,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Honeycutt Van B,"COB, CEO",S - Sale+OE,CSC,$55.00,"-200,000","-$11,000,047","96,225",-68%,2004-11-12 21:57:15,2004-11-12
1,Powell Phillip E,"COB, CEO",S - Sale+OE,FCFS,$24.93,"-160,500","-$4,001,025","272,500",-37%,2004-11-12 21:51:45,2004-11-10
2,Bernstein Harvey N,VP,S - Sale+OE,CSC,$53.60,"-4,501","-$241,251","1,482",-75%,2004-11-12 21:50:11,2004-11-11
3,Rosenwald Lindsay A Md,"Dir, 10%",S - Sale,KERX,$11.00,"-246,304","-$2,709,344","5,625,436",-4%,2004-11-12 21:44:02,2004-11-09
4,Fisk Hayward D,VP,S - Sale+OE,CSC,$55.01,"-2,000","-$110,020","7,749",-21%,2004-11-12 21:37:34,2004-11-12
5,Jacobs William I,Dir,P - Purchase,AACC,$18.01,"+2,000","+$36,020","2,000",New,2004-11-12 21:09:03,2004-11-02
6,Ginsberg Errol,"Pres, CEO",S - Sale,XXIA,$12.55,"-30,000","-$376,523","5,866,801",-1%,2004-11-12 20:51:14,2004-11-10
7,Haider Donald,Dir,P - Purchase,AACC,$17.48,+500,"+$8,740","1,500",+50%,2004-11-12 20:50:59,2004-11-11
8,Souissi Slim S,"VP, CTO",S - Sale+OE,NVTL,$20.72,"-2,842","-$58,886",287,-91%,2004-11-12 20:38:59,2004-11-12
9,Halvorson Dan L,CFO,S - Sale+OE,NVTL,$19.40,"-1,297","-$25,162",333,-80%,2004-11-12 20:38:39,2004-11-09
10,Arison Micky Meir,"COB, CEO, 10%",S - Sale,CUK,$52.50,"-148,700","-$7,806,152","3,337,193",-4%,2004-11-12 20:35:39,2004-11-09
11,Lemoncheck John,VP of CE Products,S - Sale+OE,SIMG,$15.96,"-10,000","-$159,600",0,-100%,2004-11-12 20:30:38,2004-11-12
12,Quinlan Michelle,10%,S - Sale,KRMA,$0.00,"-465,500",-$0,"605,500",-43%,2004-11-12 20:23:47,2004-10-22
13,Arison Micky Meir,"COB, CEO, 10%",S - Sale,CCL,$52.50,"-148,700","-$7,806,152","3,337,193",-4%,2004-11-12 20:22:48,2004-11-09
14,Artsfare 1992 Irrevocable Trust,See footnote 2 below,S - Sale,CCL,$52.59,"-42,000","-$2,208,599","42,636,830",0%,2004-11-12 20:20:44,2004-11-09
15,Artsfare 1992 Irrevocable Trust,See Footnote 1 below,S - Sale,CUK,$52.59,"-42,000","-$2,208,599","42,636,830",0%,2004-11-12 20:19:47,2004-11-09
16,Marciano Paul,"Co-COB, Co-CEO, 10%",S - Sale,GES,$16.00,"-8,800","-$140,825","11,950,548",0%,2004-11-12 20:18:52,2004-11-10
17,Saifi Alireza,VicePres Finance,P - Purchase,AFT,$4.20,"+10,000","+$42,000","25,000",+67%,2004-11-12 20:09:47,2004-11-11
18,Hawit Andre,VP of Software Development,S - Sale,PDFS,$13.55,"-48,511","-$657,374","1,570,245",-3%,2004-11-12 20:02:17,2004-11-11
19,Johnson Franklin P Jr,Dir,S - Sale,AMGN,$59.69,"-57,600","-$3,438,239","917,722",-6%,2004-11-12 20:01:06,2004-11-12
20,Bowlus Bradford A,"Pres, CEO, Health Plan Div",S - Sale+OE,PHS,$45.00,"-43,750","-$1,968,750","17,967",-71%,2004-11-12 19:59:31,2004-11-09
21,Michaels Kimon,Co-VP of Client Services,S - Sale,PDFS,$13.54,"-5,700","-$77,200","1,558,076",0%,2004-11-12 19:59:06,2004-11-12
22,Marciano Maurice,"Co-COB, Co-CEO, 10%",S - Sale,GES,$16.00,"-8,300","-$132,824","15,693,614",0%,2004-11-12 19:56:51,2004-11-10
23,Grobman Alan,VP,S - Sale+OE,ECMV,$0.00,-0,-$0,0,-32768%,2004-11-12 19:53:57,2004-11-11
24,Michaels Kimon,Co-VP of Client Services,S - Sale,PDFS,$13.49,"-24,300","-$327,752","1,563,776",-2%,2004-11-12 19:52:46,2004-11-11
25,Cobourn Thomas,"VP, Yield Analysis",S - Sale,PDFS,$13.45,"-10,000","-$134,549","929,923",-1%,2004-11-12 19:48:44,2004-11-12
26,Kablanian Adam A,"Pres, CEO, 10%",S - Sale,VIRL,$15.67,"-20,000","-$313,442","3,934,135",-1%,2004-11-12 19:48:25,2004-11-12
27,Bertocci Derek A,"SVP, CFO",S - Sale+OE,EYE,$18.00,"-5,000","-$90,000","28,499",-15%,2004-11-12 19:48:24,2004-11-09
28,Lancaster Joel,VP,S - Sale+OE,ECMV,$11.75,"-7,500","-$88,125",0,-100%,2004-11-12 19:44:58,2004-11-11
29,Boehlke Charles A Jr,"EVP, CFO",S - Sale,MSM,$35.22,"-8,000","-$281,777","7,280",-52%,2004-11-12 19:44:52,2004-11-11
30,Boehlke Charles A Jr,"EVP, CFO",S - Sale+OE,MSM,$34.88,"-47,000","-$1,639,222","15,280",-75%,2004-11-12 19:44:36,2004-11-11
31,Riverview Group LLC,10%,S - Sale+OE,TSYS,$3.11,"-27,000","-$84,013","4,069,772",-1%,2004-11-12 19:42:54,2004-11-10
32,Zitzner Duane E,"EVP,",S - Sale+OE,HPQ,$20.00,"-26,000","-$520,000","79,957",-25%,2004-11-12 19:42:49,2004-11-09
33,Devries Daniel J,Exec V.P of Marketing,S - Sale+OE,MALL,$20.00,"-7,500","-$150,000",600,-93%,2004-11-12 19:41:30,2004-11-10
34,Killinger Kerry K,"COB, Pres, CEO",P - Purchase,WM,$39.57,"+50,000","+$1,978,500","895,817",+6%,2004-11-12 19:41:16,2004-11-11
35,Sanders Theodore R,CFO,S - Sale+OE,MALL,$17.96,"-10,000","-$179,600",0,-100%,2004-11-12 19:40:50,2004-11-09
36,Hutton Edward B Jr,Dir,P - Purchase,CDMS,$13.90,"+5,000","+$69,500","23,500",+27%,2004-11-12 19:38:13,2004-11-11
37,Gollnick David A,"VP of Research, Development",S - Sale,CUTR,$10.88,"-13,000","-$141,448","243,507",-5%,2004-11-12 19:34:47,2004-11-10
38,Lassonde Pierre,Pres,S - Sale+OE,NEM,$49.52,"-413,760","-$20,489,007","33,284",-93%,2004-11-12 19:34:40,2004-11-09
39,Davenport David,Dir,S - Sale+OE,SALM,$26.89,"-2,050","-$55,125",0,-100%,2004-11-12 19:22:35,2004-11-11
40,Elmore William B,Dir,S - Sale,ATHR,$11.58,"-35,000","-$405,465","4,449,237",-1%,2004-11-12 19:21:23,2004-11-11
41,Reich Harvey,Dir,S - Sale+OE,WMS,$29.55,"-25,000","-$738,813","3,421",-88%,2004-11-12 19:19:22,2004-11-10
42,Lassonde Pierre,Pres,S - Sale+OE,NEM,$49.52,"-413,760","-$20,489,007","33,284",-93%,2004-11-12 19:17:24,2004-11-09
43,Morgan John W,EVP,S - Sale+OE,OXY,$57.34,"-200,697","-$11,507,713","219,566",-48%,2004-11-12 19:17:11,2004-11-09
44,Kwatek Irwin L,VP,S - Sale+OE,TRMB,$31.28,"-8,000","-$250,251",0,-100%,2004-11-12 19:07:37,2004-11-11
45,Federico Richard L,CEO,S - Sale+OE,PFCB,$54.39,"-65,000","-$3,535,420","108,328",-38%,2004-11-12 19:05:06,2004-11-10
46,Wong Alex,VP Business Devel,S - Sale+OE,PLXT,$9.90,"-20,000","-$198,094","172,168",-10%,2004-11-12 19:01:24,2004-11-11
47,Sartain James T,CEO,P - Purchase,FCFC,$8.90,+287,"+$2,554","485,034",0%,2004-11-12 18:58:33,2004-11-10
48,Roberts Lee D,"COB, CEO",S - Sale+OE,FILE,$27.00,"-2,800","-$75,600","30,000",-9%,2004-11-12 18:57:30,2004-11-11
49,Hong David Z,Dir,S - Sale,CLFC,$20.00,"-1,500","-$30,000","959,565",0%,2004-11-12 18:56:01,2004-11-10
50,Shmerling Michael D,Dir,P - Purchase,CPBB,$19.50,"+1,500","+$29,250","128,000",+1%,2004-11-12 18:54:13,2004-11-12
51,Warner William W,EVP - COO,S - Sale+OE,STN,$54.05,"-15,000","-$810,808","316,504",-5%,2004-11-12 18:53:30,2004-11-09
52,Bagley James W,CEO,S - Sale+OE,LRCX,$25.79,"-30,000","-$773,800","200,000",-13%,2004-11-12 18:51:59,2004-11-11
53,Parodi Mike,"Pres, CEO",P - Purchase,TGAL,$1.16,"+8,500","+$9,843","51,500",+20%,2004-11-12 18:50:57,2004-11-12
54,Holcomb Michael S,Dir,P - Purchase,PCBK,$15.30,+111,"+$1,698","125,295",0%,2004-11-12 18:49:46,2004-11-11
55,Hackett Steven G,"SVP , Pres Fastener Prod",S - Sale+OE,PCP,$64.93,"-8,586","-$557,453","4,175",-67%,2004-11-12 18:49:13,2004-11-11
56,Landry Donnie R,Director of Subsidiary,P - Purchase,MSL,$35.20,+435,"+$15,312","54,044",+1%,2004-11-12 18:40:20,2004-11-10
