,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Asia Pacific Growth Fund III L P,10%,S - Sale,GRIC,$6.11,"-348,526","-$2,129,769","1,307,727",-21%,2004-01-12 21:38:05,2004-01-08
1,Hervey George,CFO,S - Sale,MRVL,$42.47,"-3,000","-$127,418","5,294",-36%,2004-01-12 21:29:03,2004-01-09
2,Chang Kuo Wei Herbert,Dir,S - Sale,MRVL,$42.39,"-11,800","-$500,224","305,261",-4%,2004-01-12 21:27:45,2004-01-09
3,Asia Pacific Growth Fund II L P,10%,S - Sale,GRIC,$6.16,"-106,474","-$655,466",0,-100%,2004-01-12 21:20:37,2004-01-08
4,Mitarotonda James A,"Pres, CEO",P - Purchase,MMCO,$1.32,"+2,000","+$2,640","1,223,466",0%,2004-01-12 20:20:28,2004-01-06
5,Mitarotonda James A,"Co-COB, CEO",P - Purchase,LQID,$0.29,"+152,500","+$44,375","499,700",+44%,2004-01-12 20:17:22,2003-12-31
6,Nordstrom John N,Dir,S - Sale,JWN,$36.17,"-175,900","-$6,361,614","7,989,719",-2%,2004-01-12 20:05:28,2004-01-12
7,Rescigno Ronald,"Pres, 10%",S - Sale,MYIQ,$0.01,"-1,200,000","-$10,420","95,587,098",-1%,2004-01-12 19:42:34,2004-01-08
8,Gill Ajit,"CEO, Pres",S - Sale,NKTR,$16.09,"-25,000","-$402,179","72,006",-26%,2004-01-12 19:38:56,2004-01-08
9,Mondavi Robert G,"COB Emeritus, 10%",P - Purchase,MOND,$0.00,+0,+$0,"33,570",0%,2004-01-12 19:36:05,2004-01-12
10,Belzberg Samuel,"Dir, 10%",P - Purchase,DIO,$2.00,"+956,500","+$1,913,000","133,258,424",+1%,2004-01-12 19:35:03,2003-01-17
11,Belzberg Samuel,"Dir, 10%",S - Sale+OE,DIO,$0.08,"-956,500","-$76,520","133,258,424",-1%,2004-01-12 19:35:03,2004-01-08
12,Kellogg Capital Group LLC,10%,P - Purchase,GPOL,$2.22,"+2,000","+$4,440","296,347",+1%,2004-01-12 19:31:13,2004-01-09
13,Keller Jerome C,"SVP Sale, Marketing",S - Sale,MATK,$63.92,"-30,000","-$1,917,684","3,000",-91%,2004-01-12 19:27:03,2004-01-08
14,Renton Hollings,"Pres, CEO",S - Sale,ONXX,$32.81,"-2,500","-$82,032","117,389",-2%,2004-01-12 19:26:54,2004-01-12
15,Sprunk Eric D,VP,S - Sale+OE,NKE,$68.50,"-3,000","-$205,500","9,317",-24%,2004-01-12 19:26:12,2004-01-08
16,Kellogg Capital Group LLC,10%,P - Purchase,BEOSZ,$0.56,"+150,000","+$84,500","4,692,813",+3%,2004-01-12 19:26:08,2004-01-08
17,Stang Eric B,"Pres, CEO",S - Sale,LEXR,$17.93,"-20,000","-$358,642","38,685",-34%,2004-01-12 19:22:06,2004-01-08
18,Blake Jules Phd,Dir,S - Sale,MATK,$63.84,"-10,000","-$638,350","2,955",-77%,2004-01-12 19:19:09,2004-01-08
19,Maglich Bogdan C,"COB, Pres CEO, CSO, 10%",S - Sale,HIET,$0.73,"-185,000","-$135,034","7,404,944",-2%,2004-01-12 19:16:42,2004-01-08
20,Kellogg Capital Group LLC,10%,P - Purchase,VLDS,$0.79,"+44,200","+$34,980","1,194,560",+4%,2004-01-12 19:14:48,2004-01-12
21,Sanderson William R,"Dir, 10%",S - Sale,SAFM,$39.62,"-11,875","-$470,441","1,991,987",-1%,2004-01-12 19:11:50,2004-01-09
22,Kellogg Capital Group LLC,10%,P - Purchase,VLDS,$0.75,"+4,133","+$3,108","1,150,360",0%,2004-01-12 19:11:10,2004-01-09
23,Sanderson Robert Buck,"Dir, 10%",S - Sale,SAFM,$40.05,"-11,500","-$460,575","2,571,772",0%,2004-01-12 19:09:59,2004-01-08
24,Macmaster Jr Douglas J,Dir,S - Sale,MATK,$64.09,"-5,000","-$320,463","5,769",-46%,2004-01-12 19:09:35,2004-01-08
25,Sanderson Hugh V,"Dir, 10%",S - Sale,SAFM,$40.05,"-11,500","-$460,575","2,567,124",0%,2004-01-12 19:08:43,2004-01-08
26,Margolin Christopher J,"VP, GC, Sec'y",S - Sale+OE,XOMA,$7.56,"-40,000","-$302,416","92,951",-30%,2004-01-12 19:02:16,2004-01-09
27,Dellio Clarence L,"SVP, Operations, COO",S - Sale,XOMA,$7.49,"-15,969","-$119,608","114,148",-12%,2004-01-12 19:01:47,2004-01-09
28,Bisgard Jay C,Dir,P - Purchase,AMHC,$25.32,"+5,000","+$126,620","5,000",New,2004-01-12 19:01:42,2004-01-08
29,Keep Gordon,"SVP, Secretary",S - Sale+OE,LGF,$4.84,"-21,072","-$101,957","40,000",-35%,2004-01-12 19:01:39,2004-01-08
30,Kellogg Capital Group LLC,10%,P - Purchase,ASPXQ,$0.03,"+220,000","+$7,613","54,442,693",0%,2004-01-12 18:53:05,2004-01-08
31,Whitman Burke W,"EVP, CFO",S - Sale,TRI,$35.00,"-7,000","-$245,000","103,812",-6%,2004-01-12 18:45:21,2004-01-12
32,Havener Gary W,Pres,P - Purchase,ANTP,$6.23,+200,"+$1,246","279,226",0%,2004-01-12 18:40:32,2004-01-08
33,Barron Partners LP,10%,S - Sale+OE,ADNW,$2.78,"-36,000","-$99,900","164,000",-18%,2004-01-12 18:37:31,2004-01-08
34,Reinstadtler Stephen A,Dir,S - Sale,GNCMA,$8.71,"-65,000","-$566,150","380,426",-15%,2004-01-12 18:37:30,2004-01-09
35,Toronto Dominion Investments Inc,AFFILIATE,S - Sale,GNCMA,$8.71,"-65,000","-$566,150","380,426",-15%,2004-01-12 18:36:31,2004-01-09
36,Lance Sean P,Dir,S - Sale,CHIR,$51.72,"-9,000","-$465,480","22,149",-29%,2004-01-12 18:30:13,2004-01-12
37,Wilnai Dan,"CEO, 10%",S - Sale,CATZ,$4.21,"-69,250","-$291,237","4,735,643",-1%,2004-01-12 18:27:26,2004-01-12
38,Miles James F,Dir,P - Purchase,ANTP,$6.23,+300,"+$1,869","5,000",+6%,2004-01-12 18:25:25,2004-01-08
39,Smith James R,Dir,P - Purchase,DWMA,$5.00,"+10,000","+$50,000","72,500",+16%,2004-01-12 18:24:16,2002-05-16
40,Wahl R Allen,Dir,P - Purchase,ANTP,$6.23,+300,"+$1,869","14,700",+2%,2004-01-12 18:20:36,2004-01-08
41,Mendelson Alan C,Dir,S - Sale,VLTS,$3.02,-333,"-$1,005",204,-62%,2004-01-12 18:17:04,2004-01-09
42,De Clara Maximilian,Pres,S - Sale,CVM,$1.17,"-45,000","-$52,650","1,595,045",-3%,2004-01-12 18:16:38,2004-01-12
