,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Lally Robert W,Pres SchoolHouse Div.,S - Sale,LF,$21.21,"-2,500","-$53,025","70,535",-3%,2004-06-02 21:30:15,2004-06-01
1,Flowers Mark B,"EVP, CTO",S - Sale+OE,LF,$21.20,"-5,000","-$106,000","93,699",-5%,2004-06-02 21:29:09,2004-06-01
2,Tsiang Benjamin S,EVP of Product Development,S - Sale,SINA,$36.42,"-50,000","-$1,821,000","209,802",-19%,2004-06-02 21:13:49,2004-05-28
3,Litalien James J,"Sr. V-P, Reg Affairs, Comp.",S - Sale+OE,LGND,$20.84,-611,"-$12,735",0,-100%,2004-06-02 20:57:48,2004-06-02
4,Courter James A,"CEO, Vice COB",S - Sale,IDT.I,$17.94,"-4,036","-$72,397","36,237",-10%,2004-06-02 20:57:14,2004-06-01
5,Varon Gil,10%,S - Sale,SMRA,$1.40,"-4,000,000","-$5,600,000","2,465,642",-62%,2004-06-02 20:57:02,2004-05-28
6,Maier Paul V,"Sr. V-P, CFO",S - Sale,LGND,$20.36,"-6,000","-$122,160","59,524",-9%,2004-06-02 20:41:39,2004-06-01
7,Litalien James J,"Sr. V-P, Reg Affairs, Comp.",S - Sale+OE,LGND,$20.75,"-3,389","-$70,322",0,-100%,2004-06-02 20:41:00,2004-06-01
8,Ginsberg Errol,"Pres, CEO, 10%",S - Sale,XXIA,$9.44,"-9,782","-$92,294","6,012,001",0%,2004-06-02 20:38:50,2004-05-28
9,Firestone Daniel,10%,S - Sale,SMRA,$1.40,"-4,000,000","-$5,600,000","1,531,482",-72%,2004-06-02 20:36:40,2004-05-28
10,Jolicoeur Dennis,CFO,S - Sale+OE,NTOL,$2.80,"-5,000","-$14,000",0,-100%,2004-06-02 20:34:32,2004-06-02
11,Marciano Maurice,"Co-COB, Co-CEO, 10%",S - Sale,GES,$15.33,"-39,100","-$599,217","16,039,564",0%,2004-06-02 20:28:00,2004-05-28
12,Day Shawn P Phd,"VP of Research, Development",S - Sale+OE,SYNA,$18.82,"-2,000","-$37,644","64,009",-3%,2004-06-02 20:27:23,2004-06-01
13,Tirado Steve,"Pres, Storage Group",S - Sale,SIMG,$11.53,"-7,000","-$80,732","319,337",-2%,2004-06-02 20:22:16,2004-06-02
14,Stang Eric B,"Pres, CEO",S - Sale+OE,LEXR,$9.53,"-10,000","-$95,339","86,801",-10%,2004-06-02 20:21:54,2004-05-28
15,"Charter Ventures Ii, L.P.",10%,S - Sale,HSKA,$0.00,"-8,414,717",-$0,0,-100%,2004-06-02 20:15:38,2003-08-31
16,Chichester David N,Dir,S - Sale+OE,CENT,$37.30,"-2,472","-$92,204","1,122",-69%,2004-06-02 20:04:04,2004-05-28
17,Krsnich Nicholas,"Sr Mgr Dir, Chief Invest Ofcr",S - Sale+OE,CFC,$64.36,"-3,000","-$193,092","13,503",-18%,2004-06-02 19:57:59,2004-06-01
18,Klinkhammer Fred,Vice COB,S - Sale,CETV,$21.85,"-46,300","-$1,011,727","254,700",-15%,2004-06-02 19:57:07,2004-06-01
19,Galvin Brandi,GC,S - Sale+OE,EQIX,$31.10,"-1,500","-$46,657","2,531",-37%,2004-06-02 19:53:31,2004-06-01
20,Taylor Keith D,"CAO, VP - Finance",S - Sale+OE,EQIX,$31.10,"-2,500","-$77,762","7,034",-26%,2004-06-02 19:52:56,2004-06-01
21,Ferris Peter,VP - Worldwide Sales,S - Sale+OE,EQIX,$31.10,"-2,500","-$77,762","18,517",-12%,2004-06-02 19:51:58,2004-06-01
22,Backaus Marjorie,Chief Business Officer,S - Sale+OE,EQIX,$31.10,"-4,000","-$124,419","6,095",-40%,2004-06-02 19:51:00,2004-06-01
23,Savage Kent A,Dir,P - Purchase,INNO,$1.45,"+10,250","+$14,858","10,250",New,2004-06-02 19:43:00,2004-05-28
24,Pike David H,"VP, GM - SDAD",S - Sale,BEIQ,$28.55,-462,"-$13,190","40,139",-1%,2004-06-02 19:36:42,2004-06-02
25,Raab G Kirk,Dir,S - Sale+OE,CNCT,$20.80,"-10,000","-$208,015","17,840",-36%,2004-06-02 19:30:00,2004-06-01
26,Padget Heber N Jr,"Pres, CEO",P - Purchase,CHGD,$12.00,"+21,884","+$262,608","37,644",+139%,2004-06-02 19:26:28,2004-05-28
27,Leslie Mark,Dir,S - Sale+OE,VRTS,$36.55,"-1,357","-$49,594","1,312,833",0%,2004-06-02 19:26:12,2003-10-31
28,Poe John D,Dir,S - Sale,SMTC,$25.15,"-20,000","-$503,000","1,892,532",-1%,2004-06-02 19:23:18,2004-06-01
29,Leslie Mark,Dir,S - Sale+OE,VRTS,$32.83,"-2,505","-$82,239","1,316,818",0%,2004-06-02 19:22:51,2003-08-19
30,Lenhardt David K,SVP Svcs Strat Plng Bus Dvlp,S - Sale+OE,PETM,$30.95,"-10,000","-$309,522","116,038",-8%,2004-06-02 19:22:35,2004-06-01
31,Francis Philip L,"COB, CEO",S - Sale+OE,PETM,$30.50,"-18,300","-$558,135","209,852",-8%,2004-06-02 19:21:23,2004-06-01
32,Francis Philip L,"COB, CEO",S - Sale,PETM,$30.76,"-41,700","-$1,282,864","195,000",-18%,2004-06-02 19:20:42,2004-06-01
33,Wolf Dennis P,"EVP, CFO",S - Sale+OE,OMCL,$13.06,"-9,000","-$117,576",0,-100%,2004-06-02 19:15:37,2004-06-01
34,Prescott Thomas M,"Pres, CEO",S - Sale+OE,ALGN,$19.04,"-10,000","-$190,400","83,585",-11%,2004-06-02 19:15:33,2004-06-01
35,Simmons Reid W,Dir,P - Purchase,CHGD,$12.00,"+7,462","+$89,544","32,462",+30%,2004-06-02 19:15:11,2004-05-28
36,Johnson Mary E,Dir,P - Purchase,CHGD,$12.00,"+7,462","+$89,544","22,462",+50%,2004-06-02 19:13:48,2004-05-28
37,Wilke Jeffrey A,SVP,S - Sale+OE,AMZN,$47.33,"-14,063","-$665,565","40,087",-26%,2004-06-02 19:06:31,2004-05-28
38,Elliott International L P,Dir,S - Sale,VION,$3.83,"-237,611","-$911,028","598,644",-28%,2004-06-02 19:00:45,2004-05-28
39,Deaton Steven G,"ExVP, Sr Lending Officer",P - Purchase,CHGD,$12.00,"+8,714","+$104,568","23,024",+61%,2004-06-02 19:00:22,2004-05-28
40,Elliott Associates LP,Dir,S - Sale,VION,$3.83,"-158,408","-$607,355","829,750",-16%,2004-06-02 18:59:44,2004-05-28
41,Carlick David,Dir,P - Purchase,EUNI,$1.78,"+20,000","+$35,500","20,000",New,2004-06-02 18:59:43,2004-06-01
42,Wirth Kelsey,Dir,S - Sale,ALGN,$18.93,"-13,500","-$255,488","1,726,122",-1%,2004-06-02 18:57:35,2004-06-01
43,Plank Raymond,COB,S - Sale,APA,$41.65,"-4,246","-$176,846","299,785",-1%,2004-06-02 18:54:33,2004-06-02
44,Newton Su Hua,Dir,P - Purchase,KKD,$20.87,"+3,000","+$62,616","3,000",New,2004-06-02 18:54:14,2004-05-28
45,Oconnell Gerald Moore,Dir,S - Sale,MMPT,$5.52,"-7,800","-$43,045","1,557,274",0%,2004-06-02 18:53:32,2004-06-02
46,Cartwright Peter,"Pres, CEO, COB",S - Sale+OE,CPN,$3.89,"-72,575","-$282,244","1,470,275",-5%,2004-06-02 18:53:22,2004-06-01
47,Belluck David L,Dir,S - Sale,RTEC,$18.40,"-10,000","-$183,962","157,407",-6%,2004-06-02 18:51:47,2004-05-28
48,McMenamin Edward J,VP - Finance,S - Sale+OE,HNZ,$37.20,"-24,947","-$928,028","34,695",-42%,2004-06-02 18:50:58,2004-05-28
49,Harry Eric L,Former Officer,S - Sale,APA,$40.84,"-1,063","-$43,404","2,857",-27%,2004-06-02 18:49:36,2004-06-01
50,Hankin Rockell N,Dir,S - Sale+OE,SMTC,$25.20,"-1,000","-$25,200","30,000",-3%,2004-06-02 18:49:04,2004-06-01
