,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Ames Christopher P,VP of Operations,S - Sale+OE,CPKI,$18.09,"-1,375","-$24,876","1,190",-54%,2004-02-19 21:39:16,2004-02-17
1,Patel Samir,VP,S - Sale+OE,RMBS,$30.95,"-112,220","-$3,472,724","79,078",-59%,2004-02-19 21:27:15,2004-02-17
2,Tirado Steve,Pres,S - Sale,SIMG,$11.62,"-66,000","-$766,616","591,337",-10%,2004-02-19 21:26:22,2004-02-18
3,Sanfilippo Anthony Michael,Division Pres,S - Sale+OE,HET,$51.75,"-33,873","-$1,752,928","87,653",-28%,2004-02-19 21:25:51,2004-02-18
4,Bezos Jeffrey P,"COB, CEO, Pres, 10%",S - Sale,AMZN,$45.13,"-400,000","-$18,050,620","104,204,315",0%,2004-02-19 21:23:35,2004-02-17
5,Piacentini Diego,SVP,S - Sale+OE,AMZN,$46.16,"-56,252","-$2,596,395","60,000",-48%,2004-02-19 21:19:46,2004-02-17
6,Winn Marilyn G,SVP,S - Sale+OE,HET,$52.00,"-23,407","-$1,217,164","69,116",-25%,2004-02-19 21:13:33,2004-02-17
7,Wilke Jeffrey A,SVP,S - Sale+OE,AMZN,$46.16,"-14,065","-$649,191","60,070",-19%,2004-02-19 21:07:15,2004-02-17
8,Wilson L Michelle,SVP,S - Sale+OE,AMZN,$46.16,"-25,002","-$1,154,005","60,286",-29%,2004-02-19 20:58:43,2004-02-17
9,Peek Mark S,"VP, CAO",S - Sale+OE,AMZN,$46.16,"-15,000","-$692,348","30,072",-33%,2004-02-19 20:51:09,2004-02-17
10,Alberg Tom A,Dir,S - Sale,AMZN,$46.20,"-8,660","-$400,078","229,335",-4%,2004-02-19 20:45:50,2004-02-17
11,Lanni J Terrence,"COB, CEO",S - Sale+OE,MGG,$43.08,"-100,000","-$4,307,990","150,000",-40%,2004-02-19 20:42:21,2004-02-18
12,Caro Elias,"Pres, Biomedical Research",S - Sale+OE,BEC,$54.16,"-23,440","-$1,269,510","17,128",-58%,2004-02-19 20:41:39,2004-02-17
13,Redmond John,"Pres, CEO - MGM GRAND RE",S - Sale+OE,MGG,$43.00,"-75,000","-$3,225,032","77,000",-49%,2004-02-19 20:37:56,2004-02-19
14,Carpenter Alan P Jr,"EVP of Research, Develop",S - Sale+OE,EPIX,$22.60,"-1,600","-$36,160","1,600",-50%,2004-02-19 20:36:21,2004-02-17
15,Ubs AG,10%,S - Sale,SSTR,$1.60,"-50,000","-$80,200","1,021,460",-5%,2004-02-19 20:28:39,2004-02-18
16,Webb Michael D,CEO,S - Sale,EPIX,$22.38,"-8,000","-$179,000","179,506",-4%,2004-02-19 20:26:19,2004-02-17
17,Sambol David,"Exc Mgr Dir, Mtg Bank, CapMkts",S - Sale+OE,CFC,$89.34,"-3,200","-$285,888","23,976",-12%,2004-02-19 20:19:35,2004-02-18
18,Rescigno Ian,SVP--Operations,S - Sale+OE,MYIQ,$0.01,"-700,000","-$3,890","4,000,000",-15%,2004-02-19 20:18:39,2004-02-17
19,Young Vincent J,"COB, 10%",S - Sale+OE,YBTVA,$20.65,-734,"-$15,159","3,984",-16%,2004-02-19 20:18:28,2004-02-18
20,Hall Ted W,Dir,P - Purchase,MOND,$37.58,+200,"+$7,516",600,+50%,2004-02-19 20:12:52,2004-02-19
21,Haugh C Granger,Dir,S - Sale+OE,CMBC,$20.00,"-5,000","-$100,000","83,535",-6%,2004-02-19 20:10:58,2004-02-18
22,Gill David N,"SVP, CFO",S - Sale,CTMI,$17.67,"-16,000","-$282,720","45,400",-26%,2004-02-19 20:01:54,2004-02-17
23,Phelps Michael E,Dir,S - Sale,CTMI,$17.75,"-10,000","-$177,534","2,425,019",0%,2004-02-19 20:01:43,2004-02-17
24,Bowker Gordon A,Dir,S - Sale,PEET,$17.62,"-5,000","-$88,100","61,566",-8%,2004-02-19 19:54:54,2004-02-18
25,Whiteside Shane,VP,S - Sale+OE,TTMI,$18.05,"-2,850","-$51,450",0,-100%,2004-02-19 19:52:58,2004-02-17
26,Campbell Michael L,"Co-COB, Co-CEO",S - Sale+OE,RGC,$21.09,"-100,000","-$2,109,000",0,-100%,2004-02-19 19:52:43,2004-02-17
27,Chiappetta Michael,VP,S - Sale+OE,FIC,$60.25,"-41,333","-$2,490,228","2,933",-93%,2004-02-19 19:51:55,2004-02-19
28,Swain Orin C,"VP, Sales, Marketing",S - Sale+OE,TTMI,$18.05,"-2,850","-$51,450","1,000",-74%,2004-02-19 19:50:43,2004-02-17
29,Peterson Stacey M,"VP, CFO, Secretary",S - Sale+OE,TTMI,$18.05,"-2,850","-$51,450",0,-100%,2004-02-19 19:49:09,2004-02-17
30,Madsen Thomas C,Dir,S - Sale,KTEC,$16.00,"-8,000","-$128,000","410,971",-2%,2004-02-19 19:48:34,2004-02-17
31,Hawkins Jeffrey C,CTO,S - Sale,PLMO,$10.78,"-3,460","-$37,299","3,217,878",0%,2004-02-19 19:47:27,2004-02-19
32,Alder Kenton K,"Pres, CEO",S - Sale+OE,TTMI,$18.05,"-8,250","-$148,935","38,000",-18%,2004-02-19 19:47:10,2004-02-17
33,Simpson Guy R,"VP, Customer Support",S - Sale+OE,CATT,$20.49,"-58,700","-$1,202,698","3,000",-95%,2004-02-19 19:46:10,2004-02-19
