,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Page Timothy B,CFO,S - Sale+OE,PERY,$24.00,"-10,000","-$240,000",0,-100%,2004-05-27 21:42:48,2004-05-25
1,Hanono Fanny,"Secretary, Treasurer",S - Sale+OE,PERY,$24.00,"-23,475","-$563,400","373,693",-6%,2004-05-27 21:42:11,2004-05-25
2,Dix Gary,Dir,S - Sale+OE,PERY,$24.00,"-5,000","-$120,000","2,250",-69%,2004-05-27 21:41:42,2004-05-25
3,Atwood Brian G,Dir,S - Sale,PHRM,$37.34,"-2,800","-$104,544","939,401",0%,2004-05-27 21:31:34,2004-05-25
4,Jewell Roy E,President and COO,S - Sale,LAVA,$19.01,"-1,100","-$20,911","83,736",-1%,2004-05-27 21:13:32,2004-05-26
5,Walker Gregory C,"SVP Finance, CFO",S - Sale+OE,LAVA,$19.04,"-12,499","-$237,943",531,-96%,2004-05-27 21:12:51,2004-05-26
6,Atwood Brian G,Dir,S - Sale,PHRM,$36.05,"-63,100","-$2,274,717","975,094",-6%,2004-05-27 21:12:38,2004-05-25
7,Ehrman Kenneth S,"Pres, COO",S - Sale,IDSY,$12.49,"-40,000","-$499,600","481,563",-8%,2004-05-27 21:05:02,2004-05-25
8,Loporto John J,Dir,S - Sale,CVBF,$20.17,"-4,510","-$90,967","899,951",0%,2004-05-27 21:04:36,2004-05-27
9,Jagid Jeffrey M,CEO,S - Sale+OE,IDSY,$12.01,"-24,500","-$294,129","300,250",-8%,2004-05-27 21:01:34,2004-05-26
10,Ehrman Michael L,EVP - Engineering,S - Sale+OE,IDSY,$12.49,"-40,000","-$499,600","112,025",-26%,2004-05-27 20:59:56,2004-05-25
11,Mackie David L,"VP, Secretary",S - Sale+OE,JWN,$40.02,"-9,464","-$378,768","6,134",-61%,2004-05-27 20:51:35,2004-05-26
12,Taber Harold C Jr,Dir,S - Sale,HANS,$23.59,"-4,837","-$114,091","35,982",-12%,2004-05-27 20:49:05,2004-05-25
13,Brown Milton Frederick,Dir,S - Sale,GBTVK,$1.17,"-25,000","-$29,360","23,488",-52%,2004-05-27 20:28:51,2004-05-14
14,Karaba Stephen M,SVP,S - Sale+OE,MBHI,$23.20,"-8,000","-$185,600","12,060",-40%,2004-05-27 20:25:03,2004-05-26
15,Atwood Brian G,Dir,S - Sale,PHRM,$36.95,"-34,100","-$1,259,947","940,994",-3%,2004-05-27 20:08:19,2004-05-25
16,Ramadan Alan,"EVP, CMO",S - Sale+OE,MACR,$24.56,"-10,000","-$245,600",0,-100%,2004-05-27 20:05:09,2004-05-26
17,Bayer Richard A,"EVP, GC, Secreta",S - Sale,MAC,$44.32,"-22,500","-$997,157","36,100",-38%,2004-05-27 20:03:21,2004-05-26
18,Ramadan Alan,"EVP, CMO",S - Sale+OE,MACR,$24.20,"-4,000","-$96,800",0,-100%,2004-05-27 20:00:26,2004-05-25
19,Ginsberg Errol,"Pres, CEO, 10%",S - Sale,XXIA,$9.89,"-19,000","-$187,928","6,021,783",0%,2004-05-27 19:56:47,2004-05-25
20,Nichols John F,VP Trade Relations,S - Sale,CTAC,$15.05,"-2,185","-$32,877","1,103,070",0%,2004-05-27 19:54:39,2004-05-27
21,Anderson Fred D,EVP,S - Sale+OE,AAPL,$28.09,"-122,000","-$3,427,200","2,672",-98%,2004-05-27 19:54:11,2004-05-25
22,Wilds Daniel O,"Pres, CEO",P - Purchase,DDD,$2.32,"+5,000","+$11,600","10,000",+100%,2004-05-27 19:53:53,2004-05-27
23,Anderson Fred D,EVP,S - Sale+OE,AAPL,$28.42,"-78,000","-$2,216,561","2,672",-97%,2004-05-27 19:53:17,2004-05-25
24,Onset Venture Services Corp,10%,S - Sale+OE,CALD,$7.10,"-16,900","-$120,052","681,719",-2%,2004-05-27 19:50:51,2004-05-26
25,Cole Stephen,Dir,S - Sale,FARO,$26.37,"-32,495","-$856,753",490,-99%,2004-05-27 19:44:52,2004-05-26
26,McLay Michael R,"VP US, Canada Sales, Service",S - Sale+OE,STK,$27.83,"-13,750","-$382,663","46,110",-23%,2004-05-27 19:43:28,2004-05-27
27,Duddy Gail L,VP HR,S - Sale+OE,GMT,$24.00,"-4,000","-$96,000","16,485",-20%,2004-05-27 19:41:29,2004-05-27
28,Pickrell Floyd W,"Pres, CEO",S - Sale+OE,SYD,$28.01,"-20,000","-$560,136","130,002",-13%,2004-05-27 19:40:06,2004-05-25
29,Galster Mark A,EVP of Stores,S - Sale+OE,GTRC,$43.00,"-5,000","-$215,000",0,-100%,2004-05-27 19:35:05,2004-05-27
