,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Kunimoto Warren,EVP of City Bank,S - Sale+OE,CBBI,$94.30,"-4,793","-$451,988","4,271",-53%,2004-09-02 21:35:42,2004-09-02
1,Nash John E,VP New Technologies,S - Sale,KNSY,$27.54,"-5,000","-$137,680","456,500",-1%,2004-09-02 21:24:08,2004-09-01
2,Krepick William A,"Pres, CEO",S - Sale,MVSN,$23.76,"-2,500","-$59,398","261,013",-1%,2004-09-02 21:22:20,2004-09-01
3,Christiano Matthew,Dir,S - Sale,MVSN,$23.67,"-1,000","-$23,669","1,758,287",0%,2004-09-02 21:15:27,2004-09-01
4,Christiano Matthew,Dir,S - Sale,MVSN,$23.59,"-1,000","-$23,587","1,759,287",0%,2004-09-02 21:13:45,2004-08-31
5,Christiano Matthew,Dir,S - Sale,MVSN,$23.62,"-1,000","-$23,623","1,760,287",0%,2004-09-02 21:12:00,2004-08-30
6,Goodrum Karen,VP,S - Sale+OE,WBSN,$39.00,"-25,000","-$975,025",0,-100%,2004-09-02 21:01:48,2004-09-02
7,Garcia Carlos Manuel,"Exc Mgr Dir Chf Bank, Insuranc",S - Sale+OE,CFC,$35.00,"-50,000","-$1,750,000","838,543",-6%,2004-09-02 20:54:20,2004-08-31
8,Leung Raymond T,VP - Engineering,S - Sale,VIRL,$9.60,"-4,117","-$39,523","33,115",-11%,2004-09-02 20:49:24,2004-09-01
9,McWilliams Bruce M,"COB, CEO, Pres",S - Sale+OE,TSRA,$20.07,"-59,000","-$1,184,130",0,-100%,2004-09-02 20:33:49,2004-09-01
10,Flatow Kirk E,"SVP, Marketing, Sales",S - Sale+OE,TSRA,$20.10,"-40,000","-$803,932",0,-100%,2004-09-02 20:33:11,2004-09-01
11,Tuckerman David B,"CTO, SVP",S - Sale+OE,TSRA,$20.10,"-9,000","-$180,885",0,-100%,2004-09-02 20:32:40,2004-09-01
12,Colella Nicholas J,"SVP, Operations",S - Sale+OE,TSRA,$20.10,"-6,000","-$120,589","3,600",-63%,2004-09-02 20:32:15,2004-09-01
13,Pickett Christopher M,"SVP, Licensing, GC",S - Sale+OE,TSRA,$20.05,"-50,000","-$1,002,460",0,-100%,2004-09-02 20:31:06,2004-09-01
14,Forman Michael A,"VP,Finance, Admin., Corp Sec",S - Sale+OE,TSRA,$21.69,"-5,000","-$108,464",0,-100%,2004-09-02 20:30:03,2004-09-02
15,Goldstein George S Phd,EVP,S - Sale+OE,MOH,$33.78,"-14,800","-$499,914",0,-100%,2004-09-02 20:21:01,2004-09-02
16,Helmer Richard A Md,"VP, Chief Medical Officer",S - Sale+OE,MOH,$33.00,"-7,000","-$231,000","3,482",-67%,2004-09-02 20:20:36,2004-09-01
17,Shonk Simmons Georgia,Pres,S - Sale+OE,CWTR,$19.64,"-54,000","-$1,060,560","6,577",-89%,2004-09-02 20:16:25,2004-08-31
18,Pence Dennis C,"COB, CEO, 10%",S - Sale,CWTR,$20.16,"-35,140","-$708,273","24,909,603",0%,2004-09-02 20:15:09,2004-08-31
19,Hervey George,CFO,S - Sale+OE,MRVL,$24.06,"-16,000","-$384,910","23,046",-41%,2004-09-02 20:07:54,2004-09-01
20,Oneal James R,EVP,S - Sale+OE,JWN,$38.26,"-2,894","-$110,724","11,144",-21%,2004-09-02 20:03:27,2004-09-02
21,Erickson Stephen C,"VP, CFO",S - Sale+OE,ATRS,$23.47,"-5,000","-$117,350","1,861",-73%,2004-09-02 19:56:58,2004-08-31
22,Meng Teresa H,Dir,S - Sale,ATHR,$8.23,"-75,000","-$617,355","2,544,000",-3%,2004-09-02 19:52:47,2004-09-02
23,Levin Daniel J,"VP, Product Management",S - Sale,INTU,$42.51,"-1,234","-$52,453","3,000",-29%,2004-09-02 19:52:41,2004-09-01
24,Iyar Subrah,"CEO, 10%",S - Sale,WEBX,$19.76,"-25,000","-$494,000","3,779,450",-1%,2004-09-02 19:52:32,2004-09-01
25,Skrzypczak Casimir S,Dir,S - Sale+OE,WEBX,$19.84,"-2,000","-$39,671",0,-100%,2004-09-02 19:52:16,2004-09-01
26,Francis Philip L,"COB, CEO",S - Sale+OE,PETM,$27.83,"-5,100","-$141,917","209,852",-2%,2004-09-02 19:38:57,2004-09-01
