,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Higgins Stephen L,"SVP, Merchandising",S - Sale+OE,CPWM,$42.25,-822,"-$34,730",588,-58%,2004-04-12 20:41:56,2004-04-08
1,Pursell A Wade,"SVP, CFO",S - Sale,CDIS,$24.24,"-5,000","-$121,179","7,500",-40%,2004-04-12 20:36:32,2004-02-25
2,Banatao Diosdado P,Dir,S - Sale+OE,MRVL,$48.16,"-21,500","-$1,035,333","2,601,627",-1%,2004-04-12 20:01:47,2004-04-08
3,Sutardja Sehat,"CEO, 10%",S - Sale+OE,MRVL,$48.07,"-250,000","-$12,017,500","21,781,112",-1%,2004-04-12 20:00:39,2004-04-08
4,Dai Weili,EVP,S - Sale+OE,MRVL,$48.07,"-250,000","-$12,017,500","21,781,112",-1%,2004-04-12 19:59:34,2004-04-08
5,Maglich Bogdan C,"COB, Pres, CEO, CSO, 10%",S - Sale,HIET,$2.77,"-86,500","-$239,605","7,291,444",-1%,2004-04-12 19:56:43,2004-04-08
6,Schwartz Jeffrey A,"Pres, CEO",S - Sale+OE,ABTL,$14.21,"-15,000","-$213,119","39,516",-28%,2004-04-12 19:55:16,2004-04-12
7,Stricklin Randall L,"SVP, Pres Western Div.",S - Sale+OE,STEI,$7.61,"-192,900","-$1,468,609","27,338",-88%,2004-04-12 19:42:26,2004-04-08
8,Decker Jay W,"Pres, Dir",S - Sale+OE,POG,$28.25,"-225,000","-$6,356,565","250,356",-47%,2004-04-12 19:32:00,2004-04-12
9,Van Gent Stanley L,"VP, Business Development",S - Sale+OE,CPTS,$13.00,"-1,000","-$13,000","1,274",-44%,2004-04-12 19:29:43,2004-04-07
10,Mondavi Robert Michael,"Vice COB, 10%",S - Sale+OE,MOND,$39.80,-800,"-$31,837","121,200",-1%,2004-04-12 19:19:53,2004-04-12
11,Becker Scott T,Chief Technical Officer,S - Sale,ARTI,$23.01,"-1,000","-$23,014","251,911",0%,2004-04-12 19:18:57,2004-04-12
12,West Highland Capital Inc/lhg/whp/pb/bp,10%,S - Sale,MPOW,$1.36,"-205,000","-$279,525","7,742,104",-3%,2004-04-12 19:16:30,2004-04-07
13,Yeh Bing,"Pres, CEO, 10%",S - Sale,SSTI,$16.25,"-20,000","-$325,050","10,720,000",0%,2004-04-12 18:53:53,2004-04-12
14,Widman Phillip,"SVP, CFO",P - Purchase,TEX,$38.10,+15,+$572,"39,509",0%,2004-04-12 18:50:29,2004-04-08
15,Murdy Wayne W,Dir,P - Purchase,TMG,$6.31,"+4,000","+$25,223","4,000",New,2004-04-12 18:46:55,2004-04-08
16,Aronson Bernard,Dir,S - Sale,NSDA,$6.94,"-1,000","-$6,940","33,000",-3%,2004-04-12 18:43:27,2004-04-12
17,Lasry Marc,10%,S - Sale,DAR,$3.63,"-90,000","-$326,817","8,605,230",-1%,2004-04-12 18:42:37,2004-04-08
18,Ragot Christian,"Pres, Terex Utilities",P - Purchase,TEX,$37.61,+37,"+$1,391","34,980",0%,2004-04-12 18:42:32,2004-04-08
19,McDonald John T,CEO,S - Sale+OE,PRFT,$4.38,"-3,050","-$13,365","1,048,337",0%,2004-04-12 18:42:20,2004-04-08
20,Lance Sean P,Dir,S - Sale+OE,CHIR,$45.55,"-3,130","-$142,558","22,149",-12%,2004-04-12 18:35:54,2004-04-12
21,Barton Richard N,Dir,S - Sale+OE,IACI,$33.24,"-28,150","-$935,706","28,732",-49%,2004-04-12 18:32:34,2004-04-08
22,O Sullivan Kerry,Pres Light Construction,P - Purchase,TEX,$37.53,+62,"+$2,327","15,722",0%,2004-04-12 18:30:40,2004-04-08
23,Robinson John,"CEO, Pres, 10%",S - Sale,USGA,$0.72,"-100,000","-$71,780","46,309,337",0%,2004-04-12 18:28:39,2004-04-08
24,Greene Howard E Jr,Dir,S - Sale,AMLN,$23.02,"-3,846","-$88,550","2,085,329",0%,2004-04-12 18:27:13,2004-04-12
25,Olins Robert A,"Acting CEO, 10%",P - Purchase,HDTV,$3.70,"+10,000","+$37,000","2,220,137",0%,2004-04-12 18:26:25,2004-04-01
26,Winston James H,Dir,P - Purchase,WXH,$25.25,"+4,000","+$101,000","4,000",New,2004-04-12 18:22:18,2004-04-02
27,Olins Robert A,"Acting CEO, 10%",P - Purchase,HDTV,$3.50,"+10,000","+$35,000","2,230,137",0%,2004-04-12 18:20:43,2004-04-08
28,Banzhaf Theodore H,EVP,P - Purchase,HDTV,$3.72,"+2,000","+$7,440","2,000",New,2004-04-12 18:17:45,2004-03-31
29,Riley Rick D,CEO,P - Purchase,CIA,$0.00,+336,+$0,"703,670",0%,2004-04-12 18:16:37,2004-04-12
30,Henry Brian J,SVP Finance Bus. Development,P - Purchase,TEX,$38.10,+15,+$572,"85,976",0%,2004-04-12 18:16:03,2004-04-08
31,Navarro Imelda,Exec Officer,S - Sale,IBOC,$54.00,"-3,250","-$175,500","148,102",-2%,2004-04-12 18:14:54,2004-04-09
32,Olins Robert A,"Acting Chief Excutive Officer, 10%",P - Purchase,HDTV,$3.96,"+40,000","+$158,500","2,210,137",+2%,2004-04-12 18:11:46,2004-03-30
33,Quattrociocchi Stephen W,Exec Officer,S - Sale,REVU,$8.67,"-3,000","-$26,014","65,208",-4%,2004-04-12 18:08:52,2004-04-12
34,Filipov Steve,"Pres, Terex Cranes",P - Purchase,TEX,$37.53,+27,"+$1,013","34,465",0%,2004-04-12 18:03:15,2004-04-08
35,Thornley Anthony S,Pres,S - Sale+OE,QCOM,$67.45,"-12,500","-$843,125","11,497",-52%,2004-04-12 18:00:26,2004-04-12
36,Jacobs Irwin M,"COB, CEO",S - Sale+OE,QCOM,$67.45,"-34,000","-$2,293,300","15,701,967",0%,2004-04-12 18:00:06,2004-04-12
37,Capps W Lee III,"EVP Finance, CFO",S - Sale,KWD,$41.60,"-1,500","-$62,401","18,490",-8%,2004-04-12 17:59:38,2004-04-07
38,Stroucken Albert P L,"COB, Pres, CEO",S - Sale+OE,FUL,$29.00,"-6,100","-$176,900","200,340",-3%,2004-04-12 17:58:39,2004-04-12
39,Capps W Lee III,"EVP Finance, CFO",S - Sale+OE,KWD,$43.21,"-1,500","-$64,810","20,212",-7%,2004-04-12 17:57:24,2004-04-08
40,Megamin Ventures Sdn Bhd,10%,S - Sale,TORM,$6.03,"-20,000","-$120,600","1,212,355",-2%,2004-04-12 17:56:22,2004-04-08
41,Cohen Mark,"VP, Controller",P - Purchase,TEX,$37.74,+5,+$189,"9,945",0%,2004-04-12 17:54:19,2004-04-08
42,Zlotnik Marcie,10%,S - Sale,GEXC,$5.12,"-38,500","-$197,145","942,319",-4%,2004-04-12 17:49:04,2004-04-05
43,Gruber & McBaine Capital Management LLC,10%,S - Sale,FVCX,$4.40,"-1,692,783","-$7,450,163","164,393",-91%,2004-04-12 17:48:08,2004-04-06
44,Egan Paul,"CEO, 10%",S - Sale,FSRC,$0.15,"-1,275,000","-$187,797","27,725,000",-4%,2004-04-12 17:44:25,2004-04-07
45,Barr Kevin A,VP HR,P - Purchase,TEX,$37.57,+42,"+$1,578","72,322",0%,2004-04-12 17:42:13,2004-04-08
46,Stokes Bunny Jr,Pres of Alabama Division,P - Purchase,CZBS,$11.25,+500,"+$5,625","1,412",+55%,2004-04-12 17:39:50,2004-04-01
47,Martini Thomas J,Former VP & Treasurer,S - Sale+OE,COA,$16.65,"-1,500","-$24,975","10,936",-12%,2004-04-12 17:37:48,2004-04-12
48,Davis Cynthia,"VP, Controller",S - Sale+OE,DSCO,$12.61,"-15,000","-$189,105","20,775",-42%,2004-04-12 17:37:14,2004-04-08
49,Paccar Inc,10%,S - Sale,RUSHB,$11.15,"-2,000","-$22,300","1,388,795",0%,2004-04-12 17:37:00,2004-04-12
50,Paccar Inc,10%,S - Sale,RUSHA,$11.30,"-2,000","-$22,600","1,388,795",0%,2004-04-12 17:35:32,2004-04-12
51,Apuzzo Joseph F,Pres Terex Financial Services,P - Purchase,TEX,$38.10,+3,+$114,"64,141",0%,2004-04-12 17:34:24,2004-04-08
52,Eagle J Breckenridge,COB,S - Sale,ASPM,$15.96,"-1,000","-$15,960","198,640",-1%,2004-04-12 17:34:12,2004-04-08
53,Cole Grady Woodfin,Dir,P - Purchase,WGNB,$30.00,+500,"+$15,000","41,629",+1%,2004-04-12 17:29:09,2004-04-09
54,Defeo Ronald M,"COB, Pres, CEO",P - Purchase,TEX,$38.10,+15,+$572,"444,379",0%,2004-04-12 17:25:09,2004-04-08
55,Kirk David,"Pres, CEO",S - Sale+OE,RFMI,$13.22,"-1,500","-$19,825","36,402",-4%,2004-04-12 17:23:51,2004-04-08
