,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Boling Joseph L,"COB, Chief Exec. Officer",P - Purchase,MBRG,$32.81,+300,"+$9,843","15,859",+2%,2004-08-23 21:55:47,2004-08-19
1,Williams Jonnie,"CEO, 10%",P - Purchase,STSI,$5.00,"+200,000","+$1,000,000","19,014,819",+1%,2004-08-23 21:50:50,2004-08-23
2,Boling Joseph L,"COB, Chief Exec. Officer",P - Purchase,MBRG,$32.84,+800,"+$26,275","15,559",+5%,2004-08-23 21:39:02,2004-08-16
3,Reinstadtler Stephen A,Dir,S - Sale,GNCMA,$8.53,"-15,000","-$127,950","30,066",-33%,2004-08-23 21:19:09,2004-08-23
4,Toronto Dominion Investments Inc,AFFILIATE,S - Sale,GNCMA,$8.53,"-15,000","-$127,950","30,066",-33%,2004-08-23 21:17:45,2004-08-23
5,Hodges David A,Dir,S - Sale+OE,SIMG,$11.38,"-4,000","-$45,531","123,600",-3%,2004-08-23 21:03:05,2004-08-23
6,Ejima Hiroyuki,CEO of subsidiary,P - Purchase,IAO,$0.34,"+13,000","+$4,390","515,000",+3%,2004-08-23 21:01:45,2004-08-18
7,Kinghorn Dwain A,"Chief Strategy, Tech. Officer",S - Sale+OE,ATRS,$24.27,"-6,000","-$145,600","237,848",-2%,2004-08-23 20:39:52,2004-08-19
8,Smith E Follin,"CFO, CAO, EVP CEG",S - Sale+OE,CEG,$38.98,"-15,317","-$597,132","94,419",-14%,2004-08-23 20:35:15,2004-08-19
9,Eisenberg Barbara,"SVP, GC, Secretary",S - Sale+OE,ANN,$25.12,"-6,750","-$169,537","19,584",-26%,2004-08-23 20:30:16,2004-08-20
10,Perenchio John G,Dir,S - Sale,UVN,$34.67,"-1,485","-$51,485",0,-100%,2004-08-23 20:17:06,2004-08-20
11,Esl Investments Inc,10%,P - Purchase,AN,$16.05,"+500,000","+$8,025,000","26,254,609",+2%,2004-08-23 19:57:18,2004-08-20
12,Healy James T,"Pres, CEO",P - Purchase,LGVN,$1.94,"+5,660","+$10,954","17,790",+47%,2004-08-23 19:55:57,2004-08-20
13,Lauer Allen J,Dir,S - Sale+OE,VARI,$40.21,"-10,980","-$441,548","96,690",-10%,2004-08-23 19:52:42,2004-08-23
14,Bagerdjian Haig S,"COB, Pres, CEO, 10%",P - Purchase,PTSX,$2.44,"+1,000","+$2,440","2,028,719",0%,2004-08-23 19:48:16,2004-08-20
15,Crocker Charles,"COB, CEO, 10%",S - Sale,BEIQ,$27.02,"-50,000","-$1,350,835","2,601,604",-2%,2004-08-23 19:43:53,2004-08-20
16,Healy James T,"Pres, CEO",P - Purchase,LGVN,$1.93,"+5,660","+$10,924","12,130",+87%,2004-08-23 19:42:17,2004-08-19
17,Ragen Brooks G,Dir,P - Purchase,CGC,$19.88,+25,+$500,"11,130",0%,2004-08-23 19:40:04,2004-08-19
18,Laboskey John,"SVP, CFO",S - Sale,BEIQ,$27.01,"-12,000","-$324,072","57,968",-17%,2004-08-23 19:39:18,2004-08-23
19,Healy James T,"Pres, CEO",P - Purchase,LGVN,$1.75,"+3,970","+$6,948","3,970",New,2004-08-23 19:36:58,2004-08-13
20,Renton Hollings,"Pres, CEO",S - Sale,ONXX,$36.46,"-2,500","-$91,160","42,372",-6%,2004-08-23 19:25:47,2004-08-23
21,Farrell Peter C,CEO,S - Sale,RMD,$46.02,"-2,000","-$92,040","708,286",0%,2004-08-23 19:24:45,2004-08-23
22,Kayne Anderson Capital Advisors LP,"Dir, 10%",P - Purchase,HOO,$18.50,"+6,750","+$124,875","791,045",+1%,2004-08-23 19:24:01,2004-08-20
23,Marciano Maurice,"Co-COB, Co-CEO, 10%",S - Sale,GES,$16.08,"-10,000","-$160,845","15,939,814",0%,2004-08-23 19:23:44,2004-08-19
24,Henner Dennis,"Dir, 10%",S - Sale,RIGL,$21.83,"-32,499","-$709,466","1,773,668",-2%,2004-08-23 19:22:32,2004-08-19
25,Simon Nicholas J III,"Dir, 10%",S - Sale,RIGL,$21.83,"-33,421","-$729,680","1,772,099",-2%,2004-08-23 19:21:59,2004-08-19
26,Evnin Luke,10%,S - Sale,RIGL,$21.83,"-32,499","-$709,466","1,772,925",-2%,2004-08-23 19:21:19,2004-08-19
27,Mpm Bioventures III Qp LP,10%,S - Sale,RIGL,$21.83,"-32,499","-$709,466","1,772,925",-2%,2004-08-23 19:20:45,2004-08-19
28,Land Ron,Senior V.P. - Publishing,S - Sale+OE,TNM,$19.49,"-2,005","-$39,077","2,894",-41%,2004-08-23 19:18:41,2004-08-19
29,Goldman Sachs Group Inc/,10%,S - Sale,AX,$11.50,"-17,871","-$205,517","7,305,722",0%,2004-08-23 19:15:56,2004-08-19
30,Kolluri Krishna Kittu,"GM, Security Products",S - Sale+OE,JNPR,$22.07,"-11,897","-$262,526","310,809",-4%,2004-08-23 19:03:35,2004-08-20
31,Empire Capital Partners LP,10%,S - Sale,DVID,$0.90,"-2,000","-$1,800","1,006,443",0%,2004-08-23 19:03:04,2004-08-17
32,Popek Gerald,"EVP, CTO",S - Sale+OE,UNTD,$9.82,"-30,811","-$302,460","25,780",-54%,2004-08-23 18:58:33,2004-08-19
33,Taragan Robert A,"EVP Ops., GM Cybertarget",S - Sale+OE,UNTD,$9.72,"-28,306","-$275,201",0,-100%,2004-08-23 18:57:47,2004-08-19
34,Morrish Andrew,"VP Strgt Mktg, Appl",S - Sale+OE,POWI,$21.23,"-5,000","-$106,173",0,-100%,2004-08-23 18:47:43,2004-08-23
