,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Neiman Seth,10%,S - Sale,IPAS,$10.61,"-39,284","-$416,660","5,806,625",-1%,2004-04-23 21:24:30,2004-03-30
1,Ocm Opportunities Fund II LP,10%,S - Sale,DNYY,$2.00,"-362,600","-$725,200","3,818,955",-9%,2004-04-23 20:59:17,2004-04-21
2,Oaktree Capital Management LLC,10%,S - Sale,DNYY,$2.00,"-370,000","-$740,000","3,896,900",-9%,2004-04-23 20:58:20,2004-04-21
3,Deleage Jean,"Dir, 10%",S - Sale,RIGL,$21.32,"-13,100","-$279,285","1,267,837",-1%,2004-04-23 20:00:55,2004-04-23
4,Alta Partners II Inc,10%,S - Sale,RIGL,$21.32,"-13,100","-$279,285","1,267,837",-1%,2004-04-23 19:59:47,2004-04-23
5,Deleage Jean,Dir,S - Sale,CRXL,$8.20,"-20,622","-$169,189","45,287",-31%,2004-04-23 19:55:06,2004-04-22
6,Lavoy Thomas C,Dir,S - Sale+OE,ALAN,$1.76,"-20,000","-$35,200",0,-100%,2004-04-23 19:54:16,2004-04-22
7,Mortensen Stan A,"SVP, GC",S - Sale+OE,COCO,$36.02,"-17,500","-$630,345",748,-96%,2004-04-23 19:49:00,2004-04-23
8,Moore David G,"COB, CEO",S - Sale,COCO,$36.05,"-5,200","-$187,466","1,309,814",0%,2004-04-23 19:47:13,2004-04-23
9,Rickerson Stuart E,"VP, GC, Secretary",S - Sale+OE,AMI,$19.39,"-2,000","-$38,776","34,618",-5%,2004-04-23 19:38:50,2004-04-22
10,Nazem Farzad,"EVP, CTO",S - Sale+OE,YHOO,$56.83,"-100,000","-$5,683,000","149,580",-40%,2004-04-23 19:32:29,2004-04-22
11,Anderson Fred D,EVP,S - Sale+OE,AAPL,$27.87,"-18,000","-$501,660","2,672",-87%,2004-04-23 19:31:06,2004-04-22
12,Anderson Fred D,EVP,S - Sale+OE,AAPL,$27.91,"-48,000","-$1,339,520","2,672",-95%,2004-04-23 19:30:29,2004-04-22
13,Anderson Fred D,EVP,S - Sale+OE,AAPL,$27.93,"-48,000","-$1,340,620","2,672",-95%,2004-04-23 19:29:59,2004-04-22
14,Anderson Fred D,EVP,S - Sale+OE,AAPL,$27.68,"-34,000","-$941,280","2,672",-93%,2004-04-23 19:29:06,2004-04-22
15,Anderson Fred D,EVP,S - Sale+OE,AAPL,$27.32,"-52,000","-$1,420,860","2,672",-95%,2004-04-23 19:28:28,2004-04-22
16,Anderson Fred D,EVP,S - Sale+OE,AAPL,$27.85,"-77,400","-$2,155,586","2,672",-97%,2004-04-23 19:27:40,2004-04-21
17,Anderson Fred D,EVP,S - Sale+OE,AAPL,$27.70,"-76,600","-$2,122,041","2,672",-97%,2004-04-23 19:27:07,2004-04-21
18,Anderson Fred D,EVP,S - Sale+OE,AAPL,$27.52,"-46,000","-$1,266,100","2,672",-95%,2004-04-23 19:26:22,2004-04-21
19,Cook Timothy D,EVP,S - Sale+OE,AAPL,$28.01,"-80,000","-$2,240,440","4,722",-94%,2004-04-23 19:23:59,2004-04-22
20,Cook Timothy D,EVP,S - Sale+OE,AAPL,$27.84,"-158,000","-$4,399,440","4,722",-97%,2004-04-23 19:23:22,2004-04-22
21,Cook Timothy D,EVP,S - Sale+OE,AAPL,$27.59,"-62,000","-$1,710,620","4,722",-93%,2004-04-23 19:22:52,2004-04-22
22,Cook Timothy D,EVP,S - Sale+OE,AAPL,$27.85,"-87,700","-$2,442,337","4,722",-95%,2004-04-23 19:21:58,2004-04-21
23,Cook Timothy D,EVP,S - Sale+OE,AAPL,$27.69,"-62,300","-$1,725,281","4,722",-93%,2004-04-23 19:21:26,2004-04-21
24,Cook Timothy D,EVP,S - Sale+OE,AAPL,$27.79,"-62,200","-$1,728,412","4,722",-93%,2004-04-23 19:20:31,2004-04-21
25,Cook Timothy D,EVP,S - Sale+OE,AAPL,$27.63,"-87,800","-$2,426,072","4,722",-95%,2004-04-23 19:20:02,2004-04-21
26,Rubinstein Jonathan,SVP,S - Sale+OE,AAPL,$27.88,"-275,000","-$7,667,300","9,906",-97%,2004-04-23 19:19:00,2004-04-21
27,Hitz David,"EVP, Engineering",S - Sale,NTAP,$21.63,"-30,000","-$649,023","6,046,271",0%,2004-04-23 19:14:49,2004-04-22
28,Benter George H Jr,Pres,S - Sale+OE,CYN,$61.83,"-17,814","-$1,101,351","105,250",-14%,2004-04-23 19:11:31,2004-04-22
29,Mondavi Robert Michael,"Vice COB, 10%",S - Sale+OE,MOND,$38.12,-800,"-$30,494","114,000",-1%,2004-04-23 19:07:18,2004-04-23
30,Moore Jack E,EVP Gen. Merch. Mgr.,P - Purchase,KSS,$47.75,"+1,000","+$47,750","6,410",+18%,2004-04-23 19:02:51,2004-03-22
31,Moore Jack E,EVP Gen. Merch. Mgr.,P - Purchase,KSS,$53.00,"+5,000","+$265,000","5,410",>999%,2004-04-23 18:59:51,2004-03-08
32,Rasp Robert J,"VP, GM - PPHS",S - Sale,PIK,$16.25,"-3,160","-$51,350","62,662",-5%,2004-04-23 18:58:55,2004-04-22
33,Nichols John F,VP Trade Relations,S - Sale,CTAC,$17.21,"-3,000","-$51,643","1,113,005",0%,2004-04-23 18:48:41,2004-04-22
34,Basu Radha R,"CEO, Pres, COB BOD",S - Sale,SPRT,$11.00,"-100,000","-$1,100,000","1,100,589",-8%,2004-04-23 18:47:42,2004-04-22
35,Howe Barry S,"VP, Measurement, Control",S - Sale+OE,TMO,$22.15,"-88,900","-$1,969,135","26,661",-77%,2004-04-23 18:47:02,2003-07-31
36,Thermo Securities Corp,10%,S - Sale,IRI,$7.25,"-15,000","-$108,750","1,435,000",-1%,2004-04-23 18:46:08,2004-04-22
37,Thermo Electron Corp,10%,S - Sale,IRI,$7.25,"-15,000","-$108,750","1,435,000",-1%,2004-04-23 18:46:03,2004-04-22
38,McCabe Robert A Jr,COB,P - Purchase,PNFP,$29.52,+42,"+$1,240","137,384",0%,2004-04-23 18:40:50,2004-04-23
39,Maupin John E Jr D D S,Dir,P - Purchase,PNFP,$29.30,+375,"+$10,988","1,375",+38%,2004-04-23 18:28:33,2004-04-23
40,Upbin Hal J,"COB, CEO",S - Sale,KWD,$41.97,-500,"-$20,984","238,335",0%,2004-04-23 18:24:06,2004-04-22
41,Meyers Gary,VP Sales,S - Sale,SYNP,$7.77,"-10,000","-$77,701","80,000",-11%,2004-04-23 18:12:25,2004-04-23
42,Ostergren Gregory V,Dir,P - Purchase,GFED,$19.41,+617,"+$11,975","16,539",+4%,2004-04-23 18:05:42,2004-04-23
43,Rice Patricia A,"EVP, COO",S - Sale+OE,SEM,$17.50,"-120,000","-$2,100,000","201,000",-37%,2004-04-23 18:05:15,2004-04-21
44,Buch Ronald,Dir,S - Sale+OE,PERY,$28.50,"-4,250","-$121,125","5,750",-43%,2004-04-23 18:03:58,2004-04-22
45,Tarvin Michael E,"SVP, GC, Sec",S - Sale+OE,SEM,$17.50,"-72,594","-$1,270,571","3,524",-95%,2004-04-23 18:02:08,2004-04-21
46,Sonsini Larry W,Dir,S - Sale+OE,ELON,$11.89,"-10,000","-$118,927","32,261",-24%,2004-04-23 18:00:18,2004-04-22
47,Christenson Glenn C,CFO,S - Sale,STN,$49.00,"-5,500","-$269,500","477,378",-1%,2004-04-23 17:59:15,2004-04-21
48,Kant Robert S,Dir,S - Sale,HZO,$30.19,"-5,000","-$150,945","29,642",-14%,2004-04-23 17:59:11,2004-04-23
49,Fertitta Frank J III,"COB, CEO, 10%",S - Sale,STN,$49.00,"-40,000","-$1,960,000","5,391,774",-1%,2004-04-23 17:56:46,2004-04-21
50,Fertitta Lorenzo J,"Pres, 10%",S - Sale,STN,$49.00,"-47,000","-$2,303,000","5,257,264",-1%,2004-04-23 17:55:52,2004-04-21
51,Sartini Blake L,"Dir, 10%",S - Sale+OE,STN,$49.00,"-41,500","-$2,033,500","223,046",-16%,2004-04-23 17:54:42,2004-04-21
52,Warner William W,Chief Development Officer,S - Sale+OE,STN,$49.00,"-8,000","-$392,000","116,504",-6%,2004-04-23 17:53:21,2004-04-21
53,Nielson Scott M,GC,S - Sale+OE,STN,$49.00,"-8,000","-$392,000","375,141",-2%,2004-04-23 17:51:33,2004-04-21
54,Bain Capital Fund VII LLC,Member of 13(d) group over 10%,S - Sale,AMTD,$14.18,"-3,568,447","-$50,600,578","6,480,774",-36%,2004-04-23 17:48:20,2004-04-22
55,Bain Capital VII Coinvestment Fund LLC,Member of 13(d) group over 10%,S - Sale,AMTD,$14.18,"-1,320,220","-$18,720,720","2,397,695",-36%,2004-04-23 17:47:52,2004-04-22
56,Bcip Associates II,Member of 13(d) Group over 10%,S - Sale,AMTD,$14.18,"-150,452","-$2,133,409","273,241",-36%,2004-04-23 17:47:28,2004-04-22
57,Bcip Trust Associates II,Member of 13(d) group over 10%,S - Sale,AMTD,$14.18,"-31,318","-$444,089","56,877",-36%,2004-04-23 17:47:00,2004-04-22
58,Bcip Associates II B,Member of 13(d) group over 10%,S - Sale,AMTD,$14.18,"-29,269","-$415,034","53,157",-36%,2004-04-23 17:46:15,2004-04-22
59,Bcip Trust Associates II B,Member of 13(d) group over 10%,S - Sale,AMTD,$14.18,"-24,771","-$351,253","44,987",-36%,2004-04-23 17:45:45,2004-04-22
60,Bci Datek Investors LLC,Member of 13(d) group over 10%,S - Sale,AMTD,$14.18,"-875,523","-$12,414,916","1,590,066",-36%,2004-04-23 17:45:21,2004-04-22
61,Bain Capital Investors LLC,Member of 13(d) group over 10%,S - Sale,AMTD,$14.18,"-6,000,000","-$85,080,000","10,896,797",-36%,2004-04-23 17:45:00,2004-04-22
62,Kasmar Roy James,"Pres, COO",S - Sale+OE,RDN,$49.40,"-25,000","-$1,235,000","6,292",-80%,2004-04-23 17:42:18,2004-04-22
63,Magill Michael D,"VP, Treasurer",P - Purchase,EBF,$15.90,"+1,000","+$15,900","1,000",New,2004-04-23 17:37:14,2004-04-23
64,Zbacnik Frank R,"SVP, Chief Credit Administrato",S - Sale+OE,WABC,$50.00,"-4,549","-$227,450","9,430",-33%,2004-04-23 17:34:51,2004-04-22
65,Hoglund Barry R,Per arrangement with Issuer,S - Sale+OE,CATT,$23.02,"-4,000","-$92,082","247,839",-2%,2004-04-23 17:33:50,2004-04-22
66,Kolterman Orville G,SVP,S - Sale,AMLN,$25.03,"-2,115","-$52,938","66,150",-3%,2004-04-23 17:30:04,2004-04-23
67,Ryan John M,Dir,S - Sale+OE,ERES,$32.05,"-5,000","-$160,250","59,850",-8%,2004-04-23 17:22:11,2004-04-22
68,Hansen Dennis R,"SVP, Controller",S - Sale+OE,WABC,$49.50,"-3,500","-$173,250","21,804",-14%,2004-04-23 17:22:06,2004-04-22
69,Pulitzer Michael E,"Dir, 10%",S - Sale+OE,PTZ,$51.47,"-3,000","-$154,395","1,589,616",0%,2004-04-23 17:17:55,2004-04-22
70,Pinola Richard J,CEO Right Management Consult.,S - Sale+OE,MAN,$48.31,"-886,671","-$42,835,076","222,276",-80%,2004-04-23 17:17:43,2004-04-21
71,Fowler Adam,"VP,Advanced Development",S - Sale+OE,CATT,$21.00,"-1,100","-$23,100",600,-65%,2004-04-23 17:16:59,2004-04-22
72,Echenberg Paul S,Dir,S - Sale+OE,EZM,$16.90,"-1,900","-$32,110","18,349",-9%,2004-04-23 17:16:49,2004-04-22
73,Chamoun Nassib,"Pres, CEO",S - Sale,ASPM,$16.62,"-2,000","-$33,238","391,554",-1%,2004-04-23 17:08:48,2004-04-21
74,Armstrong J Neal,"VP, CFO",S - Sale,ASPM,$16.59,"-2,719","-$45,102","172,060",-2%,2004-04-23 17:07:46,2004-04-21
