,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hall Kurt C,"Co-COB, Co-CEO",S - Sale+OE,RGC,$22.00,"-18,750","-$412,502","81,890",-19%,2004-05-06 21:40:41,2004-05-04
1,Greenspan Brad D,10%,S - Sale,EUNI,$2.38,"-63,100","-$150,450","13,494,900",0%,2004-05-06 21:02:46,2004-05-04
2,Bannick Matthew J,"SVP, GM Global Online Pymts",S - Sale+OE,EBAY,$82.95,"-20,000","-$1,658,914","1,374",-94%,2004-05-06 20:56:29,2004-05-05
3,Parkinson Bradford W,Dir,S - Sale+OE,TRMB,$27.24,"-12,500","-$340,475","8,778",-59%,2004-05-06 20:43:51,2004-05-04
4,Guenther Morgan P,Dir,S - Sale+OE,TIER,$10.36,"-35,000","-$362,600","1,000",-97%,2004-05-06 20:43:23,2004-05-05
5,McAdam John,"CEO, Pres",S - Sale+OE,FFIV,$27.16,"-150,000","-$4,073,720","56,582",-73%,2004-05-06 20:42:00,2004-05-03
6,Wright Richard D,Vice Chair of Operations,S - Sale+OE,ASGR,$37.06,"-5,000","-$185,315","4,842",-51%,2004-05-06 20:31:47,2004-05-05
7,Pomeroy Lawrence H,"SVP, Chief Development Officer",S - Sale+OE,ASGR,$37.03,"-12,500","-$462,831",815,-94%,2004-05-06 20:31:26,2004-05-05
8,Mason George,Dir,P - Purchase,MGG,$44.98,"+10,000","+$449,800","45,000",+29%,2004-05-06 20:25:13,2004-05-05
9,Reiter Joann,"VP, GC",S - Sale+OE,FFIV,$25.32,"-7,500","-$189,870","10,700",-41%,2004-05-06 20:23:57,2004-05-03
10,Gleespen Michael W,Corporate Secretary,P - Purchase,CBIZ,$0.00,"+3,000",+$0,"3,324",+927%,2004-05-06 20:09:07,2004-05-04
11,Anderson David Edward,Senior VP (see remarks),S - Sale,XXIA,$9.08,"-2,000","-$18,160",960,-68%,2004-05-06 20:08:01,2004-05-04
12,Spurio Chris,VP of Finance,P - Purchase,CBIZ,$0.00,"+2,000",+$0,"2,234",+856%,2004-05-06 20:07:10,2004-05-03
