,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Goodale Edgar F,Dir,P - Purchase,SUBK,$35.72,+181,"+$6,463",0,-100%,2004-04-08 21:29:03,2004-04-06
1,Hawkins Jeffrey C,CTO,S - Sale,PLMO,$23.70,"-7,692","-$182,300","3,072,158",0%,2004-04-08 21:20:59,2004-04-08
2,Dubinsky Donna L,Dir,S - Sale,PLMO,$23.70,"-3,000","-$71,100","1,803,911",0%,2004-04-08 21:20:50,2004-04-08
3,Thompson Kevin B,"EVP, CFO",S - Sale+OE,RHAT,$23.98,"-60,000","-$1,438,660",0,-100%,2004-04-08 21:16:05,2004-04-07
4,Schnitzer Dori,"Dir, 10%",S - Sale+OE,SCHN,$35.87,"-12,050","-$432,183","47,950",-20%,2004-04-08 21:10:33,2004-04-06
5,McConnaughy John E Jr,Dir,S - Sale,OFI,$1.50,"-18,900","-$28,350","469,400",-4%,2004-04-08 21:10:24,2004-04-06
6,Robinovitz Jay,VP of Operations,S - Sale+OE,SCHN,$36.15,-500,"-$18,075",0,-100%,2004-04-08 21:09:58,2004-04-07
7,Reynolds Jean S,"Dir, 10%",S - Sale+OE,SCHN,$35.78,"-12,000","-$429,400","17,975",-40%,2004-04-08 21:09:41,2004-04-07
8,McGuire Michael J,EVP,S - Sale+OE,PENG,$37.00,"-2,000","-$74,000","2,791",-42%,2004-04-08 21:09:20,2004-04-07
9,Lewis Carol S,"Dir, 10%",S - Sale+OE,SCHN,$35.19,"-20,182","-$710,140","34,500",-37%,2004-04-08 21:09:06,2004-04-07
10,Lang Kelly,VP,S - Sale+OE,SCHN,$35.41,"-1,000","-$35,409",0,-100%,2004-04-08 21:08:35,2004-04-07
11,Easly Sean M,10%,S - Sale+OE,SCHN,$36.05,"-2,000","-$72,100",0,-100%,2004-04-08 21:08:01,2004-04-07
12,Easly Marilyn S,10%,S - Sale+OE,SCHN,$35.06,"-42,900","-$1,504,091","42,525",-50%,2004-04-08 21:06:48,2004-04-07
13,Devereux Dennis L,"EVP, Admin Services",S - Sale+OE,COCO,$33.48,"-10,000","-$334,771",0,-100%,2004-04-08 20:48:30,2004-04-07
14,Cox Thomas,SVP of Sales,S - Sale+OE,MSM,$31.62,"-17,000","-$537,513","3,440",-83%,2004-04-08 20:41:07,2004-04-06
15,Anker Ross,"SVP Prod Mgmt, Info Sys",S - Sale+OE,MSM,$31.56,"-17,940","-$566,166","15,858",-53%,2004-04-08 20:33:15,2004-04-06
16,Boxer Shelley,VP of Finance,S - Sale+OE,MSM,$31.40,"-30,000","-$942,029","5,520",-84%,2004-04-08 20:32:20,2004-04-06
17,Sandler David,"Pres, COO",S - Sale+OE,MSM,$31.56,"-33,861","-$1,068,616","25,302",-57%,2004-04-08 20:30:01,2004-04-06
18,Eccleston Thomas,"VP Plant Equip.,Secretary",S - Sale+OE,MSM,$31.56,"-7,076","-$223,310",640,-92%,2004-04-08 20:28:50,2004-04-06
19,Kohalmi Stephen,10%,P - Purchase,CARL,$0.06,"+25,000","+$1,550","4,162,000",+1%,2004-04-08 20:19:26,2004-04-08
20,McCracken Steven C,Sr. EVP,S - Sale+OE,ELY,$20.00,"-45,200","-$904,000","11,100",-80%,2004-04-08 20:12:16,2004-04-06
21,Reid William W,"Pres, CEO",S - Sale,USGL,$0.94,"-7,200","-$6,790","319,800",-2%,2004-04-08 20:06:30,2004-04-06
22,Raman Kal,"Pres, CEO",S - Sale+OE,DSCM,$5.88,"-25,000","-$146,875","56,837",-31%,2004-04-08 19:53:15,2004-04-07
23,Stokes Bunny Jr,Pres of Alabama Division,P - Purchase,CZBS,$11.00,+68,+$748,912,+8%,2004-04-08 19:48:41,2004-04-06
24,Finkelstein Howard M,Dir,P - Purchase,SUBK,$35.72,+79,"+$2,804","119,578",0%,2004-04-08 19:48:11,2004-04-06
25,Elmore Stephen A,Dir,P - Purchase,CZBS,$11.00,+68,+$748,312,+28%,2004-04-08 19:47:16,2004-04-06
26,Dick Robert C,EVP,P - Purchase,SUBK,$35.72,+22,+$789,"4,227",+1%,2004-04-08 19:46:29,2004-04-06
27,Ratajczak Donald,Dir,P - Purchase,CZBS,$11.00,+68,+$748,"1,312",+5%,2004-04-08 19:46:18,2004-04-06
28,Young James E,"Pres, CEO",P - Purchase,CZBS,$11.00,+181,"+$1,991","21,095",+1%,2004-04-08 19:45:34,2004-04-06
29,Brown Robert L,Dir,P - Purchase,CZBS,$11.00,+181,"+$1,991","7,142",+3%,2004-04-08 19:44:43,2004-04-06
30,Bronner Bernard,Dir,P - Purchase,CZBS,$11.00,+68,+$748,"2,535",+3%,2004-04-08 19:43:48,2004-04-06
31,Russell H Jerome,Dir,P - Purchase,CZBS,$11.00,+68,+$748,"8,499",+1%,2004-04-08 19:43:09,2004-04-06
32,Moody Charles D Jr,Dir,P - Purchase,CZBS,$11.00,+81,+$891,"44,638",0%,2004-04-08 19:42:18,2004-04-06
33,Boland Thomas E,Dir,P - Purchase,CZBS,$11.00,+290,"+$3,190","9,083",+3%,2004-04-08 19:41:30,2004-04-06
34,Robinson Ray M,Dir,P - Purchase,CZBS,$11.00,+68,+$748,"2,789",+2%,2004-04-08 19:40:38,2004-04-06
35,Gargus Robert,"CFO, VP Finance, Admin",S - Sale+OE,SIMG,$13.06,"-4,600","-$60,076","10,734",-30%,2004-04-08 19:39:50,2004-04-08
36,Boeman Christopher James,10%,P - Purchase,NGMC,$0.21,"+84,244","+$17,682","1,895,622",+5%,2004-04-08 19:34:34,2004-04-06
37,Ashby Andrew M,SVP -Operations,S - Sale+OE,POG,$27.84,"-12,000","-$334,090","6,590",-65%,2004-04-08 19:31:32,2004-04-08
38,Ellison Lawrence Joseph,"CEO, 10%",S - Sale,ORCL,$12.42,"-1,000,000","-$12,420,390","1,304,471,324",0%,2004-04-08 19:26:48,2004-04-08
39,Kandell David A,Dir,P - Purchase,SUBK,$35.72,+20,+$716,"3,018",+1%,2004-04-08 19:20:26,2004-04-08
40,Berman Dennis L,Dir,S - Sale+OE,FRT,$42.00,"-5,000","-$210,014","102,978",-5%,2004-04-08 19:17:43,2004-04-08
41,Krepick William A,"Pres, CEO",S - Sale,MVSN,$20.00,"-2,500","-$50,000","296,121",-1%,2004-04-08 19:12:00,2004-04-07
42,Krepick William A,"Pres, CEO",S - Sale,MVSN,$19.86,"-5,000","-$99,300","298,621",-2%,2004-04-08 19:11:40,2004-04-05
43,Christiano Matthew,Dir,S - Sale,MVSN,$19.95,"-1,000","-$19,949","1,879,587",0%,2004-04-08 19:11:23,2004-04-05
44,Mondavi Robert Michael,"Vice COB, 10%",S - Sale+OE,MOND,$39.87,"-1,600","-$63,784","122,000",-1%,2004-04-08 19:08:43,2004-04-07
45,Woods Dennis R,CEO,P - Purchase,UBFO,$25.25,+334,"+$8,434","383,767",0%,2004-04-08 19:02:40,2004-03-24
46,Pulitzer Michael E,"Dir, 10%",S - Sale+OE,PTZ,$51.20,"-4,500","-$230,400","1,597,116",0%,2004-04-08 18:58:33,2004-04-06
47,Siemens Industries Ltd,"Dir, 10%",S - Sale,HBSL,$1.03,"-146,360","-$150,165","7,568,420",-2%,2004-04-08 18:52:50,2004-01-06
48,Danowski James E,Dir,P - Purchase,SUBK,$35.72,+36,"+$1,283","6,861",+1%,2004-04-08 18:49:04,2004-04-06
49,O Shea Susan V B,Dir,P - Purchase,SUBK,$35.72,+37,"+$1,333","7,101,833",0%,2004-04-08 18:48:28,2004-04-06
50,Meyer Terence X,Dir,P - Purchase,SUBK,$35.72,+31,"+$1,113","5,961",+1%,2004-04-08 18:47:49,2004-04-06
51,Goodale Edgar F,Dir,P - Purchase,SUBK,$35.72,+20,+$716,"3,018",+1%,2004-04-08 18:47:14,2004-04-08
52,Kohlmann Thomas S,Dir,P - Purchase,SUBK,$35.72,+51,"+$1,817","18,506",0%,2004-04-08 18:46:29,2004-04-06
53,Huszagh J Gordon,"EVP, CFO",P - Purchase,SUBK,$35.72,+33,"+$1,170","1,037,623",0%,2004-04-08 18:45:47,2004-04-06
54,Gibson Ralph M,Dir,P - Purchase,SUBK,$35.72,+4,+$147,826,+1%,2004-04-08 18:45:05,2004-04-06
55,Jones Owen Lewis John,"CEO, 10%",S - Sale+OE,BRHI,$0.75,"-9,000","-$6,750","6,804,149",0%,2004-04-08 18:40:26,2004-04-07
56,Melby Colton,Dir,S - Sale,SWB,$1.73,"-12,000","-$20,760","7,459,552",0%,2004-04-08 18:30:25,2004-04-07
57,Klinkhammer Fred,Vice COB,S - Sale,CETV,$19.08,"-26,200","-$499,945","101,000",-21%,2004-04-08 18:30:19,2004-04-07
58,Tomlin John,VP of Operations,S - Sale+OE,POWI,$31.48,"-2,750","-$86,563","4,358",-39%,2004-04-08 18:28:39,2004-04-05
