,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Jvh Descendants 2004 Trust,10%,S - Sale,STAN,$11.50,"-333,333","-$3,833,330","5,456,166",-6%,2004-06-18 21:51:35,2004-06-16
1,Gelman Gary,"COB, Pres, CEO, 10%",P - Purchase,AMCE,$1.78,"+600,000","+$1,070,000","2,896,400",+26%,2004-06-18 20:40:00,2004-06-16
2,Mondavi Robert Michael,"Vice COB, 10%",S - Sale+OE,MOND,$35.49,-800,"-$28,388","88,600",-1%,2004-06-18 20:21:19,2004-06-18
3,Cavanaugh Harry,Dir,S - Sale,DYTM,$1.66,"-30,000","-$49,800","10,000",-75%,2004-06-18 20:20:35,2004-05-05
4,Stephenson Toni E,10%,S - Sale,SRT,$33.00,"-570,000","-$18,810,000","930,806",-38%,2004-06-18 20:18:46,2004-06-18
5,Northing Richard J,"VP Technology, Operations",S - Sale+OE,ITRA,$1.85,"-2,833","-$5,241","7,501",-27%,2004-06-18 20:07:01,2004-06-16
6,De Leo Richard,"Sr. Managing Dir., Loan Admin",S - Sale+OE,CFC,$69.25,"-3,750","-$259,688","7,912",-32%,2004-06-18 20:06:04,2004-06-17
7,Khoshabe Steve,"Pres, CEO",P - Purchase,UFM,$5.10,"+5,000","+$25,500","21,700",+30%,2004-06-18 19:57:27,2004-06-18
8,Stanton John W,Dir,P - Purchase,ADIC,$9.48,"+300,000","+$2,844,000","2,846,656",+12%,2004-06-18 19:57:10,2004-06-16
9,Satre Philip G,COB,S - Sale,HET,$53.18,"-219,465","-$11,672,229","158,077",-58%,2004-06-18 19:37:52,2004-06-18
10,Tan Lip Bu,"Dir, 10%",P - Purchase,LDIS,$13.91,"+11,000","+$152,975","8,000",-367%,2004-06-18 19:25:37,2004-06-16
11,Jandegian Gary V,Pres URS Operations,S - Sale,URS,$26.80,"-1,607","-$43,068","21,302",-7%,2004-06-18 19:16:24,2004-06-17
12,Sherman Bernard C,10%,S - Sale,BRL,$37.66,"-24,400","-$918,838","10,969,900",0%,2004-06-18 19:10:45,2004-06-16
13,Sherman Bernard C,10%,S - Sale,BRL,$37.42,"-605,700","-$22,666,998","10,994,300",-5%,2004-06-18 19:10:24,2004-06-16
14,Seabrook Raymond J,"SVP, CFO",S - Sale,BLL,$69.75,"-4,000","-$279,000","140,249",-3%,2004-06-18 19:09:58,2004-06-18
15,Nixon Clyde G,COB,S - Sale+OE,SNHY,$15.02,"-10,000","-$150,247","136,029",-7%,2004-06-18 18:59:04,2004-06-18
16,Kacin William L,Dir,S - Sale+OE,MPR,$15.60,-900,"-$14,040","98,920",-1%,2004-06-18 18:48:02,2004-06-16
17,Koski Robert E,"Dir, 10%",S - Sale,SNHY,$15.11,"-34,000","-$513,638","2,646,328",-1%,2004-06-18 18:47:58,2004-06-18
18,Brehm Robert C,CEO,S - Sale,BUGS,$0.04,"-75,000","-$2,850","7,569,993",-1%,2004-06-18 18:34:32,2004-05-20
19,Prosser David C,"Dir, 10%",S - Sale+OE,RTWI,$6.58,"-2,000","-$13,160","1,348,386",0%,2004-06-18 18:26:53,2004-06-17
20,Garnier Anton C,CEO,S - Sale,SWWC,$12.50,-746,"-$9,325","343,665",0%,2004-06-18 18:24:04,2004-06-16
21,Latendresse Alfred L,"EVP, CFO",S - Sale+OE,RTWI,$6.38,"-1,000","-$6,380","53,855",-2%,2004-06-18 18:21:48,2004-06-16
22,Robinson Mery C,Exec. VP,S - Sale,BUGS,$0.04,"-250,000","-$9,500","7,112,046",-3%,2004-06-18 18:19:12,2004-05-20
23,Hipkiss Mary,VP Dir HR,P - Purchase,OPBP,$7.10,"+1,500","+$10,650","1,500",New,2004-06-18 18:14:52,2004-06-18
24,Rose Gary R,"EVP, COO",S - Sale+OE,SE,$17.56,"-21,508","-$377,622","28,988",-43%,2004-06-18 18:13:34,2004-06-16
25,Scheid Heidi M,SVP,S - Sale,SVIN,$5.17,"-2,292","-$11,838","12,908",-15%,2004-06-18 17:55:33,2004-06-18
26,Cornwell W Don,"COB, CEO",P - Purchase,GBTVK,$0.95,"+5,225","+$4,959","646,877",+1%,2004-06-18 17:54:10,2004-06-18
27,Cambridge Holdings Ltd,10%,P - Purchase,ANII,$1.00,"+50,000","+$50,000","670,084",+8%,2004-06-18 17:51:11,2004-06-16
28,Channon Terence,"Pres, CEO, 10%",P - Purchase,ASGY,$0.11,"+5,000",+$550,"5,398,000",0%,2004-06-18 17:33:37,2004-06-04
29,Carlick David,Dir,P - Purchase,EUNI,$2.15,"+5,000","+$10,750","41,800",+14%,2004-06-18 17:33:29,2004-06-16
30,Hargroder J B Md,"Dir, 10%",P - Purchase,MSL,$0.00,+0,+$0,"272,476",0%,2004-06-18 17:32:33,2004-06-17
31,Kung Robert T V,"SVP, Chief Scientific Officer",S - Sale+OE,ABMD,$12.89,"-2,253","-$29,046","204,228",-1%,2004-06-18 17:28:28,2004-06-18
32,Young Michael B,CFO,P - Purchase,WHIT,$1.75,"+15,000","+$26,250","15,000",New,2004-06-18 17:27:37,2004-06-16
33,Whittier Ventures LLC,10%,P - Purchase,WHIT,$1.75,"+427,500","+$748,125","3,483,966",+14%,2004-06-18 17:26:14,2004-06-16
