,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hall Mark J,SVP - Hansen Beverage Company,S - Sale+OE,HANS,$23.00,"-28,000","-$644,000","15,000",-65%,2004-06-14 21:10:29,2004-06-10
1,Wong Stephen R,"Pres, CEO, 10%",P - Purchase,EMBT,$11.38,+200,"+$2,276","4,437,500",0%,2004-06-14 20:59:43,2004-06-14
2,Wong Stephen R,"Pres, CEO, 10%",S - Sale,EMBT,$11.31,"-7,300","-$82,564","4,437,500",0%,2004-06-14 20:59:43,2004-06-14
3,Anderson Timothy R,CFO,S - Sale+OE,CACS,$12.09,"-6,000","-$72,540","16,445",-27%,2004-06-14 20:51:58,2004-06-10
4,Beets Rick A,"Dir, 10%",S - Sale,SISI,$2.80,-800,"-$2,240","407,584",0%,2004-06-14 20:40:25,2004-06-08
5,Diaz Jim,"SVP, Revenue Group",S - Sale+OE,ASKJ,$35.40,"-3,000","-$106,200",0,-100%,2004-06-14 20:35:11,2004-06-14
6,Goodwin Daniel L,COB,P - Purchase,IRC,$11.92,"+78,227","+$932,440","38,679,640",0%,2004-06-14 20:06:58,2004-06-09
7,Crosslink Capital Inc,Affiliate of Director,P - Purchase,VIRL,$8.50,"+500,000","+$4,250,000","2,007,964",+33%,2004-06-14 19:58:14,2004-06-10
8,Big Beaver Investments LLC,10%,S - Sale,ARGN,$4.74,"-41,400","-$196,236","1,979,202",-2%,2004-06-14 19:56:35,2004-06-09
9,Marx Oscar B III,See Footnote(2) below,S - Sale,ARGN,$4.74,"-41,400","-$196,236","1,979,202",-2%,2004-06-14 19:56:07,2004-06-09
10,Wheeler Thomas M,See Footnote (2) below,S - Sale,ARGN,$4.74,"-41,400","-$196,236","1,979,202",-2%,2004-06-14 19:55:29,2004-06-09
11,Oster Paul,See Footnote(2) below,S - Sale,ARGN,$4.74,"-41,400","-$196,236","1,979,202",-2%,2004-06-14 19:52:19,2004-06-09
12,Holt Paul,CFO,S - Sale+OE,QSII,$46.04,-500,"-$23,020",0,-100%,2004-06-14 19:43:32,2004-06-14
13,Lovely Robert L,Dir,S - Sale+OE,CAPA,$6.50,"-4,000","-$26,000","60,800",-6%,2004-06-14 19:20:58,2004-06-09
14,Rankin Kristi A,SVP,P - Purchase,IRC,$11.98,+200,"+$2,396","1,356",+17%,2004-06-14 19:20:52,2004-06-14
15,Renton Hollings,"Pres, CEO",S - Sale,ONXX,$38.05,"-2,500","-$95,119","62,785",-4%,2004-06-14 19:18:42,2004-06-14
16,Peters Gregory A,"Pres, CEO",S - Sale+OE,IIP,$1.22,"-2,120,312","-$2,587,731",0,-100%,2004-06-14 19:16:00,2004-06-09
17,Carr D Scott,"Pres, Property Mgmt.",P - Purchase,IRC,$11.99,+150,"+$1,799","3,114",+5%,2004-06-14 19:14:31,2004-06-10
18,McAuley Thomas H,Dir,P - Purchase,IRC,$12.00,"+4,000","+$48,000","8,000",+100%,2004-06-14 19:09:00,2004-06-09
19,Parks Robert D,"Pres, CEO",P - Purchase,IRC,$11.99,"+20,100","+$240,945","114,279",+21%,2004-06-14 19:02:45,2004-06-09
20,Frankenberg Eben Whitfield,Ex. VP,S - Sale,ONXS,$4.40,"-10,000","-$44,000","260,604",-4%,2004-06-14 19:01:54,2004-06-14
21,French Guy,Dir,S - Sale,MDCA,$15.20,"-1,500","-$22,800","10,086",-13%,2004-06-14 19:00:07,2004-06-10
22,Kenny John F Jr,"CFO, EVP",S - Sale+OE,IRM,$46.27,"-19,283","-$892,249","94,607",-17%,2004-06-14 18:56:26,2004-06-14
23,Eggers John E,"VP, Finance, CFO",S - Sale+OE,FRX,$61.91,"-70,968","-$4,393,345","49,600",-59%,2004-06-14 18:52:15,2004-06-10
24,Cable Stephen W,VP Broadband Systems,S - Sale+OE,VSAT,$23.65,"-12,000","-$283,856","43,416",-22%,2004-06-14 18:52:04,2004-06-10
25,Cargill C Keith,Chief Lending Officer,S - Sale,TCBI,$15.95,"-7,500","-$119,625","148,976",-5%,2004-06-14 18:49:00,2004-06-10
26,Mondavi Robert Michael,"Vice COB, 10%",S - Sale+OE,MOND,$34.60,-800,"-$27,680","91,800",-1%,2004-06-14 18:46:33,2004-06-14
27,Vera George A,Dir,P - Purchase,CWT,$28.58,+17,+$500,"1,668",+1%,2004-06-14 18:46:17,2004-06-14
28,Gaston Roger C,"Corp. VP, HR",S - Sale+OE,STK,$27.77,"-4,500","-$124,963","46,900",-9%,2004-06-14 18:43:44,2004-06-14
29,Coon Jonathan,"CEO, 10%",S - Sale,CTAC,$16.00,"-2,000","-$32,000","3,106,615",0%,2004-06-14 18:40:28,2004-06-14
30,Reich Harvey,Former Director,S - Sale+OE,MWY,$11.79,"-14,277","-$168,279","2,000",-88%,2004-06-14 18:27:53,2004-06-10
31,Kunin Myron D,Vice COB,S - Sale,RGS,$44.65,"-8,500","-$379,525","1,384,939",-1%,2004-06-14 18:21:55,2004-06-10
32,Baker John H III,Dir,S - Sale,SAFM,$48.97,"-22,500","-$1,101,909","2,250",-91%,2004-06-14 18:17:25,2004-06-09
33,Medrek Thomas J,VP,S - Sale+OE,MSPD,$4.95,-500,"-$2,475","40,745",-1%,2004-06-14 18:16:50,2004-06-14
34,Webb Michael D,CEO,S - Sale,EPIX,$22.33,"-5,000","-$111,654","47,606",-10%,2004-06-14 18:13:08,2004-06-10
35,Ford Davis L,Dir,P - Purchase,CWEI,$22.87,"+3,100","+$70,883","15,740",+25%,2004-06-14 18:09:23,2004-06-10
36,Ford Davis L,Dir,S - Sale,CWEI,$22.73,"-3,100","-$70,456","15,740",-16%,2004-06-14 18:09:23,2004-06-10
37,Pottle J Roy,"EVP, CFO",S - Sale,AWIN,$29.33,"-16,500","-$483,945","90,064",-15%,2004-06-14 18:08:08,2004-06-10
38,Daniels Lyndon R,"Pres, COO",S - Sale,AWIN,$29.33,"-16,500","-$483,945","115,543",-12%,2004-06-14 18:04:14,2004-06-10
39,Baker C Edward,"COB, CEO",S - Sale,AWIN,$29.33,"-16,500","-$483,945","208,568",-7%,2004-06-14 18:00:01,2004-06-10
40,Von Perfall Franz,Dir,S - Sale,MLS,$0.00,"-1,000",-$0,"25,147",-4%,2004-06-14 17:55:41,2004-06-10
41,Nichols John F,VP Trade Relations,S - Sale,CTAC,$15.04,"-3,000","-$45,127","1,096,255",0%,2004-06-14 17:53:56,2004-06-10
42,Logan James P,Dir,P - Purchase,FFLC,$25.13,"+1,000","+$25,125","47,246",+2%,2004-06-14 17:45:42,2004-06-14
43,Rabe Eugene D,"SVP, Global Sales, Services",S - Sale+OE,ABMD,$13.02,"-30,500","-$397,000",0,-100%,2004-06-14 17:43:30,2004-06-10
44,Ocm Opportunities Fund II LP,10%,S - Sale,MHCA,$17.00,"-103,948","-$1,767,365","2,881,342",-3%,2004-06-14 17:41:51,2004-06-09
45,Myll Donald R,"CFO, Treasurer",S - Sale+OE,AHS,$15.01,"-4,500","-$67,557","3,100",-59%,2004-06-14 17:41:29,2004-06-09
46,Ocm Opportunities Fund III LP,10%,S - Sale,MHCA,$17.00,"-86,569","-$1,471,881","2,399,646",-3%,2004-06-14 17:41:07,2004-06-09
47,Oaktree Capital Management LLC,10%,S - Sale,MHCA,$17.00,"-200,112","-$3,402,384","5,546,980",-3%,2004-06-14 17:40:45,2004-06-09
48,Klinger Steven J,"EVP-Containerboard, Packagi",S - Sale,GP,$35.25,"-9,187","-$323,842","32,527",-22%,2004-06-14 17:40:25,2004-06-09
49,Baker Paul,Dir,S - Sale+OE,ULCM,$10.82,"-7,181","-$77,707","4,000",-64%,2004-06-14 17:37:50,2004-06-09
50,Alias Patrick,EVP,S - Sale+OE,CGNX,$33.91,"-10,000","-$339,077","3,929",-72%,2004-06-14 17:31:32,2004-06-10
51,Barton Richard N,Dir,S - Sale+OE,IACI,$30.28,"-28,150","-$852,379","28,764",-49%,2004-06-14 17:31:19,2004-06-10
52,Nelson Robert P,"VP, Controller",S - Sale,GP,$35.25,"-5,624","-$198,246","32,213",-15%,2004-06-14 17:31:13,2004-06-09
53,Howes Timothy A,"CTO, EVP, Development",S - Sale,OPSW,$8.20,"-200,000","-$1,639,420","3,499,439",-5%,2004-06-14 17:30:38,2004-06-10
54,Bowen Robert P,Dir,P - Purchase,ENN,$8.73,+450,"+$3,929",450,New,2004-06-14 17:28:35,2004-06-11
