,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Roth Edward,"Pres, 10%",S - Sale,HRMX,$0.12,"-25,000","-$3,000","899,610",-3%,2004-04-09 21:45:15,2004-04-05
1,Poelman Ronald S,Dir,S - Sale+OE,USNA,$23.35,"-8,000","-$186,800","12,000",-40%,2004-04-09 19:11:12,2004-04-07
2,Wynnchurch Partners LP,10%,S - Sale,WNI,$5.00,"-17,057","-$85,331","561,045",-3%,2004-04-09 19:00:31,2004-04-07
3,Wynnchurch Partners Canada LP,10%,S - Sale,WNI,$5.00,"-17,443","-$87,261","579,410",-3%,2004-04-09 19:00:28,2004-04-07
4,Wynnchurch Management Inc,10%,S - Sale,WNI,$5.00,"-17,057","-$85,331","561,045",-3%,2004-04-09 19:00:19,2004-04-07
5,Wynnchurch Gp Canada Inc,10%,S - Sale,WNI,$5.00,"-17,443","-$87,261","579,410",-3%,2004-04-09 19:00:15,2004-04-07
6,Wynnchurch Capital Partners Canada LP,10%,S - Sale,WNI,$5.00,"-17,443","-$87,261","579,410",-3%,2004-04-09 19:00:10,2004-04-07
7,Banatao Diosdado P,Dir,S - Sale+OE,MRVL,$46.70,"-25,000","-$1,167,600","2,623,127",-1%,2004-04-09 18:39:55,2004-04-07
8,Hawkins James R,Chairman of the Board,S - Sale,FCFC,$8.00,"-1,000","-$8,000","1,137,754",0%,2004-04-09 18:32:37,2004-04-07
9,Gold Phillip,Dir,S - Sale+OE,BOCX,$1.67,"-150,000","-$251,093",0,-100%,2004-04-09 17:58:18,2004-04-02
10,Perle Richard N,Dir,P - Purchase,NPRO,$2.65,"+3,000","+$7,950","13,000",+30%,2004-04-09 17:55:11,2004-04-07
11,Phillips R Terry,"Pres, CEO",P - Purchase,USBI,$27.10,+100,"+$2,710","3,210",+3%,2004-04-09 17:46:26,2004-02-25
12,Swain Orin C,"VP, Sales, Marketing",S - Sale+OE,TTMI,$14.18,"-1,940","-$27,510","1,000",-66%,2004-04-09 17:30:05,2004-04-07
13,Peterson Stacey M,"VP, CFO, Secretary",S - Sale+OE,TTMI,$14.18,"-1,940","-$27,510",0,-100%,2004-04-09 17:27:26,2004-04-07
14,Hines Michael F,"Exec. Vice Pres, CFO",S - Sale+OE,DKS,$30.00,"-36,900","-$1,107,000","192,770",-16%,2004-04-09 17:26:06,2004-04-07
15,Alder Kenton K,"Pres, CEO",S - Sale+OE,TTMI,$14.17,"-5,420","-$76,800","38,000",-12%,2004-04-09 17:24:49,2004-04-07
16,Bertman Bruce,10%,S - Sale+OE,WTEQ,$0.35,"-20,000","-$6,900","12,227,511",0%,2004-04-09 17:17:27,2004-04-08
17,Kurland Stanford L,"Pres, COO",S - Sale+OE,CFC,$87.36,"-2,600","-$227,136","211,145",-1%,2004-04-09 17:15:58,2004-04-08
18,Russell Robert L,Dir,S - Sale,MGN,$9.28,"-10,956","-$101,704","128,823",-8%,2004-04-09 17:12:28,2004-04-07
19,Greene Howard E Jr,Dir,P - Purchase,EPMN,$0.00,"+45,197",+$0,"177,227",+34%,2004-04-09 17:01:17,2004-04-07
20,Freeman Scott M,"VP, Clinical Research",S - Sale+OE,ONXX,$43.58,"-5,000","-$217,908","4,114",-55%,2004-04-09 16:58:12,2004-04-08
21,Yacktman Stephen A,Dir,S - Sale,CTAC,$18.01,-500,"-$9,007","198,150",0%,2004-04-09 16:51:46,2004-04-07
22,Fierro Troy,VP Mining Operations,S - Sale+OE,CDE,$6.90,"-40,140","-$276,966","63,547",-39%,2004-04-09 16:47:47,2004-04-07
23,Maydan Dan,Dir,S - Sale+OE,AMAT,$22.04,"-280,000","-$6,171,200","2,207,535",-11%,2004-04-09 16:46:45,2004-04-07
24,Saul Stephen R,EVP,S - Sale,GLB,$18.71,-75,"-$1,403","10,950",-1%,2004-04-09 16:36:20,2001-12-10
25,Solomon Peter J,"Dir, 10%",S - Sale,MNRO,$25.52,"-8,176","-$208,646","1,255,277",-1%,2004-04-09 16:35:48,2004-04-08
26,Solomon Peter J,"Dir, 10%",S - Sale,MNRO,$25.91,"-4,480","-$116,083","1,683,980",0%,2004-04-09 16:31:02,2004-04-07
27,Whispering Oaks International Inc,"Secretary, Treasurer",S - Sale+OE,BOCX,$1.73,"-65,000","-$112,450","1,674,270",-4%,2004-04-09 16:27:58,2004-04-05
28,Loeb Walter F,Dir,S - Sale+OE,FRT,$42.01,"-2,500","-$105,024","13,430",-16%,2004-04-09 16:02:15,2004-04-08
29,Stevenson Bobby G,"Dir, 10%",S - Sale,CBR,$10.96,"-20,000","-$219,102","7,084,361",0%,2004-04-09 15:58:23,2004-04-07
30,Schlager Richard J,VP,S - Sale,ADES,$8.75,"-1,500","-$13,125","18,477",-8%,2004-04-09 15:57:53,2004-04-08
31,Willen Stuart P,SVP,S - Sale,LKQX,$18.00,"-5,000","-$90,000","354,827",-1%,2004-04-09 15:55:38,2004-04-08
32,Daigle Richard G,Dir,P - Purchase,MAM,$34.15,+21,+$717,976,+2%,2004-04-09 15:53:39,2004-04-07
33,Doe Charles F Jr,Concept Pres-Ninety Nine,S - Sale,CHUX,$18.70,"-90,138","-$1,685,732",0,-100%,2004-04-09 15:47:57,2004-04-05
34,Daigle D James,Dir,P - Purchase,MAM,$34.15,+21,+$717,846,+3%,2004-04-09 15:44:25,2004-04-07
35,Grisanti Scott,Sr. V. P. Chief Marketing Off,S - Sale+OE,ERES,$30.00,"-6,000","-$180,000",0,-100%,2004-04-09 15:35:56,2004-04-07
36,Smith Lance A,Dir,P - Purchase,MAM,$34.15,+21,+$717,687,+3%,2004-04-09 15:34:00,2004-04-07
37,Renz Vincent,"SVP, Chief Technology Off",S - Sale+OE,ERES,$30.00,"-15,000","-$450,000","2,562",-85%,2004-04-09 15:33:32,2004-04-07
38,Lichtenstein Warren G,Dir,P - Purchase,LAYN,$14.00,"+3,500","+$49,000","996,426",0%,2004-04-09 15:30:51,2004-04-06
39,Best Lawrence C,"SVP, CFO",S - Sale+OE,BSX,$45.10,"-325,000","-$14,657,430","36,434",-90%,2004-04-09 15:29:54,2004-04-07
40,Hovey G Melvin,COB,P - Purchase,MAM,$34.15,+21,+$717,"3,546",+1%,2004-04-09 15:29:12,2004-04-07
41,Onex Dhc LLC,10%,S - Sale+OE,DRRA,$12.25,"-35,000","-$428,750",0,-100%,2004-04-09 15:26:13,2004-04-07
42,Barnett John B III,EVP,S - Sale,BTFG,$17.54,-638,"-$11,193","42,008",-1%,2004-04-09 15:24:33,2004-04-08
43,Conner Peter J,"VP, Government Relations",S - Sale+OE,LOJN,$7.84,"-5,000","-$39,176","33,500",-13%,2004-04-09 15:20:38,2004-04-08
44,Grass Nathan L,Dir,P - Purchase,MAM,$34.15,+21,+$717,860,+3%,2004-04-09 15:16:39,2004-04-07
45,Crawford David B,"VP, Sales",S - Sale+OE,RFMI,$12.50,"-1,200","-$15,000","6,196",-16%,2004-04-09 15:14:02,2004-04-07
46,Rhodes Robert M,EVP,S - Sale+OE,JOE,$40.36,"-34,600","-$1,396,583","1,860",-95%,2004-04-09 15:13:41,2004-04-08
47,Gallant Deborah L,Dir,P - Purchase,MAM,$34.15,+21,+$717,846,+3%,2004-04-09 15:09:36,2004-04-07
48,Sloane Jonathan G,EVP,P - Purchase,CNBKA,$0.00,+15,+$0,"79,265",0%,2004-04-09 15:09:25,2004-04-07
