,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Meszner Eltrich A Suzanne,"SVP, GC, Secy",S - Sale,CYTC,$27.00,"-10,000","-$270,000","64,750",-13%,2004-12-03 21:43:20,2004-12-01
1,Ginsberg Errol,"Pres, CEO",S - Sale,XXIA,$15.03,"-40,000","-$601,136","5,677,117",-1%,2004-12-03 21:33:23,2004-12-02
2,Gruber & McBaine Capital Management LLC,10%,S - Sale,GBUR,$0.09,"-99,000","-$8,910","1,301,276",-7%,2004-12-03 21:26:16,2004-12-02
3,Harari Eliyahou Et Al,"Pres, CEO",S - Sale,SNDK,$23.74,"-40,000","-$949,787","3,163,822",-1%,2004-12-03 21:24:30,2004-12-02
4,Leparulo Peter V,CEO,S - Sale+OE,NVTL,$21.33,"-20,000","-$426,600","33,888",-37%,2004-12-03 21:23:00,2004-12-01
5,Halvorson Dan L,CFO,S - Sale+OE,NVTL,$21.30,"-1,297","-$27,626",333,-80%,2004-12-03 21:22:40,2004-12-01
6,Hadley Robert M,"VP, Sales",S - Sale+OE,NVTL,$21.33,"-6,411","-$136,747",0,-100%,2004-12-03 21:22:25,2004-12-01
7,Gruber & McBaine Capital Management LLC,10%,P - Purchase,PSTA,$3.14,"+13,285","+$41,715","1,499,485",+1%,2004-12-03 21:14:24,2004-12-02
8,Allen Jeffry R,Exec V P Business Operations,S - Sale+OE,NTAP,$32.83,"-200,000","-$6,566,400","60,016",-77%,2004-12-03 21:02:45,2004-12-03
9,Vernon Michael,CFO,S - Sale+OE,AQNT,$9.00,"-60,000","-$540,000","22,000",-73%,2004-12-03 20:42:05,2004-12-02
10,Smith Bryan F Jr,"EVP, Gen. Counsel, Secretary",S - Sale+OE,SE,$23.54,"-41,859","-$985,172","51,903",-45%,2004-12-03 20:40:59,2004-12-01
11,McAndrews Brian P,"Pres, CEO",S - Sale+OE,AQNT,$9.09,"-12,500","-$113,575","359,678",-3%,2004-12-03 20:40:30,2004-12-02
12,Mack David S,Dir,S - Sale,CLI,$44.70,"-15,000","-$670,523","10,000",-60%,2004-12-03 20:40:30,2004-12-01
13,Yatim Haim,Former CFO,S - Sale,DPW,$1.20,"-5,100","-$6,120","10,000",-34%,2004-12-03 20:35:04,2004-12-02
14,Rose Gary R,"EVP, COO",S - Sale+OE,SE,$23.67,"-29,182","-$690,736","45,406",-39%,2004-12-03 20:32:16,2004-12-01
15,Keyes James W,"Pres, CEO",S - Sale+OE,SE,$23.54,"-41,859","-$985,172","152,769",-22%,2004-12-03 20:31:45,2004-12-01
16,Ham Richard,"Pres, Secretary, 10%",P - Purchase,MNHG,$0.38,"+1,508,881","+$573,375","11,385,115",+15%,2004-12-03 20:29:36,2004-12-01
17,Courville Art,"SVP, GC",S - Sale+OE,SYMC,$32.40,"-30,000","-$972,039","41,678",-42%,2004-12-03 20:26:38,2004-12-01
18,Listwin Donald J,Dir,S - Sale,OPWV,$0.00,"-1,500,000",-$0,"811,640",-65%,2004-12-03 20:25:25,2004-12-01
19,Gleespen Michael W,Corporate Secretary,P - Purchase,CBIZ,$4.32,+23,+$100,"3,646",+1%,2004-12-03 20:22:31,2004-12-03
20,Stickel Daniel E,"EVP, GM, STG",S - Sale+OE,MVSN,$27.26,"-5,000","-$136,280","4,031",-55%,2004-12-03 20:18:57,2004-12-01
21,Grisko Jerome P,"Pres, COO",P - Purchase,CBIZ,$4.32,+58,+$250,"9,125",+1%,2004-12-03 20:18:05,2004-12-03
22,Flowers Mark B,"EVP, CTO",S - Sale+OE,LF,$14.00,"-5,000","-$70,000","113,699",-4%,2004-12-03 20:16:25,2004-12-01
23,Madni Asad M,"Pres, COO",S - Sale,BEIQ,$29.45,"-45,000","-$1,325,250","170,878",-21%,2004-12-03 20:14:10,2004-12-02
24,Crocker Charles,"COB, CEO, 10%",S - Sale,BEIQ,$29.45,"-80,000","-$2,356,000","2,395,764",-3%,2004-12-03 20:12:23,2004-12-02
25,O Byrne Robert,SVP,P - Purchase,CBIZ,$4.32,+23,+$100,"314,393",0%,2004-12-03 20:11:10,2004-12-03
26,Spurio Chris,VP of Finance,P - Purchase,CBIZ,$4.32,+23,+$100,"2,556",+1%,2004-12-03 20:10:08,2004-12-03
27,Gerard Steven L,CEO,P - Purchase,CBIZ,$4.32,+58,+$250,"25,244",0%,2004-12-03 20:08:08,2004-12-03
28,Lesyna Michael W,VP,S - Sale,TRMB,$33.05,"-1,000","-$33,050","12,769",-7%,2004-12-03 20:06:32,2004-12-02
29,Cox Matthew J,CFO of wholly-owned subsidiary,S - Sale+OE,ALEX,$43.22,"-5,000","-$216,100","2,000",-71%,2004-12-03 19:59:30,2004-12-02
30,Shephard Chris,VP,S - Sale+OE,TRMB,$32.37,"-43,750","-$1,416,389",0,-100%,2004-12-03 19:56:37,2004-12-01
31,McWilliams Bruce M,"COB, CEO, Pres",S - Sale+OE,TSRA,$37.35,"-11,049","-$412,716",0,-100%,2004-12-03 19:54:37,2004-12-02
32,Colella Nicholas J,"SVP, Operations",S - Sale+OE,TSRA,$37.35,"-13,313","-$497,284","3,600",-79%,2004-12-03 19:53:59,2004-12-02
33,Nields Morgan,10%,S - Sale+OE,FIMG,$4.00,-100,-$400,"1,131,341",0%,2004-12-03 19:52:42,2004-11-30
34,Ellery Tracey Susan,"Dir, 10%",S - Sale,LOOK,$1.93,"-125,000","-$241,188","13,942,000",-1%,2004-12-03 19:52:40,2004-12-01
35,Thornley Evan William,"Dir, 10%",S - Sale,LOOK,$1.93,"-125,000","-$241,238","13,942,000",-1%,2004-12-03 19:52:34,2004-12-01
36,Flatow Kirk E,"Senior V.P, Marketing, Sales",S - Sale+OE,TSRA,$37.35,"-10,520","-$392,957",0,-100%,2004-12-03 19:52:25,2004-12-02
37,Pickett Christopher M,"SVP, Licensing, GC",S - Sale+OE,TSRA,$37.35,"-13,151","-$491,233",0,-100%,2004-12-03 19:52:02,2004-12-02
38,Shaw Maryanna G,Dir,S - Sale,ALEX,$43.37,"-34,300","-$1,487,434","314,961",-10%,2004-12-03 19:51:14,2004-12-02
39,Tuckerman David B,"CTO, SVP",S - Sale+OE,TSRA,$37.35,"-2,367","-$88,415",0,-100%,2004-12-03 19:50:18,2004-12-02
40,Boyle Robert F,Dir,S - Sale,LFTC,$0.03,"-47,000","-$1,518","979,033",-5%,2004-12-03 19:48:29,2004-11-30
41,Kotowski Andreas F,Chief Technical Officer,S - Sale+OE,OSIS,$23.20,"-10,000","-$232,000","10,518",-49%,2004-12-03 19:44:47,2004-12-02
42,Eshaghian Raymond,"CEO, 10%",S - Sale,TMFZ,$2.20,"-33,800","-$74,287","9,303,700",0%,2004-12-03 19:43:11,2004-12-02
