,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Savoj Hamid,SVP - Product Development,S - Sale+OE,LAVA,$17.21,"-10,714","-$184,408","60,174",-15%,2004-08-26 21:30:12,2004-08-26
1,Madhavan Rajeev,Chairman and CEO,S - Sale,LAVA,$17.10,"-25,000","-$427,500","1,497,812",-2%,2004-08-26 21:20:10,2004-08-26
2,Madhavan Rajeev,Chairman and CEO,S - Sale,LAVA,$16.91,"-100,000","-$1,691,000","1,522,812",-6%,2004-08-26 21:19:46,2004-08-25
3,Madhavan Rajeev,Chairman and CEO,S - Sale,LAVA,$16.97,"-75,000","-$1,272,750","1,622,812",-4%,2004-08-26 21:18:48,2004-08-24
4,Hagenah William J III,10%,S - Sale,WWY,$62.90,"-15,650","-$984,366","3,365,110",0%,2004-08-26 20:52:11,2004-08-24
5,Vaden Val E,Dir,S - Sale,NIKU,$12.51,"-21,728","-$271,730","1,010,324",-2%,2004-08-26 20:41:00,2004-08-24
6,Recupero Anthony J,"VP, Sales",S - Sale+OE,KYPH,$23.15,"-7,000","-$162,020","14,584",-32%,2004-08-26 20:35:14,2004-08-25
7,Lalji Firoz,"CEO, Pres, 10%",P - Purchase,ZONS,$0.00,"+368,180",+$0,"7,362,540",+5%,2004-08-26 20:31:09,2004-08-26
8,Sambol David,"ExecMgrDir, Mrtg Bank, CapMkts",S - Sale+OE,CFC,$68.47,"-4,800","-$328,656","34,402",-12%,2004-08-26 20:28:02,2004-08-24
9,Santo Ronald D,VP,P - Purchase,MBFI,$37.05,+700,"+$25,935","125,256",+1%,2004-08-26 20:19:43,2004-08-20
10,Bakwin Edward M,Dir,S - Sale+OE,MBFI,$37.40,"-2,000","-$74,800","1,335,238",0%,2004-08-26 20:18:17,2004-08-25
11,Yabuki Jeffery W,Dir,P - Purchase,PETM,$27.90,+300,"+$8,369","4,280",+8%,2004-08-26 20:17:52,2004-08-26
12,Auciaux Robert,Dir,S - Sale+OE,USNA,$28.80,"-10,000","-$288,000",0,-100%,2004-08-26 20:09:05,2004-08-25
