,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Alvarez Frank,Dir,S - Sale+OE,VNBC,$46.56,"-8,707","-$405,381","219,830",-4%,2004-04-15 21:48:11,2004-04-13
1,Christiano Matthew,Dir,S - Sale,MVSN,$20.03,"-1,000","-$20,030","1,875,587",0%,2004-04-15 21:12:23,2004-04-12
2,Bleustein Jeffrey L,"COB, CEO",S - Sale+OE,HDI,$58.07,"-192,000","-$11,149,833","755,867",-20%,2004-04-15 20:55:06,2004-04-15
3,Keagle Charles,Dir,S - Sale+OE,VNBC,$45.28,"-2,000","-$90,550","196,280",-1%,2004-04-15 20:36:30,2004-04-12
4,Carlson John A,CFO,S - Sale,ALAN,$2.05,"-12,314","-$25,244","5,644",-69%,2004-04-15 20:36:04,2004-04-13
5,Hawkins Jeffrey C,CTO,S - Sale,PLMO,$20.68,"-7,692","-$159,051","3,064,466",0%,2004-04-15 20:28:39,2004-04-15
6,Sutardja Sehat,"CEO, 10%",S - Sale+OE,MRVL,$48.08,"-73,100","-$3,514,794","21,708,012",0%,2004-04-15 20:25:39,2004-04-13
7,Dai Weili,EVP,S - Sale+OE,MRVL,$48.08,"-73,100","-$3,514,794","21,708,012",0%,2004-04-15 20:24:28,2004-04-13
8,Stephens Wilton R Jr,10%,P - Purchase,PWER,$10.82,"+20,000","+$216,354","2,452,761",+1%,2004-04-15 20:15:47,2004-04-13
9,Weisskoff Robert,VP of Business Develop,S - Sale+OE,EPIX,$22.50,"-2,037","-$45,833","2,037",-50%,2004-04-15 20:06:25,2004-04-13
10,Paccar Inc,10%,S - Sale,RUSHA,$11.50,-100,"-$1,150","1,384,595",0%,2004-04-15 20:05:43,2004-04-15
11,Carpenter Alan P Jr,"EVP of Research, Develop",S - Sale+OE,EPIX,$22.50,"-1,600","-$36,000","1,600",-50%,2004-04-15 20:01:20,2004-04-13
12,Fields Randall K,"CEO, Pres, 10%",S - Sale,PKCY,$0.15,"-55,000","-$8,151","133,264,785",0%,2004-04-15 19:56:36,2004-04-13
13,Ptr Holdings Inc,10%,S - Sale,UTIW,$45.19,"-9,000","-$406,721","3,104,501",0%,2004-04-15 19:55:37,2004-04-15
14,Ptr Holdings Inc,10%,S - Sale,UTIW,$45.59,"-121,000","-$5,515,793","3,113,501",-4%,2004-04-15 19:55:15,2004-04-15
15,Ptr Holdings Inc,10%,S - Sale,UTIW,$45.36,"-70,000","-$3,175,405","3,234,501",-2%,2004-04-15 19:54:47,2004-04-15
16,Masuda Kelly,"VP, Cap. Markets, Treasurer",P - Purchase,KBH,$71.92,"+1,000","+$71,920","1,536",+187%,2004-04-15 19:34:10,2004-04-15
17,Lanier Elizabeth,Dir,S - Sale+OE,POG,$29.60,"-8,500","-$251,596","123,901",-6%,2004-04-15 19:28:49,2004-04-15
18,Raman Kal,"Pres, CEO",S - Sale+OE,DSCM,$5.70,"-25,000","-$142,500","56,837",-31%,2004-04-15 19:27:18,2004-04-13
19,Schetter Charles O,"SVP, Business Development",P - Purchase,KBH,$72.00,"+1,000","+$72,000","8,400",+14%,2004-04-15 19:21:27,2004-04-15
