,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Crown Timothy A,"CEO, Pres",S - Sale,NSIT,$21.89,"-210,731","-$4,612,848","731,274",-22%,2004-02-11 21:58:34,2004-02-10
1,Crown Timothy A,"CEO, Pres",S - Sale,NSIT,$17.75,"-122,306","-$2,171,363","942,009",-11%,2004-02-11 21:58:07,2003-11-12
2,Stroupe Frederick B,"Sr.VP, GM, Sync, Timing",S - Sale+OE,SYMM,$10.48,"-43,554","-$456,485",0,-100%,2004-02-11 21:56:53,2004-02-09
3,Hogan Daniel P Jr,Dir,S - Sale+OE,CENT,$33.23,"-1,487","-$49,413","8,843",-14%,2004-02-11 21:52:36,2004-02-10
4,Flying J Oil & Gas Inc,Former 10% Owner,S - Sale+OE,SM,$26.92,"-3,380,818","-$91,011,621",0,-100%,2004-02-11 21:42:30,2004-02-09
5,Slager Richard R,"COB, Pres, CEO",S - Sale+OE,VSTA,$33.36,"-10,000","-$333,600","54,332",-16%,2004-02-11 21:38:54,2004-02-09
6,Biagini Komas Julianne M,"SVP, CFO, Secretary",S - Sale,ENWV,$10.50,"-5,000","-$52,520","3,526",-59%,2004-02-11 21:24:31,2004-02-10
7,Cottingham John A,VP GCSecretary,S - Sale+OE,IVGN,$80.69,"-18,637","-$1,503,820","2,563",-88%,2004-02-11 21:17:36,2004-02-10
8,Getty Mark,"Exec COB, Dir",S - Sale+OE,GYI,$51.78,"-218,400","-$11,308,458","637,602",-26%,2004-02-11 21:07:46,2004-02-10
9,Varon Gil,10%,S - Sale,SMRA,$2.95,"-117,000","-$344,670","6,968,642",-2%,2004-02-11 21:07:21,2004-02-09
10,Frost Richard W,"EVP, OSB, PROCURE, ENG",S - Sale+OE,LPX,$23.22,"-87,988","-$2,043,055","48,960",-64%,2004-02-11 21:02:37,2004-02-09
11,Stevens Curtis M,"EVP, Admin, CFO",S - Sale+OE,LPX,$23.30,"-35,000","-$815,409","91,597",-28%,2004-02-11 21:00:42,2004-02-09
12,Dubinsky Donna L,Dir,S - Sale,PLMO,$10.84,"-3,000","-$32,520","1,857,911",0%,2004-02-11 20:42:24,2004-02-11
13,Bouchard Jeffery B,"VP, Finance, CFO",S - Sale+OE,PXLW,$16.50,"-10,000","-$165,000","4,609",-68%,2004-02-11 20:28:46,2004-02-11
