,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Patterson Arthur C,Dir,P - Purchase,ACTU,$3.11,"+80,613","+$250,990","1,610,870",+5%,2004-05-11 21:40:11,2004-05-10
1,Winokur Steven L,"EVP, Fin.; CFO; COO; Treas.",S - Sale+OE,NCOG,$23.20,"-28,653","-$664,750","1,800",-94%,2004-05-11 21:39:37,2004-05-07
2,Gindin Josh,"EVP, GC",S - Sale+OE,NCOG,$22.93,"-26,686","-$611,874",537,-98%,2004-05-11 21:38:38,2004-05-06
3,Weitzel Paul E Jr,"EVP, Corp. Dev., Int. Oper.",S - Sale+OE,NCOG,$23.12,"-20,700","-$478,520","4,000",-84%,2004-05-11 21:38:38,2004-05-07
4,Zezulinskis Albert,"EVP, Corp., Govt. Affairs",S - Sale+OE,NCOG,$23.23,"-6,333","-$147,116",0,-100%,2004-05-11 21:37:36,2004-05-07
5,Ginsberg Errol,"Pres, CEO, 10%",S - Sale+OE,XXIA,$8.88,"-22,500","-$199,865","6,105,583",0%,2004-05-11 21:35:29,2004-05-07
6,Khodi Parviz,"VP Digital PC, Display Product",S - Sale,SIMG,$11.20,"-3,000","-$33,600","228,409",-1%,2004-05-11 21:09:57,2004-05-11
7,Fanelli William G,"SVP Finance, Acting CFO",P - Purchase,BFT,$3.92,"+5,000","+$19,586","147,000",+4%,2004-05-11 21:03:22,2004-05-11
8,Berger Bernhard,"VP-Industrial, Scientific Prod",S - Sale+OE,MSON,$8.18,"-10,167","-$83,139",0,-100%,2004-05-11 20:57:00,2004-05-07
9,W J Marshall Management Inc,"Dir, 10%",S - Sale,BUDH,$0.05,"-115,000","-$5,750","4,102,626",-3%,2004-05-11 20:39:18,2004-05-11
10,Voic Daniel,"VP-R, D, Engineering",S - Sale+OE,MSON,$8.11,"-17,540","-$142,264",0,-100%,2004-05-11 20:32:51,2004-05-07
11,McKiernan William S,"COB, CEO, Pres, 10%",S - Sale,CYBS,$7.07,"-12,500","-$88,425","4,480,065",0%,2004-05-11 20:22:49,2004-05-10
