,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hoffman Mark B,Dir,S - Sale,ITRA,$1.91,"-30,000","-$57,325","760,437",-4%,2004-04-27 21:28:09,2004-04-23
1,Long David M Jr,10%,P - Purchase,BZET,$0.45,"+833,334","+$375,000","4,340,756",+24%,2004-04-27 21:21:36,2004-04-23
2,Webb Maynard G Jr,COO,S - Sale+OE,EBAY,$81.01,"-200,000","-$16,201,820",0,-100%,2004-04-27 21:17:22,2004-04-26
3,Rubash Mark J,"VP Finance, N.A. Bus, CAO",S - Sale+OE,EBAY,$82.17,"-69,000","-$5,669,840",386,-99%,2004-04-27 21:11:58,2004-04-26
4,McDonald John T,CEO,S - Sale+OE,PRFT,$4.46,"-6,439","-$28,730","1,012,448",-1%,2004-04-27 21:01:32,2004-04-23
5,McDonald John T,CEO,S - Sale+OE,PRFT,$4.08,"-2,550","-$10,410","1,018,887",0%,2004-04-27 20:59:40,2004-04-22
6,Banatao Diosdado P,Dir,S - Sale+OE,MRVL,$44.59,"-4,540","-$202,450","2,486,627",0%,2004-04-27 20:56:33,2004-04-23
7,Jordan Jeffrey D,"SVP, eBay North America",S - Sale+OE,EBAY,$81.08,"-50,000","-$4,053,920",0,-100%,2004-04-27 20:55:42,2004-04-26
8,Alba Manuel,Dir,S - Sale,MRVL,$44.45,"-10,000","-$444,521","81,264",-11%,2004-04-27 20:51:29,2004-04-23
9,Dutta Rajiv,"SVP, CFO",S - Sale+OE,EBAY,$81.08,"-30,000","-$2,432,361","20,429",-59%,2004-04-27 20:49:36,2004-04-26
10,Cobb William C,"SVP, GM eBay International",S - Sale+OE,EBAY,$80.80,"-50,000","-$4,039,900",0,-100%,2004-04-27 20:45:23,2004-04-26
11,Ofarrell John,EVP of Business Development,S - Sale+OE,OPSW,$8.01,"-15,000","-$120,150","105,009",-12%,2004-04-27 20:43:53,2004-04-26
12,Glass Alan J,"GC, Asst. Sec.",S - Sale+OE,CIR,$22.07,"-6,700","-$147,880",800,-89%,2004-04-27 20:39:52,2004-04-26
13,Abbott Martin L,"SVP, Technology",S - Sale+OE,EBAY,$81.43,"-27,000","-$2,198,688",722,-97%,2004-04-27 20:39:21,2004-04-26
14,Ledger Steven A,Dir,S - Sale,SBYN,$4.20,"-45,000","-$189,177","248,893",-15%,2004-04-27 20:38:16,2004-04-23
15,Goldsmith Russell D,"Vice COB, CEO, 10%",S - Sale+OE,CYN,$62.14,"-15,000","-$932,086","3,659,438",0%,2004-04-27 20:13:43,2004-04-26
16,Truchard James J,"Pres, 10%",S - Sale,NATI,$34.25,"-10,500","-$359,648","18,613,541",0%,2004-04-27 20:10:14,2004-04-26
17,Link Andre,"COB, Pres",S - Sale,LGF,$6.40,"-50,000","-$320,000","788,031",-6%,2004-04-27 19:56:23,2004-04-26
18,Metz Mary S,Dir,P - Purchase,PCG,$28.31,+57,"+$1,614","14,331",0%,2004-04-27 19:55:10,2004-04-27
19,Worthington Donald P,EVP,S - Sale+OE,NPBC,$30.02,"-3,000","-$90,046","79,365",-4%,2004-04-27 19:46:31,2004-04-23
