,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Schiefelbein Duane,10%,S - Sale,WTRS,$8.33,"-2,500","-$20,826","239,368",-1%,2004-10-13 21:31:40,2004-10-12
1,Hawkins Jeffrey C,CTO,S - Sale,PLMO,$29.86,"-7,692","-$229,659","2,834,981",0%,2004-10-13 20:42:54,2004-10-13
2,Colligan Edward T,Pres,S - Sale,PLMO,$30.57,"-3,000","-$91,710","122,268",-2%,2004-10-13 20:42:42,2004-10-13
3,"Nippon Mining Holdings, Inc.",10%,S - Sale,AMIS,$14.21,"-43,392","-$616,662","6,633,174",-1%,2004-10-13 20:35:06,2004-10-13
4,Hsieh Haydn,Dir,S - Sale,AFT,$3.25,"-500,000","-$1,625,000","500,000",-50%,2004-10-13 20:25:20,2004-10-08
5,Thomas Douglas G,Dir,P - Purchase,CGC,$21.38,+58,"+$1,250","1,058",+6%,2004-10-13 20:16:00,2004-10-08
6,Wistron Neweb Corp,10%,S - Sale,AFT,$3.25,"-500,000","-$1,625,000","500,000",-50%,2004-10-13 20:09:55,2004-10-08
7,Cronin Thomas E,Dir,P - Purchase,CGC,$21.38,+58,"+$1,250","7,170",+1%,2004-10-13 20:04:25,2004-10-08
8,Ragen Brooks G,Dir,P - Purchase,CGC,$21.38,+82,"+$1,750","11,307",+1%,2004-10-13 19:59:28,2004-10-08
9,Tirado Steve,"Pres, Storage Group",S - Sale+OE,SIMG,$13.53,"-33,000","-$446,417","124,075",-21%,2004-10-13 19:59:03,2004-10-13
10,Donovan William,COB,P - Purchase,HBSL,$1.41,"+10,000","+$14,100","396,818",+3%,2004-10-13 19:57:15,2004-10-13
11,Greenspan Brad D,10%,S - Sale,IMIX,$2.57,"-23,500","-$60,470","6,352,400",0%,2004-10-13 19:38:41,2004-10-11
12,Berg Paul,Dir,S - Sale+OE,GILD,$38.30,"-8,000","-$306,400","8,000",-50%,2004-10-13 19:25:06,2004-10-13
13,Duffield David A,"COB, CEO",S - Sale,PSFT,$21.43,"-25,000","-$535,748","26,526,091",0%,2004-10-13 19:17:34,2004-10-13
14,Kenworthy Karen M,10%,S - Sale,GMXR,$7.21,"-6,000","-$43,242","1,834,342",0%,2004-10-13 19:10:20,2004-10-11
15,Kenworthy Karen M,10%,S - Sale,GMXR,$7.29,"-16,000","-$116,595","1,840,342",-1%,2004-10-13 19:08:56,2004-10-07
16,Gordon Bernard M,Dir,S - Sale,ALOG,$42.41,"-8,000","-$339,250","1,069,297",-1%,2004-10-13 19:00:33,2004-10-12
17,Ofarrell John,EVP of Business Development,S - Sale+OE,OPSW,$5.95,"-10,000","-$59,500","83,009",-11%,2004-10-13 18:59:59,2004-10-11
18,Wirth Kelsey,Dir,S - Sale,ALGN,$15.39,"-13,500","-$207,708","2,003,722",-1%,2004-10-13 18:36:46,2004-10-12
19,Ruport Mark,EVP of Operations,S - Sale+OE,STEL,$8.05,"-2,600","-$20,924",0,-100%,2004-10-13 18:32:11,2004-10-12
20,Jensen Gerald L,"Pres, 10%",P - Purchase,COFF,$1.75,"+1,500","+$2,625","246,488",+1%,2004-10-13 18:25:15,2004-10-13
21,Robotti Robert,10%,P - Purchase,DII,$9.00,"+3,600","+$32,399","504,007",+1%,2004-10-13 18:24:46,2004-10-08
22,Milroy John David,Dir,P - Purchase,ALRX,$0.12,"+50,000","+$6,000","270,000",+23%,2004-10-13 18:21:39,2004-10-12
23,Morris John H,Dir,P - Purchase,ABFS,$30.30,+75,"+$2,273","26,637",0%,2004-10-13 18:19:40,2004-02-11
24,Laffer Arthur B,"Dir, 10%",S - Sale,PRVD,$22.76,"-1,000","-$22,763","122,228",-1%,2004-10-13 18:16:35,2004-10-13
25,Farallon Capital Management LLC,"Member of Group Owning 10%, 10%",P - Purchase,CNVLZ,$1.91,+500,+$955,"31,209,203",0%,2004-10-13 18:15:49,2004-10-11
26,Hanauer Nicolas J,Dir,S - Sale,AQNT,$10.22,"-15,000","-$153,310","5,950,651",0%,2004-10-13 18:14:56,2004-10-11
27,Farallon Partners L L C/ca,"Member of Group Owning 10%, 10%",P - Purchase,CNVLZ,$1.91,+500,+$955,"31,209,203",0%,2004-10-13 18:14:51,2004-10-11
