,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Maguire Robert F III,Co-CEO,S - Sale+OE,MPG,$24.11,"-100,000","-$2,410,800",0,-100%,2004-09-17 21:07:34,2004-09-14
1,Belliston Richard,Dir,P - Purchase,UNCN,$0.03,"+110,000","+$3,820","233,278",+89%,2004-09-17 21:06:14,2004-08-10
2,Lanphier Edward O II,"Pres, CEO",S - Sale,SGMO,$5.10,"-7,600","-$38,760","2,931,642",0%,2004-09-17 20:52:13,2004-09-16
3,Christiano Matthew,Dir,S - Sale,MVSN,$23.66,"-1,000","-$23,664","1,749,287",0%,2004-09-17 20:50:11,2004-09-15
4,Christiano Matthew,Dir,S - Sale,MVSN,$24.33,"-1,000","-$24,326","1,750,287",0%,2004-09-17 20:48:34,2004-09-14
5,Krepick William A,"Pres, CEO",S - Sale,MVSN,$23.66,"-2,500","-$59,153","258,513",-1%,2004-09-17 20:43:57,2004-09-15
6,Hervey George,CFO,S - Sale+OE,MRVL,$26.33,"-9,000","-$236,982","23,046",-28%,2004-09-17 20:40:20,2004-09-16
7,Brittenham Harry M,Dir,S - Sale+OE,PIXR,$79.01,"-30,000","-$2,370,400",0,-100%,2004-09-17 20:10:03,2004-09-16
8,Scali Lois J,"EVP, GC",S - Sale+OE,PIXR,$79.13,"-10,000","-$791,300",0,-100%,2004-09-17 19:58:51,2004-09-16
9,Marciano Paul,"Co-COB, Co-CEO, 10%",S - Sale,GES,$16.36,"-12,500","-$204,460","12,146,848",0%,2004-09-17 19:26:08,2004-09-15
10,Marciano Maurice,"Co-COB, Co-CEO, 10%",S - Sale,GES,$16.35,"-12,500","-$204,416","15,876,914",0%,2004-09-17 19:17:00,2004-09-15
11,Moomjian Cary A Jr,"VP, Secretary",S - Sale,ESV,$30.87,"-2,000","-$61,740","18,000",-10%,2004-09-17 19:12:30,2004-09-17
12,Albi Joseph R,SVP,S - Sale+OE,XEC,$33.50,"-1,500","-$50,250","51,231",-3%,2004-09-17 18:56:59,2004-09-17
13,Capital Alliance Group Inc,10%,S - Sale,SEGB,$0.35,"-88,196","-$30,869","14,322,359",-1%,2004-09-17 18:51:43,2004-09-17
14,Jds Uniphase Corp /ca/,10%,S - Sale,ADTK,$1.40,"-55,000","-$77,000","2,965,635",-2%,2004-09-17 18:45:30,2004-09-15
15,Mlf Investments LLC,10%,P - Purchase,ALOY,$3.34,"+35,000","+$116,900","6,771,513",+1%,2004-09-17 18:32:47,2004-09-15
16,Fitzpatrick Barry C,Dir,P - Purchase,FCBP,$42.72,+277,"+$11,833","14,262",+2%,2004-09-17 18:31:34,2004-09-15
17,Simpson Veldon,10%,S - Sale,VEII.,$0.22,"-100,000","-$22,053","5,107,344",-2%,2004-09-17 18:27:17,2004-09-07
18,Stanfield Oliver R,"EVP, CFO",S - Sale,ELON,$8.03,"-4,000","-$32,103","811,913",0%,2004-09-17 18:27:16,2004-09-17
19,Konowiecki Joseph S,"EVP, GC",S - Sale+OE,PHS,$36.32,"-25,000","-$908,000","108,013",-19%,2004-09-17 18:21:40,2004-09-15
20,Jacobs Jeffrey A,"Pres, Global Development",S - Sale,QCOM,$36.09,"-20,000","-$721,874","649,939",-3%,2004-09-17 18:21:27,2004-08-02
21,Clein Mark P,Dir,S - Sale,PSYS,$26.26,"-10,000","-$262,571","36,404",-22%,2004-09-17 18:20:17,2004-09-15
