,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Abney David P,SVP,S - Sale,UPS,$71.80,"-3,267","-$234,582","65,705",-5%,2004-04-28 21:34:28,2004-04-23
1,Bronner Michael E,Dir,S - Sale,DTAS,$10.73,"-15,000","-$160,955","823,548",-2%,2004-04-28 21:21:48,2004-04-26
2,Eisenson Michael R,"Dir, 10%",S - Sale,UTI,$40.00,"-1,942,444","-$77,697,760","1,787,311",-52%,2004-04-28 21:20:22,2004-04-26
3,Charlesbank Equity Fund V LP,10%,S - Sale,UTI,$40.00,"-1,942,444","-$77,697,760","1,787,311",-52%,2004-04-28 21:19:58,2004-04-26
4,Benjamin John B,Dir,P - Purchase,IGMI,$0.15,"+20,000","+$3,000","73,000",+38%,2004-04-28 21:12:30,2004-04-13
5,Pierson Gene W,Dir,P - Purchase,IGMI,$0.15,"+20,000","+$3,000","36,000",+125%,2004-04-28 21:04:03,2004-04-13
6,Ginsberg Errol,"Pres, CEO, 10%",S - Sale,XXIA,$9.77,"-15,500","-$151,487","6,166,083",0%,2004-04-28 20:55:06,2004-04-26
7,Russell Mathew Francis,VP - operations,P - Purchase,IGMI,$0.15,"+400,000","+$60,000","400,000",New,2004-04-28 20:54:26,2004-04-13
8,Firestone Daniel,10%,S - Sale,SMRA,$1.54,"-60,720","-$93,401","5,970,762",-1%,2004-04-28 20:43:13,2004-04-27
9,Russell Robert David,Dir,P - Purchase,IGMI,$0.15,"+500,000","+$75,000","520,000",>999%,2004-04-28 20:43:10,2004-04-13
10,Recupero Anthony J,"VP, Sales",S - Sale,KYPH,$24.93,"-7,000","-$174,510","40,321",-15%,2004-04-28 20:37:09,2004-04-26
11,Firestone Daniel,10%,S - Sale,SMRA,$1.55,"-500,000","-$773,504","6,031,482",-8%,2004-04-28 20:36:27,2004-04-26
12,Ragen Brooks G,Dir,P - Purchase,CGC,$21.30,+23,+$500,"10,749",0%,2004-04-28 20:32:14,2004-04-19
13,Ledger Steven A,Dir,S - Sale,SBYN,$4.20,"-30,000","-$126,057","218,893",-12%,2004-04-28 20:24:41,2004-04-26
14,Newcomb Link,COO,S - Sale+OE,OO,$15.21,"-5,700","-$86,693","84,073",-6%,2004-04-28 20:24:14,2004-04-26
15,George Thomas,CFO,S - Sale+OE,OO,$15.05,"-22,900","-$344,675","18,448",-55%,2004-04-28 20:22:58,2004-04-26
16,Buehler-Garcia Michael J,Vice-Pres of Marketing,S - Sale+OE,PDFS,$10.41,"-6,000","-$62,460",0,-100%,2004-04-28 20:15:04,2004-04-28
17,Jordan Jeffrey D,"SVP, eBay North America",S - Sale+OE,EBAY,$82.48,"-50,000","-$4,123,760",0,-100%,2004-04-28 20:09:55,2004-04-27
18,Feldman Alan,VP,S - Sale+OE,MGG,$47.30,"-1,000","-$47,300","4,000",-20%,2004-04-28 20:09:08,2004-04-28
19,Cobb William C,"SVP, GM eBay International",S - Sale+OE,EBAY,$83.97,"-10,000","-$839,665",0,-100%,2004-04-28 20:05:39,2004-04-27
20,Caputo A Richard Jr,Dir,S - Sale,UTI,$40.00,"-140,000","-$5,600,000","208,782",-40%,2004-04-28 20:02:04,2004-04-27
21,Abbott Martin L,"SVP, Technology",S - Sale+OE,EBAY,$83.13,"-26,972","-$2,242,228",722,-97%,2004-04-28 20:01:13,2004-04-27
22,Conabee Earl E,"VP, Marketing",S - Sale,CRDN,$34.09,"-6,037","-$205,777",0,-100%,2004-04-28 19:58:24,2004-04-27
23,Edan Boaz,COO,S - Sale+OE,DSPG,$26.07,"-50,000","-$1,303,600",744,-99%,2004-04-28 19:53:36,2004-04-26
24,Ayalon Eliyahu,CEO,S - Sale+OE,DSPG,$26.04,"-90,000","-$2,343,850","6,982",-93%,2004-04-28 19:52:46,2004-04-26
25,Carlsen Alan R,Group VP-Thermal Fluid Control,S - Sale+OE,CIR,$22.01,-500,"-$11,003","51,650",-1%,2004-04-28 19:39:28,2004-04-26
26,Carpenter Alan P Jr,"EVP of Research, Develop",S - Sale+OE,EPIX,$24.44,"-1,400","-$34,216","1,400",-50%,2004-04-28 19:36:54,2004-04-26
27,Webb Michael D,CEO,S - Sale,EPIX,$24.42,"-2,500","-$61,050","112,106",-2%,2004-04-28 19:30:05,2004-04-26
28,Healy Edmund G,VP,S - Sale,SLAB,$53.97,"-1,000","-$53,970","120,100",-1%,2004-04-28 19:27:09,2004-04-27
29,McIntyre Douglas A,Dir,S - Sale+OE,TSCM,$4.21,"-20,000","-$84,175",0,-100%,2004-04-28 19:26:29,2004-04-26
30,Ivester Jonathan D,VP,S - Sale,SLAB,$53.97,"-1,000","-$53,970","290,947",0%,2004-04-28 19:21:37,2004-04-27
31,Krsnich Nicholas,"Sr Mgr Dir, Chief Invest Ofcr",S - Sale+OE,CFC,$59.37,"-5,250","-$311,698","10,995",-32%,2004-04-28 19:14:10,2004-04-27
32,Mortensen Peter,COB,S - Sale+OE,FNB,$20.00,"-7,000","-$140,000","107,814",-6%,2004-04-28 19:13:22,2004-04-26
33,Stanzione Daniel,Dir,S - Sale+OE,DGX,$85.15,"-24,000","-$2,043,708","2,612",-90%,2004-04-28 19:09:51,2004-04-27
34,Artusi Daniel A,"Pres, CEO",S - Sale+OE,SLAB,$53.92,"-6,666","-$359,431","107,943",-6%,2004-04-28 19:08:53,2004-04-27
35,Frazier Van,"VP Reg Affairs, Quality Assur",S - Sale+OE,LSCP,$31.74,"-50,689","-$1,608,707","61,184",-45%,2004-04-28 19:07:35,2004-04-27
36,Taber Harold C Jr,Dir,S - Sale,HANS,$14.54,-500,"-$7,270","77,119",-1%,2004-04-28 19:03:11,2004-04-27
37,Lally Robert W,Pres SchoolHouse Div.,S - Sale,LF,$23.05,"-2,500","-$57,625","83,035",-3%,2004-04-28 18:58:23,2004-04-26
38,Mankoff Steven M,"SVP, Technical Services",S - Sale,SEBL,$11.07,"-30,000","-$332,173","524,722",-5%,2004-04-28 18:57:44,2004-04-27
39,Petersen Gary R,Dir,S - Sale,PAA,$32.57,"-655,905","-$21,362,826","4,050",-99%,2004-04-28 18:57:30,2004-04-27
40,Mondavi Robert Michael,"Vice COB, 10%",S - Sale+OE,MOND,$36.53,-800,"-$29,222","111,600",-1%,2004-04-28 18:55:09,2004-04-28
41,Elan Corp Plc,10%,S - Sale+OE,DOVP,$19.22,"-574,521","-$11,043,835","136,699",-81%,2004-04-28 18:53:53,2004-04-27
