,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Black Alan J,"VP, CFO, Treasurer",S - Sale,OPWV,$65.00,"-14,898","-$968,370","303,900",-5%,2004-09-20 21:57:11,2000-05-25
1,Roy Pierre-Georges,GC,S - Sale,ZANE,$3.80,"-5,000","-$19,000","488,500",-1%,2004-09-20 21:54:33,2004-09-16
2,Seaver Institute,10%,S - Sale+OE,HYDL,$38.52,"-191,000","-$7,357,850","1,473,650",-11%,2004-09-20 21:54:11,2004-09-17
3,McCarthy David M,"CEO, 10%",S - Sale,ZANE,$3.80,"-8,000","-$30,400","7,645,279",0%,2004-09-20 21:50:14,2004-09-16
4,Stronach Trust,10%,S - Sale,MECA,$0.00,"-3,682,515",-$0,"4,380,676",-46%,2004-09-20 21:46:44,2004-09-16
5,Rapport Jack M,CFO,S - Sale,ZANE,$4.03,"-2,900","-$11,680","589,415",0%,2004-09-20 21:41:16,2004-09-16
6,Stronach Frank,"COB, 10%",P - Purchase,MECA,$0.00,"+3,682,515",+$0,"8,710,481",+73%,2004-09-20 21:40:12,2004-09-16
7,Seaver Institute,10%,S - Sale+OE,HYDL,$37.50,"-200,000","-$7,499,675","1,664,650",-11%,2004-09-20 21:35:01,2004-09-16
8,Wick Myron A III,Dir,P - Purchase,MII,$1.20,"+83,333","+$100,000","211,025",+65%,2004-09-20 21:05:43,2004-09-16
9,Stevenson Bobby G,"Dir, 10%",S - Sale,CBR,$7.55,"-100,000","-$755,360","6,914,897",-1%,2004-09-20 20:55:31,2004-09-17
10,Christiano Matthew,Dir,S - Sale,MVSN,$23.28,"-1,000","-$23,279","1,748,287",0%,2004-09-20 20:55:12,2004-09-16
11,Mashouf Neda,Dir,S - Sale,BEBE,$20.97,"-86,880","-$1,821,524","30,492,957",0%,2004-09-20 20:49:47,2004-09-16
12,Mashouf Manny,"Chairman and Founder, 10%",S - Sale,BEBE,$20.97,"-86,880","-$1,821,524","30,492,957",0%,2004-09-20 20:49:09,2004-09-16
13,Diethrich Edward,Dir,S - Sale,ELGX,$6.71,"-30,000","-$201,200","661,775",-4%,2004-09-20 20:45:49,2004-09-17
14,Vanhorn James,Dir,S - Sale,NNI,$24.00,"-3,000","-$72,000","95,081",-3%,2004-09-20 20:43:01,2004-09-17
15,Ciarvella Raymond J,"Ex. Dir., Chief Inf. Officer",S - Sale,NNI,$24.00,"-5,000","-$120,000","249,500",-2%,2004-09-20 20:42:18,2004-09-17
16,Couvreux Christian P,Dir,S - Sale+OE,SMF,$16.90,"-2,879","-$48,646",559,-84%,2004-09-20 20:40:26,2004-09-20
17,Crull Tim F,Dir,S - Sale+OE,SMF,$16.89,"-2,600","-$43,920","12,755",-17%,2004-09-20 20:39:22,2004-09-20
18,Youmans Gary M,EVP,P - Purchase,CMBC,$25.97,+15,+$389,"46,080",0%,2004-09-20 20:29:23,2004-09-15
19,Perdue Michael J,"Pres, CEO",P - Purchase,CMBC,$25.97,+46,"+$1,194","58,581",0%,2004-09-20 20:27:50,2004-09-15
20,Patterson Michael F,"Sr. Vice Pres, Retail Banking",P - Purchase,CMBC,$25.97,+14,+$364,"14,203",0%,2004-09-20 20:27:15,2004-09-15
21,Murray Donald W,"EVP, Chief Credit Officer",P - Purchase,CMBC,$25.97,+28,+$727,"21,361",0%,2004-09-20 20:26:47,2004-09-15
22,Mills Leonard Bruce,"SVP, CFO",P - Purchase,CMBC,$25.97,+20,+$519,"13,826",0%,2004-09-20 20:26:11,2004-09-15
23,Steel John F IV,"CEO, 10%",S - Sale+OE,MII,$1.20,"-331,249","-$397,499","8,983,251",-4%,2004-09-20 20:21:42,2004-09-16
24,Renton Hollings,"Pres, CEO",S - Sale,ONXX,$41.10,"-2,500","-$102,760","32,372",-7%,2004-09-20 20:16:44,2004-09-20
25,Hodges David A,Dir,S - Sale+OE,SIMG,$11.84,"-4,000","-$47,361","123,600",-3%,2004-09-20 20:14:15,2004-09-20
26,O Brien Colin,Dir,S - Sale,SGMS,$17.99,"-7,014","-$126,155","22,006",-24%,2004-09-20 19:59:36,2004-09-14
27,Parker David Berry,"CEO, 10%",S - Sale,ERXI,$0.53,"-50,000","-$26,500","9,730,798",-1%,2004-09-20 19:51:35,2004-09-16
28,Klaus L George,"CEO, Pres",S - Sale,EPIC,$13.07,"-195,100","-$2,549,317","3,275,532",-6%,2004-09-20 19:45:39,2004-09-16
29,Stanfield Oliver R,"EVP, CFO",S - Sale,ELON,$8.15,"-4,000","-$32,588","807,913",0%,2004-09-20 19:40:52,2004-09-20
30,Stanfield Oliver R,"EVP, CFO",S - Sale,ELON,$8.03,"-4,000","-$32,103","641,313",-1%,2004-09-20 19:40:12,2004-09-17
31,Meyerhoff Jens,"COO, CFO",S - Sale+OE,FORM,$20.00,"-13,000","-$260,000","1,828",-88%,2004-09-20 19:37:29,2004-09-20
32,Khandros Igor Y,"Pres, CEO",S - Sale,FORM,$20.00,"-38,100","-$762,000","3,746,430",-1%,2004-09-20 19:33:59,2004-09-20
33,Webb Michael D,CEO,S - Sale,EPIX,$21.05,"-10,000","-$210,533","67,506",-13%,2004-09-20 19:28:24,2004-09-16
34,McQuown Mark C,VP Sales,S - Sale+OE,LEIX,$24.00,"-13,154","-$315,696",48,-100%,2004-09-20 19:27:18,2004-09-16
35,Weber Ronald G,EVP,S - Sale+OE,LEIX,$24.00,"-97,816","-$2,347,584","36,645",-73%,2004-09-20 19:26:42,2004-09-16
36,Townsdin Douglas J,"VP Finance, CFO",S - Sale+OE,LEIX,$24.00,"-13,102","-$314,448",0,-100%,2004-09-20 19:25:59,2004-09-16
37,Kaiser Jane M,VP Customer Operations,S - Sale+OE,LEIX,$24.00,"-13,102","-$314,448",0,-100%,2004-09-20 19:25:02,2004-09-16
38,Callaway Bob G,VP Marketing,S - Sale+OE,LEIX,$24.00,"-13,102","-$314,448",0,-100%,2004-09-20 19:23:43,2004-09-16
39,Bass Carl,COO,S - Sale+OE,ADSK,$48.30,"-77,500","-$3,743,250","6,183",-93%,2004-09-20 19:19:55,2004-09-20
40,Scott David H,Dir,S - Sale,BOCH,$12.11,-700,"-$8,477","76,144",-1%,2004-09-20 19:16:50,2004-09-17
41,Sterling Marcia K,"SVP GC, Secretary",S - Sale+OE,ADSK,$48.44,"-15,000","-$726,600","11,291",-57%,2004-09-20 19:13:55,2004-09-20
42,Lefler John D,"VP, GM-Sparrows Point",S - Sale+OE,ISG,$33.00,"-5,000","-$165,000",0,-100%,2004-09-20 19:01:52,2004-09-17
43,Jackson Russell M,SVP - HR,S - Sale+OE,PCG,$29.75,"-8,133","-$241,957","10,131",-45%,2004-09-20 19:00:23,2004-09-16
44,Mozilo Angelo R,"COB, CEO",S - Sale+OE,CFC,$37.95,"-52,500","-$1,992,375","1,294,898",-4%,2004-09-20 18:56:33,2004-09-17
45,Lowrance Darrell J,"Pres, CEO, 10%",S - Sale,LEIX,$24.00,"-1,000,000","-$24,000,000","908,123",-52%,2004-09-20 18:55:30,2004-09-16
46,Jones George W,Dir,S - Sale,LEIX,$24.00,"-10,482","-$251,568","9,518",-52%,2004-09-20 18:53:01,2004-09-16
47,Kelly Thomas N Jr,"EVP, COO",S - Sale+OE,NXTL,$23.98,"-121,407","-$2,910,963","238,795",-34%,2004-09-20 18:52:08,2004-09-16
48,Navalmar (Uk) Ltd,10%,P - Purchase,MCX,$2.23,"+133,200","+$297,475","2,354,744",+6%,2004-09-20 18:51:37,2004-08-31
49,Marciano Paul,"Co-COB, Co-CEO, 10%",S - Sale,GES,$16.98,"-12,500","-$212,191","12,134,348",0%,2004-09-20 18:50:53,2004-09-16
50,Matthews Philip D,Dir,P - Purchase,ASHW,$8.39,"+6,100","+$51,206","12,100",+102%,2004-09-20 18:49:54,2004-09-16
51,Mahon Paul A,"EVP, GC",S - Sale+OE,UTHR,$33.04,"-2,000","-$66,088","12,000",-14%,2004-09-20 18:47:34,2004-09-16
52,Bartz Carol,"COB, Pres, CEO",S - Sale+OE,ADSK,$48.13,"-30,000","-$1,443,900","499,942",-6%,2004-09-20 18:38:35,2004-09-20
53,Hadeed Fred T,"EVP, CFO",S - Sale+OE,UTHR,$33.04,"-1,944","-$64,237","1,000",-66%,2004-09-20 18:38:17,2004-09-16
54,Sooch Navdeep S,Dir,S - Sale,SLAB,$34.72,"-30,526","-$1,060,006","3,283,974",-1%,2004-09-20 18:36:56,2004-09-17
55,Tate Geoffrey,CEO,S - Sale,RMBS,$16.59,"-33,300","-$552,300","2,966,922",-1%,2004-09-20 18:33:43,2004-09-20
56,Weibling Danny W,CFO,P - Purchase,INLM,$0.28,"+5,000","+$1,400","188,000",+3%,2004-09-20 18:30:32,2004-09-20
57,Reiter Joann,"VP, GC",S - Sale+OE,FFIV,$30.00,"-3,371","-$101,135","10,700",-24%,2004-09-20 18:28:04,2004-09-17
58,Greenbaum Stuart I,Dir,P - Purchase,NOBL,$18.00,"+1,000","+$18,000","11,293",+10%,2004-09-20 18:26:57,2004-08-17
59,West Katherine T,Dir,S - Sale,JYSR,$1.18,"-224,000","-$264,320","1,926,000",-10%,2004-09-20 18:26:05,2004-09-16
60,Conway Van E,Dir,P - Purchase,NOBL,$20.70,"+1,500","+$31,049","6,610",+29%,2004-09-20 18:26:02,2004-09-07
61,Alverson William M,Dir,S - Sale,JYSR,$1.18,"-224,000","-$264,320","10,596,000",-2%,2004-09-20 18:25:28,2004-09-16
62,Jeffs Roger,"Pres, COO",S - Sale+OE,UTHR,$33.04,"-3,500","-$115,654","14,012",-20%,2004-09-20 18:20:46,2004-09-16
63,Kent Gerald Jr,CAO & CONTROLLER,S - Sale+OE,SSFT,$4.15,"-15,817","-$65,641","8,214",-66%,2004-09-20 18:14:15,2004-09-17
64,Walton John T,Director (1),S - Sale,WMT,$53.05,"-6,400","-$339,546","1,696,713,376",0%,2004-09-20 18:10:32,2004-09-16
65,Walton John T,Director (1),S - Sale,WMT,$52.82,"-633,300","-$33,450,905","1,696,719,776",0%,2004-09-20 18:09:39,2004-09-16
66,Walton John T,Director (1),S - Sale,WMT,$52.68,"-210,300","-$11,078,783","1,697,353,076",0%,2004-09-20 18:08:56,2004-09-16
67,Walton S Robson,COB (1),S - Sale,WMT,$53.05,"-6,400","-$339,546","1,689,218,463",0%,2004-09-20 18:07:18,2004-09-16
68,Walton S Robson,COB (1),S - Sale,WMT,$52.82,"-633,300","-$33,450,905","1,689,224,863",0%,2004-09-20 18:06:19,2004-09-16
69,Rothblatt Martine A,CEO,S - Sale,UTHR,$33.04,"-2,000","-$66,088","568,368",0%,2004-09-20 18:06:07,2004-09-16
70,Husic Frank J,Dir,S - Sale,CMRG,$5.55,"-5,221","-$28,977","8,514",-38%,2004-09-20 18:06:01,2004-09-16
71,Walton S Robson,COB (1),S - Sale,WMT,$52.68,"-210,300","-$11,078,783","1,689,858,163",0%,2004-09-20 18:05:08,2004-09-16
72,Robinson John,"CEO, 10%",S - Sale,USGA,$0.44,"-217,337","-$96,686","48,363,471",0%,2004-09-20 18:03:08,2004-04-14
73,Ansary Hushang,Dir,S - Sale,NOI,$32.16,"-70,000","-$2,251,513","86,830",-45%,2004-09-20 17:59:20,2004-09-20
74,Heppell James L,Dir,P - Purchase,GEB,"$11,764.70",+2,"+$23,529",2,New,2004-09-20 17:56:28,2004-09-17
75,Held John D,"SVP, GC, Sec",S - Sale+OE,OME,$8.30,"-2,000","-$16,591",0,-100%,2004-09-20 17:54:06,2004-09-17
76,McDonell Horace,Dir,S - Sale+OE,ETH,$37.39,-763,"-$28,529","68,237",-1%,2004-09-20 17:51:37,2004-09-17
77,Eames Edward Julian,SVP Business Operations,S - Sale+OE,FFIV,$30.00,"-13,270","-$398,100",10,-100%,2004-09-20 17:51:36,2004-09-17
78,Rainwater Richard E,10%,P - Purchase,GLBCE,$14.84,"+235,000","+$3,486,990","3,235,000",+8%,2004-09-20 17:43:24,2004-09-16
79,Case Stephen M,Dir,S - Sale+OE,TWX,$16.85,"-25,000","-$421,250","15,372,422",0%,2004-09-20 17:43:14,2004-09-17
80,Henning William L Jr,COB,S - Sale,UNWR,$2.58,"-16,000","-$41,235","9,647,412",0%,2004-09-20 17:42:01,2004-09-17
81,Mlf Investments LLC,10%,P - Purchase,ALOY,$3.34,"+59,700","+$199,313","6,831,213",+1%,2004-09-20 17:37:50,2004-09-16
82,Fiedler William L,"SVP Fin, Admin, CFO, Treas",S - Sale+OE,SEAC,$16.34,"-10,000","-$163,363",0,-100%,2004-09-20 17:37:16,2004-09-17
83,Daley Eliot,VP of Corporate Strategy,S - Sale,ASPM,$17.13,"-14,660","-$251,082","19,090",-43%,2004-09-20 17:36:27,2004-09-07
84,Friedman Richard A,Former Director,P - Purchase,CKEC,$33.49,+200,"+$6,697","276,369",0%,2004-09-20 17:33:17,2004-09-16
85,Friedman Richard A,Former Director,S - Sale,CKEC,$33.58,-200,"-$6,715","276,369",0%,2004-09-20 17:33:17,2004-09-16
86,Pontarelli Kenneth A,Dir,P - Purchase,CKEC,$33.49,+200,"+$6,697","276,369",0%,2004-09-20 17:31:59,2004-09-16
87,Pontarelli Kenneth A,Dir,S - Sale,CKEC,$33.58,-200,"-$6,715","276,369",0%,2004-09-20 17:31:59,2004-09-16
88,Fascitelli Elizabeth C,Former Director,P - Purchase,CKEC,$33.49,+200,"+$6,697","276,369",0%,2004-09-20 17:30:48,2004-09-16
89,Fascitelli Elizabeth C,Former Director,S - Sale,CKEC,$33.58,-200,"-$6,715","276,369",0%,2004-09-20 17:30:48,2004-09-16
90,Sallam Maha,EVP,S - Sale,ICAD,$3.56,"-2,600","-$9,257","2,142,320",0%,2004-09-20 17:29:59,2004-09-16
91,Daley Eliot,VP of Corporate Strategy,S - Sale,ASPM,$18.48,"-25,081","-$463,414","1,943",-93%,2004-09-20 17:29:07,2004-09-16
92,Darmstadter Jon A,10%,S - Sale,ZKID,$0.04,"-220,000","-$8,580","68,502,667",0%,2004-09-20 17:25:52,2004-09-15
93,Tierney Danial J,EVP,S - Sale+OE,TRMM,$14.04,"-1,000","-$14,043","4,131",-19%,2004-09-20 17:22:20,2004-09-17
94,Morris Steven M,Dir,S - Sale+OE,KWK,$31.25,"-200,000","-$6,250,000","395,526",-34%,2004-09-20 17:21:44,2004-09-16
95,Aschinger Carl J Jr,Dir,P - Purchase,NEOP,$0.45,"+7,000","+$3,120","23,000",+44%,2004-09-20 17:20:09,2004-09-09
96,Joines Ken L,"EVP, CFO",S - Sale,IOT,$0.00,-0,-$0,0,-32768%,2004-09-20 17:18:43,2004-09-16
97,George Peter,"VP, Engineering",S - Sale+OE,KRON,$45.10,"-8,437","-$380,490","11,766",-42%,2004-09-20 17:17:51,2004-09-17
98,Simon Nicholas J III,Dir,S - Sale,RIGL,$32.33,"-14,956","-$483,486",0,-100%,2004-09-20 17:15:53,2004-09-17
99,Hervey Jay R,"Vice Pres Sec, GC",S - Sale+OE,BSET,$20.58,-559,"-$11,504","2,452",-19%,2004-09-20 17:15:37,2004-09-16
100,Fertitta Frank J III,"COB, CEO, 10%",S - Sale+OE,STN,$49.33,"-13,000","-$641,260","848,424",-2%,2004-09-20 17:15:23,2004-09-16
101,Sartini Blake L,Dir,S - Sale,STN,$49.33,"-17,000","-$838,571","4,399,085",0%,2004-09-20 17:15:01,2004-09-16
102,Lee Cherry,Dir,S - Sale,CCHI,$0.70,"-17,500","-$12,275",0,-100%,2004-09-20 17:14:36,2004-09-13
103,Pernice Thomas J,Dir,S - Sale+OE,UGHO,$1.25,"-186,000","-$231,942","76,200",-71%,2004-09-20 17:13:35,2004-09-17
104,Oconnell Gerald Moore,Dir,S - Sale,MMPT,$5.01,"-67,825","-$339,464","1,201,674",-5%,2004-09-20 17:12:18,2004-09-17
105,Sioberg Charles M,Dir,P - Purchase,FRAF,$27.00,+150,"+$4,050","10,214",+1%,2004-09-20 17:09:07,2004-09-20
106,Chow Yee Maria,"SVP, New Product Intro, Oper",S - Sale,WPI,$30.53,"-10,000","-$305,315","65,304",-13%,2004-09-20 17:08:23,2004-09-17
107,Mi Developments Inc,10%,S - Sale,MECA,$0.00,"-3,682,515",-$0,"4,362,328",-46%,2004-09-20 17:08:09,2004-09-16
108,Grieco Gary,10%,P - Purchase,IEVM,$0.19,"+158,500","+$30,010","8,513,330",+2%,2004-09-20 17:07:25,2004-01-10
109,Tabas Lee E,Dir,S - Sale,RBPAA,$24.50,-500,"-$12,250","300,639",0%,2004-09-20 17:06:02,2004-09-16
110,Ramsay Michael,"COB, CEO",S - Sale,TIVO,$5.47,"-5,000","-$27,350","1,546,829",0%,2004-09-20 17:00:30,2004-09-17
111,Wilkens Jack,"VP, Consumer Diagnostics",P - Purchase,IMA,$16.98,"+2,000","+$33,960","3,889",+106%,2004-09-20 16:58:47,2004-09-16
112,Scott Stuart L,Dir,S - Sale,JLL,$33.38,"-12,800","-$427,306","223,329",-5%,2004-09-20 16:57:12,2004-09-16
113,Woinski Alan R,"Pres, 10%",P - Purchase,GVUS,$0.15,"+5,000",+$750,"1,045,545",0%,2004-09-20 16:52:58,2004-09-16
114,Kazantzis George,COO,P - Purchase,ENVK,$0.19,"+13,000","+$2,490","746,000",+2%,2004-09-20 16:51:51,2004-03-29
115,Barton R Craig,"Pres, Canadian Operations",S - Sale,HBG,$23.38,"-11,600","-$271,259","660,642",-2%,2004-09-20 16:51:42,2004-09-17
116,Heartland Industrial Partners L P,10%,P - Purchase,CKC,$4.83,"+14,665","+$70,832","30,845,946",0%,2004-09-20 16:48:51,2004-09-09
117,Stockman David A,Dir,P - Purchase,CKC,$4.86,"+5,000","+$24,300","188,725",+3%,2004-09-20 16:48:25,2004-09-09
118,Buchanan Robert C,Dir,S - Sale+OE,BRC,$49.40,"-4,500","-$222,300",600,-88%,2004-09-20 16:48:09,2004-09-17
119,Heartland Industrial Associates LLC,10%,P - Purchase,CKC,$4.83,"+15,000","+$72,450","32,090,422",0%,2004-09-20 16:47:45,2004-09-09
120,Boston Scientific Corp,10%,P - Purchase,ASPM,$18.35,"+32,406","+$594,609","4,985,730",+1%,2004-09-20 16:47:15,2004-09-16
121,Welch Daniel P,"VP, Worldwide Client Services",S - Sale+OE,CALD,$3.87,"-4,290","-$16,617","50,000",-8%,2004-09-20 16:45:50,2004-09-16
122,Hoch Louis A,"Pres, COO",S - Sale,PYDS,$0.23,"-2,600",-$598,"675,434",0%,2004-09-20 16:41:41,2004-08-16
123,Locascio Robert P,"CEO, 10%",S - Sale,LPSN,$3.46,"-8,000","-$27,663","5,591,963",0%,2004-09-20 16:36:53,2004-09-16
124,Darbeloff Alexander V,Dir,S - Sale,PEGA,$7.00,"-4,500","-$31,487","820,000",-1%,2004-09-20 16:35:55,2004-09-17
125,Jennerjohn Steven D,Treasurer,S - Sale,BYLK,$14.90,-900,"-$13,410","8,949",-9%,2004-09-20 16:32:08,2004-09-20
126,Galloway Bruce,Dir,P - Purchase,IMSI,$1.01,"+15,000","+$15,150","632,500",+2%,2004-09-20 16:27:33,2004-09-17
127,Taylor R John,Dir,P - Purchase,AVA,$18.24,+39,+$711,"15,883",0%,2004-09-20 16:25:04,2004-09-15
128,Berry William F,Dir,S - Sale+OE,BRY,$33.75,"-5,000","-$168,750","1,485,722",0%,2004-09-20 16:25:04,2004-09-16
129,Brown Maynard E,Dir,S - Sale,SMIT,$7.75,"-2,500","-$19,375","6,991",-26%,2004-09-20 16:23:03,2004-09-16
130,Brodsky Julian A,Dir,S - Sale,CMCSA,$27.91,"-70,647","-$1,971,758","1,072,253",-6%,2004-09-20 16:23:00,2004-09-17
131,D Loren Robert W,Dir,P - Purchase,CAND,$3.52,"+34,500","+$121,319","42,468",+433%,2004-09-20 16:21:47,2004-09-16
132,Moberly Thomas R,Dir,S - Sale+OE,GKSRA,$37.52,"-9,100","-$341,438","8,967",-50%,2004-09-20 16:21:16,2004-09-16
133,Leboe Benjamin,Dir,P - Purchase,CCHI,$0.68,"+350,000","+$238,000","480,000",+269%,2004-09-20 16:21:01,2004-09-14
134,Gustavel Jack W,Dir,P - Purchase,AVA,$18.24,+197,"+$3,593","5,532",+4%,2004-09-20 16:20:56,2004-09-15
135,Hertz Eric,COO,S - Sale,WWCA,$25.32,"-5,625","-$142,419","47,000",-11%,2004-09-20 16:20:08,2004-09-16
136,Fifer Michael O,Exec Vice-Pres,S - Sale+OE,MLI,$42.20,"-4,000","-$168,800",0,-100%,2004-09-20 16:19:40,2004-09-17
137,Beebe Kevin L,Group Pres-Operations,S - Sale+OE,AT,$55.52,"-1,030","-$57,186","34,445",-3%,2004-09-20 16:13:15,2004-09-20
138,Crozier Scott A,"SVP GC, Secty",S - Sale+OE,PETM,$29.72,"-50,000","-$1,486,088","167,467",-23%,2004-09-20 16:06:54,2004-09-17
139,Marxe Austin W & Greenhouse David M,10%,P - Purchase,TVIA,$1.50,"+1,700","+$2,555","2,542,155",0%,2004-09-20 16:06:28,2004-09-17
140,O Connor Kevin J,Dir,S - Sale,DCLK,$5.59,"-15,000","-$83,814","5,781,664",0%,2004-09-20 16:04:53,2004-09-17
141,Schumann Pamela,VP,S - Sale,INMD,$5.66,-650,"-$3,679",300,-68%,2004-09-20 16:01:53,2004-09-09
142,Greer Robert G,Vice COB-Bank of Texas,S - Sale,BOKF,$44.92,"-2,000","-$89,840","8,007",-20%,2004-09-20 16:01:52,2004-09-17
143,Franklin Mutual Advisers LLC,10%,P - Purchase,FARM,$25.23,"+12,794","+$322,823","2,093,533",+1%,2004-09-20 16:01:44,2004-09-16
