,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Marciano Maurice,"Co-COB, Co-CEO, 10%",S - Sale,GES,$16.40,"-12,500","-$205,003","15,889,414",0%,2004-09-16 21:19:39,2004-09-14
1,Gardi Paul,"SVP of Operations, Strategy",S - Sale+OE,ASKJ,$30.01,"-12,000","-$360,139","56,770",-17%,2004-09-16 21:17:59,2004-09-14
2,Christiano Matthew,Dir,S - Sale,MVSN,$24.49,"-1,000","-$24,491","1,751,287",0%,2004-09-16 21:08:49,2004-09-13
3,Butitta Cynthia M,"COO, CFO",S - Sale,TELK,$21.57,"-10,000","-$215,705","12,147",-45%,2004-09-16 21:07:01,2004-09-16
4,Tachner Adam H,"GC, VP",S - Sale,ATHR,$10.00,"-3,000","-$30,000","109,736",-3%,2004-09-16 21:05:57,2004-09-16
5,Bluford Peter,"VP, Corporate Development",S - Sale,SGMO,$5.15,-500,"-$2,575","138,491",0%,2004-09-16 21:05:41,2004-09-15
6,Larson John William,Dir,S - Sale,SGMO,$5.36,"-3,000","-$16,080","393,360",-1%,2004-09-16 21:04:51,2004-09-15
7,Bryan David Craig,"EVP, COO",P - Purchase,MKRS,$0.46,"+15,050","+$6,923","400,000",+4%,2004-09-16 20:59:34,2000-03-27
8,Bryan David Craig,"EVP, COO",S - Sale,MKRS,$0.16,"-15,050","-$2,408","400,000",-4%,2004-09-16 20:59:34,2004-09-16
9,Sherertz Nancy B,Dir,S - Sale,BBSI,$14.75,"-2,100","-$30,975","1,235,500",0%,2004-09-16 20:54:59,2004-09-14
10,Sobel Andrew J,"EVP-Strategic Plan., Ops",S - Sale,ARI,$31.80,"-9,383","-$298,421","111,050",-8%,2004-09-16 20:37:02,2004-09-15
11,Darbee Peter A,"SVP, CFO",S - Sale+OE,PCG,$29.24,"-55,958","-$1,636,253","94,578",-37%,2004-09-16 20:17:33,2004-09-15
12,Snider Timothy R,"Pres, COO",S - Sale+OE,PD,$84.38,"-10,000","-$843,786","59,677",-14%,2004-09-16 20:08:51,2004-09-15
13,Vandervelde Bert,VP GM (Europe),S - Sale,KYPH,$24.07,"-5,000","-$120,350","16,186",-24%,2004-09-16 20:00:15,2004-09-15
14,Edidin Avram A,"VP, R, D",S - Sale+OE,KYPH,$24.45,"-6,000","-$146,685","3,175",-65%,2004-09-16 19:57:56,2004-09-16
15,Walton John T,Director (1),S - Sale,WMT,$53.48,"-147,700","-$7,899,205","1,698,218,876",0%,2004-09-16 19:49:10,2004-09-14
16,Walton John T,Director (1),S - Sale,WMT,$53.29,"-452,300","-$24,103,405","1,698,357,976",0%,2004-09-16 19:47:55,2004-09-14
17,Walton S Robson,COB (1),S - Sale,WMT,$53.48,"-147,700","-$7,899,205","1,690,723,963",0%,2004-09-16 19:46:04,2004-09-14
18,Walton S Robson,COB (1),S - Sale,WMT,$53.29,"-452,300","-$24,103,405","1,690,871,663",0%,2004-09-16 19:45:11,2004-09-14
19,Ellsworth Douglas,SVP,P - Purchase,ALTI,$1.66,"+5,000","+$8,300","6,433",+349%,2004-09-16 19:31:55,2004-09-14
20,Nassar Ramzi,Exec Officer,P - Purchase,ELU,$1.02,"+2,510","+$2,560","27,500",+10%,2004-09-16 19:29:01,2004-09-14
21,Tachner Adam H,"GC, VP",S - Sale,ATHR,$10.00,"-3,000","-$30,000","109,500",-3%,2004-09-16 19:25:44,2004-09-16
22,Nassar Ramzi,Exec Officer,P - Purchase,ELU,$0.88,"+24,990","+$21,991","24,990",New,2004-09-16 19:23:25,2004-09-13
23,Brussard David F,"Pres, CEO, COB",S - Sale+OE,SAFT,$22.00,"-9,537","-$209,852","600,170",-2%,2004-09-16 19:17:46,2004-09-14
24,Brummett Burcar Alison,VP Marketing,S - Sale,ICUI,$27.53,-853,"-$23,483",0,-100%,2004-09-16 19:17:25,2004-09-15
25,Wynperle Abraham,"Pres, COO",S - Sale,PRVD,$19.66,"-1,200","-$23,598","227,666",-1%,2004-09-16 19:12:36,2004-09-16
26,Clark John A,Dir,P - Purchase,UFM,$4.90,"+1,500","+$7,350","65,000",+2%,2004-09-16 19:10:53,2004-09-16
27,Donovan George F,CEO,S - Sale+OE,BXG,$11.09,"-35,850","-$397,497","58,384",-38%,2004-09-16 18:51:13,2004-09-14
28,Fluke Bradley J,VP,S - Sale,SLAB,$34.37,"-4,000","-$137,490","157,386",-2%,2004-09-16 18:45:25,2004-09-15
29,Roberti Jacobs Family Trust,10%,S - Sale,CGIH,$2.77,"-3,500","-$9,685","3,750,733",0%,2004-09-16 18:43:12,2004-09-14
30,Dillon Thomas R,Chief Operations Officer,S - Sale+OE,NFLX,$16.09,"-2,500","-$40,225","73,281",-3%,2004-09-16 18:39:16,2004-09-16
31,Baty Daniel R,"COB, CEO, 10%",P - Purchase,ESC,$8.25,"+4,000","+$33,000","1,655,367",0%,2004-09-16 18:37:33,2004-09-14
32,Seidman L William,Dir,S - Sale+OE,LMLP,$4.54,"-6,935","-$31,455","5,000",-58%,2004-09-16 18:33:16,2004-09-14
33,Erickson David W,VP Information Services; CIO,S - Sale+OE,MOH,$34.61,"-10,000","-$346,110",0,-100%,2004-09-16 18:24:54,2004-09-15
34,Nie Norman H,Dir,S - Sale,SPSS,$13.61,"-4,000","-$54,430","739,286",-1%,2004-09-16 18:16:51,2004-09-16
35,Honeycutt Van B,"COB, CEO",S - Sale+OE,CSC,$48.50,"-2,000","-$97,000","96,225",-2%,2004-09-16 18:09:06,2004-09-15
36,Grove Thomas K,"Pres, ceo",P - Purchase,OPBP,$6.90,+400,"+$2,760","99,860",0%,2004-09-16 18:08:27,2004-09-14
37,Erdahl Steven L,EVP,S - Sale,VAL,$48.00,"-3,046","-$146,208","103,254",-3%,2004-09-16 18:06:59,2004-09-16
38,Sword Stanley M,"Pres, Cerner Great Lakes",S - Sale,CERN,$45.40,"-5,000","-$227,000","7,133",-41%,2004-09-16 18:01:10,2004-09-14
39,Devanny Earl H III,Pres,S - Sale,CERN,$46.00,"-5,000","-$230,000","3,395",-60%,2004-09-16 17:58:35,2004-09-14
40,Hooks Ann L,VP,S - Sale,CKFB,$17.00,-250,"-$4,250","1,351",-16%,2004-09-16 17:54:28,2004-09-14
41,Healey Jack P,"Secretary, SVP, CFO",P - Purchase,IDGR,$8.13,"+2,000","+$16,259","52,654",+4%,2004-09-16 17:53:45,2004-09-15
42,Edlein Chadd,"VP, Corporate Dev.",S - Sale+OE,BOO,$8.75,"-10,000","-$87,510","14,000",-42%,2004-09-16 17:53:10,2004-09-14
43,Hawkins Jeffrey C,CTO,S - Sale,PLMO,$34.39,"-7,692","-$264,493","2,865,242",0%,2004-09-16 17:49:11,2004-09-16
44,Totah Alan D,"VP, Regulatory Affairs,Quality",S - Sale,CYBX,$22.58,"-1,000","-$22,585",0,-100%,2004-09-16 17:48:18,2004-09-16
45,Green Alan D,"VP, GC",S - Sale+OE,SGTL,$20.39,"-3,000","-$61,162",833,-78%,2004-09-16 17:43:14,2004-09-16
