,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Waldal Jeff,VP,S - Sale,CRDN,$55.75,-895,"-$49,900",800,-53%,2004-12-27 21:50:12,2004-12-23
1,Williams Frank E Jr,"Dir, 10%",P - Purchase,WMSI,$3.45,"+1,700","+$5,865","1,622,740",0%,2004-12-27 21:43:24,2004-12-27
2,Kluger Michael,Dir,S - Sale,MDRX,$10.30,"-10,000","-$102,992","3,098,170",0%,2004-12-27 20:38:09,2004-12-27
3,Moore Mark A,"EVP Prod, Serv",S - Sale+OE,NIKU,$20.00,"-30,000","-$600,007",0,-100%,2004-12-27 20:28:43,2004-12-27
4,Conner Mason K,CEO,P - Purchase,VEDO,$0.14,"+5,000",+$675,"5,932,832",0%,2004-12-27 20:15:05,2004-10-28
5,Butterfield Gregory S,"COB, CEO, Pres",S - Sale+OE,ATRS,$33.50,"-20,000","-$670,000","1,484",-93%,2004-12-27 20:11:27,2004-11-21
6,Mashruwala Rajesh,"EVP, COO",S - Sale+OE,TIBX,$12.79,"-15,000","-$191,850","499,297",-3%,2004-12-27 19:39:33,2004-12-27
7,Stern Marc I,Dir,S - Sale,QCOM,$43.92,"-1,500","-$65,887","871,576",0%,2004-12-27 19:13:49,2004-12-27
8,Korb Joseph,Dir,S - Sale,GOAM,$12.37,-162,"-$2,004","10,060",-2%,2004-12-27 19:11:23,2004-12-22
9,Sorell Stehr Deborah,"SVP, Gen. Coun., Sec.",S - Sale+OE,CAND,$4.89,"-100,000","-$489,316","9,985",-91%,2004-12-27 19:00:10,2004-12-22
10,Beck Stuart J,Dir,S - Sale,GBTVK,$0.39,"-10,000","-$3,900","460,753",-2%,2004-12-27 18:59:49,2004-12-22
11,Bany Sarah,Dir,S - Sale,COLM,$60.02,-188,"-$11,285","3,131,507",0%,2004-12-27 18:56:12,2004-12-22
12,Dykes Robert R B,"Pres Systems Group, CFO",S - Sale+OE,FLEX,$13.98,"-50,000","-$699,000","372,710",-12%,2004-12-27 18:54:00,2004-12-23
13,Shaw John Clark,Dir,S - Sale+OE,RECN,$53.49,"-2,500","-$133,725",0,-100%,2004-12-27 18:50:10,2004-12-27
14,Schultz Howard D,"COB, Chief Global Strategist",S - Sale+OE,SBUX,$61.27,"-95,000","-$5,820,900","7,652,468",-1%,2004-12-27 18:46:44,2004-12-23
15,Timm Bryan,CFO,S - Sale+OE,COLM,$60.00,"-5,000","-$300,000","3,689",-58%,2004-12-27 18:43:27,2004-12-22
16,Gregoire Michael P,EVP,S - Sale+OE,PSFT,$26.43,"-233,600","-$6,174,048","206,774",-53%,2004-12-27 18:42:00,2004-12-22
17,Chrome Energy LLC,10%,S - Sale,ERHC,$0.41,"-60,641,821","-$24,863,147","204,131,559",-23%,2004-12-27 18:39:20,2004-11-10
18,Zine Larry J,"EVP, CFO, CAO",S - Sale,BBI,$9.36,"-12,054","-$112,825","736,300",-2%,2004-12-27 18:29:59,2004-12-23
19,Wyatt Christopher J,"EVP, Pres, International",S - Sale,BBI,$9.36,"-4,708","-$44,067","315,331",-1%,2004-12-27 18:28:59,2004-12-23
20,Stead Edward B,"EVP, GC",S - Sale,BBI,$9.36,"-6,189","-$57,929","557,422",-1%,2004-12-27 18:28:06,2004-12-23
21,Shepherd Nicholas P,"Pres, US Store Operations",S - Sale,BBI,$9.36,"-2,734","-$25,590","359,044",-1%,2004-12-27 18:27:04,2004-12-23
22,Paci Frank G,EVP,S - Sale,BBI,$9.36,"-1,713","-$16,034","225,172",-1%,2004-12-27 18:26:16,2004-12-23
23,Antioco John F,"COB, CEO",S - Sale,BBI,$9.36,"-25,888","-$242,312","1,527,999",-2%,2004-12-27 18:24:49,2004-12-23
