,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Nell Steven E,"Ex. VP, CFO",S - Sale,BOKF,$43.02,"-2,500","-$107,550","3,714",-40%,2004-09-03 21:48:31,2004-09-01
1,Gerber Robert Benthall Jr,CMO,P - Purchase,SYNC,$2.10,"+1,000","+$2,100","1,000",New,2004-09-03 21:32:00,2004-09-03
2,Dykes James E,Dir,S - Sale+OE,CREE,$24.87,"-60,000","-$1,492,050","80,000",-43%,2004-09-03 21:23:10,2004-09-01
3,Zwanziger Ron,"COB, CEO, Pres, 10%",P - Purchase,IMA,$15.78,"+10,000","+$157,760","2,826,380",0%,2004-09-03 21:00:39,2004-09-02
4,Harari Eliyahou Et Al,"Pres, CEO",S - Sale,SNDK,$23.72,"-40,000","-$948,693","3,303,822",-1%,2004-09-03 20:43:35,2004-09-02
5,Couvreux Christian P,Dir,S - Sale+OE,SMF,$16.75,"-1,250","-$20,933","2,188",-36%,2004-09-03 20:23:27,2004-09-03
6,Hams Steve,"VP, HR",S - Sale+OE,KYPH,$22.61,-500,"-$11,307","5,930",-8%,2004-09-03 19:46:27,2004-09-01
7,Talmadge Karen D,"EVP, Chief Science Officer",S - Sale,KYPH,$22.61,"-25,000","-$565,365","695,000",-3%,2004-09-03 19:45:48,2004-09-01
8,Loranger Daniel D,"VP - MIS, CIO",S - Sale+OE,SAFT,$22.50,"-2,500","-$56,250","296,561",-1%,2004-09-03 19:32:50,2004-09-01
9,Huff John R,"COB, Chief Exec Off",S - Sale+OE,OII,$32.87,"-50,000","-$1,643,560","636,836",-7%,2004-09-03 19:07:32,2004-09-02
10,Shephard Chris,VP,S - Sale+OE,TRMB,$27.36,"-6,817","-$186,483",0,-100%,2004-09-03 19:00:59,2004-09-02
11,Ditzel David R,"Vice COB, CTO",S - Sale,TMTA,$1.61,"-300,000","-$481,740","1,928,848",-13%,2004-09-03 18:56:53,2004-09-01
12,Powell Michael,Dir,S - Sale,SGEN,$6.61,"-26,000","-$171,975","1,341,342",-2%,2004-09-03 18:34:12,2004-09-02
13,Tokioka Lionel Y,Dir,S - Sale+OE,CBBI,$94.40,"-1,000","-$94,400","23,043",-4%,2004-09-03 18:22:37,2004-09-03
14,Kunimoto Warren,EVP of City Bank,S - Sale+OE,CBBI,$93.85,"-2,247","-$210,881","2,024",-53%,2004-09-03 18:21:53,2004-09-03
15,Nordstrom John N,Dir,S - Sale,JWN,$38.99,"-1,001","-$39,029","3,411,326",0%,2004-09-03 18:17:50,2004-09-03
16,Plaskett Thomas G,Dir,S - Sale+OE,SMF,$16.66,"-4,000","-$66,655","24,254",-14%,2004-09-03 18:17:26,2004-09-02
17,Nordstrom John N,Dir,S - Sale,JWN,$38.84,"-53,899","-$2,093,302","3,412,327",-2%,2004-09-03 18:16:09,2004-09-03
18,Rubinstein Jonathan,SVP,S - Sale+OE,AAPL,$35.42,"-500,000","-$17,709,000","11,087",-98%,2004-09-03 18:15:59,2004-09-02
19,Oberdorf Thomas,"CFO, Treasurer",S - Sale,CMGI,$1.24,"-15,000","-$18,600","163,500",-8%,2004-09-03 18:09:43,2004-09-02
20,Kitchen Gerald J,"EVP, CAO",S - Sale,CENX,$0.00,"-10,000",-$0,"52,350",-16%,2004-09-03 18:09:07,2004-09-01
21,Gray Peter L,"EVP, GC",S - Sale,CMGI,$1.24,"-26,664","-$33,063","128,450",-17%,2004-09-03 18:08:09,2004-09-02
22,Krofcheck Daniel J,"VP, Treasurer",S - Sale,CENX,$0.00,"-6,000",-$0,"32,498",-16%,2004-09-03 18:08:09,2004-09-01
23,Woods Michael E,SVP of Franchise Dev.,S - Sale,RRGB,$35.60,"-6,257","-$222,749","192,444",-3%,2004-09-03 18:08:07,2004-09-02
24,McGuire Peter C,VP,S - Sale,CENX,$1.97,"-16,316","-$32,092","13,739",-54%,2004-09-03 18:07:04,2004-09-01
25,Fishman Robert E,Dir,S - Sale+OE,CENX,$0.00,"-9,000",-$0,0,-100%,2004-09-03 18:06:09,2004-09-01
26,Fontaine John C,Dir,S - Sale+OE,CENX,$0.00,"-16,500",-$0,0,-100%,2004-09-03 18:05:34,2004-09-01
27,Wears James A,"Pres, Banking",S - Sale,CBU,$25.00,"-15,460","-$386,570","69,141",-18%,2004-09-03 18:05:12,2004-09-03
28,Gates E Jack,"EVP, COO",S - Sale+OE,CENX,$0.00,"-10,000",-$0,"8,092",-55%,2004-09-03 18:04:03,2004-09-01
29,Stephens Wilton R Jr,10%,P - Purchase,PWER,$7.26,"+1,000","+$7,260","3,016,574",0%,2004-09-03 18:02:26,2004-09-01
30,Hampshire William J,Dir,S - Sale+OE,CENX,$0.00,"-3,675",-$0,"11,325",-25%,2004-09-03 18:01:58,2004-09-01
31,Welch James H,"CFO, VP, Secretary",S - Sale+OE,RIGL,$20.23,"-10,000","-$202,308","3,757",-73%,2004-09-03 17:53:42,2004-09-02
32,Krauss Kurt R,Dir,S - Sale,LOUD,$1.07,"-50,000","-$53,500","237,778",-17%,2004-09-03 17:53:11,2004-09-03
