,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Wong Stephen R,"Pres, CEO, 10%",S - Sale,EMBT,$8.59,"-7,500","-$64,460","4,415,000",0%,2004-07-09 20:34:06,2004-07-08
1,Sambol David,"ExecMgrDir, Mrtg Bank, CapMkts",S - Sale+OE,CFC,$70.57,"-4,800","-$338,736","34,402",-12%,2004-07-09 20:02:21,2004-07-08
2,Marciano Maurice,"Co-COB, Co-CEO, 10%",S - Sale,GES,$16.06,"-13,150","-$211,169","15,962,314",0%,2004-07-09 19:55:59,2004-07-07
3,Kurland Stanford L,"Pres, COO",S - Sale+OE,CFC,$70.72,"-7,800","-$551,616","306,717",-2%,2004-07-09 19:51:06,2004-07-07
4,Christiano Matthew,Dir,S - Sale,MVSN,$23.67,"-1,000","-$23,669","1,801,287",0%,2004-07-09 19:47:56,2004-07-07
5,Christiano Matthew,Dir,S - Sale,MVSN,$23.99,"-1,000","-$23,994","1,802,287",0%,2004-07-09 19:45:13,2004-07-06
6,Krepick William A,"Pres, CEO",S - Sale,MVSN,$23.45,"-2,500","-$58,623","271,121",-1%,2004-07-09 19:33:43,2004-07-07
7,Hobart George Michael,Dir,S - Sale+OE,AGT,$1.35,"-75,071","-$101,529","1,000",-99%,2004-07-09 19:31:50,2004-07-07
8,House Lee H,"VP, Echo Engineering",S - Sale+OE,DITC,$21.97,"-16,605","-$364,828",182,-99%,2004-07-09 19:26:37,2004-07-07
9,Stonehill Institutional Partners LP,10%,S - Sale,WPSC,$20.60,"-86,275","-$1,777,265","555,725",-13%,2004-07-09 19:20:15,2004-07-07
10,Papapanou Betty P,10%,S - Sale+OE,ISNS,$11.91,"-13,800","-$164,340","328,510",-4%,2004-07-09 19:14:43,2004-07-07
11,Passport Management LLC,10%,P - Purchase,MAI,$0.48,"+1,000,000","+$484,500","8,850,000",+13%,2004-07-09 19:10:51,2004-03-19
12,Puar Sokhie,Dir,P - Purchase,AGBTF,$0.24,"+4,500","+$1,080","4,500",New,2004-07-09 19:05:05,2004-07-06
13,Melby Colton,Dir,S - Sale,SWB,$1.50,"-6,000","-$9,006","7,307,152",0%,2004-07-09 18:54:43,2004-07-07
14,Passport Management LLC,10%,S - Sale,MAI,$0.35,"-110,000","-$38,621","14,731,790",-1%,2004-07-09 18:51:48,2004-03-17
15,Ellison Lawrence Joseph,"CEO, 10%",S - Sale,ORCL,$11.06,"-1,000,000","-$11,055,600","1,273,371,324",0%,2004-07-09 18:45:46,2004-07-09
16,Ragen Brooks G,Dir,P - Purchase,CGC,$19.68,+64,"+$1,250","10,987",+1%,2004-07-09 18:26:09,2004-07-07
17,Sei Inc,10%,S - Sale,AEOS,$30.06,"-14,800","-$444,913","4,500,719",0%,2004-07-09 18:24:22,2004-07-09
18,McGalla Susan P,EVP - Merchandising,S - Sale,AEOS,$30.00,"-11,141","-$334,230",139,-99%,2004-07-09 18:24:20,2004-07-09
19,Schottenstein Jay L,"COB, 10%",S - Sale,AEOS,$30.06,"-14,800","-$444,913","8,099,982",0%,2004-07-09 18:24:19,2004-07-09
20,Shahid Samuel N Jr,Dir,S - Sale+OE,ANF,$36.85,"-24,000","-$884,421","4,058",-86%,2004-07-09 18:18:59,2004-07-08
21,Mortenson Lee N,Dir,S - Sale,RMCF,$13.25,"-2,000","-$26,500","27,700",-7%,2004-07-09 17:56:41,2004-07-07
22,Meyer Boyd L,Vice COB,S - Sale,RCRC,$35.02,"-3,500","-$122,553","675,950",-1%,2004-07-09 17:55:13,2004-07-07
23,Coccia Joseph Jr,Dir,P - Purchase,VLY,$25.86,"+5,250","+$135,765","271,659",+2%,2004-07-09 17:51:37,2004-04-27
24,Bvf Partners L P/il,"Indirect Beneficial Owner, 10%",S - Sale,ARNA,$5.10,"-828,088","-$4,219,176","994,851",-45%,2004-07-09 17:50:23,2004-07-07
25,Kovzan Stephen M,"VP - Financial Oper., CAO",S - Sale+OE,EGOV,$7.00,-120,-$840,0,-100%,2004-07-09 17:47:27,2004-07-06
26,Chung Peter K K,Pres of RC2 (H.K.) Ltd.,S - Sale,RCRC,$35.02,"-5,000","-$175,075","677,451",-1%,2004-07-09 17:46:10,2004-07-07
27,Miller Mark J,"VP, Chief Technical Officer",S - Sale,VSAT,$23.44,"-2,000","-$46,876","540,813",0%,2004-07-09 17:41:14,2004-07-07
28,Dods Robert E,COB,S - Sale,RCRC,$35.02,"-5,000","-$175,075","553,450",-1%,2004-07-09 17:37:52,2004-07-07
29,Bell Marc N,"VP, GC",S - Sale+OE,VGR,$16.05,"-1,000","-$16,050",0,-100%,2004-07-09 17:26:40,2004-07-07
30,Mozilo Angelo R,"COB, CEO",S - Sale+OE,CFC,$70.76,"-105,000","-$7,429,800","647,449",-14%,2004-07-09 17:25:38,2004-07-07
31,Cape Diane,10%,S - Sale,OPTO,$1.20,"-5,000","-$6,000","2,393,180",0%,2004-07-09 17:18:50,2004-07-08
32,Drought Thomas J Jr,"SVP, Leasing",S - Sale+OE,GRT,$22.50,"-2,534","-$57,015","1,800",-58%,2004-07-09 17:18:21,2004-07-08
33,Triplett Timothy,EVP,S - Sale,MFLO,$10.79,"-1,950","-$21,035","314,188",-1%,2004-07-09 17:15:11,2004-07-07
34,Lee John R,"SVP, CFO",S - Sale+OE,PAGI,$29.36,"-2,500","-$73,407",0,-100%,2004-07-09 17:11:45,2004-07-07
35,Heysel Matthew,CEO,P - Purchase,CEVC,$0.51,"+26,422","+$13,591","2,517,772",+1%,2004-07-09 17:11:19,2004-07-07
36,Johnson Matthew S,"Vice Pres Merchanding, Design",S - Sale+OE,BSET,$19.63,-175,"-$3,435","1,146",-13%,2004-07-09 17:10:32,2004-07-08
37,Barrett Bruce J,"Pres, CEO",S - Sale+OE,SMTS,$15.34,"-7,932","-$121,641","187,492",-4%,2004-07-09 17:08:20,2004-07-07
38,Conahan Michael T,Dir,P - Purchase,FNCB,$31.35,"+1,000","+$31,350","6,965",+17%,2004-07-09 17:06:02,2004-07-09
39,Schorr Lawrence J,Dir,S - Sale+OE,DKS,$32.20,"-57,750","-$1,859,769","44,213",-57%,2004-07-09 17:02:42,2004-07-07
40,Morrissey Michael F,Dir,P - Purchase,FGP,$22.00,+225,"+$4,950","1,000",+29%,2004-07-09 17:01:54,2004-07-09
41,McConnell John H,5%Shareholder,S - Sale,WOR,$20.08,"-111,700","-$2,242,459","15,250,829",-1%,2004-07-09 17:01:46,2004-07-09
42,Campbell James S,Dir,S - Sale,CAPA,$6.17,"-3,000","-$18,510","24,200",-11%,2004-07-09 16:58:49,2004-07-08
43,Smith Thomas S,"Pres, CEO",P - Purchase,CGNW,$0.24,"+200,000","+$48,000","200,000",New,2004-07-09 16:58:29,2004-07-08
44,Noel Curtis,Dir,S - Sale,HURC,$9.55,"-5,500","-$52,550","9,500",-37%,2004-07-09 16:55:17,2004-07-08
45,Webb Michael D,CEO,S - Sale+OE,EPIX,$20.16,"-2,000","-$40,320","72,212",-3%,2004-07-09 16:54:17,2004-07-07
