,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Plaskett Thomas G,Dir,S - Sale+OE,SMF,$16.66,"-6,600","-$109,950","24,254",-21%,2004-08-25 21:31:13,2004-08-24
1,Zeigon James W,Dir,P - Purchase,AVSR,$1.00,"+2,000","+$2,000","6,000",+50%,2004-08-25 20:45:17,2004-08-24
2,Anderson Larry W,Group VP,S - Sale,EXPO,$25.10,"-4,000","-$100,407","33,062",-11%,2004-08-25 20:39:43,2004-08-23
3,Rolleston Ronald,EVP - Global Marketing,S - Sale+OE,RDEN,$20.50,"-5,079","-$104,120","38,098",-12%,2004-08-25 20:37:41,2004-08-24
4,Dunn Gregory W,"EVP, COO",S - Sale+OE,RGC,$18.51,"-3,604","-$66,721",0,-100%,2004-08-25 20:28:48,2004-08-23
5,Sambol David,"ExecMgrDir, Mrtg Bank, CapMkts",S - Sale+OE,CFC,$68.69,"-4,800","-$329,712","34,402",-12%,2004-08-25 20:18:46,2004-08-20
6,Chapman Fay L,"Sr. EVP, GC",S - Sale,WM,$38.82,"-44,686","-$1,734,704","47,783",-48%,2004-08-25 20:15:19,2004-08-24
7,Taub Stephen G,Dir,S - Sale+OE,MFW,$13.04,"-6,200","-$80,851",0,-100%,2004-08-25 20:12:18,2004-08-23
8,Walker Gregory C,"SVP Finance, CFO",S - Sale,LAVA,$16.99,"-1,097","-$18,638",0,-100%,2004-08-25 20:02:54,2004-08-24
9,Carpenter Alan P Jr,"VP of Legal, Govt. Affairs",S - Sale+OE,EPIX,$19.05,"-1,500","-$28,575","5,500",-21%,2004-08-25 20:00:43,2004-08-23
10,Spradlin Roy W,"Former Chairman, President & C",S - Sale,USPH,$13.07,"-3,600","-$47,052","58,500",-6%,2004-08-25 19:50:01,2004-08-24
11,Black Laurie M,EVP,S - Sale+OE,JWN,$36.55,"-3,924","-$143,403","8,109",-33%,2004-08-25 19:40:37,2004-08-25
12,Gray Paul R,Dir,S - Sale+OE,MRVL,$24.05,"-60,000","-$1,442,928","30,000",-67%,2004-08-25 19:38:13,2004-08-23
13,Barton Richard N,Dir,S - Sale+OE,IACI,$23.50,"-432,798","-$10,169,726","29,013",-94%,2004-08-25 19:30:26,2004-08-23
14,Flies Thomas N,VP,S - Sale+OE,XATA,$5.48,"-1,034","-$5,667","13,057",-7%,2004-08-25 19:24:48,2004-08-23
15,Kalkbrenner David L,Dir,S - Sale,GBBK,$28.11,"-20,000","-$562,240","164,148",-11%,2004-08-25 19:23:48,2004-08-24
16,Dubinsky Donna L,Dir,S - Sale,PLMO,$38.68,"-3,000","-$116,028","1,713,911",0%,2004-08-25 19:18:29,2004-08-25
17,White Martin A,"COB, Pres, CEO",S - Sale+OE,MDU,$24.70,"-1,700","-$41,990","164,023",-1%,2004-08-25 19:14:25,2004-08-24
18,Gilo Davidi,"COB, CEO, 10%",S - Sale,VYYO,$5.03,"-11,100","-$55,880","4,212,192",0%,2004-08-25 19:08:59,2004-08-25
19,Lewis Earl R,"COB, Pres, CEO",S - Sale+OE,FLIR,$65.30,"-80,000","-$5,223,952","182,054",-31%,2004-08-25 19:00:27,2004-08-23
20,Hart John C,Dir,S - Sale+OE,FLIR,$65.39,"-1,000","-$65,392",0,-100%,2004-08-25 19:00:07,2004-08-23
21,Baty Daniel R,"COB, CEO, 10%",P - Purchase,ESC,$6.98,"+10,855","+$75,724","1,611,267",+1%,2004-08-25 18:50:58,2004-08-23
22,Gorsage Michael R,"Pres, CEO",P - Purchase,TSCC,$0.94,"+27,000","+$25,415","77,000",+54%,2004-08-25 18:42:41,2004-08-25
23,Barnes William C,EVP,S - Sale+OE,VPI,$15.91,"-80,000","-$1,272,418","730,390",-10%,2004-08-25 18:40:01,2004-08-23
24,Kellogg Capital Group LLC,10%,P - Purchase,AGMX,$0.76,"+10,000","+$7,600","224,467",+5%,2004-08-25 18:36:48,2004-08-23
25,Jensen Roland J,Dir,S - Sale+OE,DAKT,$23.42,"-16,000","-$374,720","23,600",-40%,2004-08-25 18:33:33,2004-08-23
26,Elliott Douglas S,SVP,S - Sale+OE,FE,$39.83,"-27,730","-$1,104,486","4,891",-85%,2004-08-25 18:31:43,2004-08-24
27,Triplett Timothy,EVP,S - Sale,MFLO,$12.08,"-1,300","-$15,700","293,380",0%,2004-08-25 18:27:10,2004-08-23
28,Cooke Clifton L Jr,"Chief Executiove Officer, 10%",P - Purchase,SYYS,$2.80,"+1,000","+$2,800","1,017,304",0%,2004-08-25 18:27:03,2004-08-19
29,Nordstrom John N,Dir,S - Sale,JWN,$36.74,"-35,900","-$1,319,093","3,940,526",-1%,2004-08-25 18:24:53,2004-08-25
30,Cerny Craig J,"COB, CEO, 10%",P - Purchase,HWFG,$16.25,"+2,000","+$32,500","519,920",0%,2004-08-25 18:21:58,2004-08-24
31,Prosser John W,Dir,S - Sale+OE,RTWI,$6.50,"-1,500","-$9,750","784,868",0%,2004-08-25 18:20:01,2004-08-23
32,Schumann William H,"VP, CFO",S - Sale+OE,FTI,$30.01,"-18,600","-$558,241","59,368",-24%,2004-08-25 18:19:15,2004-08-24
33,Gifford Dale L,CEO,S - Sale+OE,HEW,$25.13,"-6,480","-$162,818","1,952",-77%,2004-08-25 18:13:15,2004-08-23
34,Tessitor Douglas F,Dir,S - Sale+OE,FOOT,$20.73,"-3,000","-$62,185","8,830",-25%,2004-08-25 18:13:11,2004-08-25
35,Wilke Jeffrey A,SVP,S - Sale+OE,AMZN,$39.95,"-6,497","-$259,569","50,104",-11%,2004-08-25 18:12:42,2004-08-23
36,Brandorff Perry O,Manager-Europe Region,S - Sale+OE,HEW,$25.13,"-2,335","-$58,670",0,-100%,2004-08-25 18:12:35,2004-08-23
37,Heggestad Arnold,Dir,P - Purchase,SNR,$4.85,"+2,000","+$9,700","8,000",+33%,2004-08-25 18:12:10,2004-08-23
38,Wilson L Michelle,SVP,S - Sale+OE,AMZN,$40.00,"-5,657","-$226,280","40,319",-12%,2004-08-25 18:07:54,2004-08-23
39,Stratton Harold M II,"COB, CEO",S - Sale+OE,STRT,$62.21,"-8,500","-$528,785","39,264",-18%,2004-08-25 18:07:00,2004-08-25
40,Peek Mark S,"VP, CAO",S - Sale+OE,AMZN,$40.00,"-2,121","-$84,840","30,106",-7%,2004-08-25 18:04:08,2004-08-23
41,Hosea Charles E,Exec Dir,S - Sale,NNI,$22.03,"-7,830","-$172,500","76,720",-9%,2004-08-25 18:03:31,2004-08-24
42,Piacentini Diego,SVP,S - Sale+OE,AMZN,$40.00,"-25,457","-$1,018,280","40,000",-39%,2004-08-25 18:01:00,2004-08-23
43,Bisco Industries Inc,"Dir, 10%",S - Sale,DAIO,$2.36,"-9,500","-$22,455","744,046",-1%,2004-08-25 18:00:05,2004-08-17
44,Mosanko Harold F,Dir,S - Sale+OE,COBZ,$15.26,"-3,000","-$45,780","92,145",-3%,2004-08-25 17:59:55,2004-08-25
45,Mosanko Harold F,Dir,S - Sale+OE,COBZ,$15.05,"-5,000","-$75,250","92,145",-5%,2004-08-25 17:59:49,2004-08-24
46,Capp F William,"Pres, CEO",S - Sale,BCON,$0.30,"-20,500","-$6,150","134,573",-13%,2004-08-25 17:59:04,2004-08-23
47,Schiefelbein Duane,10%,S - Sale,WTRS,$6.53,"-2,000","-$13,059","281,929",-1%,2004-08-25 17:58:27,2004-08-23
48,Reddy C N,"VP, 10%",S - Sale,ALSC,$4.00,"-25,000","-$100,000","3,674,350",-1%,2004-08-25 17:57:52,2004-08-25
49,Sloneker Howard L III,SVP,S - Sale,OCAS,$20.07,"-266,900","-$5,355,377","936,578",-22%,2004-08-25 17:55:20,2004-08-20
50,Hoffman Anne,SVP Development,S - Sale+OE,BED,$29.68,"-11,250","-$333,846","6,197",-64%,2004-08-25 17:53:30,2004-08-24
51,Buchholz Don A,Dir,P - Purchase,USHS,$6.43,"+2,000","+$12,850","575,454",0%,2004-08-25 17:52:53,2004-08-24
52,Hanelt Peter G,Dir,P - Purchase,SHOE,$2.68,"+4,000","+$10,720","9,500",+73%,2004-08-25 17:51:57,2004-08-23
53,Rowland Krista,"VP, Controller",S - Sale,BED,$29.75,"-3,899","-$115,995","2,004",-66%,2004-08-25 17:50:11,2004-08-25
54,Miller Marlin Jr,"Dir, 10%",S - Sale,ARRO,$28.05,"-10,000","-$280,458","7,024,435",0%,2004-08-25 17:48:14,2004-08-24
55,Graffeo Roberta,Mng Dir-Hanover Trade Inc.,S - Sale+OE,HCM,$12.50,"-1,879","-$23,483","3,071",-38%,2004-08-25 17:46:12,2004-08-23
56,Bisco Industries Inc,"Dir, 10%",S - Sale,DAIO,$2.42,"-1,360","-$3,291","795,513",0%,2004-08-25 17:45:52,2004-08-24
57,Berg Paul,Dir,S - Sale+OE,AFFX,$27.96,"-4,000","-$111,842","64,836",-6%,2004-08-25 17:44:16,2004-08-25
58,Vallee Roy,Dir,P - Purchase,SNPS,$15.25,"+2,000","+$30,500","2,000",New,2004-08-25 17:43:12,2004-08-24
59,Wuest Michael J,"EVP, Pres - McNeilus",S - Sale+OE,OSK,$49.85,"-3,000","-$149,552",830,-78%,2004-08-25 17:42:55,2004-08-24
60,Coleman Deborah A,Dir,P - Purchase,SNPS,$15.00,"+1,000","+$15,000","2,400",+71%,2004-08-25 17:42:42,2004-08-24
61,Reinstadtler Stephen A,Dir,S - Sale,GNCMA,$8.55,"-10,000","-$85,500",66,-99%,2004-08-25 17:41:18,2004-08-25
62,Toronto Dominion Investments Inc,AFFILIATE,S - Sale,GNCMA,$8.55,"-10,000","-$85,500",66,-99%,2004-08-25 17:40:42,2004-08-25
63,Palin William,CONTROLLER,S - Sale+OE,HAR,$93.35,"-17,000","-$1,587,032","2,960",-85%,2004-08-25 17:39:04,2004-08-23
