,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Young Richard A,"EVP, COO",S - Sale,TSYS,$5.52,"-35,000","-$193,234","248,474",-12%,2004-07-02 20:46:39,2004-06-23
1,Johns Christopher P,"SVP, Controller",S - Sale+OE,PCG,$28.11,"-44,200","-$1,242,403","24,823",-64%,2004-07-02 20:15:06,2004-07-01
2,Feeny Katherine F,"EVP, Senior Solutions",S - Sale+OE,PHS,$37.94,"-20,000","-$758,800","2,350",-89%,2004-07-02 20:03:48,2004-06-30
3,Estes Timothy R,"EVP, COO",S - Sale+OE,DY,$27.40,"-24,426","-$669,295","29,670",-45%,2004-07-02 19:55:08,2004-07-02
4,Ellison Lawrence Joseph,"CEO, 10%",S - Sale,ORCL,$11.70,"-1,000,000","-$11,697,250","1,277,371,324",0%,2004-07-02 19:40:53,2004-07-02
5,Haslip Jennifer,"SVP, CFO",S - Sale+OE,UTI,$40.69,"-9,475","-$385,515","13,100",-42%,2004-07-02 19:40:11,2004-06-28
6,Westphal Christoph H,Dir,P - Purchase,MNTA,$6.50,"+160,000","+$1,040,000","76,648",-192%,2004-07-02 19:32:22,2004-06-25
7,McClammy G Edward,"SVP CFO, Treasurer",S - Sale+OE,VARI,$41.00,"-2,500","-$102,500","3,439",-42%,2004-07-02 19:29:33,2004-07-02
8,Hetrick Mark A,SVP chef lending officer,P - Purchase,OPBP,$7.00,+52,+$364,91,+133%,2004-07-02 19:21:54,2004-07-01
9,Gisholt Deena Lynne,"VP, MGR Coos BAY",P - Purchase,OPBP,$7.00,+18,+$126,27,+200%,2004-07-02 19:16:44,2004-07-01
10,Lauer Allen J,Dir,S - Sale+OE,VARI,$41.18,"-25,000","-$1,029,545","96,690",-21%,2004-07-02 19:14:09,2004-07-02
11,Ellison Lawrence Joseph,"CEO, 10%",S - Sale,ORCL,$11.84,"-1,000,000","-$11,838,252","1,278,371,324",0%,2004-07-02 19:13:00,2004-07-01
12,Forsberg Joanne A,CFO,P - Purchase,OPBP,$7.00,+150,"+$1,050","2,135",+8%,2004-07-02 19:12:06,2004-07-01
13,Stephens David,"Pres, Secretary, Treasurer",P - Purchase,SJOS,$0.75,"+35,000","+$26,250","35,000",New,2004-07-02 18:49:53,2004-06-30
14,Merrill Mark G,CTO,S - Sale+OE,NTGR,$10.80,"-40,500","-$437,580",0,-100%,2004-07-02 18:41:28,2004-06-30
15,Schumacher Kirk S,"Pres, Secretary",P - Purchase,SLPH,$0.55,"+200,000","+$110,000","1,100,000",+22%,2004-07-02 18:40:36,2004-06-30
16,Lacy Patrick E,"Treasurer, Controller",P - Purchase,SLPH,$0.35,"+100,000","+$35,000","152,000",+192%,2004-07-02 18:39:47,2004-06-30
17,Sant Roger W,Dir,S - Sale+OE,AES,$9.80,"-200,000","-$1,960,946","25,243,127",-1%,2004-07-02 18:30:13,2004-07-01
18,Martinez Vilma S,Dir,P - Purchase,FLR,$47.67,+6,+$273,"8,708",0%,2004-07-02 18:29:46,2004-07-01
19,Fleming Jonathan,"Dir, 10%",P - Purchase,ICPHC,$0.40,"+37,273,287","+$14,909,315","43,754,769",+575%,2004-07-02 18:28:13,2004-04-14
20,Fleming Jonathan,"Dir, 10%",S - Sale+OE,ICPHC,$0.40,"-12,701,315","-$5,080,526","43,754,769",-22%,2004-07-02 18:28:13,2004-04-14
21,Oxford Bioscience Partners IV LP,10%,P - Purchase,ICPHC,$0.40,"+36,916,285","+$14,766,514","43,333,382",+575%,2004-07-02 18:27:29,2004-04-14
22,Oxford Bioscience Partners IV LP,10%,S - Sale+OE,ICPHC,$0.40,"-12,588,368","-$5,035,347","43,333,382",-23%,2004-07-02 18:27:29,2004-04-14
23,Elkan Harold S,"Pres, 10%",S - Sale,SPAI,$0.04,"-23,168,700","-$926,748","5,144,734",-82%,2004-07-02 18:26:24,2004-06-30
24,Klein Jonathan D,"CEO, Dir",S - Sale+OE,GYI,$60.00,"-32,000","-$1,920,000","321,002",-9%,2004-07-02 18:26:05,2004-07-01
25,Schwarz John,"COO, Pres",P - Purchase,SYMC,$13.96,"+1,522","+$21,247","16,026",+10%,2004-07-02 18:19:55,2004-06-30
26,Scannell Thomas J,"VP, Finance, CFO",S - Sale+OE,SMDI,$4.23,"-7,450","-$31,514","7,197",-51%,2004-07-02 18:18:39,2004-04-01
27,Way Stephen L,"COB, CEO",S - Sale+OE,HCC,$33.50,"-104,500","-$3,500,792","2,564,910",-4%,2004-07-02 18:17:03,2004-07-02
28,Whittier Ventures LLC,10%,P - Purchase,WHIT,$1.75,"+352,500","+$616,875","3,408,966",+12%,2004-07-02 18:14:44,2004-06-16
29,Ferrazzano Fred J,Dir,S - Sale,CVGW,$13.00,"-1,700","-$22,100","206,451",-1%,2004-07-02 17:57:04,2004-07-02
30,Schiffman Jason,EVP,P - Purchase,UFM,$4.95,+500,"+$2,475","1,500",+50%,2004-07-02 17:55:00,2004-07-01
31,Taylor Keith D,"CAO, VP - Finance",S - Sale+OE,EQIX,$33.40,"-2,500","-$83,500","7,034",-26%,2004-07-02 17:53:49,2004-07-01
32,Galvin Brandi,GC,S - Sale+OE,EQIX,$33.40,"-1,500","-$50,100","2,531",-37%,2004-07-02 17:53:20,2004-07-01
33,Backaus Marjorie,Chief Business Officer,S - Sale+OE,EQIX,$33.40,"-4,000","-$133,600","6,095",-40%,2004-07-02 17:52:47,2004-07-01
34,Ferris Peter,VP - Worldwide Sales,S - Sale+OE,EQIX,$33.40,"-2,500","-$83,500","18,517",-12%,2004-07-02 17:52:28,2004-07-01
35,Gilstrap James,Chariman of the Board,S - Sale+OE,CDIC,$5.11,"-15,000","-$76,600","2,150,000",-1%,2004-07-02 17:40:06,2004-06-30
36,Cheldin Erwin,"Pres, 10%",P - Purchase,UNAM,$6.00,+700,"+$4,200","2,337,950",0%,2004-07-02 17:29:07,2004-07-02
37,Wangerin Ronald G,CFO,S - Sale+OE,VSAT,$25.00,"-4,000","-$100,004","6,171",-39%,2004-07-02 17:27:58,2004-06-30
38,Waldstein Arnold,"VP of Marketing, Business Dev",S - Sale+OE,KEYN,$13.75,"-4,000","-$55,008",0,-100%,2004-07-02 17:26:59,2004-06-30
