,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Margraff James L,"EVP, Content",S - Sale+OE,LF,$26.00,"-2,000","-$52,000","125,376",-2%,2004-03-05 21:23:07,2004-03-03
1,Robinson John,"CEO, Pres, 10%",S - Sale,USGA,$1.17,"-93,283","-$109,474","46,425,000",0%,2004-03-05 21:00:32,2004-01-02
2,Robinson John,"CEO, Pres, 10%",S - Sale,USGA,$1.06,"-415,000","-$439,665","46,518,283",-1%,2004-03-05 20:55:25,2003-12-29
3,Ambro & Co,Bank's nominee,S - Sale,AMNB,$25.00,"-1,600","-$40,000","1,093,568",0%,2004-03-05 20:53:53,2004-03-04
4,Edmondson John,CEO,S - Sale+OE,WMAR,$31.50,"-10,000","-$315,022","39,134",-20%,2004-03-05 20:52:53,2004-03-04
5,Robinson John,"CEO, Pres, 10%",S - Sale,USGA,$0.24,"-450,531","-$109,303","46,425,000",-1%,2004-03-05 20:48:43,2003-11-03
6,Robinson John,"CEO, Pres, 10%",S - Sale,USGA,$0.17,"-469,000","-$78,400","46,875,531",-1%,2004-03-05 20:43:37,2003-10-13
7,Robinson John,"CEO, Pres, 10%",S - Sale,USGA,$0.20,"-200,000","-$39,000","46,425,000",0%,2004-03-05 20:32:46,2003-09-23
8,Robinson John,"CEO, Pres, 10%",S - Sale,USGA,$0.25,"-800,000","-$196,750","46,625,000",-2%,2004-03-05 20:28:52,2003-08-01
9,Wolfson Philip,Dir,S - Sale+OE,FBST,$8.29,"-25,000","-$207,250","35,791",-41%,2004-03-05 20:19:18,2004-03-03
10,Tpg Advisors III Inc,10%,S - Sale,ENH,$33.20,"-1,910,556","-$63,420,906","8,809,444",-18%,2004-03-05 20:17:54,2004-03-03
11,Wright Gary E,EVP Sales,S - Sale+OE,OMCL,$22.08,"-3,550","-$78,384",0,-100%,2004-03-05 20:11:11,2004-03-01
12,Wolf Dennis P,"EVP, CFO",S - Sale+OE,OMCL,$21.99,"-9,000","-$197,880",0,-100%,2004-03-05 20:06:51,2004-03-01
13,Mondavi Robert Michael,"Vice COB, 10%",S - Sale+OE,MOND,$38.17,-800,"-$30,539","141,200",-1%,2004-03-05 20:02:13,2004-03-05
14,Edelman Thomas J,"COB, CEO",S - Sale+OE,POG,$26.29,"-20,000","-$525,712","3,636,750",-1%,2004-03-05 19:57:36,2004-03-05
15,Mondavi Robert G,"COB Emeritus, 10%",S - Sale+OE,MOND,$38.29,"-5,000","-$191,468","139,869",-3%,2004-03-05 19:51:01,2004-03-05
16,Gillis Edwin J,"EVP, CFO",S - Sale+OE,VRTS,$30.88,"-10,000","-$308,750",994,-91%,2004-03-05 19:45:56,2004-03-04
17,Phair Joseph B,"VP Admin, GC, Secty",S - Sale+OE,VAR,$85.50,"-10,000","-$855,000","49,428",-17%,2004-03-05 19:44:59,2004-03-03
18,Chamoun Nassib,"Pres, CEO",S - Sale,ASPM,$17.09,"-2,717","-$46,431","409,554",-1%,2004-03-05 19:43:11,2004-03-03
19,Brown John Seely,Dir,S - Sale+OE,VAR,$84.29,"-2,770","-$233,489","1,500",-65%,2004-03-05 19:42:43,2004-03-03
