,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Sayama Mike K,Dir,S - Sale+OE,CPF,$30.36,"-1,975","-$59,955",800,-71%,2004-11-04 21:43:34,2004-10-29
1,Thornley Evan William,"Dir, 10%",S - Sale,LOOK,$1.58,"-250,000","-$394,641","14,192,000",-2%,2004-11-04 21:36:34,2004-11-02
2,Narayen Shantanu,"EVP, Worldwide Products",S - Sale+OE,ADBE,$57.27,"-140,106","-$8,023,871","51,952",-73%,2004-11-04 21:32:55,2004-11-02
3,Leung Wing Yu,"EVP, CTO, 10%",S - Sale,MOSY,$4.19,"-100,000","-$419,400","2,150,680",-4%,2004-11-04 21:24:38,2004-11-03
4,Kablanian Adam A,"Pres, CEO, 10%",S - Sale,VIRL,$15.70,"-40,000","-$627,908","4,401,135",-1%,2004-11-04 21:11:27,2004-11-03
5,Lanni J Terrence,"COB, CEO",S - Sale+OE,MGG,$55.60,"-149,700","-$8,323,949","150,000",-50%,2004-11-04 21:09:48,2004-11-03
6,Lanni J Terrence,"COB, CEO",S - Sale+OE,MGG,$54.89,"-150,300","-$8,250,593","150,000",-50%,2004-11-04 21:09:14,2004-11-02
7,Lamkin Bryan,"SVP, Graphics Business Unit",S - Sale+OE,ADBE,$57.18,"-118,148","-$6,755,289","25,000",-83%,2004-11-04 21:05:39,2004-11-02
8,Pack Avery London,10%,S - Sale,CPUR,$2.70,"-14,300","-$38,610","2,957,800",0%,2004-11-04 21:02:14,2004-11-03
9,Smith Mark M,"Pres, 10%",P - Purchase,MBYTF,$0.00,"+7,571,428","+$26,500","8,671,428",+688%,2004-11-04 21:01:03,2004-10-22
10,Bassi Peter A,Dir,P - Purchase,BJRI,$15.46,"+3,000","+$46,380","5,000",+150%,2004-11-04 20:59:58,2004-11-03
11,Ensell James J II,VP Marketing,S - Sale+OE,VIRL,$15.46,"-25,000","-$386,390",0,-100%,2004-11-04 20:56:55,2004-11-02
12,Mustad J Erik,"CEO, 10%",P - Purchase,MBYTF,$0.00,"+5,714,286","+$20,000","6,420,086",+810%,2004-11-04 20:56:39,2004-10-22
