,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Christiano Matthew,Dir,S - Sale,MVSN,$23.41,"-1,000","-$23,408","1,757,287",0%,2004-09-07 21:57:58,2004-09-02
1,Gomez Barbara M,"VP, Treasurer",S - Sale+OE,PNW,$42.33,"-6,211","-$262,912","16,477",-27%,2004-09-07 21:45:16,2004-09-02
2,Molina Edwin,Pres,S - Sale,USVO,$0.21,"-20,000","-$4,200","6,229,424",0%,2004-09-07 21:36:34,2004-09-03
3,Fisher James R,CEO,P - Purchase,BRW,$16.69,"+50,000","+$834,508","165,190",+43%,2004-09-07 21:11:51,2004-09-03
4,Youmans Gary M,EVP,P - Purchase,CMBC,$25.31,+13,+$329,"46,065",0%,2004-09-07 20:56:43,2004-08-31
5,Perdue Michael J,"Pres, CEO",P - Purchase,CMBC,$25.31,+47,"+$1,189","58,535",0%,2004-09-07 20:56:12,2004-08-31
6,Patterson Michael F,"Sr. Vice Pres, Retail Banking",P - Purchase,CMBC,$25.31,+14,+$354,"14,189",0%,2004-09-07 20:55:46,2004-08-31
7,Murray Donald W,"EVP, Chief Credit Officer",P - Purchase,CMBC,$25.31,+26,+$658,"21,333",0%,2004-09-07 20:55:07,2004-08-31
8,Mills Leonard Bruce,"SVP, CFO",P - Purchase,CMBC,$25.31,+20,+$506,"13,806",0%,2004-09-07 20:54:21,2004-08-31
9,Mottern Christopher P,Dir,S - Sale+OE,PEET,$23.00,"-1,500","-$34,500","106,851",-1%,2004-09-07 20:37:37,2004-09-03
10,Lanam Renee,CFO,S - Sale+OE,EQIX,$30.85,"-4,000","-$123,395","5,468",-42%,2004-09-07 20:26:12,2004-09-07
11,Taub Stephen G,Dir,S - Sale+OE,MFW,$13.13,"-9,700","-$127,357",0,-100%,2004-09-07 20:22:07,2004-09-03
12,Shachtman Nancy,Pres of Wholesale,S - Sale+OE,GES,$15.79,"-43,928","-$693,587","20,350",-68%,2004-09-07 20:13:26,2004-09-02
13,Breslow Jordan J,"GC, Secretary",S - Sale+OE,OPSW,$6.28,-625,"-$3,924","1,951",-24%,2004-09-07 20:06:03,2004-09-07
14,Taber Harold C Jr,Dir,S - Sale,HANS,$27.15,"-25,000","-$678,830","10,982",-69%,2004-09-07 20:04:00,2004-09-02
15,Stevens David D,"CEO, COB",P - Purchase,ACDO,$22.75,"+8,122","+$184,776","537,448",+2%,2004-09-07 19:57:00,2004-09-03
16,Deaver Ray M,Dir,S - Sale,GTN,$13.41,"-2,000","-$26,820","788,792",0%,2004-09-07 19:54:23,2004-09-03
17,Gearon J Michael Jr,"Pres, American Tower Int'l",S - Sale,AMT,$15.01,"-357,200","-$5,362,632","2,260,251",-14%,2004-09-07 19:53:34,2004-09-02
18,Bortnak James,"VP, Sales, Marketing",S - Sale+OE,STMP,$13.95,"-15,000","-$209,250","11,400",-57%,2004-09-07 19:50:28,2004-08-31
19,Larson Clayton C,"Vice COB, PCB",S - Sale,PCBC,$28.73,"-7,000","-$201,119","289,990",-2%,2004-09-07 19:49:16,2004-09-03
20,Weisskoff Robert,VP of Business Develop,S - Sale+OE,EPIX,$21.30,"-1,000","-$21,300","1,000",-50%,2004-09-07 19:47:02,2004-09-02
21,Renton Hollings,"Pres, CEO",S - Sale,ONXX,$39.57,"-2,500","-$98,919","37,372",-6%,2004-09-07 19:36:19,2004-09-07
22,Wojtek Frank A,Dir,S - Sale,CRZO,$8.23,"-50,000","-$411,604","545,799",-8%,2004-09-07 19:33:41,2004-09-02
23,Siemens Industries Ltd,"Dir, 10%",P - Purchase,HBSL,$0.75,"+139,337","+$104,503","3,942,637",+4%,2004-09-07 19:14:32,2004-09-07
24,Zions Bancorporation /ut/,10%,S - Sale,FMACK,$19.59,"-15,000","-$293,832","1,425,000",-1%,2004-09-07 19:14:31,2004-09-02
25,Tai Henry T Md,Dir,S - Sale,IFLO,$15.52,"-20,000","-$310,318","330,300",-6%,2004-09-07 19:09:18,2004-09-03
26,Cook Jeff,SVP of Operations,S - Sale+OE,KWK,$29.93,"-84,534","-$2,530,056","173,180",-33%,2004-09-07 19:07:15,2004-09-03
27,Wilke Jeffrey A,SVP,S - Sale+OE,AMZN,$40.00,"-4,687","-$187,480","50,104",-9%,2004-09-07 19:04:17,2004-09-03
28,Roberts James Hildebrand,SVP,S - Sale,GVA,$22.76,"-7,500","-$170,688","205,258",-4%,2004-09-07 19:02:29,2004-09-02
29,Tokioka Lionel Y,Dir,S - Sale+OE,CBBI,$95.00,-500,"-$47,500","22,543",-2%,2004-09-07 19:02:23,2004-09-07
30,Schwartz Mark A,Dir,P - Purchase,GECO,$5.95,"+1,000","+$5,950","25,826",+4%,2004-09-07 18:59:07,2004-09-02
31,Kozuback Richard,"Pres, Chief Exec",P - Purchase,GECO,$7.50,+500,"+$3,750","43,488",+1%,2004-09-07 18:58:00,2004-09-03
32,Siemens Industries Ltd,"Dir, 10%",P - Purchase,HBSL,$1.25,"+85,845","+$107,306","3,803,300",+2%,2004-09-07 18:56:26,2004-04-14
33,Cook Jeff,SVP of Operations,S - Sale+OE,KWK,$29.79,"-123,800","-$3,687,647","257,714",-32%,2004-09-07 18:54:27,2004-09-02
34,Jacobs Terry S,Dir,P - Purchase,GECO,$6.25,"+1,000","+$6,250","19,571",+5%,2004-09-07 18:54:25,2004-09-02
35,Priddy Brian N,EVP,P - Purchase,BBA,$5.71,"+12,000","+$68,520","87,488",+16%,2004-09-07 18:52:31,2004-09-07
36,Shidlovsky Igal,Dir,P - Purchase,MRVC,$0.99,"+30,000","+$29,700","30,000",New,2004-09-07 18:47:37,2004-09-07
37,Shidlovsky Igal,Dir,S - Sale+OE,MRVC,$2.28,"-30,000","-$68,541","30,000",-50%,2004-09-07 18:47:37,2004-09-07
38,Carreker James D,"COB, CEO",P - Purchase,BBA,$5.90,"+50,000","+$294,870","384,436",+15%,2004-09-07 18:46:51,2004-09-07
39,Taplin Margaret E,Member of a group,S - Sale+OE,NC,$81.40,-117,"-$9,524","87,348",0%,2004-09-07 18:36:58,2004-09-03
40,Kienzle Charles M,SVP of Operations,S - Sale+OE,AVL,$20.25,"-13,750","-$278,438","46,911",-23%,2004-09-07 18:18:09,2004-09-03
41,Holcomb Michael S,Dir,P - Purchase,PCBK,$16.75,+101,"+$1,692","87,905",0%,2004-09-07 18:12:40,2004-09-07
42,Hawkins Phyllis A,CFO,S - Sale,WBCO,$14.70,"-1,000","-$14,700","53,138",-2%,2004-09-07 18:11:26,2004-09-07
43,"Canpartners Investments Iv, LLC",10%,S - Sale+OE,CMGI,$1.23,"-666,359","-$820,106","1,644,476",-29%,2004-09-07 18:10:28,2004-09-02
44,Mandarich David D,"Pres, COO, Dir",S - Sale+OE,MDC,$68.60,"-100,000","-$6,860,000","2,191,150",-4%,2004-09-07 18:09:44,2004-09-07
45,Tran Thinh Q,CEO,S - Sale,SIGM,$7.21,"-40,000","-$288,405","438,293",-8%,2004-09-07 18:08:56,2004-09-02
46,Cutrer Gayla M,Corporate Secretary,S - Sale+OE,VEIX,$3.88,"-50,000","-$194,000","17,510",-74%,2004-09-07 18:07:41,2004-09-03
47,Nierenberg David,"Dir, 10%",P - Purchase,CASA,$7.29,"+39,900","+$290,826","1,002,700",+4%,2004-09-07 18:03:40,2004-09-02
48,Erwin Robert L,Dir,S - Sale+OE,LSBC,$1.16,"-20,650","-$23,954","616,707",-3%,2004-09-07 17:57:09,2004-09-02
