,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Malvino Albert P,Dir,P - Purchase,REFR,$8.67,+800,"+$6,939","74,400",+1%,2004-06-04 20:21:41,2004-06-04
1,Krauss Kurt R,Dir,S - Sale,LOUD,$1.64,"-50,000","-$81,866","347,037",-13%,2004-06-04 20:21:31,2004-06-03
2,Clough Frederick W,"SVP, Gen. Counsel",S - Sale+OE,PCBC,$36.97,"-5,000","-$184,828","2,657",-65%,2004-06-04 20:20:03,2004-06-03
3,Harari Eliyahou Et Al,"Pres, CEO",S - Sale+OE,SNDK,$23.88,"-40,000","-$955,370","3,266,570",-1%,2004-06-04 19:58:42,2004-06-02
4,Boggs Paula,"evp, GC, secy",S - Sale+OE,SBUX,$41.47,"-13,000","-$539,110","1,340",-91%,2004-06-04 19:38:40,2004-06-03
5,Pitlor Joel,Dir,P - Purchase,POCI,$1.75,"+10,000","+$17,523","40,716",+33%,2004-06-04 19:25:51,2004-06-03
6,Jolicoeur Dennis,CFO,S - Sale+OE,NTOL,$2.75,"-10,000","-$27,500",0,-100%,2004-06-04 19:23:46,2004-06-04
7,Leman Eugene D,"Senior Group VP, TFM",S - Sale+OE,TSN,$20.70,"-46,737","-$967,456","230,116",-17%,2004-06-04 19:15:14,2004-06-03
8,Doerfert Kirsten,"VP Bus Dev, Strategic Planning",S - Sale+OE,ULGX,$14.63,"-34,428","-$503,777","2,647",-93%,2004-06-04 19:14:57,2004-06-02
9,Hitz David,"EVP, Engineering",S - Sale,NTAP,$19.13,"-30,000","-$573,987","5,916,986",-1%,2004-06-04 19:13:57,2004-06-03
10,Macaleavey Thomas E,"SVP Sales, Marketing",S - Sale+OE,WLFC,$8.07,"-31,850","-$257,149",0,-100%,2004-06-04 19:07:09,2004-06-02
11,White Richard,Dir,S - Sale+OE,MWY,$11.32,"-35,838","-$405,556","37,736",-49%,2004-06-04 19:06:30,2004-06-02
12,Sykes Ollin B,Dir,P - Purchase,GBTS,$12.10,+400,"+$4,840","27,284",+1%,2004-06-04 19:06:14,2004-06-04
13,Johnson Allison,"SVP,",S - Sale+OE,HPQ,$21.31,"-18,750","-$399,563","1,150",-94%,2004-06-04 19:04:18,2004-06-04
14,Aaminex Capital Corp Inc,shareholder,P - Purchase,UWN,$13.00,"+20,000","+$260,000","486,193",+4%,2004-06-04 19:01:06,2004-06-04
15,Richards David,VP of Information Technology,S - Sale+OE,ROFO,$4.97,"-3,025","-$15,034",0,-100%,2004-06-04 18:58:54,2004-06-04
16,Lau James K,"EVP, Corp Development",S - Sale+OE,NTAP,$19.51,"-25,000","-$487,650","5,161,280",0%,2004-06-04 18:55:47,2004-06-04
17,Mondavi Robert Michael,"Vice COB, 10%",S - Sale+OE,MOND,$35.00,"-1,600","-$56,001","95,800",-2%,2004-06-04 18:52:45,2004-06-03
18,Carlick David,Dir,P - Purchase,EUNI,$1.75,"+10,000","+$17,500","30,000",+50%,2004-06-04 18:47:24,2004-06-02
19,Hankin Rockell N,Dir,S - Sale+OE,SMTC,$24.58,"-2,000","-$49,150","30,000",-6%,2004-06-04 18:46:07,2004-06-04
20,Great Point Partners LLC,10%,P - Purchase,VLTS,$4.99,"+24,000","+$119,640","1,061,000",+2%,2004-06-04 18:44:21,2004-02-11
21,Great Point Partners LLC,10%,S - Sale,VLTS,$5.10,"-130,000","-$663,000","1,061,000",-11%,2004-06-04 18:44:21,2004-06-04
22,Leman Eugene D,"Senior Group VP, TFM",S - Sale+OE,TSN,$0.00,"-46,737",-$0,"656,956",-7%,2004-06-04 18:41:55,2004-06-03
23,Thomas Lawrence,"COB, Co-CEO",S - Sale+OE,GTRC,$42.00,"-40,000","-$1,680,000","227,416",-15%,2004-06-04 18:34:24,2004-06-03
24,Spinelli Anthony F,VP,S - Sale+OE,CAE,$27.08,"-5,244","-$142,026",0,-100%,2004-06-04 18:32:04,2004-06-03
25,Anderson Fred D,EVP,S - Sale+OE,AAPL,$29.04,"-94,400","-$2,741,365","2,672",-97%,2004-06-04 18:31:36,2004-06-02
26,Greenspan Brad D,10%,S - Sale,EUNI,$1.80,"-37,100","-$66,927","6,473,600",-1%,2004-06-04 18:30:40,2004-06-01
27,Rinehart Larry M,"Pres, CEO",S - Sale+OE,PFFB,$39.71,"-3,200","-$127,072","136,783",-2%,2004-06-04 18:30:36,2004-06-02
28,Mortenson Lee N,Dir,S - Sale,RMCF,$9.95,-296,"-$2,945","29,704",-1%,2004-06-04 18:26:54,2004-06-02
29,Nicastro Neil D,Dir,S - Sale+OE,MWY,$11.33,"-1,432,442","-$16,228,225",0,-100%,2004-06-04 18:21:38,2004-06-02
30,Oxford Bioscience Partners IV LP,10%,P - Purchase,ACAD,$7.00,"+285,000","+$1,995,000","25,979",-110%,2004-06-04 18:17:10,2004-06-02
31,Walton Alan G,"Dir, 10%",P - Purchase,ACAD,$7.00,"+285,000","+$1,995,000","25,979",-110%,2004-06-04 18:15:17,2004-06-02
32,Gordon Carl L,Dir,P - Purchase,ACAD,$7.00,"+150,000","+$1,050,000","414,403",+57%,2004-06-04 18:13:45,2004-06-02
33,Fischbach Gregory E,"Co-COB, 10%",S - Sale,AKLM,$0.40,"-1,962,500","-$777,455","6,247,235",-24%,2004-06-04 18:12:51,2004-06-02
34,Scoroposki James,"Co-COB, Senior Executi, 10%",S - Sale,AKLM,$0.40,"-1,962,500","-$777,455","7,408,727",-21%,2004-06-04 18:12:38,2004-06-02
35,Hacksell Uli,CEO,P - Purchase,ACAD,$7.00,+300,"+$2,100","98,216",0%,2004-06-04 18:10:59,2004-06-02
36,Gallant Ben J,10%,P - Purchase,ADLI,$0.52,"+30,000","+$15,450","803,908",+4%,2004-06-04 18:08:00,2004-06-03
37,Onsum Owen J,"Pres, CEO, Dir",S - Sale+OE,FNRN,$25.00,"-8,910","-$222,750",0,-100%,2004-06-04 18:07:25,2004-06-04
38,Ratterman Joseph P,EVP-Chief Infor. Officer,S - Sale+OE,LABS,$31.55,"-21,000","-$662,596",740,-97%,2004-06-04 18:07:17,2004-06-03
39,Van Osch Martien,Dir,P - Purchase,ACAD,$7.00,"+140,000","+$980,000","802,391",+21%,2004-06-04 18:05:06,2004-06-02
40,Coffeen W G III,"SVP Operations, Mktg.",S - Sale+OE,ENSI,$19.38,-500,"-$9,688","13,309",-4%,2004-06-04 18:02:32,2004-06-04
41,McCarthy Kevin,SVP,S - Sale+OE,PFFB,$39.88,"-20,500","-$817,639","33,060",-38%,2004-06-04 18:02:11,2004-06-02
42,Harris Donald A,CEO,S - Sale,UPCS,$4.11,"-104,390","-$428,718","3,911,812",-3%,2004-06-04 17:59:53,2004-06-04
43,Ludlow Stephen J,Vice COB,S - Sale+OE,VTS,$19.51,"-12,350","-$240,893","11,660",-51%,2004-06-04 17:55:22,2004-06-02
44,Trefler Alan,"CEO, COB, 10%",S - Sale,PEGA,$8.58,"-10,000","-$85,751","21,332,873",0%,2004-06-04 17:54:14,2004-06-04
45,Henry Michael E,"Dir, COB, CEO",S - Sale+OE,JKHY,$18.56,"-100,000","-$1,855,563","2,410,629",-4%,2004-06-04 17:53:28,2004-03-01
46,Linehan John C,Dir,P - Purchase,PPX,$26.30,+500,"+$13,150",500,New,2004-06-04 17:48:14,2004-06-04
47,Starr Christopher M,"SVP, Chief Scientific Officer",S - Sale,BMRN,$7.64,"-10,000","-$76,375","305,176",-3%,2004-06-04 17:47:48,2004-06-03
48,Reier John,Pres,S - Sale+OE,FRED,$21.81,"-14,062","-$306,636",0,-100%,2004-06-04 17:44:03,2004-06-04
49,Casey John A,VP,S - Sale,FRED,$21.76,"-5,000","-$108,785","41,756",-11%,2004-06-04 17:40:34,2004-06-04
50,Courtois Jean Philippe,SVP,S - Sale,MSFT,$26.20,"-70,000","-$1,834,000","930,238",-7%,2004-06-04 17:39:30,2004-06-02
51,Soper Stanley E,"VP, Legal Affairs",S - Sale+OE,NUTR,$24.43,"-8,860","-$216,440","8,363",-51%,2004-06-04 17:35:23,2004-06-02
52,Way Stephen L,"COB, CEO",S - Sale+OE,HCC,$33.54,"-25,000","-$838,500","2,804,804",-1%,2004-06-04 17:35:20,2004-06-02
53,Reyes George,Dir,S - Sale+OE,SYMC,$45.11,"-5,000","-$225,550","17,939",-22%,2004-06-04 17:34:23,2004-06-03
54,Blower Kirk,"VP, Hansen Beverag",S - Sale+OE,HANS,$25.45,"-9,508","-$241,979","14,801",-39%,2004-06-04 17:32:35,2004-06-02
55,Massoud Charles I,Dir,P - Purchase,BDGE,$40.75,+390,"+$15,893",800,+95%,2004-06-04 17:31:51,2004-06-04
56,Carson John C/,"Pres, COO",S - Sale,IRSN,$2.46,"-8,000","-$19,680","1,033,443",-1%,2004-06-04 17:29:24,2004-06-04
57,Fiorelli Anthony J Jr,Dir,S - Sale+OE,AXYS,$22.51,"-2,500","-$56,266","5,585",-31%,2004-06-04 17:28:30,2004-06-03
58,Anderson Richard H,CEO,S - Sale,NWAC,$10.32,"-74,000","-$763,850","545,644",-12%,2004-06-04 17:24:03,2004-06-02
59,Zlotnik Marcie,10%,S - Sale,GEXC,$5.50,"-13,500","-$74,300","891,319",-1%,2004-06-04 17:23:58,2004-05-24
60,Wish Barry N,Dir,S - Sale,OCN,$12.40,"-2,000","-$24,800","7,949,305",0%,2004-06-04 17:20:48,2004-06-03
61,Combined Insurance Co of America,10%,S - Sale,ACM,$8.01,"-4,600","-$36,826","3,849,736",0%,2004-06-04 17:20:07,2004-06-04
62,Clarke Robert G,"Dir, 10%",S - Sale,CCHI,$1.00,"-45,000","-$45,000",0,-100%,2004-06-04 17:18:56,2004-06-02
63,Mincks Jay E,"EVP - Sales, Marketing",S - Sale+OE,ASF,$16.18,"-2,000","-$32,365","5,035",-28%,2004-06-04 17:17:36,2004-06-04
64,Brown Leslie M,"SVP, CFO",S - Sale+OE,NUTR,$24.58,"-17,939","-$440,866","15,388",-54%,2004-06-04 17:15:21,2004-06-02
65,Weiner Michael,"CEO, COB",S - Sale+OE,NOOF,$8.14,"-100,000","-$813,932","183,116",-35%,2004-06-04 17:11:31,2004-06-02
66,Odonnell Joseph M,"COB, Pres, CEO",S - Sale+OE,ATSN,$9.07,"-15,000","-$136,100","255,437",-6%,2004-06-04 17:11:30,2004-06-02
67,Johnson Seth R,"EVP, COO",S - Sale+OE,ANF,$37.02,"-25,000","-$925,579","72,549",-26%,2004-06-04 17:08:41,2004-06-04
68,Jeffries Michael S,"COB, CEO",S - Sale+OE,ANF,$36.83,"-100,000","-$3,683,200","1,152,531",-8%,2004-06-04 17:08:34,2004-06-03
69,Scully Cheryl,Treasurer,S - Sale,PAX,$2.89,"-3,500","-$10,115","49,594",-7%,2004-06-04 17:08:33,2004-06-04
70,Shurtleff Robert D Jr,Dir,S - Sale,IIP,$1.50,"-240,000","-$360,000","1,031,075",-19%,2004-06-04 17:08:04,2004-06-02
71,Darmstadter Jon A,Pres,S - Sale,ZKID,$0.11,"-20,000","-$2,224","69,277,767",0%,2004-06-04 17:05:15,2004-06-01
72,Darmstadter Jon A,Pres,S - Sale,ZKID,$0.12,"-100,000","-$11,830","69,297,767",0%,2004-06-04 17:04:38,2004-05-28
73,Henry Michael E,"Dir, COB, CEO",S - Sale+OE,JKHY,$19.33,"-28,850","-$557,704","2,481,779",-1%,2004-06-04 17:03:51,2004-06-02
74,Darmstadter Jon A,Pres,S - Sale,ZKID,$0.12,"-70,000","-$8,323","69,397,767",0%,2004-06-04 17:03:43,2004-05-27
75,Jkhy Partners,JKHY FAMILY PARTNERSHIP,S - Sale,JKHY,$19.33,"-57,700","-$1,115,408","4,332,500",-1%,2004-06-04 17:03:35,2004-06-02
76,Pulitzer Michael E,"Dir, 10%",S - Sale+OE,PTZ,$47.51,"-3,000","-$142,515","1,567,116",0%,2004-06-04 17:03:12,2004-06-03
77,Darmstadter Jon A,Pres,S - Sale,ZKID,$0.13,"-70,000","-$9,135","69,467,767",0%,2004-06-04 17:03:07,2004-05-26
78,Allen Susan K,10%,P - Purchase,CNVR,$2.80,"+85,839","+$240,712","2,302,438",+4%,2004-06-04 17:01:52,2004-06-02
79,Hoffman Jerry V,"Former Chairman, President CEO",S - Sale,BRY,$27.83,"-16,700","-$464,761","70,475",-19%,2004-06-04 16:58:37,2004-06-04
80,McCallum Elkin,Former Director,S - Sale,CKC,$5.50,"-76,100","-$418,550","4,984,000",-2%,2004-06-04 16:57:52,2004-06-03
81,Schutte Ronald L,"C.E.O., 10%",P - Purchase,CBAK,$0.15,"+655,738","+$100,000","1,065,738",+160%,2004-06-04 16:57:19,2004-06-03
82,Adelberg Kenneth,Dir,P - Purchase,GSIC,$8.01,"+2,500","+$20,019","28,600",+10%,2004-06-04 16:57:04,2004-06-03
83,Peyton Herbert H,Dir,S - Sale,FLA,$37.47,"-1,231","-$46,122","13,798,433",0%,2004-06-04 16:54:53,2001-02-14
84,Miller Karyn,CFO,S - Sale+OE,NOOF,$8.28,"-20,000","-$165,628","6,000",-77%,2004-06-04 16:53:36,2004-06-02
