,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hannel Cliff,"VP, Business Development",S - Sale+OE,XXIA,$14.73,"-15,000","-$221,000",179,-99%,2004-11-29 21:55:42,2004-11-24
1,Miller Thomas B,CFO,S - Sale+OE,XXIA,$14.57,"-20,000","-$291,480","6,357",-76%,2004-11-29 21:54:52,2004-11-24
2,Prato Charles,See Footnote 1,P - Purchase,DRY,$6.53,"+17,767,203","+$116,019,836","17,767,204",>999%,2004-11-29 21:41:46,2004-11-24
3,McDonnell James Patrick,See Footnote 1,P - Purchase,DRY,$6.53,"+17,767,203","+$116,019,836","17,767,204",>999%,2004-11-29 21:41:09,2004-11-24
4,Urban Michelle,See Footnote 1,P - Purchase,DRY,$6.53,"+17,767,203","+$116,019,836","17,767,204",>999%,2004-11-29 21:40:12,2004-11-24
5,Siegel Thomas,See Footnote 1,P - Purchase,DRY,$6.53,"+17,767,203","+$116,019,836","17,767,204",>999%,2004-11-29 21:39:26,2004-11-24
6,Bass Robert W,"Exec VP, Operations",S - Sale+OE,XXIA,$13.90,"-15,000","-$208,520","4,076",-79%,2004-11-29 21:27:15,2004-11-24
7,Yorktown IV Co LLC,10%,S - Sale+OE,XTXI,$18.24,"-1,371,000","-$25,007,040","5,817,748",-19%,2004-11-29 21:21:05,2004-01-16
8,Yorktown V Co LLC,10%,S - Sale+OE,XTXI,$18.24,"-343,000","-$6,256,320","1,457,000",-19%,2004-11-29 21:20:37,2004-01-16
9,Bernau James W,"Pres, COB of the Boar, 10%",S - Sale,WVVI,$3.31,"-10,000","-$33,109","988,569",-1%,2004-11-29 21:20:17,2004-11-24
10,Strauss William L,CEO,S - Sale+OE,PRVD,$32.61,"-1,200","-$39,137",0,-100%,2004-11-29 21:15:51,2004-11-29
11,Troxel Douglas D,"COB; CTO, 10%",S - Sale,SRNA,$20.54,"-237,000","-$4,868,454","13,377,225",-2%,2004-11-29 21:15:46,2004-11-29
12,Laffer Arthur B,"Dir, 10%",S - Sale,PRVD,$32.68,"-2,000","-$65,355","92,541",-2%,2004-11-29 21:15:29,2004-11-29
