,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Rassas Jeffrey,"Co-COB, CEO, 10%",S - Sale+OE,IMPV,$0.10,"-500,000","-$50,000","9,399,580",-5%,2004-06-25 21:32:18,2004-06-24
1,Peru Ramiro G,"SVP, CFO",S - Sale+OE,PD,$75.86,"-53,006","-$4,021,019","54,731",-49%,2004-06-25 21:26:08,2004-06-23
2,Whisler J Steven,"CEO, COB",S - Sale+OE,PD,$75.51,"-150,000","-$11,326,065","184,109",-45%,2004-06-25 21:25:37,2004-06-23
3,Stonehill Institutional Partners LP,10%,S - Sale,WPSC,$22.14,"-65,000","-$1,439,000","660,222",-9%,2004-06-25 20:59:10,2004-06-23
4,Morgridge John P,Dir,S - Sale,CSCO,$24.00,"-100,000","-$2,400,000","80,392,072",0%,2004-06-25 20:42:46,2004-06-23
5,Larson John William,Dir,S - Sale,SGMO,$5.90,"-3,000","-$17,707","402,360",-1%,2004-06-25 20:40:25,2004-06-23
6,Christiano Matthew,Dir,S - Sale,MVSN,$24.53,"-1,000","-$24,529","1,834,487",0%,2004-06-25 20:38:24,2004-06-22
7,Cladianos Pete Jr,10%,S - Sale,SNDS,$7.95,-800,"-$6,360","1,014,947",0%,2004-06-25 20:34:36,2004-06-23
8,Scheid Heidi M,SVP,S - Sale,SVIN,$5.13,-300,"-$1,539","8,725",-3%,2004-06-25 20:07:34,2004-06-25
9,Konowiecki Joseph S,"EVP, GC",S - Sale+OE,PHS,$38.50,"-30,000","-$1,155,000","107,381",-22%,2004-06-25 20:05:55,2004-06-23
10,Jewell Roy E,President and COO,S - Sale+OE,LAVA,$18.75,"-2,500","-$46,870","79,836",-3%,2004-06-25 19:56:25,2004-06-25
11,Jewell Roy E,President and COO,S - Sale+OE,LAVA,$18.65,"-4,000","-$74,615","79,836",-5%,2004-06-25 19:55:08,2004-06-24
12,Kalinich John,"VP of Licensing, Internet",P - Purchase,DECK,$8.02,+391,"+$3,136",391,New,2004-06-25 19:53:43,2004-06-25
13,Bloomberg Edward,Dir,S - Sale,PXG,$11.78,"-1,800","-$21,204","115,200",-2%,2004-06-25 19:48:00,2004-06-23
14,Devaney Pat,SVP,P - Purchase,DECK,$3.57,+364,"+$1,299","7,736",+5%,2004-06-25 19:47:37,2004-06-25
15,Poe John D,Dir,S - Sale,SMTC,$23.17,"-30,000","-$695,162","1,782,532",-2%,2004-06-25 19:43:50,2004-06-25
16,O Brien Daniel B,"Pres, CEO, 10%",S - Sale,FSI,$5.15,"-6,800","-$35,021","4,649,600",0%,2004-06-25 19:43:32,2004-06-24
17,Howell Janice M,VP of Operations,P - Purchase,DECK,$3.57,"+1,891","+$6,751","1,891",New,2004-06-25 19:39:46,2004-06-25
18,Lorber Howard M,"Pres, COO",S - Sale,VGR,$16.07,"-59,200","-$951,495","1,371,471",-4%,2004-06-25 19:11:32,2004-06-23
19,Cheney Michael A,"SVP, Marketing, Sales",S - Sale,CYBX,$34.53,"-1,000","-$34,526","2,611",-28%,2004-06-25 19:10:06,2004-06-25
20,Hanson John M Jr,Dir,P - Purchase,ASHW,$8.01,+500,"+$4,005","40,000",+1%,2004-06-25 19:05:43,2004-06-23
