,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Berman Marc L,Dir,S - Sale,RMI,$2.10,"-5,000","-$10,500","132,499",-4%,2004-07-30 21:58:19,2004-07-30
1,Stephens James R Jr,FORMER SECRETARY,S - Sale,ECUI,$0.04,"-55,000","-$2,250","2,713,500",-2%,2004-07-30 21:11:06,2004-07-26
2,Giesbrecht Dieter,"SVP, GM Entp. Admin. Bus. Unit",S - Sale+OE,SYMC,$46.31,"-45,000","-$2,084,150","29,382",-60%,2004-07-30 20:43:29,2004-07-30
3,Anderson Richard Lynn,Dir,P - Purchase,CASB,$16.60,"+1,750","+$29,050","3,762",+87%,2004-07-30 20:36:00,2004-07-30
4,Recupero Anthony J,"VP, Sales",S - Sale,KYPH,$25.26,"-7,000","-$176,785","19,321",-27%,2004-07-30 20:28:08,2004-07-29
5,Moskowitz Joel Phillip,CEO,S - Sale,CRDN,$38.17,"-19,100","-$728,971","1,067,965",-2%,2004-07-30 20:27:44,2004-07-30
6,Moskowitz Joel Phillip,CEO,S - Sale,CRDN,$36.40,"-12,500","-$455,000","1,117,065",-1%,2004-07-30 20:26:22,2004-07-27
7,Moskowitz Joel Phillip,CEO,S - Sale,CRDN,$36.85,"-10,000","-$368,458","1,129,565",-1%,2004-07-30 20:25:42,2004-07-27
8,Moskowitz Joel Phillip,CEO,S - Sale,CRDN,$37.31,"-30,000","-$1,119,366","1,087,065",-3%,2004-07-30 20:24:46,2004-07-29
9,Orchow William,Dir,P - Purchase,LITS,$0.20,"+25,000","+$5,000","57,500",+77%,2004-07-30 20:16:52,2004-07-29
10,Sambol David,"ExecMgrDir, Mrtg Bank, CapMkts",S - Sale+OE,CFC,$71.24,"-4,800","-$341,952","34,402",-12%,2004-07-30 20:11:11,2004-07-28
11,Blackford David E,Exec VP,S - Sale+OE,ZION,$60.42,"-13,333","-$805,580","1,778",-88%,2004-07-30 20:10:59,2004-07-29
12,Haddock Stephen,"VP, Chief Technical Officer",S - Sale,EXTR,$5.40,"-30,000","-$161,886","1,748,380",-2%,2004-07-30 20:05:18,2004-07-30
13,Kourey Michael R,"SVP, Finance, CFO",P - Purchase,PLCM,$16.39,+553,"+$9,063","29,303",+2%,2004-07-30 19:57:44,2004-07-30
14,Kourey Michael R,"SVP, Finance, CFO",S - Sale+OE,PLCM,$19.15,"-15,000","-$287,201","29,303",-34%,2004-07-30 19:57:44,2004-07-29
15,Ted Arison Family Foundation USA Inc,See footnote 1 below,S - Sale,CUK,$46.33,"-152,500","-$7,064,808","886,935",-15%,2004-07-30 19:56:26,2004-07-28
16,Sanborn Richard,"Sr. Vice Pres, Admin Group",P - Purchase,CMBC,$24.75,+86,"+$2,129","18,088",0%,2004-07-30 19:56:11,2004-07-30
17,Krishnamurthi Ashok,"GM, IPG Products",S - Sale+OE,JNPR,$23.02,"-60,000","-$1,381,304","390,666",-13%,2004-07-30 19:51:09,2004-07-29
18,Ted Arison Family Foundation USA Inc,See footnote 2 below,S - Sale,CCL,$46.33,"-152,500","-$7,064,808","886,935",-15%,2004-07-30 19:50:18,2004-07-28
19,Arison Micky Meir,"COB, CEO, 10%",S - Sale,CUK,$46.60,"-90,000","-$4,193,625","114,613,326",0%,2004-07-30 19:44:48,2004-07-29
20,Arison Micky Meir,"COB, CEO, 10%",S - Sale,CUK,$46.15,"-92,500","-$4,268,950","114,703,326",0%,2004-07-30 19:43:40,2004-07-28
21,Arison Micky Meir,"COB, CEO, 10%",S - Sale,CCL,$46.60,"-90,000","-$4,193,625","114,613,326",0%,2004-07-30 19:41:08,2004-07-29
22,Arison Micky Meir,"COB, CEO, 10%",S - Sale,CCL,$46.15,"-92,500","-$4,268,950","114,703,326",0%,2004-07-30 19:39:13,2004-07-28
23,Brathwaite Nicholas,Dir,S - Sale,POWI,$20.12,"-1,166","-$23,457",0,-100%,2004-07-30 19:38:00,2004-07-30
24,Ted Arison 1992 Irrevocable Trust For Lin No 2,See Footnote 1 below,S - Sale,CUK,$46.45,"-33,000","-$1,532,742","43,467,871",0%,2004-07-30 19:37:32,2004-07-28
25,Ted Arison 1992 Irrevocable Trust For Lin No 2,See Footnote 2 below,S - Sale,CCL,$46.45,"-33,000","-$1,532,742","43,467,871",0%,2004-07-30 19:36:17,2004-07-28
26,Lau James K,"EVP, Corp Development",S - Sale,NTAP,$18.86,"-33,000","-$622,370","5,033,430",-1%,2004-07-30 19:36:09,2004-07-29
27,Farrell Peter C,CEO,S - Sale,RMD,$48.42,"-2,000","-$96,835","724,286",0%,2004-07-30 19:33:48,2004-07-26
28,Bieker Terrance J,"Pres, CEO",P - Purchase,BIOI,$6.68,"+2,000","+$13,360","2,000",New,2004-07-30 19:22:11,2004-07-30
29,Jafasa Continued Irrevocable Trust,See footnote 1 below,S - Sale,CUK,$46.47,"-40,000","-$1,858,921","4,555,010",-1%,2004-07-30 19:20:50,2004-07-28
30,Jafasa Continued Irrevocable Trust,See footnote 1 below,S - Sale,CCL,$46.47,"-40,000","-$1,858,921","4,555,010",-1%,2004-07-30 19:19:34,2004-07-28
31,1999 Jafasa Irrevocable Delaware Trust,See footnote 1 below,S - Sale,CUK,$46.44,"-22,000","-$1,021,724","381,000",-5%,2004-07-30 19:17:59,2004-07-28
32,Gessner Lee,Former Exec. V.P.,S - Sale+OE,TNM,$21.22,"-7,000","-$148,540","5,608",-56%,2004-07-30 19:17:29,2004-07-30
33,1999 Jafasa Irrevocable Delaware Trust,See footnote 2 below,S - Sale,CCL,$46.44,"-22,000","-$1,021,724","381,000",-5%,2004-07-30 19:16:40,2004-07-28
34,Flies Thomas N,VP,S - Sale+OE,XATA,$5.50,"-1,000","-$5,500","11,057",-8%,2004-07-30 19:15:13,2004-07-28
35,Ellison Lawrence Joseph,"CEO, 10%",S - Sale,ORCL,$10.44,"-1,000,000","-$10,437,830","1,258,371,324",0%,2004-07-30 19:11:01,2004-07-30
36,Pulatie David L,"SVP, HR",S - Sale+OE,PD,$77.24,"-25,000","-$1,930,890","21,834",-53%,2004-07-30 19:05:16,2004-07-29
37,Miele Arthur R,"SVP, Marketing",S - Sale+OE,PD,$76.34,"-15,000","-$1,145,129","18,655",-45%,2004-07-30 19:03:50,2004-07-29
38,Snider Timothy R,"Pres, COO",S - Sale+OE,PD,$77.93,"-30,000","-$2,337,942","59,677",-33%,2004-07-30 19:01:14,2004-07-29
39,Tai Henry T Md,Dir,S - Sale,IFLO,$12.62,"-35,100","-$442,962","420,200",-8%,2004-07-30 18:56:22,2004-07-29
40,Heinrichs R Stephen,Dir,P - Purchase,AVSR,$0.99,"+12,908","+$12,822","5,182,553",0%,2004-07-30 18:50:22,2004-07-30
41,Moskowitz Joel Phillip,CEO,S - Sale,CRDN,$38.17,"-19,100","-$728,971","710,610",-3%,2004-07-30 18:35:40,2004-07-30
42,Shepherd Thomas M,EVP-Chief Credit Officer,S - Sale,TMCV,$18.00,"-1,000","-$18,000","10,332",-9%,2004-07-30 18:30:28,2004-07-29
43,Workman Dennis,VP,S - Sale+OE,TRMB,$26.78,"-55,751","-$1,493,062","5,298",-91%,2004-07-30 18:29:07,2004-07-29
44,Honardoost Kamran,"VP, NEW PRODUCT INTRO, DESIGN",S - Sale,KOMG,$10.98,"-3,875","-$42,535",0,-100%,2004-07-30 18:25:28,2004-07-30
45,Aaron Gerald T,"SVP, Counsel",S - Sale+OE,STAR,$24.25,"-5,000","-$121,245","37,707",-12%,2004-07-30 18:16:17,2004-07-30
46,English James M,Dir,P - Purchase,GBCI,$27.04,"+1,500","+$40,560","4,933",+44%,2004-07-30 18:15:51,2004-07-28
47,Steel Partners II LP,10%,P - Purchase,AGL,$23.96,"+4,600","+$110,200","963,750",0%,2004-07-30 18:15:18,2004-07-28
48,Bouck Steven F,"EVP, CFO",S - Sale+OE,WCN,$29.00,"-17,400","-$504,618","226,383",-7%,2004-07-30 18:13:33,2004-07-26
49,Bustard C Jean,COO,S - Sale+OE,ADES,$9.25,"-1,000","-$9,250","17,659",-5%,2004-07-30 18:08:36,2004-07-28
50,Flynn Patrick F,VP,S - Sale+OE,PCAR,$58.04,"-6,289","-$365,012","2,022",-76%,2004-07-30 18:07:26,2004-07-28
51,Scott Steven R,"SVP, San Diego Development",S - Sale,KRC,$34.85,"-1,500","-$52,275","16,553",-8%,2004-07-30 18:07:01,2004-07-29
52,Schnall Peter A,EVP,S - Sale+OE,COF,$68.30,"-7,593","-$518,602","70,109",-10%,2004-07-30 18:02:32,2004-07-29
53,Larocque Peter,"EVP, Dist",S - Sale+OE,SNX,$15.00,"-5,400","-$81,025",0,-100%,2004-07-30 17:56:33,2004-07-28
54,Matthias Dan W,"CEO, 10%",S - Sale+OE,MWRK,$18.60,"-11,148","-$207,365","966,710",-1%,2004-07-30 17:52:19,2004-07-28
55,Greco Alfred V,Dir,S - Sale,BVX,$2.82,"-10,000","-$28,200","21,500",-32%,2004-07-30 17:49:58,2004-07-12
56,Giesbrecht Dieter,"SVP, WW Sales, Prof Services",S - Sale+OE,SYMC,$46.52,"-80,000","-$3,721,600","49,382",-62%,2004-07-30 17:49:18,2004-07-30
57,Smith William W Jr,"Pres, CEO, 10%",S - Sale,SMSI,$4.11,"-351,740","-$1,444,596","8,615,230",-4%,2004-07-30 17:40:24,2004-07-29
58,Diethrich Edward,Dir,S - Sale,ELGX,$5.61,"-39,410","-$220,930","895,465",-4%,2004-07-30 17:39:29,2004-07-29
59,Cullen Stephen Garth,"VP, SPS",S - Sale+OE,SYMC,$46.73,"-15,000","-$700,950","6,056",-71%,2004-07-30 17:37:55,2004-07-30
60,Hathaway Peter S,EVP,S - Sale,AW,$10.00,"-1,214","-$12,140","29,569",-4%,2004-07-30 17:35:25,2004-07-28
61,Robinson James D III,Dir,S - Sale+OE,FDC,$42.11,"-23,482","-$988,840","118,339",-17%,2004-07-30 17:25:15,2004-07-28
62,Matthias Rebecca C,"Pres, COO, 10%",S - Sale+OE,MWRK,$18.60,"-11,148","-$207,378","966,710",-1%,2004-07-30 17:23:37,2004-07-28
