,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Horner Larry D /fa,Dir,P - Purchase,UTSI,$14.15,"+11,775","+$166,565","61,775",+24%,2004-09-23 21:43:12,2004-09-22
1,Christiano Matthew,Dir,S - Sale,MVSN,$22.84,"-1,000","-$22,839","1,744,287",0%,2004-09-23 21:20:31,2004-09-22
2,Christiano Matthew,Dir,S - Sale,MVSN,$23.00,"-1,000","-$22,996","1,745,287",0%,2004-09-23 21:18:59,2004-09-21
3,Sophie Michael J,"SVP of Finance, CFO",P - Purchase,UTSI,$14.89,"+9,000","+$133,990","24,466",+58%,2004-09-23 20:53:57,2004-09-23
4,Lu Hong Liang,"Pres, CEO",P - Purchase,UTSI,$14.80,"+19,000","+$281,168","2,755,089",+1%,2004-09-23 20:51:15,2004-09-23
5,Crowe Charles E,Dir,S - Sale+OE,ZQK,$26.02,"-20,000","-$520,364","106,000",-16%,2004-09-23 20:48:04,2004-09-23
6,Webb Michael D,CEO,S - Sale,EPIX,$20.65,-564,"-$11,647","66,942",-1%,2004-09-23 20:47:03,2004-09-21
7,Cahill James,Dir,P - Purchase,PLRE,$13.56,+150,"+$2,034","212,571",0%,2004-09-23 20:43:31,2003-11-19
8,Diethrich Edward,Dir,S - Sale,ELGX,$6.70,"-20,000","-$134,000","591,775",-3%,2004-09-23 20:36:21,2004-09-23
9,Simpson Veldon,10%,S - Sale,VEII.,$0.22,"-5,000","-$1,100","5,102,344",0%,2004-09-23 20:34:03,2004-09-22
10,Rollwagen John A,Dir,S - Sale,LEXR,$7.39,"-2,000","-$14,780","17,000",-11%,2004-09-23 20:19:34,2004-09-20
11,Stacy William T Phd,VP of Operations,S - Sale+OE,SYNA,$21.00,-829,"-$17,409",1,-100%,2004-09-23 20:11:45,2004-09-21
12,Powell Michael,Dir,S - Sale,SGEN,$6.83,"-94,488","-$644,923","1,191,354",-7%,2004-09-23 19:52:00,2004-09-21
13,Lau James K,"EVP, Corp Development",S - Sale,NTAP,$23.25,"-16,898","-$392,879","153,102",-10%,2004-09-23 19:39:17,2004-09-21
14,Mardak Donald F,"Pres, CEO, 10%",P - Purchase,INLM,$0.36,"+1,000",+$360,"17,537,000",0%,2004-09-23 19:31:45,2004-09-23
15,Galloway Bruce,Dir,P - Purchase,IMSI,$1.03,"+5,000","+$5,145","642,500",+1%,2004-09-23 19:26:56,2004-09-23
16,Ausman Sheldon I,Dir,S - Sale+OE,SUP,$29.13,"-10,000","-$291,300",0,-100%,2004-09-23 19:18:12,2004-09-23
17,Callahan Patricia R,EVP,S - Sale,WFC,$58.40,"-3,000","-$175,203","93,410",-3%,2004-09-23 19:10:43,2004-09-23
18,Duffield David A,Dir,S - Sale,PSFT,$19.26,"-25,000","-$481,505","26,601,091",0%,2004-09-23 19:08:56,2004-09-22
19,Arnold Thomas G,"VP, Corporate Controller",S - Sale,STK,$24.01,"-1,800","-$43,216","18,543",-9%,2004-09-23 19:04:40,2004-09-23
20,Churchill David S,VP,S - Sale+OE,TEK,$33.11,"-7,500","-$248,314","22,840",-25%,2004-09-23 19:04:05,2004-09-22
21,Cauley Robert E,"Secretary, Chief Financial Of",P - Purchase,BMM,$14.50,+500,"+$7,250","7,500",+7%,2004-09-23 18:54:40,2004-09-21
22,Snyder Harley W,Dir,S - Sale,CFC,$37.86,"-35,000","-$1,325,262","298,984",-10%,2004-09-23 18:53:53,2004-09-21
23,Ted Arison Family Foundation USA Inc,See footnote 1 below,S - Sale,CUK,$48.05,"-15,000","-$720,795","665,179",-2%,2004-09-23 18:49:18,2004-09-22
24,Ted Arison Family Foundation USA Inc,See footnote 2 below,S - Sale,CCL,$48.05,"-15,000","-$720,795","665,179",-2%,2004-09-23 18:47:47,2004-09-22
25,Walton John T,Director (1),S - Sale,WMT,$52.09,"-123,700","-$6,443,656","1,692,674,850",0%,2004-09-23 18:46:03,2004-09-22
26,Walton John T,Director (1),S - Sale,WMT,$51.94,"-328,626","-$17,070,432","1,692,798,550",0%,2004-09-23 18:45:03,2004-09-22
27,Jafasa Continued Irrevocable Trust,See footnote 1 below,S - Sale,CUK,$48.01,"-7,000","-$336,044","4,155,560",0%,2004-09-23 18:44:52,2004-09-22
28,Walton John T,Director (1),S - Sale,WMT,$51.73,"-199,500","-$10,320,178","1,693,127,176",0%,2004-09-23 18:43:15,2004-09-22
29,Shipp Donald L,Dir,S - Sale,HWKN,$12.00,"-2,300","-$27,600","270,263",-1%,2004-09-23 18:42:42,2004-09-21
30,Jafasa Continued Irrevocable Trust,See footnote 1 below,S - Sale,CCL,$48.01,"-7,000","-$336,044","4,155,560",0%,2004-09-23 18:42:13,2004-09-22
31,Walton S Robson,COB (1),S - Sale,WMT,$52.09,"-123,700","-$6,443,656","1,685,179,937",0%,2004-09-23 18:41:23,2004-09-22
32,Roper William L,Dir,S - Sale+OE,DVA,$31.00,"-21,999","-$681,969","3,106",-88%,2004-09-23 18:40:44,2004-09-22
