,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Damelio Peter J,Pres (Subsidiary),S - Sale+OE,CAKE,$44.95,"-56,750","-$2,550,818",0,-100%,2004-02-13 21:59:54,2004-02-12
1,Lowell Nancy,Subsidiary Bank Director,P - Purchase,ANNB,$9.71,"+1,052","+$10,211","1,052",New,2004-02-13 21:56:19,2004-02-12
2,White Wayne H,Dir,S - Sale+OE,CAKE,$45.12,"-28,549","-$1,288,136",0,-100%,2004-02-13 21:37:38,2004-02-12
3,White Wayne H,Dir,S - Sale+OE,CAKE,$45.44,"-4,576","-$207,923",0,-100%,2004-02-13 21:36:10,2004-02-12
4,Flc Xxxii Partnership LP,10%,S - Sale,CDL,$18.34,"-11,857,451","-$217,465,651","45,549,488",-21%,2004-02-13 21:22:51,2004-02-11
5,Forstmann Little & Co Equity Partnership-Vi LP,10%,S - Sale,CDL,$18.34,"-8,977,039","-$164,638,895","34,484,608",-21%,2004-02-13 21:18:49,2004-02-11
6,Hutchins Winston,10%,S - Sale,CDL,$18.34,"-19,856,626","-$364,170,521","76,277,703",-21%,2004-02-13 21:18:09,2004-02-11
7,Lister Thomas H,10%,S - Sale,CDL,$18.34,"-19,856,626","-$364,170,521","76,277,703",-21%,2004-02-13 21:17:35,2004-02-11
8,Forstmann Thodore,"Dir, 10%",S - Sale,CDL,$18.34,"-19,856,626","-$364,170,521","76,277,703",-21%,2004-02-13 21:17:05,2004-02-11
9,Horbach Sandra,"Dir, 10%",S - Sale,CDL,$18.34,"-19,856,626","-$364,170,521","76,277,703",-21%,2004-02-13 21:16:22,2004-02-11
10,Taylor Randy L,"VP-Finance, Secretary",S - Sale,CDL,$18.34,"-18,338","-$336,319","76,697",-19%,2004-02-13 21:15:38,2004-02-11
11,Nicholls Jamie C,10%,S - Sale,CDL,$18.34,"-19,856,626","-$364,170,521","76,277,703",-21%,2004-02-13 21:14:50,2004-02-11
12,Berman Marc L,Dir,S - Sale,RMI,$1.48,"-2,000","-$2,960","160,399",-1%,2004-02-13 21:09:47,2004-02-13
13,Forstmann Little & Co Sub Debt & Eq Mgmt Buyout Par VII LP,10%,S - Sale,CDL,$18.34,"-2,359,908","-$43,280,713","9,065,403",-21%,2004-02-13 21:06:05,2004-02-11
