,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Singh Raj,VP Worldwide Sales,S - Sale+OE,VIRL,$10.55,"-2,292","-$24,171",0,-100%,2004-02-03 21:14:19,2004-02-02
1,Trainor III Eugene A,10%,S - Sale,ARDM,$2.08,-872,"-$1,814",0,-100%,2004-02-03 21:12:28,2004-01-07
2,Lusk John M,VP,S - Sale,BEN,$57.46,-51,"-$2,925","6,840",-1%,2004-02-03 21:08:20,2004-02-02
3,Becker Chad,VP,S - Sale+OE,FIC,$60.00,"-16,876","-$1,012,560","17,737",-49%,2004-02-03 20:57:38,2004-02-03
4,Slager Richard R,"COB, Pres, CEO",S - Sale+OE,VSTA,$31.69,"-4,000","-$126,750","54,332",-7%,2004-02-03 20:57:20,2004-02-02
5,Kensler Richard B,Chief Credit Officer,P - Purchase,FLBK,$15.11,"+8,000","+$120,880","14,886",+116%,2004-02-03 20:57:06,2004-01-30
6,Koffel Martin M,"Dir, CEO, COB, Pres",S - Sale+OE,URS,$27.36,"-47,900","-$1,310,521","332,761",-13%,2004-02-03 20:21:23,2004-01-30
7,Madsen Thomas C,"Dir, 10%",S - Sale,KTEC,$16.52,"-28,300","-$467,545","418,971",-6%,2004-02-03 20:16:27,2004-01-30
8,La Blanc Robert E,Dir,S - Sale,STK,$29.17,"-2,500","-$72,934","15,060",-14%,2004-02-03 20:14:00,2004-02-02
9,Rudd C Wilson,"VP, Electronics Mfg.",S - Sale,VARI,$40.00,"-19,564","-$782,614","8,117",-71%,2004-02-03 20:12:55,2004-02-03
10,Pfeiffer Robert C,"Dir, 10%",S - Sale,SRTI,$3.83,"-3,000","-$11,479","6,340,240",0%,2004-02-03 20:10:09,2004-02-03
11,Brondmo Hans Peter,"SVP, Corporate Development",S - Sale+OE,DIGI,$2.72,"-5,000","-$13,600","39,614",-11%,2004-02-03 20:07:28,2004-02-02
12,Ouren John,"SVP, Worldwide Field Operation",S - Sale+OE,DIGI,$2.75,"-8,110","-$22,303","9,440",-46%,2004-02-03 20:06:13,2004-01-30
13,Julian Paul C,SVP,S - Sale,MCK,$29.29,"-45,696","-$1,338,546","32,154",-59%,2004-02-03 20:03:13,2004-02-02
14,Meyerson Ivan D,"SVP, GC",S - Sale,MCK,$29.29,"-68,557","-$2,008,199","117,401",-37%,2004-02-03 20:02:03,2004-02-02
15,King Graham O,SVP,S - Sale,MCK,$29.29,"-29,314","-$858,677",822,-97%,2004-02-03 19:55:53,2004-02-02
16,Kramlich C Richard,10%,S - Sale,AICX,$2.14,"-41,000","-$87,580","1,246,605",-3%,2004-02-03 19:55:43,2004-02-02
17,Dorman Nancy L,10%,S - Sale,AICX,$2.14,"-41,000","-$87,580","1,246,605",-3%,2004-02-03 19:52:28,2004-02-02
18,Ohearn Shaun Sr,Dir,P - Purchase,SFBC,$13.50,"+1,226","+$16,551","7,986",+18%,2004-02-03 19:51:12,2003-01-06
19,Hovda David,"VP, GM, Spine",S - Sale+OE,ARTC,$24.75,"-3,508","-$86,823","15,000",-19%,2004-02-03 19:50:21,2004-02-03
20,Newhall Charles W III,10%,S - Sale,AICX,$2.14,"-41,000","-$87,580","1,246,605",-3%,2004-02-03 19:49:50,2004-02-02
21,McConnell Thomas C,10%,S - Sale,AICX,$2.14,"-41,000","-$87,580","1,246,605",-3%,2004-02-03 19:45:37,2004-02-02
22,Melman P Steven,"CFO,VP Finance, Administration",S - Sale,PDFS,$13.48,"-10,000","-$134,800","207,263",-5%,2004-02-03 19:41:01,2004-01-30
23,Sambol David,"Exc Mgr Dir, Mtg Bank, CapMkts",S - Sale+OE,CFC,$84.19,"-3,200","-$269,408","23,882",-12%,2004-02-03 19:38:00,2004-02-03
24,Elder Andrew,Dir,S - Sale+OE,XICO,$14.25,"-5,000","-$71,250","25,350",-16%,2004-02-03 19:36:41,2004-01-30
