,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Schiavo Vince,SVP - Worldwide Sales,S - Sale,SCUR,$17.03,"-9,680","-$164,850",0,-100%,2004-02-02 21:57:16,2004-01-28
1,Roberts Kenneth D,Dir,S - Sale+OE,CLZR,$24.71,"-5,000","-$123,567","4,000",-56%,2004-02-02 21:52:40,2004-02-02
2,Haft Jay M,Dir,P - Purchase,ORYX,$2.50,"+14,720","+$36,800","63,343",+30%,2004-02-02 21:42:59,2004-01-29
3,Intrater Andrew,"Secretary, Treasurer",P - Purchase,ORYX,$2.50,"+14,720","+$36,800","89,926",+20%,2004-02-02 21:40:25,2004-01-29
4,McKenzie Richard C Jr,10%,S - Sale,TISD,$0.73,"-7,500","-$5,450","16,952,261",0%,2004-02-02 21:35:07,2004-01-27
5,Mankoff Steven M,"SVP, Technical Services",S - Sale,SEBL,$13.46,"-30,000","-$403,740","554,722",-5%,2004-02-02 21:34:49,2004-02-02
6,Nager Nancy,Dir,S - Sale+OE,CLZR,$23.89,"-7,500","-$179,175",0,-100%,2004-02-02 21:33:44,2004-01-29
7,Rich Donald L,Dir,S - Sale+OE,CSTL,$3.16,"-2,000","-$6,325",0,-100%,2004-02-02 21:27:55,2004-02-02
8,Martin George J,Dir,S - Sale+OE,WSCI,$2.80,"-2,500","-$7,000","74,827",-3%,2004-02-02 21:25:09,2004-01-29
9,Hubbard Richard,10%,P - Purchase,ORYX,$2.50,"+20,000","+$50,000","352,913",+6%,2004-02-02 21:23:49,2004-01-29
10,Saul Andrew,"Dir, 10%",S - Sale,CACH,$21.61,"-869,812","-$18,798,812","550,420",-61%,2004-02-02 21:19:22,2004-01-28
11,Saul Joseph E,"Dir, 10%",S - Sale,CACH,$21.61,"-605,188","-$13,079,626","583,308",-51%,2004-02-02 21:15:59,2004-01-28
12,Bailey Ben III,Dir,S - Sale+OE,CLZR,$26.10,"-2,500","-$65,250","297,500",-1%,2004-02-02 21:13:43,2004-01-29
13,Dellerba Raymond E,"Pres, CEO",P - Purchase,PMBC,$9.70,"+3,475","+$33,723","3,475",New,2004-02-02 21:10:42,2003-12-17
14,Cote David G,CEO,S - Sale+OE,PKTR,$16.59,-969,"-$16,076",0,-100%,2004-02-02 21:09:21,2004-02-02
15,Kamarck Martin,Pres of Enhance Financial,S - Sale+OE,RDN,$46.71,"-5,025","-$234,718",634,-89%,2004-02-02 21:04:19,2004-01-30
