,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Ebay Inc,10%,S - Sale,IPIX,$9.19,"-920,750","-$8,461,693",0,-100%,2004-04-22 21:58:21,2004-04-20
1,Sickels Kristina,"Secretary, CFO",P - Purchase,TRUY,$1.02,"+16,000","+$16,310","65,308",+32%,2004-04-22 21:51:50,2004-04-02
2,Greenspan Brad D,10%,S - Sale,EUNI,$2.34,"-112,000","-$262,510","7,253,200",-2%,2004-04-22 21:31:13,2004-04-13
3,Rametra Surinder,Dir of Business Dev.,S - Sale,IPA,$4.51,"-12,500","-$56,313","1,498,160",-1%,2004-04-22 21:15:42,2004-04-22
4,Carlson Brian D,Exec VP - SBA Manager,S - Sale,TMCV,$11.17,"-1,500","-$16,750","75,332",-2%,2004-04-22 20:58:53,2004-04-22
5,Tirado Steve,"Pres, Storage Group",S - Sale,SIMG,$11.88,"-7,000","-$83,181","530,337",-1%,2004-04-22 20:55:41,2004-04-21
6,Rabbani Elazar,"COB BOD, CEO",S - Sale,ENZ,$16.32,"-3,335","-$54,427","2,110,375",0%,2004-04-22 20:29:42,2004-04-20
7,Rabbani Shahram K,"COO, Treasurer, Secretary",S - Sale,ENZ,$16.32,"-3,333","-$54,394","2,132,702",0%,2004-04-22 20:29:11,2004-04-20
8,Weiner Barry W,Pres,S - Sale,ENZ,$16.32,"-3,334","-$54,411","1,288,547",0%,2004-04-22 20:28:24,2004-04-20
9,Breslow Jordan J,"GC, Secretary",S - Sale,OPSW,$8.00,-500,"-$4,000","30,826",-2%,2004-04-22 20:28:10,2004-04-22
10,Ravitz Joel,Dir,S - Sale+OE,VNBC,$48.00,"-10,000","-$480,000","124,154",-7%,2004-04-22 20:23:52,2004-04-21
11,Clark John M,"SVP,",S - Sale+OE,NSM,$44.62,"-18,500","-$825,410","18,137",-50%,2004-04-22 20:18:08,2004-04-21
12,Hughes John,Dir,S - Sale+OE,ACO,$21.09,"-13,600","-$286,824","628,062",-2%,2004-04-22 20:14:32,2004-04-20
13,Gisholt Deena Lynne,"VP, Coos Bay branch Mgr",P - Purchase,OPBP,$7.60,+9,+$68,9,New,2004-04-22 20:08:29,2004-04-21
14,Berk Alexander,"CEO, Constell. Beers, Spirits",S - Sale+OE,STZ,$32.63,"-54,400","-$1,775,186","14,080",-79%,2004-04-22 20:06:36,2004-04-20
15,Taber Harold C Jr,Dir,S - Sale,HANS,$14.52,"-4,000","-$58,080","83,119",-5%,2004-04-22 20:06:18,2004-04-21
16,Alvarez Frank,Dir,S - Sale+OE,VNBC,$48.00,"-31,593","-$1,516,464","188,237",-14%,2004-04-22 20:05:00,2004-04-21
17,Hetrick Mark A,"SVP, CLO",P - Purchase,OPBP,$7.60,+39,+$296,39,New,2004-04-22 20:03:49,2004-04-21
18,McKiernan William S,"COB, CEO, Pres, 10%",S - Sale,CYBS,$7.00,"-12,500","-$87,500","4,517,565",0%,2004-04-22 20:02:48,2004-04-20
19,Mortensen Stan A,"SVP, GC",S - Sale+OE,COCO,$33.29,"-4,000","-$133,156",748,-84%,2004-04-22 19:53:10,2004-04-21
20,Moore David G,"COB, CEO",S - Sale,COCO,$35.56,"-10,200","-$362,739","1,315,014",-1%,2004-04-22 19:51:26,2004-04-22
21,Pellizzer Steven D,"VP Finance, CFO",S - Sale+OE,CYBS,$7.01,"-25,000","-$175,150","2,108",-92%,2004-04-22 19:51:07,2004-04-20
22,Hawkins Jeffrey C,CTO,S - Sale,PLMO,$19.53,"-7,692","-$150,262","3,056,774",0%,2004-04-22 19:37:25,2004-04-22
23,Lucas Ron,"EVP, HR",S - Sale+OE,STGS,$39.76,"-2,500","-$99,399","3,000",-45%,2004-04-22 19:35:31,2004-04-20
24,Sanderson Joanne Y,"SVP, Operations",S - Sale,EBMT,$38.00,-700,"-$26,600","19,949",-3%,2004-04-22 19:08:53,2004-04-22
25,Ellis Carlene Moore,Dir,S - Sale+OE,MERX,$19.00,"-10,000","-$190,000","11,250",-47%,2004-04-22 19:08:28,2004-04-22
26,Goade Jerold J Jr,"SVP, Finance",S - Sale+OE,LOUD,$1.87,"-15,000","-$27,985",0,-100%,2004-04-22 19:01:39,2004-04-22
27,Benter George H Jr,Pres,S - Sale+OE,CYN,$60.85,"-40,000","-$2,433,959","103,250",-28%,2004-04-22 18:54:54,2004-04-21
28,Mondavi Robert Michael,"Vice COB, 10%",S - Sale+OE,MOND,$38.93,-800,"-$31,144","114,800",-1%,2004-04-22 18:42:12,2004-04-22
