,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Dubinsky Donna L,Dir,S - Sale,PLMO,$17.49,"-3,000","-$52,470","1,839,911",0%,2004-03-24 21:54:23,2004-03-24
1,Koch Richard J,CEO,P - Purchase,PEFF,$1.08,"+1,000","+$1,080","34,731",+3%,2004-03-24 21:38:37,2004-03-22
2,Soper Stanley E,"VP, Legal Affairs",S - Sale+OE,NUTR,$20.03,"-4,316","-$86,459","7,016",-38%,2004-03-24 21:22:52,2004-03-23
3,Wahl R Allen,Dir,P - Purchase,ANTP,$7.00,+200,"+$1,400","15,100",+1%,2004-03-24 21:22:03,2004-03-18
4,Klimek David,CTO,S - Sale,XDSL,$0.54,"-40,000","-$21,533","352,500",-10%,2004-03-24 21:19:08,2004-03-17
5,Brown Leslie M,"Senior, VP, CFO",S - Sale+OE,NUTR,$20.03,"-18,115","-$362,885","12,868",-58%,2004-03-24 21:15:43,2004-03-23
6,Miles James F,Dir,P - Purchase,ANTP,$7.00,+200,"+$1,400","5,400",+4%,2004-03-24 21:13:47,2004-03-18
7,Wraight Clark D,"VP, Sec. Treas.",P - Purchase,ANTP,$7.00,+200,"+$1,400","156,365",0%,2004-03-24 21:07:18,2004-03-18
8,Deleage Jean,Dir,P - Purchase,XCYT,$8.00,"+125,000","+$1,000,000","1,142,400",+12%,2004-03-24 21:04:59,2004-03-19
9,Hume Gary M,EVP,S - Sale+OE,NUTR,$20.03,"-6,552","-$131,252","56,092",-10%,2004-03-24 20:56:31,2004-03-23
10,Hinrichs Jeffrey A,"EVP, COO",S - Sale+OE,NUTR,$20.03,"-14,800","-$296,478","211,381",-7%,2004-03-24 20:48:27,2004-03-23
11,Havener Gary W,Pres,P - Purchase,ANTP,$7.00,+200,"+$1,400","275,426",0%,2004-03-24 20:44:21,2004-03-18
12,Raeburn Vicki P,"SVP-CQO, DUNSRight",P - Purchase,DNB,$53.74,"+1,000","+$53,735","6,918",+17%,2004-03-24 20:43:32,2004-03-22
13,Hough Bruce R,Pres,S - Sale+OE,NUTR,$20.03,"-6,552","-$131,252","5,392",-55%,2004-03-24 20:39:04,2004-03-23
14,Kenney James W,Dir,P - Purchase,ANTP,$7.00,+200,"+$1,400","4,800",+4%,2004-03-24 20:36:18,2004-03-18
15,Sullivan Craig F,Dir,S - Sale+OE,MCRI,$14.06,"-12,100","-$170,089","3,050",-80%,2004-03-24 20:29:47,2004-03-19
16,Gay Frank W II,"COB, CEO",S - Sale+OE,NUTR,$20.03,"-61,665","-$1,235,292","742,899",-8%,2004-03-24 20:29:42,2004-03-23
17,Tirado Steve,Pres,S - Sale,SIMG,$9.61,"-5,000","-$48,060","562,337",-1%,2004-03-24 20:14:42,2004-03-24
18,Poe John D,Dir,S - Sale,SMTC,$21.05,"-54,100","-$1,138,817","1,852,532",-3%,2004-03-24 20:11:06,2004-03-24
19,Reid David C,VP,S - Sale,USGL,$1.15,"-2,000","-$2,300","371,302",-1%,2004-03-24 20:10:47,2004-03-24
20,Rickerson Stuart E,"VP, GC, Secretary",S - Sale+OE,AMI,$19.16,"-2,000","-$38,329","34,618",-5%,2004-03-24 19:57:46,2004-03-22
