,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Christiano Matthew,Dir,S - Sale,MVSN,$23.29,"-1,000","-$23,289","1,844,187",0%,2004-06-17 21:56:58,2004-06-16
1,Christiano Matthew,Dir,S - Sale,MVSN,$23.26,"-1,000","-$23,259","1,845,187",0%,2004-06-17 21:55:28,2004-06-15
2,Christiano Matthew,Dir,S - Sale,MVSN,$23.04,"-1,000","-$23,039","1,846,187",0%,2004-06-17 21:53:34,2004-06-14
3,Hawkins Jeffrey C,CTO,S - Sale,QE,$20.52,"-7,692","-$157,840","2,995,238",0%,2004-06-17 21:28:11,2004-06-17
4,Ballard John D,CFO,S - Sale,WMFG,$0.40,"-25,000","-$10,000","1,661,000",-1%,2004-06-17 21:21:06,2004-06-17
5,Boyle Sandra L,EVP,S - Sale,GLB,$24.00,-12,-$288,0,-100%,2004-06-17 21:07:28,2004-06-15
6,Batinovich Andrew,"Pres, CEO",S - Sale,GLB,$24.00,-196,"-$4,704",0,-100%,2004-06-17 21:06:09,2004-06-15
7,Batinovich Robert,Dir,S - Sale,GLB,$24.00,"-6,921","-$166,104",0,-100%,2004-06-17 21:01:49,2004-06-15
8,Thum Mark L,Former Director,S - Sale+OE,DPW,$0.97,"-10,000","-$9,710",0,-100%,2004-06-17 20:33:58,2004-05-26
9,Clarke Lisa A,VP Global Services,P - Purchase,ADIC,$9.46,"+5,000","+$47,290","9,946",+101%,2004-06-17 20:18:47,2004-06-16
10,Ted Arison Family Foundation USA Inc,See footnote 1 below,S - Sale,CUK,$43.73,"-107,500","-$4,701,480","1,783,300",-6%,2004-06-17 20:15:21,2004-06-15
11,Ted Arison Family Foundation USA Inc,See footnote 2 below,S - Sale,CCL,$43.73,"-107,500","-$4,701,480","1,783,300",-6%,2004-06-17 20:13:44,2004-06-15
12,Ted Arison 1994 Irrevocable Trust For Shari No 1,See footnote 1 below,S - Sale,CUK,$43.73,"-107,500","-$4,700,755","72,617,525",0%,2004-06-17 20:13:05,2004-06-15
13,Ted Arison 1994 Irrevocable Trust For Shari No 1,See Footnote 2 below,S - Sale,CCL,$43.73,"-107,500","-$4,700,755","72,617,525",0%,2004-06-17 20:09:44,2004-06-15
14,Arison Micky Meir,"COB, CEO, 10%",S - Sale,CUK,$43.73,"-107,500","-$4,700,758","116,298,664",0%,2004-06-17 20:07:02,2004-06-15
15,Arison Micky Meir,"COB, CEO, 10%",S - Sale,CCL,$43.73,"-107,500","-$4,700,758","116,298,664",0%,2004-06-17 20:03:03,2004-06-15
16,Ted Arison 1992 Irrevocable Trust For Lin No 2,See Footnote 1 below,S - Sale,CUK,$43.73,"-23,000","-$1,005,685","43,770,830",0%,2004-06-17 20:00:42,2004-06-15
17,Scheid Heidi M,SVP,S - Sale,SVIN,$5.19,"-4,800","-$24,894","15,200",-24%,2004-06-17 19:59:01,2004-06-17
