,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Patterson John Michael,Dir,S - Sale+OE,XLNX,$36.51,"-17,000","-$620,738","10,916",-61%,2012-02-02 21:20:09,2012-02-01
1,"Biglari, Sardar","COB, CEO, 10%",P - Purchase,BH,$399.94,"+3,000","+$1,199,821","215,006",+1%,2012-02-02 21:13:58,2012-02-02
2,Shortall Alan,CEO,P - Purchase,UNIS,$3.90,"+10,000","+$38,965","5,507,717",0%,2012-02-02 21:03:55,2012-01-31
3,Sheng Rodney T.,"EVP, Chief Admin. Officer",S - Sale+OE,BPI,$25.01,"-20,833","-$521,050","134,262",-13%,2012-02-02 20:54:10,2012-02-01
4,Clark Andrew S.,CEO,S - Sale+OE,BPI,$25.01,"-39,580","-$989,813",100,-100%,2012-02-02 20:53:15,2012-02-01
5,David Morton,Dir,S - Sale,VG,$2.50,"-36,000","-$90,173","580,534",-6%,2012-02-02 20:49:37,2012-02-01
6,Castagna Gary L,VP,S - Sale+OE,ACO,$29.05,"-10,000","-$290,500","83,114",-11%,2012-02-02 20:32:49,2012-01-31
7,Milliken Darren J.,SVP GC,S - Sale+OE,ARAY,$6.00,"-6,000","-$36,000","14,408",-29%,2012-02-02 20:30:48,2012-02-01
8,Encap Energy Capital Fund VI L P,10%,S - Sale,OAS,$32.00,"-7,000,000","-$224,000,000","7,284,753",-49%,2012-02-02 20:19:33,2012-01-31
9,Zorich Robert L,"Dir, 10%",S - Sale,OAS,$32.00,"-7,000,000","-$224,000,000","7,291,953",-49%,2012-02-02 20:15:27,2012-01-31
10,Irvine Diane M,Former CEO,S - Sale+OE,NILE,$40.33,"-5,900","-$237,964","51,969",-10%,2012-02-02 20:13:25,2012-01-31
11,Ueunten Paul,SVP Design Engineering,S - Sale,MPWR,$16.74,"-1,088","-$18,213","440,492",0%,2012-02-02 20:10:02,2012-02-02
12,Tseng Saria,"VP, GC",S - Sale,MPWR,$16.74,"-1,035","-$17,326","76,870",-1%,2012-02-02 20:07:37,2012-02-02
13,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,MPWR,$16.74,"-1,299","-$21,745","226,943",-1%,2012-02-02 20:04:56,2012-02-02
14,Bonanni Fabrizio,"EVP, Operations",S - Sale,AMGN,$69.63,"-7,745","-$539,321","130,249",-6%,2012-02-02 20:04:53,2012-02-01
15,Johnson Michael,"COB, CEO",S - Sale+OE,HLF,$57.72,"-174,826","-$10,090,957","1,185,431",-13%,2012-02-02 20:03:24,2012-02-01
16,Eggemeyer John M III,Dir,P - Purchase,GBNK,$1.50,"+128,469","+$192,704","12,824,241",+1%,2012-02-02 20:01:55,2012-02-01
17,Rao Meera,CFO,S - Sale,MPWR,$16.74,"-1,564","-$26,182","81,076",-2%,2012-02-02 20:01:05,2012-02-02
18,Hsing Michael,CEO,S - Sale,MPWR,$16.74,"-3,740","-$62,608","1,419,404",0%,2012-02-02 19:57:38,2012-02-02
19,Klein Roger J,"SVP, GM",S - Sale+OE,QLGC,$17.52,"-31,250","-$547,500","5,000",-86%,2012-02-02 19:36:21,2012-02-01
20,Sadana Sumit,"SVP, Strategy, Bus. Develop.",S - Sale+OE,SNDK,$46.61,"-2,500","-$116,530",0,-100%,2012-02-02 19:30:19,2012-02-01
21,Darwish Sayed,"EVP, GC, CAO",S - Sale,PLCM,$20.06,"-18,000","-$361,103","20,021",-47%,2012-02-02 19:24:15,2012-01-31
22,Wolff Jared M,"EVP, GC, Reg. Pres",S - Sale,PACW,$21.80,"-12,000","-$261,600","60,369",-17%,2012-02-02 19:22:05,2012-02-02
23,McDonnell John J Jr,Dir,S - Sale,TRAK,$27.90,"-2,000","-$55,807","56,825",-3%,2012-02-02 19:20:57,2012-02-01
24,Delagi R Gregory,SVP,S - Sale,TXN,$32.32,"-40,000","-$1,292,800","259,916",-13%,2012-02-02 19:16:06,2012-01-31
25,Dolan Victoria L,"VP, Corporate Controller",S - Sale+OE,CL,$90.40,"-14,499","-$1,310,672","18,825",-44%,2012-02-02 19:14:21,2012-01-31
26,Sundaram Rajesh,SVP Solutions Services Grp,S - Sale+OE,TRAK,$30.00,"-10,000","-$300,000","54,320",-16%,2012-02-02 19:12:10,2012-02-02
27,Hoffman Paul J,"EVP, Pres, WW Field Ops.",P - Purchase,INFA,$35.96,+489,"+$17,582","52,935",+1%,2012-02-02 19:11:18,2012-01-31
28,Garcia Fabian T,"COO Gl. Innov., Growth, Eur.",S - Sale+OE,CL,$90.69,"-56,000","-$5,078,550","105,010",-35%,2012-02-02 19:09:35,2012-01-31
29,Scanlon Patrick Ronald,VP,S - Sale+OE,AWR,$36.75,"-9,075","-$333,506","12,000",-43%,2012-02-02 19:05:43,2012-02-01
30,Tang Eva G,"SVP, CFO",S - Sale+OE,AWR,$36.59,"-3,700","-$135,400","14,662",-20%,2012-02-02 19:04:46,2012-02-01
31,Martin Ronald T,VP Global Soc. Responsibility,S - Sale+OE,CL,$90.27,"-7,132","-$643,791","15,187",-32%,2012-02-02 19:04:45,2012-01-31
32,Chong Ivan,EVP Data Quality Product Div.,P - Purchase,INFA,$35.96,+489,"+$17,582","45,146",+1%,2012-02-02 19:02:56,2012-01-31
33,Downing John,"SVP, WorldwideSalesOperations",S - Sale,NTCT,$20.37,"-14,000","-$285,209","43,509",-24%,2012-02-02 19:02:23,2012-01-31
34,Novak Robert K,SVP,S - Sale,TXN,$32.16,"-3,010","-$96,790","114,168",-3%,2012-02-02 19:00:23,2012-01-31
35,Heacock David K,SVP,S - Sale+OE,TXN,$32.84,"-70,100","-$2,301,860","173,447",-29%,2012-02-02 18:58:58,2012-02-01
36,Nagel Vernon J,"COB, Pres, CEO",S - Sale+OE,AYI,$52.87,"-50,265","-$2,657,401","262,743",-16%,2012-02-02 18:58:15,2012-01-31
37,Gromada Carl W,Dir,S - Sale,QBAK,$1.75,"-40,700","-$71,230","7,571",-84%,2012-02-02 18:57:28,2011-05-25
38,Edgar Brian D.,COB,P - Purchase,SVBL,$0.51,"+117,644","+$59,998","5,430,436",+2%,2012-02-02 18:56:27,2012-01-31
39,Edgar Brian D.,COB,S - Sale,SVBL,$0.51,"-117,644","-$59,998","5,430,436",-2%,2012-02-02 18:56:27,2012-01-31
40,Lovett Melendy E,SVP,S - Sale+OE,TXN,$33.10,"-15,000","-$496,535","77,833",-16%,2012-02-02 18:56:14,2012-02-01
41,Abbasi Sohaib,"CEO, Pres",P - Purchase,INFA,$35.96,+489,"+$17,582","361,708",0%,2012-02-02 18:55:07,2012-01-31
42,Winn Stephen T,"COB, CEO, 10%",S - Sale,RP,$26.03,"-18,400","-$478,948","27,270,945",0%,2012-02-02 18:53:49,2012-01-31
43,Waldman Eyal,CEO,S - Sale,MLNX,$36.83,"-3,017","-$111,116","1,783,577",0%,2012-02-02 18:53:09,2012-01-31
