,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,RLH,$6.94,"+4,316","+$29,966","5,470,591",0%,2012-01-18 21:40:09,2012-01-13
1,Lucks John,"SVP Sales, Marketing",S - Sale,HCCI,$20.00,"-20,000","-$400,000","20,572",-49%,2012-01-18 21:24:28,2012-01-17
2,Pyott David E I,Dir,S - Sale+OE,EW,$76.95,"-20,000","-$1,539,060","43,068",-32%,2012-01-18 21:22:20,2012-01-18
3,Handy & Harman Ltd.,"See Explanation of Responses, 10%",P - Purchase,MLNK,$5.50,"+55,511","+$305,415","5,054,438",+1%,2012-01-18 21:21:08,2012-01-13
4,Gilbertson Ryan Randall,P r e s i d e n t,S - Sale,NOG,$24.26,"-37,291","-$904,579","894,210",-4%,2012-01-18 21:02:12,2012-01-13
5,Reger Michael Lewis,C. E. O.,S - Sale,NOG,$25.20,"-37,291","-$939,897","3,105,621",-1%,2012-01-18 21:00:55,2012-01-17
6,Rennard Robert W,Chief Technical Officer,S - Sale,TNAV,$7.86,"-6,000","-$47,161","753,987",-1%,2012-01-18 20:16:04,2012-01-17
7,Alexander Stephen B,SVP CTO,S - Sale,CIEN,$14.63,"-3,500","-$51,205","227,626",-2%,2012-01-18 20:05:37,2012-01-17
8,Becker Gregory W,"Pres, CEO",S - Sale+OE,SIVB,$54.06,"-8,339","-$450,843","27,716",-23%,2012-01-18 20:01:33,2012-01-13
9,Singh Rajeev,"Pres, COO",S - Sale+OE,CNQR,$50.34,"-19,309","-$971,924","105,795",-15%,2012-01-18 19:52:41,2012-01-17
10,Melo John,Dir,S - Sale+OE,KIOR,$10.00,"-6,200","-$62,000",0,-100%,2012-01-18 19:36:34,2012-01-13
11,Berg Carl E,"Dir, 10%",P - Purchase,VLNC,$0.97,"+2,078,068","+$2,015,726","75,240,604",+3%,2012-01-18 19:36:16,2012-01-13
12,Gauvin Guy,"EVP, Global Services",S - Sale+OE,TLEO,$36.83,"-3,135","-$115,446",911,-77%,2012-01-18 19:32:11,2012-01-17
13,Crutchfield Scott,"SVP, WW Ops",S - Sale+OE,CROX,$21.32,"-50,200","-$1,070,254","54,606",-48%,2012-01-18 19:22:00,2011-05-06
14,Srinivasan Ramesh,"Pres, COO",S - Sale+OE,BYI,$41.00,"-103,665","-$4,250,265","41,022",-72%,2012-01-18 18:56:59,2012-01-13
15,Haddrill Richard M,CEO,S - Sale+OE,BYI,$41.14,"-60,000","-$2,468,236","729,735",-8%,2012-01-18 18:56:36,2012-01-13
16,Spaulding Richard Metcalf,Dir,S - Sale,SCHL,$29.50,"-17,015","-$501,943","150,922",-10%,2012-01-18 18:56:07,2012-01-13
17,Woody Darren G,Dir,S - Sale,HELE,$31.84,-900,"-$28,656","7,100",-11%,2012-01-18 18:53:09,2012-01-17
18,Smith Graham,CFO,S - Sale+OE,CRM,$105.08,"-11,500","-$1,208,455","15,868",-42%,2012-01-18 18:48:04,2012-01-17
19,Phillips Kevin M,"EVP, CFO",S - Sale+OE,MANT,$35.00,"-20,000","-$700,000","12,917",-61%,2012-01-18 18:46:55,2012-01-17
20,Rosenwald Lindsay A Md,"Dir, 10%",P - Purchase,CNDO,$5.66,"+2,000","+$11,320","3,533,611",0%,2012-01-18 18:41:19,2012-01-18
21,Martin William C,10%,P - Purchase,MRVC,$0.94,"+543,200","+$511,727","10,340,156",+6%,2012-01-18 18:34:07,2012-01-13
22,Nash Jeffrey M,Dir,S - Sale,VSAT,$47.98,"-3,250","-$155,919","298,215",-1%,2012-01-18 18:15:32,2012-01-17
23,Torres John D,"EVP, GC",S - Sale,LII,$38.13,"-2,419","-$92,236","26,959",-8%,2012-01-18 18:13:27,2012-01-17
24,Scirocco Joseph,CFO,S - Sale,ZQK,$4.25,"-30,000","-$127,616","760,000",-4%,2012-01-18 18:10:21,2012-01-18
25,Warshaw Michele Steiner,Dir,S - Sale,STNR,$46.59,"-2,000","-$93,183","8,272",-19%,2012-01-18 18:08:27,2012-01-17
26,Grisko Jerome P,"Pres, COO",P - Purchase,CBZ,$6.15,+95,+$585,"330,061",0%,2012-01-18 18:06:43,2012-01-17
27,Olson Charles T,"SVP, Engineering",S - Sale+OE,NTGR,$37.69,"-1,833","-$69,086","9,932",-16%,2012-01-18 18:06:23,2012-01-17
28,Yergin Daniel,"EVP, Strategic Officer",S - Sale,IHS,$91.34,"-15,936","-$1,455,549","196,521",-8%,2012-01-18 18:04:31,2012-01-17
29,Walker Richard,"EVP, CFO",S - Sale,IHS,$91.92,"-5,000","-$459,576","32,653",-13%,2012-01-18 18:03:06,2012-01-17
30,Hu Limin,"Exe VP, ChiefTech Off",S - Sale+OE,ELLI,$5.42,"-18,927","-$102,630","459,511",-4%,2012-01-18 18:01:34,2012-01-13
31,Gerard Steven L,CEO,P - Purchase,CBZ,$6.15,+191,"+$1,175","801,899",0%,2012-01-18 18:00:38,2012-01-17
32,Rothmeier Steven G,Dir,S - Sale,WM,$33.89,-800,"-$27,111","20,116",-4%,2012-01-18 18:00:16,2012-01-17
33,Icahn Carl C,10%,P - Purchase,WBMD,$26.28,"+394,819","+$10,375,843","6,632,680",+6%,2012-01-18 18:00:13,2012-01-18
34,Albers Robert John,Dir,S - Sale+OE,MIND,$23.60,"-9,900","-$233,608","8,000",-55%,2012-01-18 18:00:09,2012-01-13
35,Warshaw Clive E,COB,S - Sale,STNR,$46.59,"-2,000","-$93,183","1,021,663",0%,2012-01-18 17:59:28,2012-01-17
36,McKnight Robert B Jr,CEO,S - Sale,ZQK,$4.25,"-15,590","-$66,296","4,481,515",0%,2012-01-18 17:52:56,2012-01-18
37,Mahaffee Joseph W,"CISO, EVP",S - Sale,BAH,$17.32,"-75,000","-$1,298,738","39,120",-66%,2012-01-18 17:49:38,2012-01-17
38,Weismann Steven Glynn,CFO,P - Purchase,IBII,$0.13,"+10,000","+$1,300","143,155",+8%,2012-01-18 17:48:47,2012-01-13
39,Matzke-Hamlin Heather,"SVP, Chief Acctg Officer",S - Sale,IHS,$92.02,-531,"-$48,863","13,822",-4%,2012-01-18 17:45:20,2012-01-17
40,Hyatt Todd S.,"SVP, CIO, 10%",S - Sale,IHS,$91.92,"-1,531","-$140,724","14,948",-9%,2012-01-18 17:43:39,2012-01-17
41,Towerview LLC,10%,P - Purchase,FSCI,$28.15,"+4,046","+$113,901","929,259",0%,2012-01-18 17:42:46,2012-01-18
42,Hoover R David,CHAIRMAN OF THE BOARD,S - Sale+OE,BLL,$37.77,"-25,000","-$944,321","786,038",-3%,2012-01-18 17:42:39,2012-01-17
43,Stevenson Craig,"COO, Global Brand Pres",S - Sale,ZQK,$4.26,"-10,455","-$44,539","1,094,254",-1%,2012-01-18 17:35:56,2012-01-18
44,Nicholls Timothy S,SVP,S - Sale,IP,$32.00,"-13,000","-$416,000","266,374",-5%,2012-01-18 17:33:57,2012-01-18
45,Jenkins Mark Andrew,Group Company Secretary,S - Sale+OE,SIG,$44.30,-563,"-$24,941","14,378",-4%,2012-01-18 17:33:11,2012-01-16
46,Joseph Tommy S,SVP,S - Sale,IP,$32.00,"-6,750","-$216,000","156,192",-4%,2012-01-18 17:32:50,2012-01-18
47,Simmons Harold C,"COB, 10%",P - Purchase,KRO,$21.00,"+5,000","+$105,000","94,691,734",0%,2012-01-18 17:29:39,2012-01-18
48,Staley James E,MD,S - Sale+OE,JPM,$35.21,"-55,000","-$1,936,792","402,558",-12%,2012-01-18 17:24:13,2012-01-17
49,Soares David,"SVP, GM, RBU",S - Sale+OE,NTGR,$37.69,-416,"-$15,679","19,201",-2%,2012-01-18 17:23:57,2012-01-17
50,Falcon Michael F,"SVP, WW Ops, Support",S - Sale+OE,NTGR,$37.69,-312,"-$11,759","20,870",-1%,2012-01-18 17:23:21,2012-01-17
51,Gurwitz Norman H,Dir,S - Sale+OE,FINL,$18.99,"-1,300","-$24,691",0,-100%,2012-01-18 17:14:13,2012-01-17
