,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,O'Brien Shelly,GC,S - Sale,ENV,$13.58,"-3,000","-$40,740","3,443",-47%,2012-11-08 21:45:41,2012-11-06
1,Lampert Edward S,10%,S - Sale,AN,$42.63,"-249,397","-$10,630,826","23,565,785",-1%,2012-11-08 21:40:44,2012-11-06
2,Williams Barry Lawson,Dir,S - Sale+OE,SLM,$17.74,"-4,565","-$81,000","43,912",-9%,2012-11-08 21:35:01,2012-11-06
3,Esl Investors LLC,10%,S - Sale,AN,$42.63,"-26,227","-$1,117,955","6,239,538",0%,2012-11-08 21:33:56,2012-11-06
4,Lang Andrew Kennedy,"Pres, CTO, 10%",S - Sale,VRNG,$4.25,"-23,058","-$97,930","5,697,652",0%,2012-11-08 20:55:59,2012-11-06
5,Perlman Andrew D,CEO,S - Sale+OE,VRNG,$4.23,"-5,500","-$23,291","742,166",-1%,2012-11-08 20:55:10,2012-11-06
6,Berger Alexander R.,"COO, Secretary",S - Sale,VRNG,$4.23,"-12,828","-$54,230","2,489,532",-1%,2012-11-08 20:53:45,2012-11-06
7,Siegel Seth M,Dir,S - Sale,VRNG,$4.20,"-4,421","-$18,556","391,580",-1%,2012-11-08 20:53:00,2012-11-06
8,Engelman John,Dir,S - Sale,VRNG,$4.22,"-2,173","-$9,159","261,576",-1%,2012-11-08 20:52:09,2012-11-06
9,Cohl Ellen,CFO,S - Sale+OE,VRNG,$4.25,"-1,346","-$5,721","135,000",-1%,2012-11-08 20:51:29,2012-11-06
10,Lazo Eric B,"Vice Pres, Mktg, Prod Mgmt",S - Sale,ALSK,$2.00,"-1,609","-$3,218",0,-100%,2012-11-08 20:51:02,2012-11-07
11,Litchfield Steven G,"EVP, Chief Strategy Officer",S - Sale+OE,MSCC,$19.98,"-10,260","-$204,976","89,300",-10%,2012-11-08 20:36:41,2012-11-06
12,Peterson James J,"Pres, CEO, Dir",S - Sale+OE,MSCC,$19.95,"-33,000","-$658,287","370,296",-8%,2012-11-08 20:36:21,2012-11-06
13,Singer Adam D Md,"CEO, COB",S - Sale,IPCM,$36.13,"-6,000","-$216,770","136,137",-4%,2012-11-08 20:36:03,2012-11-06
14,Holtrust John M,SVP of HR,S - Sale+OE,MSCC,$19.95,"-9,360","-$186,714","58,133",-14%,2012-11-08 20:35:56,2012-11-06
15,Gomo Steven J,Dir,S - Sale,SNDK,$44.74,"-8,019","-$358,731","16,021",-33%,2012-11-08 20:35:33,2012-11-07
16,Hohener John W,"EVP, CFO",S - Sale+OE,MSCC,$19.95,"-11,340","-$226,211","105,903",-10%,2012-11-08 20:35:28,2012-11-06
17,Goren David,"SVP, Legal, Compliance",S - Sale+OE,MSCC,$19.95,"-8,640","-$172,352","64,200",-12%,2012-11-08 20:34:57,2012-11-06
18,Garcia Russell R.,"EVP Marketing, Sales",S - Sale+OE,MSCC,$19.95,"-6,300","-$125,673","49,167",-11%,2012-11-08 20:34:28,2012-11-06
19,Brandi Ralph,"EVP, COO",S - Sale+OE,MSCC,$19.95,"-18,900","-$377,019","121,000",-14%,2012-11-08 20:34:03,2012-11-06
20,Potter Frederick S.,Managing Dir - Euro Finance,S - Sale,DLR,$59.82,"-3,316","-$198,363","6,205",-35%,2012-11-08 20:26:01,2012-11-06
21,Gillman Charles M,Dir,P - Purchase,DRAD,$2.06,"+15,000","+$30,876","341,886",+5%,2012-11-08 20:16:09,2012-11-06
22,Eberwein Jeffrey E.,Dir,P - Purchase,DRAD,$2.06,"+15,000","+$30,876","341,886",+5%,2012-11-08 20:15:18,2012-11-06
23,Armony Izhar,Dir,S - Sale,RPXC,$9.99,"-85,439","-$853,937","6,860,058",-1%,2012-11-08 20:01:54,2012-11-06
24,Shema Suzanne M,"EVP, GC, Corp. Secretary",S - Sale+OE,ONXX,$75.14,"-2,001","-$150,355","36,147",-5%,2012-11-08 19:58:19,2012-11-07
25,Ringo William R,Dir,S - Sale,ONXX,$75.01,"-1,300","-$97,514","7,737",-14%,2012-11-08 19:57:35,2012-11-07
26,Ashmore William,"Pres, Dir",S - Sale+OE,IMH,$14.09,"-46,000","-$648,140","184,462",-20%,2012-11-08 19:57:32,2012-11-06
27,Foster-Cheek Kaye I,"SVP, Global HR",S - Sale+OE,ONXX,$75.90,"-7,112","-$539,801","25,499",-22%,2012-11-08 19:56:50,2012-11-06
