,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Greer Joshua,Dir,S - Sale,RLD,$8.59,"-96,469","-$828,578","2,439,100",-4%,2012-01-20 21:45:37,2012-01-18
1,Powell Michael,Dir,S - Sale,TSRX,$5.59,"-6,900","-$38,557","113,128",-6%,2012-01-20 21:30:24,2012-01-18
2,Berglund Steven W,"Pres, CEO",S - Sale+OE,TRMB,$45.01,"-13,600","-$612,140","116,530",-10%,2012-01-20 20:22:55,2012-01-19
3,Miau Matthew,Dir,S - Sale,SNX,$35.98,-500,"-$17,989","4,661,951",0%,2012-01-20 20:18:18,2012-01-19
4,Miau Matthew,Dir,S - Sale,SNX,$35.80,"-28,100","-$1,005,867","4,283,395",-1%,2012-01-20 20:15:28,2012-01-19
5,Means Samuel M. III,VP,P - Purchase,PCAR,$42.86,"+1,000","+$42,860","8,226",+14%,2012-01-20 20:14:39,2011-07-29
6,Miau Matthew,Dir,S - Sale,SNX,$35.85,"-17,800","-$638,160","10,289,291",0%,2012-01-20 20:14:04,2012-01-19
7,Shortall Alan,CEO,P - Purchase,UNIS,$3.77,"+4,750","+$17,900","5,471,717",0%,2012-01-20 20:13:15,2012-01-18
8,Miau Matthew,Dir,S - Sale,SNX,$35.71,"-25,600","-$914,205","5,992,196",0%,2012-01-20 20:12:42,2012-01-19
9,Fosburgh Bryn,VP,S - Sale+OE,TRMB,$45.01,"-15,231","-$685,486","2,534",-86%,2012-01-20 20:10:05,2012-01-19
10,Handy & Harman Ltd.,"See Explanation of Responses, 10%",P - Purchase,MLNK,$5.55,"+31,806","+$176,620","5,086,244",+1%,2012-01-20 19:49:56,2012-01-18
11,Nelson Zachary,"Pres, CEO",S - Sale+OE,N,$40.83,"-5,000","-$204,151","1,084,297",0%,2012-01-20 19:39:14,2012-01-18
12,Short Robert D III,"CTO, CSO",S - Sale+OE,VHC,$25.94,"-20,000","-$518,824","35,000",-36%,2012-01-20 19:38:13,2012-01-18
13,Gauvin Guy,"EVP, Global Services",S - Sale+OE,TLEO,$38.00,"-2,221","-$84,398",911,-71%,2012-01-20 19:03:44,2012-01-19
14,Paver Robert L,"Corp. Sec., GC",S - Sale,JBL,$23.16,"-62,773","-$1,453,691","201,490",-24%,2012-01-20 19:02:59,2012-01-19
15,Hu Limin,"Exe VP, ChiefTech Off",S - Sale+OE,ELLI,$5.47,"-39,202","-$214,248","459,511",-8%,2012-01-20 19:01:10,2012-01-18
16,Hill Richard,CEO,S - Sale+OE,NVLS,$45.00,"-164,725","-$7,412,625","153,208",-52%,2012-01-20 18:57:43,2012-01-18
17,Whitman Robert A,CEO,S - Sale,FC,$8.26,"-25,586","-$211,266","190,226",-12%,2012-01-20 18:56:28,2012-01-18
18,Reynolds Kim,"SVP, GMM",S - Sale,RUE,$24.40,"-6,200","-$151,280","61,459",-9%,2012-01-20 18:52:41,2012-01-19
19,"Biglari, Sardar","See Explanation of Responses, 10%",P - Purchase,CBRL,$52.58,"+4,100","+$215,570","3,050,499",0%,2012-01-20 18:38:02,2012-01-18
20,Pitts David L.,"VP, Chief Accounting Officer",S - Sale,CRZO,$24.43,-796,"-$19,443","8,931",-8%,2012-01-20 18:37:12,2012-01-18
21,Rosenwald Lindsay A Md,"Dir, 10%",P - Purchase,CNDO,$5.66,"+2,000","+$11,320","3,537,611",0%,2012-01-20 18:30:25,2012-01-20
22,Sgoutas Konstantinos,Chief Product Officer,S - Sale+OE,GDOT,$30.00,"-2,000","-$60,000","11,907",-14%,2012-01-20 18:20:56,2012-01-18
23,"Baker Bros. Capital (Gp), LLC",10%,S - Sale,DDXS,$0.21,"-138,800","-$29,233","59,340",-70%,2012-01-20 18:18:44,2012-01-18
24,Rice Ronald A,"Pres, COO",S - Sale+OE,RPM,$24.41,"-68,185","-$1,664,148","293,787",-19%,2012-01-20 18:05:02,2012-01-18
25,Bisignano Frank,Chief Administrative Officer,S - Sale+OE,JPM,$37.09,"-10,000","-$370,946","245,001",-4%,2012-01-20 18:03:02,2012-01-20
26,Greenberg Jonathan A,"SVP, GC, Secretary",S - Sale,FSL,$16.00,"-6,635","-$106,160","42,434",-14%,2012-01-20 18:02:43,2012-01-19
27,Abromovitz Gary B,Dir,S - Sale,HELE,$32.00,"-1,050","-$33,600","6,750",-13%,2012-01-20 17:59:53,2012-01-20
28,Whitmore Robert W,"EVP, Chief Technical Officer",S - Sale+OE,STX,$19.95,"-50,000","-$997,500","53,704",-48%,2012-01-20 17:59:44,2012-01-19
29,Mosley William D,"EVP, Sales, Marketing",S - Sale+OE,STX,$20.00,"-20,000","-$400,000","14,291",-58%,2012-01-20 17:59:13,2012-01-20
30,Luczo Stephen J,"COB, Pres, CEO",S - Sale+OE,STX,$19.99,"-650,956","-$13,013,944","5,416,304",-11%,2012-01-20 17:58:50,2012-01-18
31,Smith David E,10%,P - Purchase,MOC,$1.61,"+18,000","+$28,951","1,435,385",+1%,2012-01-20 17:49:06,2012-01-17
32,Gross Bruce E,"VP, CFO",S - Sale+OE,LEN,$22.85,"-100,000","-$2,285,379","561,698",-15%,2012-01-20 17:47:10,2012-01-18
33,Canekeratne Kris A,"COB, CEO",S - Sale,VRTU,$15.11,"-18,000","-$271,977","1,838,220",-1%,2012-01-20 17:45:22,2012-01-18
34,Abromovitz Gary B,Dir,S - Sale,HELE,$32.00,"-1,050","-$33,600","6,750",-13%,2012-01-20 17:41:37,2012-01-20
35,Garcia Robert,Pres,S - Sale,SNCR,$30.43,"-11,286","-$343,433","48,907",-19%,2012-01-20 17:40:59,2012-01-18
36,Waldis Stephen G,"CEO, COB",S - Sale,SNCR,$30.92,"-40,000","-$1,236,800","1,083,601",-4%,2012-01-20 17:40:13,2012-01-18
37,Ratford Vincent,SVP,S - Sale+OE,XLNX,$36.00,"-3,710","-$133,560","3,585",-51%,2012-01-20 17:40:09,2012-01-19
38,Gillespie Kerrin E.,EVP of Operations Finance,P - Purchase,HMA,$6.10,"+25,000","+$152,497","25,000",New,2012-01-20 17:38:59,2012-01-19
39,Hurwitz Daniel B,"Pres, CEO",S - Sale,DDR,$13.46,"-21,396","-$287,954","660,709",-3%,2012-01-20 17:37:05,2012-01-18
40,Brown Hal,CEO,P - Purchase,PCBK,$8.54,+200,"+$1,708","106,773",0%,2012-01-20 17:36:37,2012-01-20
41,Macricostas Constantine S,"CEO, Pres",S - Sale,PLAB,$7.21,"-100,000","-$720,950","1,478,124",-6%,2012-01-20 17:34:04,2012-01-18
