,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Ntr Metals, LLC",10%,P - Purchase,DGSE,$5.80,"+98,200","+$569,097","5,023,442",+2%,2012-11-15 21:41:49,2012-11-15
1,Seidman Lawrence B,"Dir, 10%",P - Purchase,CNBC,$11.02,"+16,980","+$187,150","3,840,410",0%,2012-11-15 21:30:31,2012-11-09
2,Stensrud William,Dir,S - Sale,JNPR,$17.59,"-20,000","-$351,824","331,867",-6%,2012-11-15 21:21:41,2012-11-15
3,Darkin Donald,Pres SDB SBU,S - Sale+OE,RMD,$39.31,"-24,210","-$951,794","20,000",-55%,2012-11-15 21:19:10,2012-11-13
4,Bienaime Jean Jacques,CEO,S - Sale+OE,BMRN,$48.50,"-4,000","-$193,987","167,691",-2%,2012-11-15 21:19:01,2012-11-14
5,Cohen David L,EVP,S - Sale+OE,CMCSA,$34.85,"-63,575","-$2,215,787","462,051",-12%,2012-11-15 21:18:56,2012-11-15
6,Valenti Douglas,"CEO, 10%",P - Purchase,QNST,$5.95,"+35,800","+$212,844","5,060,368",+1%,2012-11-15 21:06:41,2012-11-14
7,Srinivasan Mallika,Dir,P - Purchase,AGCO,$43.15,"+287,725","+$12,416,738","2,046,908",+16%,2012-11-15 21:00:55,2012-11-15
8,Trujillo Solomon D,Dir,P - Purchase,WU,$12.72,"+11,800","+$150,096","15,297",+337%,2012-11-15 20:54:10,2012-11-14
9,Zinn Raymond D,"CEO, Pres, 10%",P - Purchase,MCRL,$9.35,"+5,140","+$48,048","11,692,793",0%,2012-11-15 20:45:16,2012-11-14
10,Tutor Ronald N,"COB, CEO, 10%",S - Sale,TPC,$11.94,"-141,460","-$1,689,508","9,514,915",-1%,2012-11-15 20:35:56,2012-11-13
11,Gray Walter Dallas,"Pres, Treasurer, Secretar, 10%",P - Purchase,WSEG,$0.00,"+15,000,000","+$19,500","15,000,000",New,2012-11-15 20:12:32,2012-11-08
12,Rice Brian J,"Vice COB, CFO",S - Sale+OE,RCL,$33.69,"-31,661","-$1,066,659","85,565",-27%,2012-11-15 19:49:35,2012-11-15
13,Boughner Robert L,Dir,P - Purchase,SWX,$39.49,"+10,000","+$394,929","21,051",+90%,2012-11-15 19:48:51,2012-11-15
14,Hoffman Scott D,GC,S - Sale+OE,LAZ,$27.39,"-61,091","-$1,673,282","8,395",-88%,2012-11-15 19:34:26,2012-11-15
15,Knopf Roger C,Dir,S - Sale,PCBC,$45.87,"-54,973","-$2,521,499","7,197",-88%,2012-11-15 19:32:45,2012-11-13
16,Thorne Michael G,Dir,S - Sale+OE,SFG,$32.73,"-8,000","-$261,849","15,163",-35%,2012-11-15 19:24:33,2012-11-15
17,Desai Dinesh,"COB, CEO, 10%",P - Purchase,ETEC,$1.15,"+10,220","+$11,753","9,070,193",0%,2012-11-15 19:24:32,2012-11-13
18,Jgr Petroleum Inc,Related Company,P - Purchase,RGUS,$0.19,"+90,701","+$17,310","1,640,695",+6%,2012-11-15 19:21:47,2011-02-23
19,Bishop Walter J.,Dir,P - Purchase,SJW,$22.76,+900,"+$20,484","1,760",+105%,2012-11-15 19:18:56,2012-11-14
20,Weatherford Clifton Thomas,Dir,S - Sale,CODE,$11.16,"-11,667","-$130,204","6,249",-65%,2012-11-15 19:18:15,2012-11-14
21,Dobmeier Eric,COO,S - Sale+OE,SGEN,$23.59,"-27,327","-$644,724","101,411",-21%,2012-11-15 19:16:48,2012-11-13
22,Chase Anthony R,Dir,S - Sale,SRPT,$25.70,"-10,000","-$257,002","27,244",-27%,2012-11-15 19:12:24,2012-11-14
23,Smith Graham,CFO,S - Sale+OE,CRM,$139.68,"-2,200","-$307,296","18,232",-11%,2012-11-15 19:11:57,2012-11-15
24,Amster John A,CEO,S - Sale,RPXC,$8.96,"-17,200","-$154,084","2,223,543",-1%,2012-11-15 19:10:31,2012-11-13
25,Barker Geoffrey T,Exec Dir,S - Sale,RPXC,$8.84,"-15,000","-$132,560","1,998,864",-1%,2012-11-15 19:10:13,2012-11-14
26,Coates Norman V,Dir,S - Sale,NANO,$13.93,"-26,583","-$370,268","870,118",-3%,2012-11-15 19:06:07,2012-11-13
27,Crosswell O Holcombe,Dir,S - Sale,CNP,$20.20,"-8,999","-$181,780","32,501",-22%,2012-11-15 19:06:04,2012-11-13
28,Curtin Terrence R,"EVP, Pres, Industrial Sol.",S - Sale+OE,TEL,$33.84,"-3,219","-$108,917","40,181",-7%,2012-11-15 19:06:02,2012-11-15
29,Busch Ralph B III,Dir,S - Sale+OE,BRY,$30.85,"-4,823","-$148,785","361,453",-1%,2012-11-15 19:06:01,2012-11-15
30,Stark John,Former officer,S - Sale,SWC,$10.58,"-50,000","-$528,850","217,602",-19%,2012-11-15 19:05:55,2012-11-15
31,Federico Corrado,Dir,P - Purchase,BEBE,$3.77,+0,+$0,"17,435",0%,2012-11-15 19:01:21,2012-11-13
32,Mp Biomedicals LLC,10%,P - Purchase,ABMC,$0.15,"+32,000","+$4,800","3,857,643",+1%,2012-11-15 18:59:54,2012-11-12
33,Kennedy Kolleen T,"SVP, Pres Oncology Sys.",S - Sale+OE,VAR,$68.04,-954,"-$64,911","10,680",-8%,2012-11-15 18:52:35,2012-11-14
34,Burstein Lawrence S,Dir,S - Sale,IDSY,$5.54,"-8,600","-$47,662","44,378",-16%,2012-11-15 18:42:47,2012-11-13
35,Pruitt William D,Dir,P - Purchase,MAKO,$13.45,"+10,000","+$134,462","15,000",+200%,2012-11-15 18:36:50,2012-11-15
36,Bingham H Raymond,Dir,S - Sale,CODE,$11.28,"-10,000","-$112,832","24,583",-29%,2012-11-15 18:36:05,2012-11-13
37,"Dai Ichi Life Insurance Co., Ltd.",10%,P - Purchase,JNS,$7.99,"+2,366,363","+$18,910,569","24,504,192",+11%,2012-11-15 18:30:40,2012-11-14
38,Dewey Christopher C,Dir,P - Purchase,MAKO,$13.15,"+25,000","+$328,750","829,527",+3%,2012-11-15 18:16:42,2012-11-14
39,Lescroart Emmett J,Dir,S - Sale+OE,TISI,$31.34,"-12,161","-$381,162","37,484",-24%,2012-11-15 18:15:28,2012-11-15
40,Smith Sally J,"CEO, Pres",S - Sale,BWLD,$71.45,"-1,800","-$128,610","58,792",-3%,2012-11-15 18:14:32,2012-11-15
41,Knott David M,Dir,P - Purchase,LGND,$16.36,"+2,743","+$44,875","1,631,991",0%,2012-11-15 18:11:25,2012-08-29
42,Henely Kathryn J,COO,S - Sale+OE,PRFT,$10.67,"-36,885","-$393,496","227,792",-14%,2012-11-15 18:08:43,2012-11-13
43,Vansickle James R,"SVP, CFO",P - Purchase,NBOH,$15.00,+820,"+$12,300","4,537",+22%,2012-11-15 18:08:34,2012-11-15
44,Theeuwes Felix,"COB, CSO",P - Purchase,DRRX,$1.01,"+100,000","+$101,098","2,293,714",+5%,2012-11-15 18:08:10,2012-11-13
45,Lane Brian E.,"Pres, CEO",S - Sale+OE,FIX,$9.75,"-3,750","-$36,563","112,410",-3%,2012-11-15 18:04:01,2012-11-14
46,Stolpe Richard,"VP, Engineering",S - Sale,NXST,$11.21,"-15,000","-$168,200","7,085",-68%,2012-11-15 18:03:41,2012-11-14
47,Bell Jonathen,"SVP, Chief Accounting Officer",S - Sale,PEI,$16.18,"-5,137","-$83,117","33,559",-13%,2012-11-15 18:02:08,2012-11-13
48,Tunnessen James E,EVP - Pollo Tropical,S - Sale,FRGI,$15.17,"-3,700","-$56,144","28,872",-11%,2012-11-15 18:01:20,2012-11-14
49,Maggard J Oliver,Dir,S - Sale,BWLD,$74.75,-800,"-$59,800","2,304",-26%,2012-11-15 18:00:47,2012-11-13
50,Stephens Leonard C,"SVP, HR",S - Sale,LEAP,$5.97,"-20,000","-$119,462","70,351",-22%,2012-11-15 17:56:27,2012-11-15
51,Beitel David A.,CTO,S - Sale,Z,$24.12,"-7,000","-$168,845","290,334",-2%,2012-11-15 17:55:25,2012-11-13
52,Taft Timothy P,"CEO, Pres",P - Purchase,FRGI,$15.24,"+10,000","+$152,368","175,563",+6%,2012-11-15 17:54:56,2012-11-14
53,Jacobson Mitchell,"Dir, 10%",S - Sale,MSM,$70.57,"-19,500","-$1,376,115","117,196",-14%,2012-11-15 17:53:53,2012-11-13
54,McGill Stephen P,"COB, CEO - ARS",S - Sale,AON,$56.18,"-71,000","-$3,989,078","130,753",-35%,2012-11-15 17:50:45,2012-11-13
55,Steiner Jovanovic Janine,EVP Asset Optimization,S - Sale+OE,RP,$17.59,"-6,098","-$107,264","26,968",-18%,2012-11-15 17:48:41,2012-11-13
56,Thompson W. Joseph,Dir,P - Purchase,GIGA,$1.48,"+3,400","+$5,032","3,400",New,2012-11-15 17:45:01,2012-11-15
57,McCall Ronald D,Dir,S - Sale,CRY,$5.72,"-6,000","-$34,322","153,162",-4%,2012-11-15 17:44:19,2012-11-14
58,Bresemann David P,"SVP, Vertical",S - Sale,SLAB,$40.75,"-1,000","-$40,750","61,657",-2%,2012-11-15 17:41:43,2012-11-13
59,Simpson Shelley,EVP/CMO,S - Sale+OE,JBHT,$58.88,"-11,000","-$647,723","64,909",-14%,2012-11-15 17:41:32,2012-11-15
60,Laparte Jose Luis,"CEO, Pres",S - Sale,PSMT,$76.32,"-4,387","-$334,819","220,470",-2%,2012-11-15 17:40:50,2012-11-13
61,Becker Steven R,Dir,P - Purchase,TUES,$5.65,"+211,435","+$1,193,824","7,090,074",+3%,2012-11-15 17:39:57,2012-11-13
62,Beatty Joseph,CEO,S - Sale+OE,WRLS,$10.00,"-70,154","-$701,540","129,516",-35%,2012-11-15 17:39:49,2012-11-15
63,Cocchiaro Richard M,Vice COB,S - Sale,KFRC,$12.51,"-6,138","-$76,774","1,733,714",0%,2012-11-15 17:38:51,2012-11-13
64,Moses Robert K Jr,Dir,P - Purchase,WFT,$9.20,"+16,000","+$147,199","613,422",+3%,2012-11-15 17:36:33,2012-11-15
65,Richter Alice M,Dir,S - Sale,GKSR,$32.52,"-1,700","-$55,284","5,993",-22%,2012-11-15 17:33:49,2012-11-14
66,Barth Michael,CFO,P - Purchase,ACFN,$7.30,+500,"+$3,650","34,328",+1%,2012-11-15 17:32:16,2012-11-15
67,Lenehan William H,Dir,P - Purchase,GKK,$2.67,"+19,500","+$51,979","60,720",+47%,2012-11-15 17:31:23,2012-11-16
68,Harris Benjamin P,Pres,P - Purchase,GKK,$2.66,"+11,000","+$29,229","651,000",+2%,2012-11-15 17:30:46,2012-11-13
69,Krausz Steven M,Dir,S - Sale+OE,IMPV,$28.95,"-18,252","-$528,356","501,940",-4%,2012-11-15 17:29:17,2012-11-14
70,Carter David Joseph,SVP of Sales,S - Sale+OE,CSOD,$26.61,"-30,000","-$798,414","13,500",-69%,2012-11-15 17:28:31,2012-11-15
71,Printer Hoshi,Dir,P - Purchase,LTRX,$1.70,"+1,000","+$1,700","2,000",+100%,2012-11-15 17:27:39,2012-11-14
72,Biegay Kerry J,VP,P - Purchase,NSFC,$0.85,+370,+$315,"40,500",+1%,2012-11-15 17:25:43,2012-11-14
73,Folino Paul F,Dir,P - Purchase,LTRX,$1.66,"+2,714","+$4,506","10,000",+37%,2012-11-15 17:25:08,2012-11-14
74,Sheetz Stanton R,Dir,P - Purchase,FNB,$10.38,"+12,000","+$124,536","177,031",+7%,2012-11-15 17:24:00,2012-11-08
75,Landy Samuel A,Dir,S - Sale,MNR,$9.99,"-2,000","-$19,980","264,282",-1%,2012-11-15 17:22:07,2012-11-14
76,Biegay Kerry J,VP,P - Purchase,NSFC,$0.85,"+1,000",+$850,"40,130",+3%,2012-11-15 17:19:21,2012-11-14
