,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Garcia Robert,Pres,S - Sale+OE,SNCR,$32.66,"-11,286","-$368,626","58,806",-16%,2012-03-16 21:49:15,2012-03-14
1,Rieman Deborah,Dir,S - Sale+OE,KEYN,$19.98,"-21,544","-$430,449","16,667",-56%,2012-03-16 21:13:32,2012-03-14
2,Ovp Venture Partners VI LP,10%,S - Sale,GNOM,$2.95,"-758,000","-$2,234,565","1,424,629",-35%,2012-03-16 20:40:30,2012-03-14
3,Daniels Robert P,"SVP, Worldwide Exploration",S - Sale+OE,APC,$84.66,"-8,900","-$753,463","48,955",-15%,2012-03-16 20:37:10,2012-03-16
4,Waite Charles P Jr,"Dir, 10%",S - Sale,GNOM,$2.95,"-758,000","-$2,234,565","1,426,295",-35%,2012-03-16 20:33:48,2012-03-14
5,Glaspey Douglas J,"Pres, COO",S - Sale,HTM,$0.55,"-7,500","-$4,148","582,457",-1%,2012-03-16 20:29:14,2012-03-16
6,Hayward Deborah,"VP, Sales",S - Sale+OE,UCTT,$8.15,"-11,250","-$91,688","48,739",-19%,2012-03-16 20:21:07,2012-03-15
7,Hackett James T,"COB, CEO",S - Sale+OE,APC,$84.53,"-234,937","-$19,859,906","287,591",-45%,2012-03-16 20:19:53,2012-03-16
8,Perricone Jaye D,"SVP Real Estate, Development",S - Sale+OE,PETM,$57.56,"-51,020","-$2,936,507","18,782",-73%,2012-03-16 20:19:40,2012-03-14
9,Erbey William C,"Dir, 10%",S - Sale,ASPS,$64.06,"-8,701","-$557,413","5,935,335",0%,2012-03-16 20:06:31,2012-03-14
10,Guidon Bernard,Dir,S - Sale,ARUN,$24.00,"-1,000","-$24,000","23,181",-4%,2012-03-16 19:59:41,2012-03-15
11,Melkote Keerti,Chief Strategy Officer,S - Sale+OE,ARUN,$23.52,"-13,500","-$317,551","1,235,620",-1%,2012-03-16 19:58:55,2012-03-14
12,Asplund David R,Exec COB,P - Purchase,LIME,$2.90,"+1,500","+$4,350","345,468",0%,2012-03-16 19:41:55,2012-03-16
13,O'Leary Joseph D,EVP of Merch Mkt and,S - Sale+OE,PETM,$57.10,"-77,588","-$4,430,220","42,129",-65%,2012-03-16 19:41:54,2012-03-15
14,Singh Rajeev,"Pres, COO",S - Sale+OE,CNQR,$59.74,"-33,750","-$2,016,198","123,795",-21%,2012-03-16 19:41:31,2012-03-15
15,Boschulte Alfred F,Dir,S - Sale,SYMM,$5.88,"-3,750","-$22,050","18,300",-17%,2012-03-16 19:28:55,2012-03-14
16,Johnston Paul R,"Pres, CEO",S - Sale+OE,EXPO,$48.19,"-5,000","-$240,968","74,933",-6%,2012-03-16 19:27:04,2012-03-14
17,Miller Jeffrey Douglas,"VP, GC, Sec.",S - Sale+OE,HIW,$32.11,"-9,242","-$296,761","57,441",-14%,2012-03-16 19:26:57,2012-03-14
18,Klugman Jeffrey L,"SVP Products, Revenue",S - Sale,TIVO,$11.60,"-7,598","-$88,131","118,497",-6%,2012-03-16 19:15:45,2012-03-16
