,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Lee S Joon,Dir,S - Sale+OE,IXYS,$9.25,"-2,000","-$18,500","5,000",-29%,2012-08-23 21:57:01,2012-08-23
1,Beal Steven L,Dir,S - Sale+OE,CXO,$94.29,"-100,000","-$9,428,958","176,139",-36%,2012-08-23 21:00:22,2012-08-21
2,Leach Timothy A,"COB, CEO, Pres",S - Sale+OE,CXO,$94.02,"-89,269","-$8,393,476","1,040,124",-8%,2012-08-23 21:00:15,2012-08-21
3,Cargill C Keith,"Pres, COO, CLO",S - Sale,TCBI,$45.10,"-4,000","-$180,383","28,053",-12%,2012-08-23 20:49:00,2012-08-21
4,Tunnessen James E,EVP - Pollo Tropical,S - Sale,FRGI,$16.69,"-34,352","-$573,405","48,220",-42%,2012-08-23 20:45:42,2012-08-22
5,Chen Herbert,Dir,S - Sale,TXCC,$0.90,"-15,435","-$13,820","2,548,109",-1%,2012-08-23 20:45:18,2012-08-21
6,Ackerson Vince A.,Regional Pres TX Capital Bank,S - Sale,TCBI,$45.17,"-10,000","-$451,745","22,280",-31%,2012-08-23 20:39:33,2012-08-20
7,Damaj Bassam,"Pres, CEO",P - Purchase,APRI,$2.77,+760,"+$2,105","1,611,747",0%,2012-08-23 20:32:28,2012-08-21
8,Sugarman Steven,CO-CEO,S - Sale+OE,BANC,$12.00,"-417,827","-$5,013,924","33,806",-93%,2012-08-23 20:22:57,2012-08-22
9,Ghosh Amalkumar,"Senior V.P, R, D",S - Sale+OE,EMAN,$4.14,"-8,000","-$33,157",0,-100%,2012-08-23 20:21:06,2012-08-17
10,Ghosh Amalkumar,"Senior V.P, R, D",S - Sale+OE,EMAN,$4.14,"-8,000","-$33,157",0,-100%,2012-08-23 20:20:44,2012-08-17
11,Olivier Prache,"SVP Display Ops, Mfg",S - Sale+OE,EMAN,$4.23,"-4,000","-$16,920","7,291",-35%,2012-08-23 20:18:46,2012-08-21
12,Sanders William D,Dir,S - Sale+OE,WNR,$27.58,"-5,806","-$160,129","37,859",-13%,2012-08-23 20:16:32,2012-08-21
13,Oshea Timothy J,Dir,S - Sale,CUTR,$7.47,"-2,700","-$20,170","27,227",-9%,2012-08-23 20:05:20,2012-08-22
14,Peck Arthur L,Division Pres,S - Sale+OE,GPS,$35.24,"-349,546","-$12,319,448","106,771",-77%,2012-08-23 19:47:06,2012-08-22
15,Gimbel Thomas W,Dir,S - Sale,RS,$54.13,"-5,000","-$270,650","1,758,339",0%,2012-08-23 19:34:45,2012-08-21
16,Stokes Thomas Andrew,"SVP, Marketing, Strat. Plannin",S - Sale+OE,LTC,$32.91,"-7,900","-$259,986","45,522",-15%,2012-08-23 19:32:42,2012-08-22
17,Stokes Thomas Andrew,"SVP, Marketing, Strat. Plannin",S - Sale+OE,LTC,$33.28,"-17,000","-$565,731","23,422",-42%,2012-08-23 19:31:04,2012-08-21
18,Freeman Michael L,"Division Pres, Americas",S - Sale+OE,WDFC,$49.99,"-3,499","-$174,915","27,636",-11%,2012-08-23 19:29:06,2012-08-21
19,Athene Group Ltd,10%,S - Sale,ARI,$17.28,"-59,191","-$1,022,851","2,539,946",-2%,2012-08-23 19:21:32,2012-08-21
20,Aoki Donald J,"SVP, Professional Services",S - Sale+OE,KEYN,$13.67,"-2,893","-$39,548","40,216",-7%,2012-08-23 19:19:54,2012-08-16
21,Hardin Joseph S Jr,Dir,S - Sale,PETM,$71.03,"-2,500","-$177,575","31,945",-7%,2012-08-23 19:16:45,2012-08-22
22,McLachlan David J,Dir,S - Sale+OE,SWKS,$30.00,"-15,000","-$450,000","52,100",-22%,2012-08-23 19:08:25,2012-08-21
23,Miller Mark J,"COO, CFO",P - Purchase,FLL,$2.68,"+2,500","+$6,700","459,796",+1%,2012-08-23 19:07:17,2012-08-23
24,Rottenberg Erika,"VP, GC, Secretary",S - Sale+OE,LNKD,$105.38,"-7,400","-$779,844","20,584",-26%,2012-08-23 18:53:28,2012-08-22
25,Gamson Michael,"SVP, Global Solutions",S - Sale+OE,LNKD,$105.69,"-10,000","-$1,056,863",628,-94%,2012-08-23 18:52:34,2012-08-21
26,Spadafor Christine J.,Dir,P - Purchase,BYD,$6.16,+500,"+$3,080","1,500",+50%,2012-08-23 18:52:05,2012-08-22
27,Timberman Terri L.,"EVP, HR",S - Sale+OE,BRCM,$35.35,"-25,000","-$883,803","139,770",-15%,2012-08-23 18:48:21,2012-08-21
28,Jennings Michael,Dir,P - Purchase,HEP,$67.36,"+1,000","+$67,357","3,000",+50%,2012-08-23 18:46:25,2012-08-22
29,Marotta Daniel A,"EVP, GM, Broadband Com Grp",S - Sale,BRCM,$35.35,"-1,322","-$46,739","203,639",-1%,2012-08-23 18:43:59,2012-08-21
