,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Ku Tzu Sheng,"COB, 10%",P - Purchase,TAIT,$1.01,"+4,580","+$4,641","252,770",+2%,2012-11-19 21:43:13,2012-11-14
1,Wang Stewart,"CEO, 10%",P - Purchase,TAIT,$1.02,"+2,001","+$2,041","213,088",+1%,2012-11-19 21:35:35,2012-11-16
2,Ellis Dan Scott,"Vp, No. American Sales",S - Sale+OE,ALGN,$24.01,"-38,792","-$931,538","3,552",-92%,2012-11-19 21:10:51,2012-11-16
3,Philips Craig,Former President,S - Sale,CTIC,$1.25,"-65,000","-$81,253",414,-99%,2012-11-19 21:07:09,2012-11-19
4,D Ambra Thomas E Phd,"COB, CEO, Pres, 10%",P - Purchase,AMRI,$3.80,"+10,000","+$38,000","3,118,184",0%,2012-11-19 20:59:35,2012-11-15
5,D Ambra Constance M,10%,P - Purchase,AMRI,$3.80,"+10,000","+$38,000","3,071,518",0%,2012-11-19 20:56:59,2012-11-15
6,Del Guercio Stephen A,Dir,P - Purchase,CVBF,$9.81,"+10,000","+$98,100","10,000",New,2012-11-19 20:39:08,2012-11-19
7,Sprague Joseph A,"VP, MARKETING",S - Sale,ALK,$41.43,"-4,862","-$201,436","29,800",-14%,2012-11-19 20:35:17,2012-11-19
8,Naghavi Arman,VP BUSINESS UNIT,S - Sale,IDTI,$5.60,"-1,858","-$10,405","49,650",-4%,2012-11-19 20:33:42,2012-11-15
9,Smith Mark A.,"Pres, CEO",P - Purchase,MCP,$6.20,"+20,000","+$124,048","1,006,951",+2%,2012-11-19 20:31:38,2012-11-19
10,Crowley Richard D Jr,CFO,S - Sale,IDTI,$5.60,"-1,394","-$7,806","52,552",-3%,2012-11-19 20:30:39,2012-11-15
11,O Kane Michael T,Dir,P - Purchase,JEF,$13.28,"+5,000","+$66,390","39,256",+15%,2012-11-19 20:29:37,2012-06-20
12,Roberts Gareth,Dir,S - Sale+OE,DNR,$14.33,"-484,044","-$6,938,187","1,495,792",-24%,2012-11-19 20:23:53,2012-11-15
13,Scronce Timothy E,"VP, GM",P - Purchase,PCTI,$6.00,+550,"+$3,300","1,786",+44%,2012-11-19 20:23:23,2012-11-19
14,"Ntr Metals, LLC",10%,P - Purchase,DGSE,$5.34,"+4,000","+$21,360","5,030,442",0%,2012-11-19 20:22:27,2012-11-19
15,Solomon Douglas P.,"SVP, GC, Sec.",S - Sale+OE,N,$57.48,"-2,750","-$158,070","42,315",-6%,2012-11-19 20:18:00,2012-11-15
