,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Parker Geoffrey M.,Dir,P - Purchase,CCXI,$10.97,"+4,600","+$50,462","4,600",New,2012-02-13 21:31:41,2012-02-10
1,Smith David E,10%,P - Purchase,MOC,$1.59,"+65,000","+$103,337","1,534,285",+4%,2012-02-13 21:18:55,2012-02-10
2,Maydan Dan,Dir,S - Sale+OE,EFII,$17.08,-750,"-$12,810","11,560",-6%,2012-02-13 21:11:10,2012-02-11
3,Irvine Diane M,Former CEO,S - Sale+OE,NILE,$43.34,"-28,000","-$1,213,480","24,867",-53%,2012-02-13 21:02:44,2012-02-09
4,Andersen Nevin N,Dir,S - Sale+OE,NUS,$54.13,"-5,000","-$270,650","5,872",-46%,2012-02-13 20:44:23,2012-02-09
5,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,RLH,$7.78,"+4,202","+$32,704","5,494,097",0%,2012-02-13 20:39:53,2012-02-09
6,Staszak Jeffrey,"Pres, CEO",S - Sale,VLTR,$32.00,"-75,000","-$2,400,000","125,395",-37%,2012-02-13 20:34:46,2012-02-09
7,Scordelis Byron A,Dir,P - Purchase,ESS,$143.09,+500,"+$71,545",500,New,2012-02-13 20:34:06,2012-02-10
8,Berry Alex,"SVP, Enterprise Services",S - Sale+OE,NSR,$35.43,"-18,719","-$663,214","14,537",-56%,2012-02-13 20:32:26,2012-02-09
9,Benning Kathleen M,"EVP- Global Mktg, Brand Dev",S - Sale,BWLD,$85.19,"-4,318","-$367,856","12,377",-26%,2012-02-13 20:23:28,2012-02-10
10,Mack Warren E,Dir,S - Sale,BWLD,$83.13,"-2,000","-$166,255","33,069",-6%,2012-02-13 20:20:30,2012-02-09
11,Damian James M,Dir,S - Sale,BWLD,$82.97,"-1,000","-$82,970","4,367",-19%,2012-02-13 20:17:32,2012-02-09
12,Applequist Dale M,Dir,S - Sale,BWLD,$83.15,"-1,252","-$104,103","8,829",-12%,2012-02-13 20:15:28,2012-02-09
13,Pfeiffer Michael R,"EVP, GC, Secretary",S - Sale,O,$36.86,"-20,000","-$737,200","110,750",-15%,2012-02-13 20:11:08,2012-02-13
14,Mayer Kevin A,"EVP-Corp Strat, Bus Dev, Tech",S - Sale+OE,DIS,$40.89,"-33,146","-$1,355,340",65,-100%,2012-02-13 20:01:46,2012-02-10
15,Woodford Brent,"SVP, Planning, Control",S - Sale,DIS,$41.32,"-2,000","-$82,640","31,633",-6%,2012-02-13 20:01:45,2012-02-10
16,Faison Ralph E,"COB, Pres, CEO",S - Sale,PULS,$3.04,"-8,030","-$24,420","151,207",-5%,2012-02-13 19:49:41,2012-02-09
17,Moody F Scott,Dir,S - Sale+OE,AUTH,$3.50,"-42,770","-$149,823","193,583",-18%,2012-02-13 19:46:28,2012-02-09
18,Goldman Scott Jay,Dir,S - Sale+OE,MLI,$47.89,"-1,030","-$49,327","1,871",-36%,2012-02-13 19:33:20,2012-02-13
19,Licari Peter,"EVP, Technology",S - Sale+OE,SZYM,$11.51,"-7,000","-$80,570","140,716",-5%,2012-02-13 19:28:44,2012-02-10
20,Jennings Andrew,SVP,S - Sale+OE,FICO,$38.83,"-18,579","-$721,483","43,271",-30%,2012-02-13 19:27:23,2012-02-09
21,Pitstick John,CFO,S - Sale,VCLK,$19.77,"-11,631","-$229,945","210,000",-5%,2012-02-13 19:26:20,2012-02-13
22,Anderson Thomas F,"EVP, Chief RE Dev. Officer",S - Sale,WYN,$43.77,"-40,000","-$1,750,800","114,774",-26%,2012-02-13 19:26:00,2012-02-09
23,Wilson Dennis J.,"Dir, 10%",S - Sale+OE,LULU,$65.50,"-85,000","-$5,567,618","10,328,858",-1%,2012-02-13 19:21:31,2012-02-09
24,Quinlan Paul T,GC,S - Sale+OE,SZYM,$11.30,"-2,000","-$22,591","30,000",-6%,2012-02-13 19:20:14,2012-02-13
25,Smith Graham,CFO,S - Sale+OE,CRM,$132.17,"-3,000","-$396,510","15,868",-16%,2012-02-13 19:18:57,2012-02-13
26,Goff Michael Colburn,"SVP Strategy, Development",S - Sale+OE,WIFI,$8.75,"-25,000","-$218,703",43,-100%,2012-02-13 18:57:29,2012-02-10
27,Jonker Niels,CTO,S - Sale+OE,WIFI,$8.86,"-71,064","-$629,441","64,000",-53%,2012-02-13 18:56:38,2012-02-09
28,Bomba Jane L Okun,"SVP, Sustainability, IR, Comm",S - Sale,IHS,$91.16,"-2,000","-$182,325","56,645",-3%,2012-02-13 18:44:28,2012-02-09
29,Edelman & Guill Energy L.P.,"Dir, 10%",P - Purchase,PSTR,$3.44,"+2,180,233","+$7,500,002","2,180,233",New,2012-02-13 18:44:09,2012-02-09
30,Loewenbaum G Walter II,Dir,S - Sale,LMNX,$21.49,"-30,000","-$644,567","2,350,903",-1%,2012-02-13 18:42:13,2012-02-09
31,Pensa Paul,"Contr.,Principal Acct. Officer",S - Sale,EVR,$27.77,-622,"-$17,274","6,689",-9%,2012-02-13 18:41:51,2012-02-10
32,Timm Bryan,"EVP, COO",S - Sale+OE,COLM,$48.31,"-15,000","-$724,593","12,676",-54%,2012-02-13 18:37:25,2012-02-10
33,Woodard Ronald B,Dir,S - Sale+OE,CSTR,$57.04,"-5,434","-$309,955","11,829",-31%,2012-02-13 18:30:26,2012-02-09
34,Rench Donald R,"Gen'l Counsel, Sec.",S - Sale,CSTR,$56.83,"-13,989","-$794,995","21,071",-40%,2012-02-13 18:30:25,2012-02-09
