,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gilbreth Mark,"EVP, CTO",S - Sale,CPST,$1.00,"-3,308","-$3,308","138,327",-2%,2012-06-12 21:56:54,2012-06-08
1,Crouse James D,"EVP Sales, Marketing",S - Sale,CPST,$1.00,"-2,950","-$2,950","156,600",-2%,2012-06-12 21:53:34,2012-06-08
2,"Samyang Optics Co., Ltd",10%,S - Sale+OE,CORX,$0.05,"-57,000","-$2,935","16,539,479",0%,2012-06-12 21:25:13,2012-06-08
3,Lloyd Stephen,VP,S - Sale+OE,INVN,$10.69,"-10,000","-$106,880","5,000",-67%,2012-06-12 21:20:09,2012-06-08
4,Russell Richard G,"EVP, Chief Dev. Officer",S - Sale+OE,IPCM,$37.29,"-2,000","-$74,580","7,255",-22%,2012-06-12 20:55:11,2012-06-08
5,Shapiro Devra G,Chief Administrative Officer,S - Sale+OE,IPCM,$39.03,"-30,082","-$1,173,974","51,761",-37%,2012-06-12 20:54:51,2012-06-08
6,Lee Roger H,Dir,S - Sale,ANGI,$12.38,"-71,336","-$883,318","4,693,339",-1%,2012-06-12 20:20:12,2012-06-12
7,Hallee Garry W.,"EVP, Technology, Svc Delivery",S - Sale,FNGN,$21.42,"-10,000","-$214,218","75,624",-12%,2012-06-12 20:01:33,2012-06-11
8,Woodford Brent,"SVP, Planning, Control",S - Sale+OE,DIS,$46.33,"-6,500","-$301,118","23,633",-22%,2012-06-12 20:00:56,2012-06-08
9,Eschenbach Carl M.,"COO, Co-Pres",S - Sale+OE,VMW,$92.62,"-7,909","-$732,532","157,876",-5%,2012-06-12 19:55:13,2012-06-08
10,Vera George A,Dir,P - Purchase,CWT,$17.80,+6,+$100,"22,870",0%,2012-06-12 19:52:31,2012-06-11
11,Castle Louis,Chief Strategy Officer,S - Sale,SHFL,$14.35,"-7,000","-$100,482","34,479",-17%,2012-06-12 19:46:55,2012-06-11
12,Duncan Ronald A,Pres,P - Purchase,GNCMA,$7.07,"+66,357","+$469,149","1,217,895",+6%,2012-06-12 19:40:12,2012-06-11
13,Eustace Joseph Brooks,"EVP, Pres Prod. Svs. Div.",P - Purchase,PDC,$6.90,"+7,150","+$49,335","40,725",+21%,2012-06-12 18:48:08,2012-06-12
14,Roenigk Mark,COO,S - Sale+OE,RAX,$44.99,"-9,000","-$404,949","41,395",-18%,2012-06-12 18:46:01,2012-06-08
15,Credit Suisse Ag/,10%,S - Sale,WD,$12.00,"-7,799","-$93,588","5,049,318",0%,2012-06-12 18:41:16,2012-06-08
16,Bashour Fouad Zouhair,"Dir, 10%",P - Purchase,GCFB,$2.08,"+3,125,000","+$6,500,000","3,264,298",>999%,2012-06-12 18:40:18,2012-06-10
17,Credit Suisse Ag/,10%,S - Sale,WD,$12.05,"-16,702","-$201,259","5,057,117",0%,2012-06-12 18:40:08,2012-05-25
18,Doran Robert J.,"CEO, 10%",P - Purchase,GCFB,$2.08,"+3,125,000","+$6,500,000","3,264,298",>999%,2012-06-12 18:39:29,2012-06-10
19,Rawlings Michael S,"Dir, 10%",P - Purchase,GCFB,$2.08,"+3,125,000","+$6,500,000","3,264,298",>999%,2012-06-12 18:38:18,2012-06-10
20,Oakey Dean Scott,"Chief Concept Officer, 10%",P - Purchase,GCFB,$2.08,"+3,125,000","+$6,500,000","3,264,298",>999%,2012-06-12 18:37:13,2012-06-10
21,Felsinger Donald E,COB,S - Sale+OE,SRE,$67.00,"-62,500","-$4,187,500","287,307",-18%,2012-06-12 18:35:23,2012-06-11
22,Trujillo Carlos,CFO,S - Sale,VELA,$0.01,"-620,000","-$7,273","5,193,198",-11%,2012-06-12 18:34:47,2012-06-11
23,Trujillo Carlos,CFO,S - Sale,VELA,$0.02,"-13,500",-$209,"5,813,198",0%,2012-06-12 18:33:50,2012-06-06
24,Hess David Peter,Pres,S - Sale+OE,ADVS,$25.78,"-5,000","-$128,887","35,412",-12%,2012-06-12 18:33:42,2012-06-12
25,Spo Advisory Corp,10%,P - Purchase,REN,$8.68,"+250,000","+$2,171,000","10,883,910",+2%,2012-06-12 18:32:56,2012-06-08
26,Gambrel Alan Thompson,SVP-HR,S - Sale+OE,THS,$58.09,"-10,000","-$580,905","8,499",-54%,2012-06-12 18:26:38,2012-06-11
27,Rennard Robert W,Chief Technical Officer,S - Sale,TNAV,$6.03,"-6,000","-$36,185","709,470",-1%,2012-06-12 18:20:29,2012-06-11
28,Whittle John,"VP, GC",S - Sale+OE,FTNT,$21.95,"-1,042","-$22,872",0,-100%,2012-06-12 18:18:59,2012-06-11
29,Saylor Michael J,"COB, Pres, CEO, 10%",S - Sale+OE,MSTR,$121.62,"-60,000","-$7,296,910",0,-100%,2012-06-12 18:18:17,2012-06-08
30,Taylor Keith D,CFO,S - Sale+OE,EQIX,$160.88,"-1,000","-$160,880","71,315",-1%,2012-06-12 18:17:25,2012-06-08
31,White C Timothy,"EVP - Gen. Counsel, Secretary",S - Sale,MTH,$26.85,"-11,862","-$318,495","26,264",-31%,2012-06-12 18:17:04,2012-02-10
32,Miller James A,"ExVP, Pres GlobalServ., Spec.",S - Sale+OE,ECL,$65.91,"-1,941","-$127,940","34,833",-5%,2012-06-12 18:16:37,2012-06-11
33,Erickson Jonathan Richard,Former Chief Financial Officer,S - Sale+OE,EXE,$3.76,"-2,253","-$8,471",0,-100%,2012-06-12 18:12:52,2012-06-12
34,"Pennant Capital Management, LLC",10%,P - Purchase,USAP,$40.26,"+16,871","+$679,210","1,003,315",+2%,2012-06-12 18:11:24,2012-06-08
35,Angrick William P III,"COB, CEO, 10%",S - Sale+OE,LQDT,$64.09,"-70,300","-$4,505,256","6,136,959",-1%,2012-06-12 18:10:24,2012-06-08
36,Cooley Philip L,See Footnote 1,P - Purchase,BH,$375.99,+100,"+$37,599","4,952",+2%,2012-06-12 18:07:51,2012-06-12
37,Bridgehampton Capital Management LLC,Dir,P - Purchase,INUV,$0.73,"+5,000","+$3,644","1,671,800",0%,2012-06-12 17:57:42,2012-06-08
38,Geary Ronald G,Dir,S - Sale+OE,VTR,$58.21,"-10,000","-$582,140","18,165",-36%,2012-06-12 17:56:54,2012-06-08
39,Beck John W,"SVP, Finance, Operations, CFO",S - Sale+OE,RDEA,$31.97,"-28,048","-$896,695","4,409",-86%,2012-06-12 17:56:14,2012-06-11
40,Traficanti Joseph J,"SVP, GC, CCO",S - Sale+OE,UNFI,$52.00,"-4,481","-$233,012","4,355",-51%,2012-06-12 17:54:56,2012-06-08
41,Heffernan James P,Dir,S - Sale+OE,UNFI,$51.63,"-20,000","-$1,032,532",0,-100%,2012-06-12 17:54:42,2012-06-08
42,Rodriguez Amaro Fernando,Dir,P - Purchase,FBP,$3.50,"+2,000","+$7,006","5,219",+62%,2012-06-12 17:54:26,2012-06-11
43,Campbell J Douglas,Dir,S - Sale,POL,$13.55,"-85,982","-$1,165,357","134,271",-39%,2012-06-12 17:53:36,2012-06-08
44,Newlin Stephen D,"COB, Pres, CEO",S - Sale+OE,POL,$13.13,"-74,410","-$977,316","436,004",-15%,2012-06-12 17:53:18,2012-06-12
45,Delker Wayne L,SVP-Chief Innovation Officer,S - Sale+OE,CLX,$71.93,"-10,903","-$784,254","19,094",-36%,2012-06-12 17:48:31,2012-06-08
46,Bridwell Tucker S,Dir,S - Sale,CXO,$90.80,"-6,000","-$544,778","33,028",-15%,2012-06-12 17:45:10,2012-06-11
47,Fitzgerald Ari Q,Dir,S - Sale+OE,CCI,$55.72,"-25,000","-$1,393,078","20,482",-55%,2012-06-12 17:37:34,2012-06-08
48,Tsingos Christine A,CFO,S - Sale+OE,BIO,$96.49,-74,"-$7,140","3,637",-2%,2012-06-12 17:37:20,2012-06-11
49,Trojan Jerome L. III,CFO,P - Purchase,PZZI,$2.25,"+4,309","+$9,695","17,401",+33%,2012-06-12 17:35:48,2012-06-08
50,Miller William D,SVP-Pres Mainframe Svc Mgmt,S - Sale,BMC,$43.67,"-7,267","-$317,350","89,767",-7%,2012-06-12 17:34:45,2012-06-11
51,Goddard David Stephen Jr,"SVP, Business Operations",S - Sale,BMC,$43.67,"-5,477","-$239,181","108,795",-5%,2012-06-12 17:33:19,2012-06-11
52,Golden Stephen John,Chief Technical Officer,S - Sale+OE,CDTI,$2.19,-884,"-$1,933","14,552",-6%,2012-06-12 17:32:47,2012-06-11
53,Stark James R,Controller,S - Sale+OE,BIO,$96.49,-74,"-$7,140","2,281",-3%,2012-06-12 17:31:13,2012-06-11
54,Johnson Willis J,"COB, 10%",S - Sale,CPRT,$24.44,"-590,839","-$14,442,715","13,696,222",-4%,2012-06-12 17:29:47,2012-06-08
55,"Vicis Capital, LLC",10%,S - Sale,GLOW,$2.20,"-4,166","-$9,165","9,467,898",0%,2012-06-12 17:29:43,2012-06-08
56,Warehime Michael A,"Chairman of the Board, 10%",P - Purchase,LNCE,$25.62,"+16,643","+$426,397","11,224,799",0%,2012-06-12 17:26:03,2012-06-11
57,McLane P Andrews,Dir,P - Purchase,TPX,$25.02,"+112,000","+$2,801,920","483,079",+30%,2012-06-12 17:25:47,2012-06-08
58,Montgomery David,"EVP, Pres Intl Ops",S - Sale+OE,TPX,$23.56,"-34,700","-$817,532","292,866",-11%,2012-06-12 17:24:36,2012-06-12
59,McInerney Thomas K,Dir,P - Purchase,SMBL,$7.27,"+1,500","+$10,901","10,000",+18%,2012-06-12 17:24:16,2012-06-11
60,Leeper Mary Ann,Dir,S - Sale,FHCO,$5.39,"-4,700","-$25,324","75,600",-6%,2012-06-12 17:21:10,2012-06-08
61,Ludlum Ken,Dir,S - Sale+OE,BABY,$10.65,"-5,000","-$53,250","68,700",-7%,2012-06-12 17:19:59,2012-06-08
62,Lee Cadir B,"EVP, CTO",S - Sale+OE,ZNGA,$5.75,-13,-$75,41,-24%,2012-06-12 17:18:17,2012-06-11
63,Biddinger John W.,Dir,S - Sale,ANGI,$12.38,"-11,079","-$137,186","356,695",-3%,2012-06-12 17:17:17,2012-06-12
64,Hicks Bowman Angela R.,CMO,S - Sale,ANGI,$12.38,"-2,382","-$29,495","807,216",0%,2012-06-12 17:16:37,2012-06-12
