,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Gscp Kmi Investors Offshore, LP",10%,S - Sale+OE,KMI,$31.73,"-36,695,835","-$1,164,358,845","238,659",-99%,2012-06-13 21:52:21,2012-06-11
1,Gs Capital Partners VI Gmbh & Co Kg,10%,S - Sale+OE,KMI,$31.73,"-36,695,835","-$1,164,358,845","238,659",-99%,2012-06-13 21:50:53,2012-06-11
2,"Gs Advisors V, L.L.C.",10%,S - Sale+OE,KMI,$31.73,"-36,695,835","-$1,164,358,845","238,659",-99%,2012-06-13 21:49:34,2012-06-11
3,Cohen Peter A,Dir,P - Purchase,SGMS,$8.80,"+4,242","+$37,321","770,900",+1%,2012-06-13 21:48:46,2011-06-16
4,Cohen Peter A,Dir,S - Sale,SGMS,$7.97,"-4,242","-$33,809","770,900",-1%,2012-06-13 21:48:46,2011-09-09
5,Goldman Sachs Group Inc,10%,S - Sale+OE,KMI,$31.73,"-36,695,835","-$1,164,358,845","238,659",-99%,2012-06-13 21:47:59,2012-06-11
6,Pontarelli Kenneth A,Dir,S - Sale+OE,KMI,$31.73,"-36,695,835","-$1,164,358,845","238,659",-99%,2012-06-13 21:46:17,2012-06-11
7,Cornell Henry,Dir,S - Sale+OE,KMI,$31.73,"-36,695,835","-$1,164,358,845","238,659",-99%,2012-06-13 21:44:49,2012-06-11
8,Biffle Barry,See Remarks,S - Sale,SAVE,$18.71,"-6,000","-$112,230","169,514",-3%,2012-06-13 21:36:36,2012-06-11
9,Christensen Christopher R.,"Pres, CEO",S - Sale,ENSG,$27.50,"-8,335","-$229,213","2,638,473",0%,2012-06-13 21:05:56,2012-06-07
10,Yavuz Mustafa,COO,P - Purchase,TAT,$1.00,"+7,409","+$7,409","7,409",New,2012-06-13 20:53:41,2012-06-12
11,Christensen Christopher R.,"Pres, CEO",S - Sale,ENSG,$27.50,-700,"-$19,250","1,323,410",0%,2012-06-13 20:53:33,2012-05-01
12,Flavell Richard Bailey,Chief Scientific Officer,S - Sale,CERE,$10.08,-237,"-$2,389","124,946",0%,2012-06-13 20:46:02,2012-06-11
13,Van Wyk Sharon,"EVP, Chief Operations Officer",S - Sale,APEI,$31.50,"-3,919","-$123,449","4,481",-47%,2012-06-13 20:45:08,2012-06-11
14,Cook Christina J,EVP,S - Sale+OE,BMRC,$39.00,"-1,260","-$49,140","7,403",-15%,2012-06-13 20:43:28,2012-06-12
15,Schaffer Derace L,Dir,P - Purchase,ANCI,$0.55,"+30,000","+$16,478","976,500",+3%,2012-06-13 20:43:25,2012-06-11
16,Mitchell Noah Malone III,"CEO, 10%",P - Purchase,TAT,$0.99,"+200,000","+$198,909","145,947,058",0%,2012-06-13 20:42:37,2012-06-11
17,Van Assche Wilfriede Margareta Maria,"SVP, Gen. Counsel, Secretary",S - Sale,CERE,$10.08,-79,-$796,"18,587",0%,2012-06-13 20:42:20,2012-06-11
18,Christensen Christopher R.,"Pres, CEO",S - Sale,ENSG,$27.50,"-14,958","-$411,387","1,324,110",-1%,2012-06-13 20:41:34,2012-04-02
19,Frates James M,"SVP, CFO, Alkermes plc",S - Sale+OE,ALKS,$15.93,"-2,459","-$39,181","90,092",-3%,2012-06-13 20:40:58,2012-06-13
20,Puckett Steve,EVP Hospital Solutions,P - Purchase,QSII,$27.59,"+1,250","+$34,488","1,250",New,2012-06-13 20:34:33,2012-06-13
21,Tutor Ronald N,"COB, CEO, 10%",S - Sale,TPC,$11.46,"-281,668","-$3,227,015","9,905,907",-3%,2012-06-13 20:32:45,2012-06-11
22,Ronald N. Tutor Separate Property Trust,10%,S - Sale,TPC,$11.46,"-281,668","-$3,227,015","8,372,652",-3%,2012-06-13 20:26:56,2012-06-11
23,Gill Ronald S,CFO,S - Sale,N,$46.88,"-1,500","-$70,324","116,456",-1%,2012-06-13 20:24:58,2012-06-11
24,Goldberg Evan,"CTO, COB",S - Sale+OE,N,$46.72,"-3,000","-$140,158","2,845,420",0%,2012-06-13 20:24:41,2012-06-11
25,Trujillo Carlos,CFO,S - Sale,VELA,$0.01,"-1,015,000","-$11,777","4,178,198",-20%,2012-06-13 20:09:42,2012-06-12
26,Keenan Andrew,CFO,S - Sale,CARB,$8.20,"-6,000","-$49,214","91,251",-6%,2012-06-13 20:09:08,2012-06-12
27,Mehrotra Sanjay,"Pres, CEO",S - Sale+OE,SNDK,$35.01,"-10,000","-$350,121","24,934",-29%,2012-06-13 19:54:02,2012-06-11
28,Jones Adrian M,Dir,S - Sale+OE,DG,$45.23,"-7,379,508","-$333,780,312","24,328,262",-23%,2012-06-13 19:53:56,2012-06-11
29,Goldman Sachs Dgc Investors LP,10%,S - Sale+OE,DG,$45.23,"-7,379,508","-$333,780,312","24,328,262",-23%,2012-06-13 19:51:01,2012-06-11
30,Goldman Sachs Group Inc,10%,S - Sale+OE,DG,$45.23,"-7,379,508","-$333,780,312","24,328,262",-23%,2012-06-13 19:47:37,2012-06-11
31,Kodosky Jeffrey L,Dir,S - Sale,NATI,$25.74,"-8,000","-$205,894","1,479,653",-1%,2012-06-13 19:41:16,2012-06-11
32,Schembri Frank M. Jr.,VP Manufacturing,S - Sale,HNSN,$2.15,"-24,786","-$53,260",0,-100%,2012-06-13 19:38:05,2012-06-11
33,Merriman D Jonathan,"CEO, 10%",P - Purchase,MERR,$0.64,"+28,000","+$18,000","342,640",+9%,2012-06-13 19:34:07,2012-06-12
34,Kirby Thomas D,EVP,S - Sale+OE,HCP,$41.98,-800,"-$33,585","63,227",-1%,2012-06-13 19:28:50,2012-06-11
35,"Naphtha Holding, Ltd",10%,P - Purchase,ISRL,$88.30,"+15,000","+$1,324,500","1,628,946",+1%,2012-06-13 19:27:02,2012-06-08
36,Henning Edward J,EVP,S - Sale+OE,HCP,$41.97,"-3,578","-$150,169","154,522",-2%,2012-06-13 19:25:07,2012-06-11
37,Jones Christopher L.,"EVP, Chief Investment Officer",S - Sale+OE,FNGN,$20.66,"-12,500","-$258,288","169,352",-7%,2012-06-13 19:24:34,2012-06-12
38,Evans Gary C,"COB, CEO",S - Sale,MHR,$3.96,"-50,000","-$198,225","5,188,426",-1%,2012-06-13 19:03:45,2012-06-11
39,Felsinger Donald E,COB,S - Sale+OE,SRE,$67.00,"-62,500","-$4,187,500","287,307",-18%,2012-06-13 18:59:26,2012-06-13
40,Themelis Nicholas,CIO,S - Sale+OE,MKTX,$30.25,"-49,642","-$1,501,570","69,491",-42%,2012-06-13 18:57:38,2012-06-11
41,Delise Antonio L,CFO,S - Sale,MKTX,$30.14,"-6,000","-$180,811","72,359",-8%,2012-06-13 18:56:45,2012-06-12
42,Wegman Toby,"Dir, 10%",S - Sale,BSTC,$18.21,"-1,500","-$27,315","8,053",-16%,2012-06-13 18:56:19,2012-06-11
