,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Cypress Semiconductor Corp /de/,"Dir, 10%",P - Purchase,RMTR,$3.10,"+647,001","+$2,005,703","25,605,251",+3%,2012-10-12 21:51:02,2012-10-10
1,Painter Tyler,CFO,S - Sale,SZYM,$10.11,"-10,000","-$101,063","226,219",-4%,2012-10-12 20:30:30,2012-10-12
2,Jones Adrian M,Dir,P - Purchase,DG,$50.75,+50,"+$2,538","14,409,600",0%,2012-10-12 20:24:42,2012-10-11
3,Jones Adrian M,Dir,S - Sale+OE,DG,$50.72,"-1,172,263","-$59,451,260","14,409,600",-8%,2012-10-12 20:24:42,2012-10-10
4,Vera George A,Dir,P - Purchase,CWT,$18.56,+5,+$100,"22,892",0%,2012-10-12 20:10:09,2012-10-11
5,Thomson Euan,"Pres, CEO",S - Sale+OE,ARAY,$7.03,"-20,000","-$140,557","282,719",-7%,2012-10-12 20:08:06,2012-10-10
6,Smith Donald Eugene,CIO,S - Sale+OE,MKTG,$10.22,"-5,000","-$51,100",0,-100%,2012-10-12 19:59:46,2012-10-12
7,Quinlan Paul T,GC,S - Sale+OE,SZYM,$10.24,"-2,000","-$20,488","30,000",-6%,2012-10-12 19:58:53,2012-10-12
8,Duliege Anne-Marie,Chief Medical Officer,S - Sale,AFFY,$24.00,"-9,704","-$232,896","23,125",-30%,2012-10-12 19:48:08,2012-10-10
9,Venteicher Robert,"SVP, Technical Operations",S - Sale+OE,AFFY,$25.31,"-70,925","-$1,795,179","24,994",-74%,2012-10-12 19:47:51,2012-10-10
10,Knapp Jeffrey H,Chief Commercial Officer,S - Sale+OE,AFFY,$25.94,"-15,014","-$389,450","13,125",-53%,2012-10-12 19:47:28,2012-10-10
11,Epstein Jeffrey E,Dir,P - Purchase,SSTK,$17.00,"+5,880","+$99,960","5,880",New,2012-10-12 19:42:58,2012-10-11
12,Coughlin Carol L,Dir,P - Purchase,HBK,$10.00,"+9,021","+$90,210","9,021",New,2012-10-12 19:34:41,2012-10-10
13,Berkshire Hathaway Inc,10%,P - Purchase,DVA,$109.76,"+217,597","+$23,883,797","10,483,112",+2%,2012-10-12 19:09:31,2012-10-10
14,"Dai Ichi Life Insurance Co., Ltd.",10%,P - Purchase,JNS,$9.03,"+538,096","+$4,856,359","16,497,546",+3%,2012-10-12 18:56:32,2012-10-11
