,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Cole Lecil E,"COB, CEO, Pres, 10%",S - Sale,CVGW,$27.40,"-35,168","-$963,452","1,165,406",-3%,2012-03-28 21:39:42,2012-03-26
1,Lee Stephen R,"EVP, CSO",S - Sale+OE,OSUR,$11.50,"-7,584","-$87,216","74,599",-9%,2012-03-28 21:34:42,2012-03-27
2,Crowley William C,Dir,S - Sale+OE,AZO,$380.01,-755,"-$286,910","5,043",-13%,2012-03-28 21:34:26,2012-03-26
3,Madonia Frank,"EVP, Secretary, GC",S - Sale,MLR,$17.15,"-6,000","-$102,900","6,001",-50%,2012-03-28 21:10:28,2012-03-26
4,Miller William G,COB,S - Sale,MLR,$17.25,"-11,657","-$201,083","353,320",-3%,2012-03-28 21:09:22,2012-03-26
5,Miller William G. II,Pres,S - Sale,MLR,$17.09,"-23,399","-$399,941","4,500",-84%,2012-03-28 21:07:46,2012-03-26
6,Ianniello Joseph R,"EVP, CFO",S - Sale+OE,CBS,$32.35,"-66,000","-$2,134,983","98,909",-40%,2012-03-28 21:05:39,2012-03-26
7,Seidman Lawrence B,"Dir, 10%",P - Purchase,CNBC,$10.00,+897,"+$8,970","3,783,030",0%,2012-03-28 20:40:57,2012-03-26
8,Nishar Dipchand,"SVP, Products, User Experience",S - Sale+OE,LNKD,$101.51,"-10,723","-$1,088,441","50,359",-18%,2012-03-28 20:38:50,2012-03-26
9,Lyon Glenn S,"CEO, COB",S - Sale+OE,FINL,$25.44,"-35,542","-$904,171","22,065",-62%,2012-03-28 20:36:51,2012-03-26
10,McGinty Jim,CFO,S - Sale+OE,HOTT,$10.58,"-23,447","-$248,020","33,423",-41%,2012-03-28 20:28:21,2012-03-27
11,Ressler Richard S,Dir,S - Sale,JCOM,$30.52,"-7,000","-$213,665","1,659,536",0%,2012-03-28 20:20:30,2012-03-26
12,Abbasi Sohaib,"CEO, Pres",S - Sale+OE,INFA,$51.82,"-21,700","-$1,124,494","361,708",-6%,2012-03-28 20:18:46,2012-03-26
13,Solomon Douglas P.,"SVP, GC, Sec.",S - Sale+OE,N,$51.00,"-1,000","-$51,000","57,104",-2%,2012-03-28 20:14:06,2012-03-26
14,Goldberg Evan,"CTO, COB",S - Sale+OE,N,$50.55,"-3,000","-$151,660","2,869,024",0%,2012-03-28 20:13:49,2012-03-26
15,Gill Ronald S,CFO,S - Sale,N,$50.26,-400,"-$20,104","126,541",0%,2012-03-28 20:13:32,2012-03-26
16,O'Brien Shelly,GC,S - Sale,ENV,$12.71,"-3,000","-$38,130","27,443",-10%,2012-03-28 20:07:17,2012-03-27
17,McCarthy Christine M,"EVP-Corporate, Treasurer",S - Sale+OE,DIS,$44.40,"-8,400","-$372,960","65,703",-11%,2012-03-28 20:01:22,2012-03-26
18,Woodford Brent,"SVP, Planning, Control",S - Sale+OE,DIS,$44.31,"-9,000","-$398,750","25,633",-26%,2012-03-28 20:01:19,2012-03-26
19,Schmidt Eric E,Exec COB,S - Sale+OE,GOOG,$645.75,"-7,693","-$4,967,725","131,005",-6%,2012-03-28 20:00:24,2012-03-26
20,Schweitzer Delaney,EVP Retail Operations,S - Sale+OE,LULU,$75.78,"-12,866","-$974,985",0,-100%,2012-03-28 19:56:44,2012-03-26
