,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Crane Steven G,Dir,P - Purchase,PULS,$2.63,"+20,000","+$52,600","27,619",+263%,2012-03-21 21:58:44,2012-03-19
1,Olshansky Josh,Dir,S - Sale,EXPR,$24.56,"-3,707,349","-$91,052,491",0,-100%,2012-03-21 21:33:30,2012-03-19
2,Ladd Robert,"Pres, CEO, 10%",P - Purchase,MGT.B,$0.06,"+394,320","+$21,703","22,017,066",+2%,2012-03-21 21:23:06,2012-03-19
3,Bryant Douglas C,"Pres, CEO",P - Purchase,QDEL,$16.55,"+10,000","+$165,462","194,098",+5%,2012-03-21 21:10:15,2012-03-19
4,Tutor Ronald N,"COB, CEO, 10%",S - Sale,TPC,$15.58,"-100,000","-$1,558,342","10,037,575",-1%,2012-03-21 20:48:34,2012-03-19
5,Ronald N. Tutor Separate Property Trust,10%,S - Sale,TPC,$15.58,"-100,000","-$1,558,342","8,504,320",-1%,2012-03-21 20:42:29,2012-03-19
6,Berglund Steven W,"Pres, CEO",S - Sale+OE,TRMB,$53.79,"-50,000","-$2,689,635","116,530",-30%,2012-03-21 20:42:05,2012-03-20
7,Paulson & Co Inc,10%,S - Sale,DLPH,$32.00,"-1,100,000","-$35,200,000","1,144,192",-49%,2012-03-21 20:32:40,2012-03-19
8,Nelson Zachary,"Pres, CEO",S - Sale+OE,N,$47.86,"-5,000","-$239,305","1,078,061",0%,2012-03-21 20:23:54,2012-03-19
9,Goldberg Evan,"CTO, COB",S - Sale+OE,N,$47.87,"-3,000","-$143,605","2,869,024",0%,2012-03-21 20:23:11,2012-03-19
10,Cole Lecil E,"COB, CEO, Pres, 10%",S - Sale,CVGW,$27.03,"-42,165","-$1,139,851","1,241,241",-3%,2012-03-21 20:17:25,2012-03-20
11,Ressler Richard S,Dir,S - Sale,JCOM,$30.22,"-7,000","-$211,563","1,666,536",0%,2012-03-21 20:09:30,2012-03-20
12,O Hern Thomas E,"Senior EVP, Treasurer, CFO",S - Sale,MAC,$56.71,"-20,000","-$1,134,200","103,819",-16%,2012-03-21 20:07:37,2012-03-21
13,Sexton Dr William P,Dir,S - Sale,MAC,$55.60,"-1,200","-$66,717","9,072",-12%,2012-03-21 20:07:06,2012-03-14
14,Johnston Paul R,"Pres, CEO",S - Sale+OE,EXPO,$48.19,"-5,000","-$240,952","74,933",-6%,2012-03-21 20:06:07,2012-03-20
15,Ocampo John L,"COB, 10%",S - Sale+OE,MTSI,$17.67,"-1,011,813","-$17,878,736","25,232,142",-4%,2012-03-21 19:51:09,2012-03-20
16,Marriott Stephen G,13D group owning more than 10%,S - Sale,VAC,$26.62,"-13,344","-$355,217","2,261,509",-1%,2012-03-21 19:30:58,2012-03-20
17,Marriott J W Jr,"13D Group Owning More Than 10%, 10%",S - Sale,VAC,$26.78,"-43,724","-$1,171,067","3,482,892",-1%,2012-03-21 19:29:13,2012-03-19
18,Wilkins Harry T,"EVP, CFO",S - Sale+OE,APEI,$39.54,"-47,552","-$1,880,360","72,023",-40%,2012-03-21 19:25:24,2012-03-19
19,Morris James D,"EVP, GM, Storage Products",S - Sale+OE,WDC,$39.00,"-76,349","-$2,977,611","50,808",-60%,2012-03-21 19:20:59,2012-03-20
20,Moffat Duncan H,SVP of Operations,S - Sale+OE,MAKO,$40.17,"-16,696","-$670,747","17,907",-48%,2012-03-21 19:08:57,2012-03-19
21,Blumenfeld S Morry,Dir,S - Sale,MAKO,$40.00,"-32,835","-$1,313,400","491,948",-6%,2012-03-21 19:07:24,2012-03-19
22,Pratt Mitchell W,"COO, Secretary",S - Sale,CLNE,$23.02,"-12,000","-$276,245","11,453",-51%,2012-03-21 19:07:20,2012-03-19
23,Wagner Charles,EVP,P - Purchase,CBCO,$3.81,"+2,641","+$10,073","10,053",+36%,2012-03-21 19:07:14,2012-03-19
24,Grace Peter J.,"SVP, Sales, Finance",S - Sale+OE,CLNE,$22.04,"-6,000","-$132,245","1,000",-86%,2012-03-21 19:07:08,2012-03-19
25,"Harbinger Capital Partners Master Fund I, Ltd.","*See Remarks, 10%",P - Purchase,SPB,$31.70,"+120,600","+$3,822,618","29,336,497",0%,2012-03-21 19:02:43,2012-03-19
26,Schuler Jack W,Dir,P - Purchase,QDEL,$16.60,"+65,815","+$1,092,459","3,311,465",+2%,2012-03-21 19:02:17,2012-03-19
27,Harbinger Group Inc.,"*See Remarks, 10%",P - Purchase,SPB,$31.70,"+120,600","+$3,822,618","29,156,308",0%,2012-03-21 19:01:44,2012-03-19
28,Campbell William E,EVP,S - Sale+OE,TWI,$26.03,"-7,619","-$198,323",0,-100%,2012-03-21 18:58:48,2012-03-19
29,McWaters Kimberly J,CEO,S - Sale+OE,UTI,$13.52,"-25,442","-$344,049","235,501",-10%,2012-03-21 18:56:53,2012-03-19
30,Warshaw Michele Steiner,Dir,S - Sale,STNR,$49.50,"-2,000","-$99,009","8,272",-19%,2012-03-21 18:45:29,2012-03-20
31,Bkf Capital Group Inc,10%,P - Purchase,QBAK,$1.85,"+20,585","+$38,082","1,976,320",+1%,2012-03-21 18:44:19,2012-03-19
32,Traversa Robert Paul,See Remarks,P - Purchase,MGT,$0.05,"+80,314","+$4,016","5,113,864",+2%,2012-03-21 18:39:53,2012-03-19
33,Warshaw Clive E,COB,S - Sale,STNR,$49.50,"-2,000","-$99,009","1,003,663",0%,2012-03-21 18:39:29,2012-03-20
34,Wexford Capital LP,"See Remarks, 10%",S - Sale,EPL,$17.95,"-59,470","-$1,067,416","14,101,676",0%,2012-03-21 18:36:03,2012-03-19
35,Friedman Richard H,Dir,S - Sale+OE,BIOS,$6.77,"-100,000","-$676,760","404,279",-20%,2012-03-21 18:35:01,2012-03-19
36,Rust Randy,Dir,P - Purchase,PFLC,$4.21,"+5,000","+$21,050","119,355",+4%,2012-03-21 18:33:18,2012-03-15
37,Citron Jeffrey A,"Dir, 10%",S - Sale,VG,$2.27,"-300,000","-$680,720","44,657,786",-1%,2012-03-21 18:25:37,2012-03-19
38,Rosenfeld Eric,Dir,S - Sale,PRIM,$16.20,"-50,000","-$810,025","1,028,123",-5%,2012-03-21 18:19:17,2012-03-19
39,Dvorak Bernard G,"EVP, Co-CFO",S - Sale,LBTY,$49.56,"-25,003","-$1,239,154","239,846",-9%,2012-03-21 18:19:16,2012-03-20
40,Rottenberg Erika,"VP, GC, Secretary",S - Sale+OE,LNKD,$94.49,"-21,875","-$2,067,073","20,329",-52%,2012-03-21 18:18:53,2012-03-20
41,Nishar Dipchand,"SVP, Products, User Experience",S - Sale+OE,LNKD,$92.39,"-9,373","-$865,992","50,359",-16%,2012-03-21 18:17:37,2012-03-19
42,Henke David,"SVP, Operations",S - Sale+OE,LNKD,$90.71,"-14,500","-$1,315,360","35,359",-29%,2012-03-21 18:16:22,2012-03-19
43,Rango Robert A.,"EVP, GM, Mobile, Wireless Grp",S - Sale,BRCM,$39.00,"-1,250","-$48,750","248,945",0%,2012-03-21 18:16:20,2012-03-19
44,Lagatta Thomas F,"EVP, Worldwide Sales",S - Sale+OE,BRCM,$39.00,"-1,561","-$60,879","201,418",-1%,2012-03-21 18:13:16,2012-03-19
45,Rowley Steve,"Pres, CEO",S - Sale+OE,EXP,$35.70,"-134,021","-$4,784,783","397,423",-25%,2012-03-21 18:11:41,2012-03-19
46,Nair Balan,"EVP, CTO",S - Sale,LBTY,$51.00,"-10,000","-$510,000","53,160",-16%,2012-03-21 18:11:33,2012-03-19
47,Quick Mark,Vice COB,S - Sale+OE,FOSL,$133.13,"-24,410","-$3,249,676","34,242",-42%,2012-03-21 18:11:32,2012-03-21
48,Nicolais Michael R,Dir,S - Sale+OE,EXP,$35.65,"-9,933","-$354,153","19,649",-34%,2012-03-21 18:11:04,2012-03-19
49,Akkaraju Srinivas,Dir,S - Sale,GEVA,$32.55,"-342,278","-$11,141,149","1,369,110",-20%,2012-03-21 18:10:22,2012-03-19
50,Major John E,Dir,S - Sale,BRCM,$38.18,"-1,000","-$38,180","24,112",-4%,2012-03-21 18:09:48,2012-03-19
51,Berstein David L,"SVP, Chief IP Officer",S - Sale+OE,ARIA,$15.02,"-18,800","-$282,314","226,456",-8%,2012-03-21 18:08:23,2012-03-20
52,Hornbeck Todd M,"Pres, CEO",S - Sale+OE,HOS,$43.01,"-27,300","-$1,174,188","858,728",-3%,2012-03-21 18:07:59,2012-03-19
53,Swan Winifred L,"SVP, GC",S - Sale,NXTM,$19.11,"-2,664","-$50,909","19,267",-12%,2012-03-21 18:07:25,2012-03-19
54,Keane Raymond T,"SVP GC, CCO",S - Sale+OE,ARIA,$15.02,"-8,400","-$126,155","30,380",-22%,2012-03-21 18:06:17,2012-03-20
55,Melampy Patrick J,CTO,S - Sale,APKT,$28.04,"-60,000","-$1,682,459","3,959,470",-1%,2012-03-21 18:05:43,2012-03-19
56,Haluska Frank,"SVP, Clinical R, D, CMO",S - Sale+OE,ARIA,$15.02,"-15,000","-$225,240","38,865",-28%,2012-03-21 18:05:28,2012-03-20
57,Hale Thomas E,Chief Product Officer,S - Sale,AWAY,$26.03,-365,"-$9,501","48,905",-1%,2012-03-21 18:04:46,2012-03-19
58,Fitzgerald Edward M,"EVP, CFO",S - Sale+OE,ARIA,$15.02,"-31,200","-$468,605","140,680",-18%,2012-03-21 18:04:40,2012-03-20
59,Dodion Pierre F,"SVP, Corp. Dev., Operations",S - Sale+OE,ARIA,$15.01,"-12,980","-$194,799","76,800",-14%,2012-03-21 18:03:45,2012-03-20
60,Clackson Timothy P,"Pres, R, D, CSO",S - Sale+OE,ARIA,$15.02,"-36,400","-$546,622","267,750",-12%,2012-03-21 18:02:56,2012-03-20
61,Cantor Maria E,"SVP, Corporate Affairs",S - Sale+OE,ARIA,$15.02,"-14,000","-$210,218","28,277",-33%,2012-03-21 18:02:05,2012-03-20
