,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Drexler Millard S,Dir,S - Sale+OE,AAPL,$663.75,"-25,000","-$16,593,750",584,-98%,2012-09-04 21:51:15,2012-08-31
1,Brear James Frederick,"CEO, Pres",S - Sale+OE,PKT,$22.27,"-2,750","-$61,238","70,000",-4%,2012-09-04 21:18:16,2012-09-04
2,Constanti Charles,CFO,S - Sale+OE,PKT,$22.42,"-5,000","-$112,112","35,300",-12%,2012-09-04 21:13:32,2012-09-04
3,Bowman Dann H,"Pres, CEO",P - Purchase,CCBC,$9.00,"+1,000","+$9,000","72,827",+1%,2012-09-04 21:06:25,2012-08-03
4,Kindsvater Hildrith H,Dir,S - Sale,CCBC,$10.00,"-1,000","-$10,000","12,750",-7%,2012-09-04 21:00:08,2012-08-03
5,Good Steven C,Dir,S - Sale,OSIS,$73.50,"-1,000","-$73,500","5,000",-17%,2012-09-04 20:48:06,2012-08-30
6,Kelly William J,CFO,S - Sale+OE,RGEN,$5.52,"-95,000","-$524,460",0,-100%,2012-09-04 20:41:45,2012-08-31
7,Krol Candace N.,SVP OF HR,S - Sale+OE,PSA,$145.21,"-10,000","-$1,452,123","28,160",-26%,2012-09-04 20:02:18,2012-08-31
8,Doane W Allen Jr,Dir,S - Sale+OE,ALEX,$29.60,"-45,476","-$1,345,987","49,352",-48%,2012-09-04 20:00:56,2012-08-31
9,Kagel Phil,"VP, Finance, CFO",P - Purchase,SUPX,$17.14,+400,"+$6,856","5,000",+9%,2012-09-04 20:00:15,2012-08-31
10,Pearce Linda M.,CFO,P - Purchase,NLS,$2.36,"+10,000","+$23,600","10,000",New,2012-09-04 19:55:33,2012-08-30
11,Donatelli Thomas,EVP,P - Purchase,SGGH,$0.31,"+1,000,000","+$310,000","2,593,750",+63%,2012-09-04 19:41:00,2012-08-31
12,Lacob Joseph,Dir,S - Sale,ALGN,$33.93,"-145,905","-$4,949,948","746,992",-16%,2012-09-04 19:38:28,2012-08-30
13,Stryker Ronda E,Dir,S - Sale,SYK,$53.36,"-27,000","-$1,440,675","30,710,658",0%,2012-09-04 19:36:54,2012-08-30
14,Hedges Barton,CEO,S - Sale,GLRE,$24.11,"-2,500","-$60,269","172,383",-1%,2012-09-04 19:28:30,2012-09-04
15,Hennessy John L,Dir,S - Sale+OE,GOOG,$684.90,-74,"-$50,683","6,915",-1%,2012-09-04 19:26:41,2012-09-04
16,Langan Eric Scott,"Pres, CEO",P - Purchase,RICK,$7.69,"+3,300","+$25,377","633,097",+1%,2012-09-04 19:16:33,2012-09-04
17,Parker Gerhard H,Dir,P - Purchase,AMAT,$11.53,"+50,000","+$576,500","170,089",+42%,2012-09-04 19:14:29,2012-08-30
18,Gallagher Paul F,"EVP, CIO",S - Sale,HCP,$45.77,"-1,000","-$45,770","224,936",0%,2012-09-04 19:13:30,2012-09-04
19,Bezos Jeffrey P,"COB, CEO, Pres, 10%",S - Sale,AMZN,$250.00,"-16,783","-$4,195,750","87,963,414",0%,2012-09-04 19:09:13,2012-08-30
20,Szkutak Thomas J,"SVP, CFO",S - Sale,AMZN,$250.00,"-10,000","-$2,500,000","49,459",-17%,2012-09-04 19:07:55,2012-08-30
21,Deboom Fred A,Dir,S - Sale,ACTG,$25.57,"-1,000","-$25,570","66,884",-1%,2012-09-04 19:07:10,2012-08-30
22,Wilke Jeffrey A,SVP,S - Sale,AMZN,$250.09,"-6,000","-$1,500,534","106,444",-5%,2012-09-04 19:06:46,2012-08-30
23,Feinberg Andrew,GC,S - Sale,BCOV,$12.75,"-30,000","-$382,500","71,458",-30%,2012-09-04 19:04:53,2012-08-30
24,Hoch Louis A,"Pres, COO, 10%",S - Sale,PYDS,$0.11,"-10,000","-$1,149","35,948,750",0%,2012-09-04 19:03:56,2012-08-30
25,Moskovitz Dustin A.,10%,S - Sale+OE,FB,$18.38,"-450,000","-$8,272,095","5,700,000",-7%,2012-09-04 19:02:24,2012-08-30
26,Barry Thomas D,"SVP, Controller",S - Sale+OE,SIRI,$2.50,"-579,125","-$1,447,813","12,196",-98%,2012-09-04 18:59:53,2012-08-31
27,Rutter Paul S,"Co-COO, GC",S - Sale,TPGI,$5.38,"-3,166","-$17,047","97,713",-3%,2012-09-04 18:50:35,2012-08-30
28,Doerr L John,Dir,S - Sale+OE,GOOG,$678.42,"-12,285","-$8,334,371","39,643",-24%,2012-09-04 18:42:18,2012-09-04
29,Reynolds Barry D.,Dir,P - Purchase,SREV,$9.26,"+349,704","+$3,236,736","6,078,580",+6%,2012-09-04 18:38:09,2012-08-30
30,Manning David L,EVP-Chief Development Officer,S - Sale+OE,AMSG,$29.64,"-35,228","-$1,044,155","94,778",-27%,2012-09-04 18:36:12,2012-08-30
31,Moy Jeffrey,"SVP, Operations",S - Sale,DXCM,$13.30,"-10,000","-$133,000","157,245",-6%,2012-09-04 18:35:07,2012-08-31
32,Kim James Jungsup,SVP,S - Sale,SMTC,$24.41,"-1,667","-$40,684","5,563",-23%,2012-09-04 18:28:50,2012-09-04
33,Banatao Diosdado P,Dir,S - Sale,IPHI,$11.86,"-21,797","-$258,515","1,614,388",-1%,2012-09-04 18:27:26,2012-08-31
34,Antle Glen M,Dir,S - Sale+OE,SMTC,$24.84,"-35,698","-$886,731",0,-100%,2012-09-04 18:26:55,2012-09-04
35,Wilson John Michael,SVP,S - Sale,SMTC,$25.00,"-1,000","-$25,000","26,803",-4%,2012-09-04 18:24:51,2012-09-04
36,Cressey Bryan C,Dir,S - Sale,SEM,$10.41,"-72,363","-$753,513","12,295,694",-1%,2012-09-04 18:21:42,2012-08-30
37,Pfeiffer Johan Fredrik,"VP, Surface Technologies",S - Sale,FTI,$47.00,"-4,500","-$211,500","124,020",-4%,2012-09-04 18:18:42,2012-08-31
38,Carr Jeffrey W,"SVP, Sec., General Counse",S - Sale,FTI,$46.76,"-14,462","-$676,279","119,007",-11%,2012-09-04 18:18:40,2012-08-31
39,Maheswaran Mohan,"Pres, CEO",S - Sale+OE,SMTC,$24.42,"-2,000","-$48,836","115,069",-2%,2012-09-04 18:18:21,2012-09-04
40,Dolby Ray,10%,S - Sale+OE,DLB,$33.15,"-10,000","-$331,490",100,-99%,2012-09-04 18:16:00,2012-08-31
