,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Credit Suisse Ag/,10%,S - Sale,WD,$12.51,"-272,750","-$3,411,230","4,776,568",-5%,2012-07-19 21:44:23,2012-07-18
1,Stryker Ronda E,Dir,S - Sale,SYK,$52.89,"-27,000","-$1,427,974","30,998,658",0%,2012-07-19 21:27:43,2012-07-17
2,Douglas Kevin,"13(d)(3) Group, 10%",P - Purchase,IMAX,$25.71,"+100,000","+$2,571,000","8,336,447",+1%,2012-07-19 20:33:58,2012-07-17
3,Stenbit John P,Dir,S - Sale+OE,VSAT,$40.00,"-1,100","-$44,000","5,400",-17%,2012-07-19 20:19:28,2012-07-18
4,Klaritch Thomas,EVP,S - Sale+OE,HCP,$46.00,"-20,000","-$920,000","164,190",-11%,2012-07-19 20:13:42,2012-07-17
5,Tate Susan M,EVP,S - Sale+OE,HCP,$46.00,"-15,896","-$731,216","44,768",-26%,2012-07-19 20:11:16,2012-07-17
6,Narachi Michael,"Pres, CEO",S - Sale+OE,OREX,$7.66,"-150,000","-$1,149,000",0,-100%,2012-07-19 20:07:03,2012-07-17
7,Householder Joseph A,"EVP, CFO",S - Sale+OE,SRE,$69.95,"-16,200","-$1,133,190","35,359",-31%,2012-07-19 20:03:47,2012-07-18
8,Woodford Brent,"SVP, Planning, Control",S - Sale+OE,DIS,$49.37,"-8,158","-$402,781","23,633",-26%,2012-07-19 20:01:53,2012-07-17
9,Turner Heather D,"SVP, Gen. Counsel, Secretary",S - Sale+OE,OREX,$7.68,"-82,433","-$633,448",0,-100%,2012-07-19 19:59:31,2012-07-17
10,Call John G,Group SVP,S - Sale,ROST,$68.25,-748,"-$51,053","35,541",-2%,2012-07-19 19:52:58,2011-03-22
11,O'Brien Shelly,GC,S - Sale,ENV,$12.51,-734,"-$9,182","17,709",-4%,2012-07-19 19:52:36,2012-07-17
12,Woodard Ross,"SVP, CMO",S - Sale+OE,BPI,$9.45,"-20,058","-$189,468",0,-100%,2012-07-19 19:50:38,2012-07-19
13,Moorman Lew,"Pres, Cloud",S - Sale+OE,RAX,$45.13,"-14,750","-$665,738","1,995,460",-1%,2012-07-19 19:46:00,2012-07-05
14,Beyersdorfer Jeffrey S.,SVP - Treasurer,S - Sale,WNR,$25.03,"-10,000","-$250,300","38,734",-21%,2012-07-19 19:36:00,2012-07-17
15,Dalke Gary R,CFO,S - Sale,WNR,$25.02,"-10,000","-$250,152","131,401",-7%,2012-07-19 19:34:57,2012-07-17
16,Dodge R Stanton,"EVP, GC, Sec",S - Sale+OE,DISH,$29.00,"-42,839","-$1,242,331","3,170",-93%,2012-07-19 19:30:53,2012-07-17
17,Van Veenendaal Frank,Vice COB,S - Sale+OE,CRM,$140.00,"-2,000","-$280,000","6,443",-24%,2012-07-19 19:30:50,2012-07-19
18,Roenigk Mark,COO,S - Sale+OE,RAX,$53.83,-251,"-$13,510","41,843",-1%,2012-07-19 19:12:36,2012-02-16
19,Wagenti Jack,"CFO, 10%",P - Purchase,AIVN,$0.40,"+11,003","+$4,401","27,964,001",0%,2012-07-19 19:09:08,2012-07-17
20,Wagenti Jack,"CFO, 10%",P - Purchase,AIVN,$0.40,"+10,790","+$4,316","27,952,998",0%,2012-07-19 19:06:41,2012-07-16
21,Stilwell Joseph,"Dir, 10%",P - Purchase,KFS,$2.50,"+3,000","+$7,500","2,269,984",0%,2012-07-19 18:58:05,2012-07-18
22,Mastercard Foundation,10%,S - Sale,MA,$431.93,"-7,260","-$3,135,807","25,627,810",0%,2012-07-19 18:51:31,2012-07-18
23,Athene Group Ltd,10%,S - Sale,ARI,$16.77,"-76,925","-$1,289,774","3,122,345",-2%,2012-07-19 18:47:03,2012-07-17
24,Sheehan David M,COO,S - Sale+OE,VOLC,$28.13,"-10,000","-$281,344","18,572",-35%,2012-07-19 18:33:54,2012-07-17
25,Tuttle Anne S.,"EVP, GC",S - Sale+OE,FNGN,$20.72,"-3,021","-$62,600","15,648",-16%,2012-07-19 18:32:44,2012-07-18
26,Sims Raymond J.,"EVP, CFO",S - Sale+OE,FNGN,$20.72,"-10,000","-$207,197","6,065",-62%,2012-07-19 18:31:24,2012-07-18
27,Sheldon Craig A,"SVP, CFO, Treasurer",S - Sale,CMN,$26.64,"-6,168","-$164,322","75,950",-8%,2012-07-19 18:18:52,2012-07-17
28,Bandera Partners LLC,10%,P - Purchase,EPAX,$5.00,"+64,273","+$321,358","2,725,193",+2%,2012-07-19 18:18:31,2012-07-17
29,McConnell Michael,CFO,S - Sale+OE,DMRC,$28.00,"-2,026","-$56,728","66,319",-3%,2012-07-19 18:12:07,2012-07-17
30,Rode Murray D,"EVP, COO",S - Sale,TIBX,$26.39,"-55,000","-$1,451,346","179,861",-23%,2012-07-19 18:09:38,2012-07-17
31,Hughes William R,"EVP, GC, Secretary",S - Sale+OE,TIBX,$28.40,"-29,824","-$847,121","118,123",-20%,2012-07-19 18:09:28,2012-07-18
32,Carey Sydney,"EVP, CFO",S - Sale+OE,TIBX,$27.28,"-17,500","-$477,370","124,111",-12%,2012-07-19 18:09:17,2012-07-18
33,Quarles Patrick D.,"SVP Inter, Derivatives",S - Sale+OE,LYB,$42.00,"-45,108","-$1,894,536","103,382",-30%,2012-07-19 18:00:37,2012-07-17
34,Warshaw Michele Steiner,Dir,S - Sale,STNR,$45.25,"-2,000","-$90,491","9,840",-17%,2012-07-19 17:59:31,2012-07-17
35,Jacobson Mitchell,"Dir, 10%",S - Sale,MSM,$67.47,"-126,460","-$8,531,977","51,196",-71%,2012-07-19 17:52:58,2012-07-18
36,Warshaw Clive E,COB,S - Sale,STNR,$45.25,"-2,000","-$90,491","971,754",0%,2012-07-19 17:48:35,2012-07-17
37,Thatcher Robert J,EVP,S - Sale+OE,CSII,$9.80,"-2,485","-$24,350","109,174",-2%,2012-07-19 17:47:03,2012-07-18
38,Flaherty James E,Chief Administrative Officer,S - Sale+OE,CSII,$9.80,"-2,315","-$22,684","118,634",-2%,2012-07-19 17:46:21,2012-07-18
39,Koehn Paul A,"VP Quality, Operations",S - Sale+OE,CSII,$9.80,"-1,578","-$15,463","50,281",-3%,2012-07-19 17:45:39,2012-07-18
40,Betterley Laurence L,CFO,S - Sale+OE,CSII,$9.80,"-3,058","-$29,965","159,726",-2%,2012-07-19 17:43:59,2012-07-18
41,Hatcher David L,"Dir, 10%",S - Sale,KMG,$17.80,"-7,500","-$133,530","2,286,218",0%,2012-07-19 17:30:52,2012-07-17
42,Turk Joseph E Jr,"Pres, North America",S - Sale+OE,NXTM,$15.54,"-4,025","-$62,536","77,429",-5%,2012-07-19 17:30:27,2012-07-18
43,Aberdeen Jeffery D,Controller,S - Sale+OE,CBSH,$40.25,"-5,346","-$215,177","42,291",-11%,2012-07-19 17:23:54,2012-07-18
44,Icahn Carl C,10%,P - Purchase,NAV,$23.01,"+10,640","+$244,826","9,276,228",0%,2012-07-19 17:22:38,2012-07-17
45,Grosberg Stephen Michael,10%,P - Purchase,HMNC,$0.19,"+80,000","+$14,850","10,842,001",+1%,2012-07-19 17:14:48,2012-06-18
46,Grosberg Stephen Michael,10%,P - Purchase,HMNC,$0.21,"+680,000","+$142,800","10,772,001",+7%,2012-07-19 17:13:15,2012-05-28
47,Simmons Harold C,"COB, 10%",P - Purchase,VHI,$12.58,"+2,000","+$25,151","323,836,880",0%,2012-07-19 17:09:52,2012-07-19
48,Hatzopoulos Anh,EVP Online Business Dev.,S - Sale+OE,NTSP,$9.45,"-46,911","-$443,309","67,250",-41%,2012-07-19 17:07:56,2012-07-17
49,McDonough Thomas M,"Pres, COO",S - Sale,FIRE,$43.34,"-4,000","-$173,365","57,867",-6%,2012-07-19 17:06:32,2012-07-17
50,Frink Lloyd D,"Vice COB, Pres, 10%",S - Sale+OE,Z,$41.81,"-10,400","-$434,794","924,005",-1%,2012-07-19 17:03:22,2012-07-17
51,Hendry Andrew D,"GC,Secretary",S - Sale+OE,CL,$104.75,"-3,000","-$314,257","122,077",-2%,2012-07-19 17:03:12,2012-07-17
52,Dvorak Bernard G,"EVP, Co-CFO",S - Sale,LBTY,$50.50,"-10,000","-$505,000","208,030",-5%,2012-07-19 16:59:13,2012-07-17
53,Hartnack Richard C,Vice COB,S - Sale+OE,USB,$33.95,"-113,477","-$3,852,714","124,978",-48%,2012-07-19 16:58:13,2012-07-19
54,"Discovery Group I, LLC",10%,S - Sale,CSII,$10.25,"-5,244","-$53,775","2,027,658",0%,2012-07-19 16:56:58,2012-07-17
55,Mitau Lee R,"EVP, GC,, Sec.",S - Sale+OE,USB,$33.67,"-50,000","-$1,683,462","75,416",-40%,2012-07-19 16:56:10,2012-07-19
56,Burbach Gerhard F,CEO,S - Sale+OE,THOR,$36.00,"-37,500","-$1,350,086","135,538",-22%,2012-07-19 16:55:38,2012-07-17
