,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Greenhill & Co Inc,Director by Deputization,S - Sale,IRDM,$7.73,"-30,000","-$231,812","5,934,016",-1%,2012-09-24 21:31:51,2012-09-20
1,Gruber & McBaine Capital Management LLC,10%,S - Sale,IWSY,$1.31,"-49,610","-$64,989","9,921,011",0%,2012-09-24 20:44:20,2012-09-19
2,Lussier Michel E,Group Pres,S - Sale,VOLC,$28.85,"-7,000","-$201,950","7,023",-50%,2012-09-24 20:40:26,2012-09-24
3,Rowley Richard,"VP, Corp. Controller, PAO",S - Sale,ADBE,$33.82,"-3,767","-$127,404","28,856",-12%,2012-09-24 20:38:12,2012-09-21
4,Cochran Sandra B,"Pres, CEO",S - Sale+OE,CBRL,$65.71,"-27,264","-$1,791,490","71,907",-27%,2012-09-24 20:26:10,2012-09-20
5,Hart John R,"Pres, CEO",P - Purchase,PICO,$23.17,+39,+$912,"29,831",0%,2012-09-24 19:50:23,2012-09-21
6,Jaen Juan C.,"SVP, Drug Discovery, CSO",S - Sale,CCXI,$11.97,"-3,566","-$42,697","70,634",-5%,2012-09-24 19:49:29,2012-09-20
7,Chiang Tony P.,CTO,S - Sale+OE,IMI,$7.16,"-28,126","-$201,479","13,200",-68%,2012-09-24 19:33:04,2012-09-20
8,Rosenberger Karen,Chief Accounting Officer,S - Sale,SNCR,$24.45,-31,-$758,"14,959",0%,2012-09-24 19:29:30,2012-09-20
9,Tenazas Marissa R,SVP Corporate HR,S - Sale+OE,FDP,$26.00,"-5,360","-$139,360",0,-100%,2012-09-24 19:29:26,2012-09-20
10,Ayers Gregory S,CFO,S - Sale+OE,SAAS,$6.25,"-60,000","-$375,000",0,-100%,2012-09-24 19:27:59,2012-09-21
11,Putnam Christopher,EVP,S - Sale,SNCR,$24.45,-13,-$318,"30,481",0%,2012-09-24 19:26:21,2012-09-20
12,Irving Lawrence R.,"EVP, CFO",S - Sale,SNCR,$24.45,-44,"-$1,076","148,049",0%,2012-09-24 19:20:59,2012-09-20
13,Garcia Robert,Pres,S - Sale,SNCR,$24.45,-76,"-$1,858","54,106",0%,2012-09-24 19:15:26,2012-09-20
14,Stilwell Joseph,"Dir, 10%",P - Purchase,KFS,$2.10,"+16,900","+$35,424","2,369,783",+1%,2012-09-24 19:14:04,2012-09-20
15,Doran Patrick Joseph,"EVP, Chief Technology Office",S - Sale,SNCR,$24.45,-54,"-$1,320","37,397",0%,2012-09-24 19:08:45,2012-09-20
16,Hastings Jonathan J,VP,P - Purchase,MTX,$0.00,+0,+$0,466,0%,2012-09-24 19:07:01,2012-09-21
17,Wolfson Jonathan S,CEO,S - Sale,SZYM,$11.48,"-12,500","-$143,443","3,085,042",0%,2012-09-24 19:02:48,2012-09-21
18,"Dai Ichi Life Insurance Co., Ltd.",10%,P - Purchase,JNS,$9.28,"+1,145,147","+$10,631,667","8,608,168",+15%,2012-09-24 19:02:01,2012-09-21
19,Prague Ronald,"EVP, GC",S - Sale,SNCR,$24.45,-24,-$587,"16,404",0%,2012-09-24 19:00:13,2012-09-20
20,Dolby Ray,10%,S - Sale+OE,DLB,$35.00,-100,"-$3,500",100,-50%,2012-09-24 18:58:49,2012-09-21
