,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Greer Joshua,Dir,S - Sale,RLD,$11.95,"-87,282","-$1,042,745","2,109,437",-4%,2012-04-20 21:45:18,2012-04-19
1,Branstetter Ross W IV,10%,P - Purchase,MBVA,$1.00,"+1,550","+$1,555","21,850",+8%,2012-04-20 21:04:56,2012-04-19
2,Ku Tzu Sheng,"COB, 10%",P - Purchase,TAIT,$0.98,"+6,000","+$5,850","191,121",+3%,2012-04-20 20:53:01,2012-04-02
3,Wang Stewart,"CEO, 10%",P - Purchase,TAIT,$0.98,"+6,000","+$5,850","177,825",+3%,2012-04-20 20:43:53,2012-04-02
4,Nelson Zachary,"Pres, CEO",S - Sale+OE,N,$48.55,"-187,698","-$9,112,453","1,078,061",-15%,2012-04-20 20:35:06,2012-04-19
5,Reynolds Kim,"SVP, GMM",S - Sale,RUE,$30.08,"-6,200","-$186,496","52,859",-10%,2012-04-20 20:20:59,2012-04-19
6,Miller Patricia R.,"Dir, 10%",S - Sale,VRA,$38.03,"-24,235","-$921,622","7,252,670",0%,2012-04-20 19:45:30,2012-02-15
7,Miller P. Michael,"Dir, 10%",S - Sale,VRA,$38.03,"-24,235","-$921,614","7,252,670",0%,2012-04-20 19:44:53,2012-02-15
8,Bunka Christopher,"COB, CEO, 10%",P - Purchase,LXRP,$0.20,"+5,000","+$1,000","4,678,697",0%,2012-04-20 19:16:40,2012-04-19
9,Bunka Christopher,"COB, CEO, 10%",P - Purchase,ENRT,$0.11,"+15,000","+$1,575","3,528,833",0%,2012-04-20 19:10:14,2012-04-19
10,Rosenberger Karen,Chief Accounting Officer,S - Sale,SNCR,$31.50,-532,"-$16,758","15,159",-3%,2012-04-20 19:00:33,2012-04-18
11,Putnam Christopher,EVP,S - Sale,SNCR,$31.50,"-1,979","-$62,339","30,582",-6%,2012-04-20 18:59:35,2012-04-18
