,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hagan Joseph P,Chief Business Officer,S - Sale+OE,OREX,$6.77,"-30,000","-$203,000",0,-100%,2012-07-13 20:13:54,2012-07-13
1,Narachi Michael,"Pres, CEO",S - Sale+OE,OREX,$6.70,"-150,000","-$1,004,884",0,-100%,2012-07-13 20:13:30,2012-07-12
2,Orbimed Advisors LLC,10%,S - Sale,GNOM,$2.74,"-1,207,936","-$3,304,642","27,859",-98%,2012-07-13 19:50:09,2012-07-11
3,Gill Ronald S,CFO,S - Sale,N,$49.46,"-1,500","-$74,189","114,956",-1%,2012-07-13 19:48:32,2012-07-11
4,Osterman James S,Dir,S - Sale,CASC,$48.87,"-1,435","-$70,125","19,765",-7%,2012-07-13 19:38:55,2012-07-13
5,Lazarus Investment Partners Lllp,10%,P - Purchase,CPXP,$0.02,"+426,000","+$10,130","32,860,072",+1%,2012-07-13 19:17:33,2011-12-22
6,"Vicis Capital, LLC",10%,S - Sale,GLOW,$2.15,"-14,625","-$31,444","9,329,451",0%,2012-07-13 19:04:51,2012-07-13
7,Baker Julian,"Dir, 10%",P - Purchase,GEVA,$41.20,"+886,000","+$36,503,200","2,565,350",+53%,2012-07-13 18:59:27,2012-07-13
8,Baker Felix,"Dir, 10%",P - Purchase,GEVA,$41.20,"+886,000","+$36,503,200","2,564,830",+53%,2012-07-13 18:47:52,2012-07-13
9,Hohmann Frank L III,"Dir, 10%",S - Sale,MASC,$8.16,"-9,000","-$73,410","1,107,690",-1%,2012-07-13 18:35:53,2012-07-11
10,Smith Thomas W,"Member of Section 13(d) Group, 10%",P - Purchase,VPRT,$30.90,"+145,361","+$4,491,154","5,681,787",+3%,2012-07-13 18:35:45,2012-07-11
11,Johnson James,Dir,S - Sale,ENV,$12.02,"-12,282","-$147,670","1,167,381",-1%,2012-07-13 18:15:29,2012-07-11
