,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Minoia Nicholas,Dir,P - Purchase,CNBC,$10.17,+500,"+$5,085","12,340",+4%,2012-04-10 21:57:37,2012-04-03
1,Siino Joseph Kent,"Chief IP Officer, VP",S - Sale,PCO,$2.52,"-46,500","-$117,060","1,767,000",-3%,2012-04-10 20:49:47,2012-04-09
2,Erickson Gayn,"Pres, CEO",P - Purchase,AEHR,$1.07,"+20,000","+$21,341","150,000",+15%,2012-04-10 20:43:54,2012-04-10
3,Mussallem Michael A,"COB, CEO",S - Sale+OE,EW,$70.97,"-35,000","-$2,483,950","324,533",-10%,2012-04-10 20:42:00,2012-04-09
4,McAuliffe Jane,"EVP, Chief Academic Officer",S - Sale+OE,BPI,$20.49,"-20,000","-$409,704",0,-100%,2012-04-10 20:35:14,2012-04-10
5,Healey William L,Dir,S - Sale,MSCC,$20.25,"-3,000","-$60,750","11,825",-20%,2012-04-10 19:59:29,2012-04-09
6,Wolfson Jonathan S,CEO,S - Sale,SZYM,$13.88,"-32,500","-$450,964","3,274,289",-1%,2012-04-10 19:54:11,2012-04-09
7,Licari Peter,"EVP, Technology",S - Sale+OE,SZYM,$13.07,"-7,000","-$91,524","137,716",-5%,2012-04-10 19:53:30,2012-04-10
8,White Rick C.,CMO,S - Sale+OE,FIO,$25.59,"-40,000","-$1,023,745","3,012,687",-1%,2012-04-10 19:28:50,2012-04-09
9,Anderson Joseph B Jr,Dir,S - Sale,NVE,$15.81,-1,-$13,"16,277",0%,2012-04-10 19:17:32,2012-04-09
10,Schatz Douglas S,Dir,S - Sale,AEIS,$12.13,"-9,054","-$109,803","2,861,228",0%,2012-04-10 19:15:41,2012-04-09
11,Schatz Douglas S,Dir,S - Sale,AEIS,$12.02,"-32,684","-$392,720","2,870,282",-1%,2012-04-10 19:12:48,2012-04-09
12,Pichette Patrick,"SVP, CFO",S - Sale+OE,GOOG,$627.12,-162,"-$101,593","71,677",0%,2012-04-10 19:11:51,2012-04-10
13,Hartung Jack,CFO,S - Sale+OE,CMG,$427.37,"-3,782","-$1,616,304","19,930",-16%,2012-04-10 19:03:20,2012-04-10
14,Moran Montgomery F,Co-CEO,S - Sale+OE,CMG,$427.06,"-11,348","-$4,846,235","133,837",-8%,2012-04-10 19:02:36,2012-04-10
15,Nelson Stanton,CEO,P - Purchase,GRMH,$0.47,"+14,000","+$6,573","779,052",+2%,2012-04-10 19:02:26,2012-04-04
16,Melville C G Jr,Dir,S - Sale,CTL,$38.26,-250,"-$9,565","10,133",-2%,2012-04-10 19:00:33,2012-04-10
17,Richardson Christopher C.,GC,S - Sale,LOPE,$16.39,"-8,500","-$139,325","403,570",-2%,2012-04-10 18:50:18,2012-04-09
18,Richardson Brent D.,Exec COB,S - Sale,LOPE,$16.39,"-34,300","-$562,322","1,252,204",-3%,2012-04-10 18:48:41,2012-04-09
19,Bkf Capital Group Inc,10%,P - Purchase,QBAK,$1.93,"+23,400","+$45,148","2,040,620",+1%,2012-04-10 18:38:02,2012-04-05
20,Smith William Maxwell,"EVP, Legal Affairs, GC",S - Sale+OE,FLDM,$14.75,"-3,000","-$44,261","49,545",-6%,2012-04-10 18:37:51,2012-04-09
21,Jog Vikram,CFO,S - Sale+OE,FLDM,$14.65,"-5,661","-$82,934",0,-100%,2012-04-10 18:35:25,2012-04-09
22,Rennard Robert W,Chief Technical Officer,S - Sale,TNAV,$6.90,"-6,000","-$41,390","763,470",-1%,2012-04-10 18:18:57,2012-04-09
23,Page Lawrence,"CEO, 10%",S - Sale+OE,GOOG,$629.76,"-27,778","-$17,493,424","80,000",-26%,2012-04-10 18:12:02,2012-04-10
24,Lin Christiana L,GC,S - Sale,SCOR,$20.00,-600,"-$12,000","86,176",-1%,2012-04-10 17:58:08,2012-04-09
25,Kong Lawrence,CFO,S - Sale,BIDZ,$0.60,"-40,806","-$24,484","152,640",-21%,2012-04-10 17:57:33,2012-04-05
26,Tarpey Kenneth,CFO,S - Sale,SCOR,$20.00,-600,"-$12,000","128,358",0%,2012-04-10 17:56:58,2012-04-09
27,Dennison Lourdes M,Dir,S - Sale,NWIN,$19.75,-200,"-$3,950","12,105",-2%,2012-04-10 17:38:45,2012-04-10
28,Tampke M. Scott,Former Chief Sales Officer,S - Sale,ESYS,$4.17,"-8,600","-$35,824","49,511",-15%,2012-04-10 17:38:05,2012-04-09
29,Chandler Scott C,Dir,P - Purchase,CMXX,$0.19,"+2,000",+$370,"81,500",+3%,2012-04-10 17:37:17,2012-04-05
30,Sangha Harpreet Singh,"CEO, Secretary, 10%",P - Purchase,SHRK,$1.10,"+5,370","+$5,890","3,276,459",0%,2012-04-10 17:30:12,2012-03-05
31,Seibert Steven M,Dir,S - Sale+OE,MOS,$51.67,-815,"-$42,111","9,457",-8%,2012-04-10 17:25:07,2012-04-09
32,Lopez George A,"COB, 10%",S - Sale+OE,ICUI,$47.72,"-16,600","-$792,194","1,520,762",-1%,2012-04-10 17:22:11,2012-04-10
33,Widman Phillip,"SVP, CFO",P - Purchase,TEX,$21.80,+53,"+$1,155","340,718",0%,2012-04-10 17:21:15,2012-04-09
34,Lousberg Kenneth D.,"Pres, Terex China",P - Purchase,TEX,$21.80,+79,"+$1,722","52,806",0%,2012-04-10 17:20:13,2012-04-09
35,Henry Brian J,"SVP Finance, Bus Development",P - Purchase,TEX,$21.80,+105,"+$2,289","239,318",0%,2012-04-10 17:19:12,2012-04-09
36,Friesen Douglas R,"SVP, TBS",P - Purchase,TEX,$22.09,+429,"+$9,479","79,507",+1%,2012-04-10 17:18:13,2012-04-09
37,Ford Timothy A,"Pres, Terex AWP",P - Purchase,TEX,$21.80,+26,+$567,"162,235",0%,2012-04-10 17:17:25,2012-04-09
38,Ellis George,"Pres, Construction",P - Purchase,TEX,$21.80,+42,+$916,"163,748",0%,2012-04-10 17:16:33,2012-04-09
39,Barr Kevin A,Senior V. P. HR,P - Purchase,TEX,$21.80,+11,+$240,"142,819",0%,2012-04-10 17:15:52,2012-04-09
40,Defeo Ronald M,"COB, CEO",P - Purchase,TEX,$21.80,+53,"+$1,155","1,422,985",0%,2012-04-10 17:15:04,2012-04-09
41,Bradley Kevin,"Pres, Cranes",P - Purchase,TEX,$21.80,+53,"+$1,155","128,742",0%,2012-04-10 17:14:04,2012-04-09
42,Dowty Michael Scott,EVP,S - Sale+OE,GCA,$7.59,"-4,932","-$37,434","11,666",-30%,2012-04-10 17:13:01,2012-04-09
43,Steiner Mitchell Shuster,"CEO, 10%",S - Sale,GTXI,$3.65,"-43,423","-$158,423","4,826,124",-1%,2012-04-10 17:11:53,2012-04-09
